timestamp;actual;predicted
39086;[2];[NP20, NP23]
39087;[2];[NP20, NP23]
39088;[3];[NP22, NP19]
39089;[0];unknwon
39090;[3];[NP19]
39091;[3];[NP27]
39092;[0];unknwon
39093;[0];unknwon
39094;[3];[NP25, NP21, NP19]
39095;[2];[NP15, NP7]
39096;[2];[NP7, NP23]
39097;[0];unknwon
39098;[3];[NP22, NP19]
39099;[0];unknwon
39100;[0];unknwon
39101;[2];unknwon
39102;[0];unknwon
39103;[2];[NP20, NP7]
39104;[3];[NP27, NP22, NP19]
39105;[3];[NP19]
39106;[2];[NP15, NP7]
39107;[2];[NP7, NP20]
39108;[3];[NP27]
39109;[3];[NP27]
39110;[0];unknwon
39111;[0];unknwon
39112;[3];[NP21, NP22, NP19]
39113;[3];[NP27, NP28]
39114;[0];unknwon
39115;[2];[NP20, NP23]
39116;[2, 3];[NP23, NP19]
39117;[3];[NP27, NP28]
39118;[3];[NP27]
39119;[0];unknwon
39120;[2];[NP7]
39121;[3];[NP27, NP28]
39122;[0];unknwon
39123;[0];unknwon
39124;[2];[NP23]
39125;[2];[NP15, NP7, NP12]
39126;[2];[NP7, NP23]
39127;[3];[NP27, NP22, NP19]
39128;[3];[NP19]
39129;[2];[NP7]
39130;[3];[NP27, NP22, NP28]
39131;[3];[NP22, NP19]
39132;[2];[NP7, NP23, NP19]
39133;[2];[NP20, NP23]
39134;[3];[NP27]
39135;[2];[NP20, NP7, NP23]
39136;[3];[NP25, NP21, NP22, NP19]
39137;[2];[NP7, NP23]
39138;[3];[NP25, NP27, NP22, NP28]
39139;[3];[NP27, NP19]
39140;[2];[NP7, NP23]
39141;[0];unknwon
39142;[2];[NP23, NP19]
39143;[0];unknwon
39144;[0];unknwon
39145;[3];[NP19]
39146;[3];[NP22, NP19]
39147;[3];[NP25, NP21, NP22, NP19]
39148;[0];unknwon
39149;[3];[NP27, NP19]
39150;[2];[NP15, NP20, NP7]
39151;[2];[NP20, NP23]
39152;[0];unknwon
39153;[0];unknwon
39154;[2];[NP20, NP7]
39155;[3];[NP27, NP22]
39156;[0];unknwon
39157;[2];[NP20, NP23]
39158;[3];[NP25, NP22, NP28]
39159;[2];[NP7, NP23]
39160;[3];[NP19]
39161;[2];[NP7]
39162;[0];unknwon
39163;[2];[NP7]
39164;[0];unknwon
39165;[3];[NP22, NP19]
39166;[0];unknwon
39167;[2];[NP7]
39168;[0];unknwon
39169;[0];unknwon
39170;[0];unknwon
39171;[2];[NP15]
39172;[3];[NP21, NP19]
39173;[0];unknwon
39174;[3];[NP21, NP19]
39175;[0];unknwon
39176;[2];unknwon
39177;[0];unknwon
39178;[2];[NP7]
39179;[0];unknwon
39180;[3];[NP27, NP19]
39181;[2];[NP15, NP7]
39182;[3];[NP19]
39183;[0];unknwon
39184;[3];[NP27, NP22, NP19]
39185;[2];[NP23]
39186;[3];[NP25, NP22, NP28]
39187;[0];unknwon
39188;[0];unknwon
39189;[0];unknwon
39190;[3];[NP27, NP28]
39191;[3];[NP25, NP27, NP22, NP28]
39192;[3];[NP25, NP22, NP28]
39193;[3];[NP28]
39194;[3];[NP22, NP19]
39195;[2];[NP23]
39196;[0];unknwon
39197;[0];unknwon
39198;[2];[NP20, NP7, NP23]
39199;[2];[NP7, NP20]
39200;[0];unknwon
39201;[0];unknwon
39202;[3];[NP22, NP19]
39203;[3];[NP25, NP21, NP22, NP19]
39204;[0];unknwon
39205;[3];[NP27, NP22, NP19]
39206;[0];unknwon
39207;[3];[NP22, NP19]
39208;[2];[NP23]
39209;[3];[NP27, NP22, NP28]
39210;[0];[NP28]
39211;[0];unknwon
39212;[3];[NP27, NP22, NP19]
39213;[0];unknwon
39214;[2];[NP7]
39215;[3];[NP22, NP19]
39216;[0];unknwon
39217;[3];[NP25, NP21, NP22, NP19]
39218;[2];[NP20, NP7]
39219;[0];unknwon
39220;[2];unknwon
39221;[3];[NP25, NP28]
39222;[0];unknwon
39223;[0];unknwon
39224;[2];[NP15, NP12]
39225;[2];[NP15, NP7, NP20]
39226;[3];[NP19]
39227;[2];[NP20, NP7]
39228;[0];unknwon
39229;[3];[NP27, NP22, NP19]
39230;[3];[NP27, NP19]
39231;[3];[NP27, NP22, NP19]
39232;[2];[NP15, NP7]
39233;[3];[NP27, NP22, NP19]
39234;[0];unknwon
39235;[0];unknwon
39236;[0];unknwon
39237;[3];[NP25, NP21, NP22, NP19]
39238;[3];[NP28]
39239;[0];unknwon
39240;[3];[NP27, NP22, NP28]
39241;[3];[NP27, NP22, NP19]
39242;[0];unknwon
39243;[0];unknwon
39244;[2];[NP23]
39245;[3];[NP19]
39246;[0];unknwon
39247;[3];[NP27, NP22]
39248;[3];[NP25, NP22, NP28]
39249;[2];[NP7, NP20]
39250;[0];unknwon
39251;[2];[NP20, NP7]
39252;[3];[NP25, NP28]
39253;[0];unknwon
39254;[2];[NP15, NP20, NP7]
39255;[0];unknwon
39256;[3];[NP25, NP22, NP19]
39257;[2];[NP15]
39258;[3];[NP27]
39259;[3];[NP25, NP27, NP22, NP19]
39260;[3];[NP25, NP21, NP22, NP19]
39261;[2];[NP20]
39262;[2];[NP15, NP7]
39263;[2];[NP15, NP7]
39264;[3];[NP25, NP22, NP28]
39265;[3];[NP27, NP22, NP19]
39266;[2];[NP20, NP23]
39267;[0];unknwon
39268;[0];unknwon
39269;[0];unknwon
39270;[0];unknwon
39271;[3];[NP25, NP21]
39272;[3];[NP19]
39273;[3];[NP25, NP21]
39274;[2];[NP7, NP23]
39275;[3];[NP27, NP28]
39276;[3];[NP19]
39277;[2];[NP20]
39278;[2];unknwon
39279;[2];[NP20, NP7]
39280;[0];unknwon
39281;[3];[NP27, NP22, NP19]
39282;[2];[NP20]
39283;[2];[NP7]
39284;[2];[NP20, NP7, NP23]
39285;[2];[NP15, NP7]
39286;[0];unknwon
39287;[3];[NP27]
39288;[2];[NP15, NP20]
39289;[2];[NP15, NP20]
39290;[3];[NP27, NP22, NP19]
39291;[0];unknwon
39292;[0];unknwon
39293;[2];[NP20]
39294;[0];unknwon
39295;[2];[NP15, NP7, NP12]
39296;[3];[NP19]
39297;[2];[NP20, NP23]
39298;[3];[NP27, NP22, NP19]
39299;[0];unknwon
39300;[0];unknwon
39301;[2];[NP20, NP7, NP23]
39302;[3];[NP27, NP22]
39303;[3];[NP27]
39304;[0];unknwon
39305;[2];[NP20, NP23]
39306;[2];[NP15, NP7, NP12]
39307;[3];[NP25, NP27, NP22, NP28, NP19]
39308;[0];unknwon
39309;[3];[NP19]
39310;[3];[NP27, NP22, NP19]
39311;[2];[NP7, NP23]
39312;[2];[NP7, NP20]
39313;[2, 3];[NP23, NP19]
39314;[2];[NP7, NP23]
39315;[2];[NP7, NP23]
39316;[3];[NP27, NP19]
39317;[2];[NP23]
39318;[0];unknwon
39319;[2];[NP20, NP7, NP23]
39320;[2, 3];[NP23, NP19]
39321;[3];[NP27]
39322;[0];unknwon
39323;[2];[NP15]
39324;[3];[NP19]
39325;[2];[NP15]
39326;[2];unknwon
39327;[2];[NP23]
39328;[0];unknwon
39329;[0];unknwon
39330;[2];[NP15, NP20]
39331;[2, 3];[NP23, NP19]
39332;[3];unknwon
39333;[3];[NP27]
39334;[3];[NP22, NP19]
39335;[3];[NP27, NP22, NP19]
39336;[0];unknwon
39337;[0];unknwon
39338;[2];[NP20]
39339;[0];unknwon
39340;[0];unknwon
39341;[0];unknwon
39342;[0];unknwon
39343;[2];[NP15]
39344;[0];unknwon
39345;[3];[NP21, NP22, NP19]
39346;[2];[NP20, NP23]
39347;[2];[NP7]
39348;[2];[NP15]
39349;[0];unknwon
39350;[0];unknwon
39351;[3];[NP25, NP21, NP22, NP19]
39352;[0];unknwon
39353;[2];[NP20]
39354;[0];unknwon
39355;[0];unknwon
39356;[2];[NP20, NP23]
39357;[0];unknwon
39358;[3];[NP27, NP22, NP19]
39359;[2];[NP15, NP20, NP7]
39360;[0];unknwon
39361;[3];[NP27, NP22, NP19]
39362;[0];unknwon
39363;[2];[NP7]
39364;[0];unknwon
39365;[3];[NP25, NP22, NP28]
39366;[2];[NP12]
39367;[0];unknwon
39368;[3];[NP27, NP22, NP28]
39369;[2];[NP20, NP23]
39370;[3];[NP22, NP19]
39371;[0];unknwon
39372;[2];[NP23]
39373;[0];unknwon
39374;[3];[NP19]
39375;[3];[NP21, NP19]
39376;[3];[NP25, NP21, NP22]
39377;[0];[NP25]
39378;[0, 3];[NP25, NP28]
39379;[3];[NP27]
39380;[2];[NP23, NP19]
39381;[3];[NP27, NP28]
39382;[3];[NP27, NP19]
39383;[0];unknwon
39384;[2];[NP15]
39385;[0];unknwon
39386;[3];[NP27]
39387;[3];[NP27, NP22, NP19]
39388;[0];unknwon
39389;[3];[NP27, NP22, NP28]
39390;[2];[NP20]
39391;[3];[NP27, NP22, NP19]
39392;[3];[NP21, NP22, NP19]
39393;[0];unknwon
39394;[3];[NP27, NP28]
39395;[0];unknwon
39396;[0];unknwon
39397;[2];[NP15, NP7]
39398;[3];[NP25, NP22, NP28]
39399;[2];unknwon
39400;[2];[NP15, NP7, NP20]
39401;[2];unknwon
39402;[3];[NP27]
39403;[2];[NP7]
39404;[0];unknwon
39405;[3];[NP28]
39406;[2];[NP7]
39407;[3];[NP27, NP28]
39408;[3];[NP27, NP28]
39409;[3];[NP27, NP28]
39410;[0];unknwon
39411;[0];unknwon
39412;[3];[NP25, NP22, NP28]
39413;[0];unknwon
39414;[3];[NP27, NP19]
39415;[3];[NP25, NP21, NP22]
39416;[0];unknwon
39417;[2, 3];[NP19]
39418;[3];[NP22, NP19]
39419;[2];[NP7, NP19]
39420;[3];[NP19]
39421;[3];unknwon
39422;[2];[NP20]
39423;[0];unknwon
39424;[2];unknwon
39425;[3];[NP25, NP28]
39426;[3];[NP25, NP28]
39427;[3];[NP27, NP28]
39428;[3];[NP25, NP21, NP22, NP19]
39429;[0];unknwon
39430;[2];[NP20]
39431;[3];[NP19]
39432;[3];[NP27, NP22, NP28]
39433;[2];[NP7]
39434;[0];unknwon
39435;[3];[NP21]
39436;[2];[NP23]
39437;[2];[NP20, NP7]
39438;[0];unknwon
39439;[3];[NP27, NP22, NP28, NP19]
39440;[3];[NP22, NP19]
39441;[2];[NP7]
39442;[2];[NP15, NP7]
39443;[2];unknwon
39444;[0];unknwon
39445;[0];unknwon
39446;[0];[NP25, NP28]
39447;[0];unknwon
39448;[0];unknwon
39449;[2];unknwon
39450;[0];unknwon
39451;[0];unknwon
39452;[3];[NP27, NP22, NP19]
39453;[2];[NP20]
39454;[2];[NP20]
39455;[3];[NP19]
39456;[0];unknwon
39457;[3];[NP27, NP22, NP19]
39458;[2];[NP15, NP20, NP7]
39459;[0];unknwon
39460;[0];unknwon
39461;[3];[NP25, NP22, NP28]
39462;[2];unknwon
39463;[0];unknwon
39464;[0];unknwon
39465;[3];[NP27, NP19]
39466;[3];[NP25, NP22, NP28]
39467;[2];[NP7]
39468;[3];[NP25, NP22, NP28]
39469;[2];[NP15, NP7, NP12]
39470;[2];[NP7]
39471;[0];unknwon
39472;[2];[NP20, NP7]
39473;[2];[NP15, NP20]
39474;[3];[NP27]
39475;[2];[NP7]
39476;[0];unknwon
39477;[3];[NP27, NP28]
39478;[2];[NP7]
39479;[2];[NP7, NP20]
39480;[0];unknwon
39481;[0];unknwon
39482;[3];[NP27]
39483;[2];[NP15]
39484;[2];[NP15, NP7, NP20]
39485;[3];[NP27, NP19]
39486;[3];[NP19]
39487;[0];unknwon
39488;[0];unknwon
39489;[3];[NP27, NP22, NP19]
39490;[2];unknwon
39491;[3];[NP27]
39492;[3];[NP25, NP21, NP19]
39493;[0];unknwon
39494;[3];[NP25, NP22, NP19]
39495;[3];[NP27]
39496;[0];unknwon
39497;[0];unknwon
39498;[2];[NP7, NP20]
39499;[3];[NP27]
39500;[0];unknwon
39501;[0];unknwon
39502;[2];[NP20, NP7]
39503;[0];unknwon
39504;[2];[NP20, NP7]
39505;[3];[NP28]
39506;[0];unknwon
39507;[2];[NP15, NP7, NP12]
39508;[2];[NP23]
39509;[2];[NP20, NP23]
39510;[3];[NP27, NP22, NP28]
39511;[0];unknwon
39512;[2];[NP15, NP20]
39513;[3];[NP27, NP22, NP28]
39514;[3];[NP25, NP22, NP28]
39515;[3];[NP27, NP22, NP19]
39516;[3];[NP27, NP22, NP19]
39517;[2];[NP12]
39518;[2];[NP20]
39519;[3];[NP21]
39520;[0];[NP25]
39521;[0];unknwon
39522;[3];[NP25, NP22, NP19]
39523;[2];[NP7, NP23]
39524;[2];[NP20]
39525;[2];[NP15, NP7]
39526;[2];[NP20, NP7]
39527;[3];[NP22, NP19]
39528;[3];[NP25, NP22, NP28]
39529;[3];[NP19]
39530;[0];unknwon
39531;[0];unknwon
39532;[0];[NP25]
39533;[0];unknwon
39534;[0];unknwon
39535;[0];unknwon
39536;[3];[NP27]
39537;[2];[NP20]
39538;[0];unknwon
39539;[0];unknwon
39540;[0];unknwon
39541;[3];[NP27, NP22, NP28]
39542;[0];unknwon
39543;[0];unknwon
39544;[0];unknwon
39545;[0];unknwon
39546;[3];[NP25, NP21, NP22, NP19]
39547;[2];[NP7]
39548;[2];[NP23, NP19]
39549;[0];unknwon
39550;[3];[NP27, NP28]
39551;[2];unknwon
39552;[0];unknwon
39553;[2];unknwon
39554;[0];unknwon
39555;[3];[NP25, NP28]
39556;[0];unknwon
39557;[3];[NP27, NP28]
39558;[0];unknwon
39559;[2];[NP7, NP23]
39560;[3];[NP19]
39561;[0];unknwon
39562;[0];unknwon
39563;[0];unknwon
39564;[0];unknwon
39565;[2];[NP20, NP7]
39566;[2];[NP20]
39567;[2];[NP20]
39568;[0];unknwon
39569;[3];[NP27, NP22, NP28]
39570;[3];[NP21, NP19]
39571;[0];unknwon
39572;[2];[NP20]
39573;[3];[NP25, NP21, NP22, NP19]
39574;[2];[NP20]
39575;[2];[NP7, NP12]
39576;[0, 3];[NP25, NP28]
39577;[2];[NP7]
39578;[2];[NP20, NP7]
39579;[2];[NP15, NP12]
39580;[3];[NP27, NP22, NP19]
39581;[0];unknwon
39582;[2];[NP15]
39583;[2];[NP7, NP12]
39584;[0];unknwon
39585;[0];unknwon
39586;[2];unknwon
39587;[3];[NP19]
39588;[3];[NP27, NP22]
39589;[2];[NP23, NP19]
39590;[0];unknwon
39591;[0];[NP25]
39592;[0];unknwon
39593;[0];unknwon
39594;[0];unknwon
39595;[2];[NP7]
39596;[0];unknwon
39597;[0];unknwon
39598;[3];[NP27, NP28]
39599;[0];unknwon
39600;[3];[NP19]
39601;[3];[NP22, NP19]
39602;[2];[NP20, NP7, NP23]
39603;[0];unknwon
39604;[2];[NP23]
39605;[0];unknwon
39606;[2];[NP20, NP7]
39607;[3];[NP19]
39608;[0];unknwon
39609;[0];unknwon
39610;[2];[NP20, NP7, NP23]
39611;[0];unknwon
39612;[0];unknwon
39613;[3];[NP19]
39614;[3];[NP27, NP22, NP28, NP19]
39615;[0];unknwon
39616;[0];unknwon
39617;[0];unknwon
39618;[0];unknwon
39619;[3];[NP25, NP22, NP28]
39620;[0];unknwon
39621;[2];[NP7, NP23]
39622;[2];[NP20, NP23]
39623;[3];[NP27, NP22, NP28]
39624;[0];unknwon
39625;[2];[NP20, NP23]
39626;[3];[NP27]
39627;[0];unknwon
39628;[2];[NP20, NP23]
39629;[2];[NP7, NP19]
39630;[0];unknwon
39631;[0];unknwon
39632;[3];[NP27, NP22, NP28]
39633;[2];[NP15, NP7]
39634;[0];unknwon
39635;[3];[NP19]
39636;[2];[NP15, NP12]
39637;[2];[NP20]
39638;[2];[NP20, NP7, NP23]
39639;[3];[NP22, NP19]
39640;[3];[NP25, NP21, NP22, NP19]
39641;[2];[NP20, NP7, NP23]
39642;[3];[NP21, NP22, NP19]
39643;[3];[NP19]
39644;[3];[NP27, NP19]
39645;[0];unknwon
39646;[0];unknwon
39647;[3];[NP25, NP22, NP28, NP19]
39648;[0, 3];[NP25]
39649;[0];unknwon
39650;[0];unknwon
39651;[2];[NP15]
39652;[0];unknwon
39653;[2];unknwon
39654;[2];[NP20, NP7]
39655;[3];[NP27, NP22, NP19]
39656;[3];[NP27, NP22, NP19]
39657;[2];[NP20]
39658;[2];[NP20, NP23]
39659;[0];unknwon
39660;[3];[NP19]
39661;[3];[NP19]
39662;[3];[NP27, NP22, NP19]
39663;[3];[NP19]
39664;[0];unknwon
39665;[2];[NP23]
39666;[0];unknwon
39667;[0];unknwon
39668;[3];[NP25, NP21]
39669;[0];unknwon
39670;[3];[NP25, NP27, NP22, NP28]
39671;[3];[NP22, NP19]
39672;[0];unknwon
39673;[3];[NP27, NP22, NP19]
39674;[2];[NP20]
39675;[3];[NP27, NP22, NP19]
39676;[0];unknwon
39677;[0];unknwon
39678;[2];[NP7]
39679;[0];unknwon
39680;[0];unknwon
39681;[0];unknwon
39682;[0];unknwon
39683;[3];[NP25, NP28]
39684;[0];unknwon
39685;[3];[NP19]
39686;[3];[NP25, NP27, NP22, NP28]
39687;[2];unknwon
39688;[2];[NP20, NP23]
39689;[0];unknwon
39690;[2];[NP15]
39691;[3];[NP27, NP22, NP19]
39692;[2];[NP23]
39693;[3];[NP27]
39694;[3];[NP27, NP22, NP19]
39695;[0];unknwon
39696;[2];[NP7]
39697;[2];[NP23]
39698;[0];unknwon
39699;[0];unknwon
39700;[2];[NP7, NP12]
39701;[3];[NP25, NP22, NP28, NP19]
39702;[2];[NP7]
39703;[2];[NP23, NP19]
39704;[0];unknwon
39705;[3];[NP27, NP22]
39706;[2];[NP20]
39707;[0];unknwon
39708;[3];[NP27, NP28]
39709;[0];unknwon
39710;[0];unknwon
39711;[3];[NP27, NP22, NP19]
39712;[2];[NP7, NP20]
39713;[0];unknwon
39714;[3];[NP22, NP19]
39715;[0];unknwon
39716;[3];[NP21, NP22, NP19]
39717;[2];[NP7, NP12]
39718;[3];[NP25, NP22, NP28]
39719;[3];[NP25, NP28]
39720;[0];unknwon
39721;[0];unknwon
39722;[3];[NP25, NP28]
39723;[3];[NP19]
39724;[0];unknwon
39725;[2];[NP15, NP20]
39726;[2];[NP15, NP20]
39727;[2, 3];[NP23, NP19]
39728;[0];unknwon
39729;[3];[NP27, NP19]
39730;[0];unknwon
39731;[2];[NP23]
39732;[0];unknwon
39733;[2];[NP20]
39734;[2];[NP15]
39735;[3];[NP27, NP22, NP28]
39736;[0];unknwon
39737;[2];[NP20, NP7, NP23]
39738;[3];[NP21, NP22, NP19]
39739;[0];unknwon
39740;[3];[NP27]
39741;[0];unknwon
39742;[3];[NP21, NP19]
39743;[3];[NP27, NP22, NP28]
39744;[0];unknwon
39745;[0];unknwon
39746;[2];[NP15]
39747;[2];[NP7, NP19]
39748;[3];[NP25, NP28]
39749;[0];unknwon
39750;[0];unknwon
39751;[3];[NP25, NP21, NP22, NP28]
39752;[0];unknwon
39753;[2];[NP23, NP19]
39754;[0];unknwon
39755;[0];unknwon
39756;[2];[NP7, NP23]
39757;[3];[NP25, NP22, NP28]
39758;[2];[NP20]
39759;[3];[NP27, NP22]
39760;[2];unknwon
39761;[0];unknwon
39762;[0];unknwon
39763;[0];unknwon
39764;[3];[NP27, NP28]
39765;[2];[NP23]
39766;[2];unknwon
39767;[3];[NP27, NP22, NP28]
39768;[3];[NP22, NP19]
39769;[2];[NP23]
39770;[0];unknwon
39771;[2];[NP23]
39772;[2];[NP15]
39773;[3];[NP27]
39774;[2];[NP20]
39775;[0];unknwon
39776;[0];unknwon
39777;[3];[NP19]
39778;[2];[NP20]
39779;[3];[NP25, NP27, NP22, NP28]
39780;[3];[NP27, NP28]
39781;[2];[NP20, NP7]
39782;[2];[NP15]
39783;[2];[NP20, NP7, NP23]
39784;[0];unknwon
39785;[3];[NP27]
39786;[0];unknwon
39787;[3];[NP21, NP19]
39788;[0];unknwon
39789;[2];[NP23]
39790;[2];[NP20, NP23]
39791;[3];[NP22, NP19]
39792;[2];[NP20]
39793;[2];[NP20, NP7, NP23]
39794;[3];[NP25, NP21]
39795;[2];[NP23, NP19]
39796;[3];[NP27, NP22, NP28]
39797;[3];[NP27, NP22, NP28]
39798;[0];unknwon
39799;[0];unknwon
39800;[0];unknwon
39801;[3];[NP25, NP22, NP28]
39802;[2];[NP7]
39803;[0];unknwon
39804;[2];[NP23]
39805;[3];[NP27]
39806;[0];unknwon
39807;[2];[NP20]
39808;[3];unknwon
39809;[0];unknwon
39810;[0];unknwon
39811;[2];[NP7, NP19]
39812;[3];[NP27, NP22, NP19]
39813;[3];[NP27, NP19]
39814;[0];unknwon
39815;[2];[NP20, NP23]
39816;[0];unknwon
39817;[2];[NP20, NP7, NP23]
39818;[3];[NP27, NP22, NP19]
39819;[2];[NP20, NP23]
39820;[3];[NP19]
39821;[0];unknwon
39822;[2];[NP20]
39823;[0];unknwon
39824;[2];[NP15, NP20, NP7]
39825;[0];unknwon
39826;[0];unknwon
39827;[0];unknwon
39828;[0];unknwon
39829;[2];[NP15, NP7]
39830;[2];[NP7, NP23]
39831;[3];[NP27, NP22, NP28]
39832;[3];[NP21]
39833;[2];[NP23]
39834;[0];unknwon
39835;[3];[NP25, NP27, NP22, NP28]
39836;[0];unknwon
39837;[0];unknwon
39838;[0];unknwon
39839;[3];[NP25, NP22, NP28]
39840;[0];unknwon
39841;[0];unknwon
39842;[3];[NP21, NP22, NP19]
39843;[2];[NP20, NP7, NP23]
39844;[0];unknwon
39845;[2];[NP23]
39846;[3];[NP27, NP22, NP19]
39847;[0];unknwon
39848;[2];[NP7]
39849;[0];unknwon
39850;[3];[NP27, NP28]
39851;[3];[NP19]
39852;[2];[NP7, NP23]
39853;[3];[NP27, NP22, NP19]
39854;[0];unknwon
39855;[0];unknwon
39856;[0];unknwon
39857;[3];[NP27, NP19]
39858;[0];unknwon
39859;[3];[NP27, NP28]
39860;[3];[NP19]
39861;[3];[NP19]
39862;[3];[NP27, NP19]
39863;[2];[NP15]
39864;[2];[NP20, NP7]
39865;[2];[NP20]
39866;[0];unknwon
39867;[0];unknwon
39868;[2];[NP7, NP23]
39869;[2];[NP23]
39870;[2];[NP20, NP23]
39871;[3];[NP22, NP19]
39872;[2];[NP15, NP7]
39873;[3];[NP19]
39874;[2];[NP20, NP7, NP23]
39875;[2];[NP20]
39876;[0];unknwon
39877;[2];[NP23, NP19]
39878;[3];[NP27, NP22, NP19]
39879;[3];[NP27, NP22, NP19]
39880;[2];[NP7, NP23]
39881;[2];[NP7]
39882;[0];unknwon
39883;[3];[NP25, NP22, NP28]
39884;[0];unknwon
39885;[3];[NP27, NP28]
39886;[0];unknwon
39887;[0];unknwon
39888;[2];[NP20]
39889;[0];unknwon
39890;[0];unknwon
39891;[0];[NP25]
39892;[3];[NP25, NP21, NP22, NP19]
39893;[3];[NP27, NP19]
39894;[2];[NP7]
39895;[3];[NP25, NP21, NP22, NP19]
39896;[2];[NP20]
39897;[3];[NP25, NP27, NP22, NP28]
39898;[0];unknwon
39899;[0];unknwon
39900;[0];unknwon
39901;[2];[NP23]
39902;[3];[NP27]
39903;[3];[NP27]
39904;[2];[NP23]
39905;[2];[NP7]
39906;[3];[NP25, NP21]
39907;[3];[NP27, NP22, NP19]
39908;[2];[NP7]
39909;[2];[NP7]
39910;[2];[NP23]
39911;[3];[NP22, NP19]
39912;[2];[NP7]
39913;[0];unknwon
39914;[3];[NP27, NP19]
39915;[2];[NP7, NP23]
39916;[2];[NP20, NP7, NP23]
39917;[0];unknwon
39918;[3];[NP25, NP28]
39919;[2];[NP20, NP7, NP23]
39920;[2];[NP15]
39921;[3];[NP27, NP22, NP28]
39922;[2];[NP20]
39923;[2];[NP20]
39924;[2];[NP15, NP7]
39925;[3];[NP27]
39926;[0];unknwon
39927;[0];unknwon
39928;[2];[NP20, NP7]
39929;[0];unknwon
39930;[3];[NP25, NP28]
39931;[2];[NP7, NP23, NP19]
39932;[0];unknwon
39933;[3];[NP27, NP22]
39934;[3];[NP27]
39935;[2];[NP19]
39936;[3];[NP27, NP22, NP28]
39937;[3];[NP25, NP21, NP22]
39938;[0];unknwon
39939;[2];[NP7, NP23]
39940;[2];[NP20, NP23]
39941;[2];[NP20, NP7, NP23]
39942;[0];unknwon
39943;[0];unknwon
39944;[3];[NP28]
39945;[0];unknwon
39946;[3];[NP27]
39947;[3];[NP25, NP22, NP19]
39948;[3];[NP27, NP22, NP19]
39949;[3];[NP27, NP22, NP19]
39950;[0];unknwon
39951;[0];unknwon
39952;[2];[NP15, NP7]
39953;[3];[NP27]
39954;[0];unknwon
39955;[2];[NP20, NP23]
39956;[0];unknwon
39957;[0];unknwon
39958;[3];[NP22, NP19]
39959;[2];[NP20]
39960;[3];[NP27, NP19]
39961;[3];[NP25, NP22, NP19]
39962;[2];[NP23]
39963;[0];[NP25]
39964;[3];[NP25, NP21]
39965;[2];[NP20]
39966;[0];unknwon
39967;[0];unknwon
39968;[0];unknwon
39969;[0];unknwon
39970;[3];[NP22, NP19]
39971;[0];unknwon
39972;[2];[NP20]
39973;[0];unknwon
39974;[0];unknwon
39975;[3];[NP27]
39976;[2];[NP7, NP23]
39977;[2];[NP7, NP23]
39978;[0];unknwon
39979;[3];[NP27]
39980;[3];[NP25, NP22, NP28]
39981;[0];unknwon
39982;[2];[NP20, NP23]
39983;[2];[NP15, NP7]
39984;[2];unknwon
39985;[0];unknwon
39986;[2];[NP15, NP20]
39987;[0, 3];[NP25, NP21]
39988;[2];[NP15, NP20, NP7]
39989;[3];[NP27]
39990;[3];[NP27, NP19]
39991;[2];[NP20, NP7, NP23]
39992;[2];[NP15]
39993;[0];[NP25]
39994;[2];[NP7]
39995;[3];[NP22, NP19]
39996;[0];unknwon
39997;[2];[NP20, NP23]
39998;[0];unknwon
39999;[3];[NP27]
40000;[0];unknwon
40001;[2];[NP15, NP7]
40002;[0];unknwon
40003;[3];[NP27, NP22, NP28]
40004;[3];[NP27, NP22, NP19]
40005;[2];[NP23]
40006;[2];unknwon
40007;[2];[NP15]
40008;[3];[NP27, NP22, NP28]
40009;[0];unknwon
40010;[3];[NP27, NP22, NP19]
40011;[3];[NP27, NP22]
40012;[0];unknwon
40013;[3];[NP19]
40014;[3];[NP22, NP19]
40015;[0];unknwon
40016;[0];unknwon
40017;[2];[NP20]
40018;[3];[NP27, NP19]
40019;[2];[NP7]
40020;[0];unknwon
40021;[2];[NP7, NP23]
40022;[2];[NP15]
40023;[3];[NP27, NP28]
40024;[0];unknwon
40025;[0];unknwon
40026;[0];unknwon
40027;[3];[NP21]
40028;[0];unknwon
40029;[0];unknwon
40030;[3];[NP27]
40031;[3];[NP27]
40032;[0];unknwon
40033;[3];[NP28]
40034;[2];[NP15, NP20]
40035;[3];[NP19]
40036;[3];[NP27, NP22, NP19]
40037;[2];unknwon
40038;[2];[NP23]
40039;[0];unknwon
40040;[0];unknwon
40041;[0];unknwon
40042;[3];[NP25, NP28]
40043;[3];[NP21, NP19]
40044;[3];[NP27, NP22, NP28]
40045;[3];[NP22, NP19]
40046;[0];unknwon
40047;[2];[NP23, NP19]
40048;[0];unknwon
40049;[2];[NP20, NP23]
40050;[2];[NP20, NP23]
40051;[0];[NP25]
40052;[0];unknwon
40053;[3];[NP22, NP19]
40054;[0];unknwon
40055;[3];[NP25, NP22, NP28, NP19]
40056;[2];[NP20]
40057;[0];unknwon
40058;[0];unknwon
40059;[0];unknwon
40060;[3];[NP25, NP22, NP28]
40061;[2];[NP7, NP23]
40062;[2];[NP20, NP7]
40063;[2];[NP15, NP20]
40064;[3];[NP25, NP28]
40065;[3];[NP19]
40066;[0];unknwon
40067;[2];[NP15, NP7]
40068;[2];[NP20, NP23]
40069;[3];[NP25, NP22, NP28]
40070;[0];unknwon
40071;[3];[NP27, NP28]
40072;[3];[NP25, NP28]
40073;[0];unknwon
40074;[2];unknwon
