timestamp;actual;predicted
816;[3, 4];unknwon
817;[0, 2];[0, NP3, 2]
818;[1, 3, 4];[3, 4, NP1]
819;[2];[0, 2]
820;[1, 3, 4];[3, 4, NP1]
821;[1, 3, 4];[1, 3, 4]
822;[1, 3, 4];[1, 3, 4, NP1]
823;[2];[2]
824;[3, 4];[1]
825;[1, 4];[4]
826;[1, 3, 4];[4]
827;[0, 2];[0, 2]
828;[1, 4];[4]
829;[0, 2];[0, NP3]
830;[0, 2];[0, NP3, 2]
831;[0, 2, 3];[0, 2, 3, 4]
832;[1, 3, 4];[1, 3, 4]
833;[1, 3, 4];[1]
834;[1, 3, 4];[1, 3, 4]
835;[1, 3, 4];unknwon
836;[1, 3, 4];[1, 3, 4]
837;[1, 3, 4];[NP1]
838;[1, 3, 4];[1, 3]
839;[0, 2, 3];[0, 2, 3]
840;[0, 2];[0, 2]
841;[1, 3, 4];[1]
842;[0, 2];[2]
843;[1, 3, 4];[1, 3, 4]
844;[1, 3, 4];[1, 3, 4]
845;[1, 3, 4];[1]
846;[1, 3, 4];[1, 4]
847;[4];unknwon
848;[1, 3, 4];unknwon
849;[1];[1]
850;[1, 3, 4];[4]
851;[2];[2]
852;[2, 3];[2]
853;[1, 3, 4];[1]
854;[1, 3, 4];[1, 3, 4]
855;[1, 3, 4];[1, 3, 4]
856;[1, 3, 4];[3, NP1]
857;[1, 3, 4];[1, 3, 4]
858;[1, 3, 4];[3]
859;[1, 3, 4];[1, 3, 4]
860;[1, 3, 4];[NP4]
861;[1, 3, 4];[3, 4]
862;[1, 3, 4];[1, 4]
863;[0];unknwon
864;[0];[0]
865;[0];unknwon
866;[1, 3, 4];[0, 3, 4]
867;[1, 3, 4];[1, 4]
868;[0, 2];[0, 2]
869;[1, 3, 4];[4]
870;[1, 3, 4];[NP5]
871;[1, 3, 4];[1, 3, 4]
872;[1, 3, 4];[1, 3, 4]
873;[0, 2];[0, 2]
874;[1, 3, 4];[1, 3, 4]
875;[0, 2];[0, 2]
876;[1, 3, 4];[1, 3, 4]
877;[1, 3, 4];[1, 3, 4]
878;[0, 2];[0, 2]
879;[0];unknwon
880;[0, 1, 3, 4];[0, 3, 4]
881;[0, 2];[0, NP3]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[2]
884;[2];[2]
885;[1, 3, 4];unknwon
886;[0, 2];[0, NP3, 2]
887;[0, 2];[0, NP3]
888;[3, 4];[1]
889;[1, 3, 4];[4]
890;[0, 2];[2]
891;[2];unknwon
892;[1, 3, 4];[1, 3, 4]
893;[1, 3, 4];[3, 4, NP1]
894;[1, 3, 4];[1, 3, 4]
895;[1, 3, 4];[4]
896;[2];unknwon
897;[0, 2];[NP3]
898;[1, 3, 4];[3, 4]
899;[0, 2];[0, NP3, 2]
900;[1, 3, 4];[1, 3, 4]
901;[0];unknwon
902;[2];unknwon
903;[0, 1, 2, 3];[0, 2, 3, 4]
904;[1, 4];[1]
905;[1, 3, 4];[4]
906;[1, 4];unknwon
907;[3, 4];[1]
908;[0, 2];[0, 2]
909;[1, 2, 3, 4];[1, 4]
910;[0, 2];[0, NP3, 2]
911;[0];[2]
912;[1, 3, 4];[1, 3, 4, NP1]
913;[1, 3, 4];[1, 3, 4]
914;[0, 2];[0, 2]
915;[0, 2];[0, NP3]
916;[2];[2]
917;[1, 3, 4];[1, 4]
918;[1, 3, 4];[1, 3, 4]
919;[0, 2, 3];[2]
920;[1, 3, 4];[4]
921;[1, 3, 4];[3, 4]
922;[0, 2, 3];[0]
923;[1, 3, 4];[1, 3, 4]
924;[1, 3, 4];[1, 3, 4]
925;[2];[2]
926;[1, 3, 4];[4]
927;[0, 2];[0, 2]
928;[0];unknwon
929;[0];unknwon
930;[1, 3, 4];[4]
931;[0, 2];[0]
932;[2, 3];[2, 3]
933;[1, 3, 4];[1, 3, 4]
934;[1, 3, 4];[1, 4]
935;[1, 3, 4];[1, 3, 4]
936;[0, 2];[0, 2]
937;[1, 3, 4];[1, 3, 4]
938;[1, 3, 4];[1, 3]
939;[1, 3, 4];[1, 3]
940;[1, 3, 4];[1, 3, 4]
941;[0];unknwon
942;[2];[2]
943;[0, 2];[0, 2]
944;[1, 3, 4];[3, 4, NP1]
945;[1, 3, 4];[1, 3, 4]
946;[1, 3, 4];[3]
947;[0];[NP3]
948;[1, 3, 4];[1, 3, 4]
949;[0, 2];[0, 2]
950;[1, 3, 4];[4]
951;[1, 3, 4];[1, 3, 4]
952;[1, 3, 4];[1, 3, 4]
953;[0, 2];[2]
954;[0, 2];[0, NP3]
955;[1, 3, 4];[3]
956;[1, 3, 4];[1, 4]
957;[0, 2];[0, 2]
958;[1, 3, 4];[4, NP1]
959;[1, 3, 4];unknwon
960;[2];[2]
961;[0, 2];[0, 2]
962;[1, 3, 4];[1, 3, 4]
963;[0, 2];[0, 2]
964;[0, 1, 2, 3, 4];[0, 3, 4]
965;[0, 2];[0, NP3, 2]
966;[0, 2];[0, NP3]
967;[0, 2];[2]
968;[1, 3, 4];[1, 3, 4, NP1]
969;[1, 3, 4];[1, 3]
970;[1, 3, 4];[1, 3, 4]
971;[0, 2];[0, NP2, 2]
972;[1, 4];[1, 4]
973;[1, 3, 4];[4]
974;[1, 3, 4];[1, 3, 4]
975;[1, 3, 4];[1, 3, 4]
976;[1, 3, 4];[3, 4]
977;[0, 2];[0, NP2, 2]
978;[1, 3, 4];[4, NP6]
979;[0];[0]
980;[1, 3];[NP4]
981;[1, 3, 4];[1, 3, 4]
982;[0, 2];[2]
983;[0];[0]
984;[1, 3, 4];[1, 3, 4]
985;[3, 4];[1]
986;[1, 3, 4];[1, 3]
987;[1, 3, 4];[3, 4, NP1]
988;[1, 3, 4];[1, 3, 4]
989;[1, 3, 4];[1, 3, 4]
990;[2, 3, 4];[1, 2, 3, 4]
991;[1, 4];[1, 4]
992;[1, 2, 3, 4];[1, 3, 4]
993;[0, 2];[0, 2]
994;[1, 3, 4];[1, 3, 4]
995;[1, 3, 4];[1, 3, 4, NP6]
996;[1, 3, 4];[3, 4]
997;[1, 3, 4];unknwon
998;[1, 3, 4];[4, NP6]
999;[1, 3, 4];[1, 3, 4]
1000;[1, 3, 4];[1, 3, 4]
1001;[1, 3, 4];[1, 3, 4]
1002;[0, 2];[0, 2]
1003;[0];[0]
1004;[1, 4];[1]
1005;[1, 3, 4];[1, 3, 4]
1006;[0];[NP3]
1007;[0, 2];[0, 2]
1008;[1, 3, 4];[1, 3, 4]
1009;[1, 3, 4];[1, 3, 4]
1010;[0, 2];[0, 2]
1011;[1, 3, 4];[3, 4]
1012;[0, 2];[0, 2]
1013;[0, 2];[0, 2]
1014;[2];[2]
1015;[1, 3, 4];unknwon
1016;[1, 3, 4];[1, 3, 4]
1017;[0, 2];[NP3]
1018;[3];unknwon
1019;[1, 3, 4];[1]
1020;[1, 4];unknwon
1021;[0, 2];[0, 2]
1022;[1, 3, 4];[NP1]
1023;[2, 3];[0]
1024;[1, 3, 4];[1, 3, 4]
1025;[2];unknwon
1026;[0];unknwon
1027;[1, 4];[1, 4]
1028;[1, 3, 4];[1, 3]
1029;[0, 2];[0, 2]
1030;[1, 3, 4];[4]
1031;[1, 3, 4];[NP5]
1032;[0, 2];[2]
1033;[0, 2];[2]
1034;[0, 2];[0, 2]
1035;[0];unknwon
1036;[1, 3, 4];unknwon
1037;[1, 3, 4];[1, 3, 4]
1038;[1, 3, 4];[3, 4, NP1]
1039;[0, 2];[NP2]
1040;[2, 3];unknwon
1041;[1, 3, 4];[1, 4]
1042;[1, 3, 4];unknwon
1043;[1, 3, 4];[NP9]
1044;[1, 2, 3, 4];[0, 4]
1045;[0, 2, 3];[0, 2, 3]
1046;[1, 3, 4];[4]
1047;[1];[1]
1048;[1, 3, 4];[1, 3, NP9]
1049;[1, 3, 4];[1, 3, 4]
1050;[2, 3, 4];[1, 2, 3, 4]
1051;[0];unknwon
1052;[0, 2];[0, NP3, 2]
1053;[0, 2];[0, NP2, 2]
1054;[1, 4];[4]
1055;[2, 3];[2]
1056;[1, 3, 4];[1]
1057;[1, 3, 4];[1, 3, 4]
1058;[0, 2];[NP3]
1059;[0, 2];[0, 2]
1060;[0, 2];[0, 2]
1061;[1, 4];[1, 4]
1062;[1, 4];unknwon
1063;[1, 3, 4];[3, 4]
1064;[1, 3, 4];unknwon
1065;[1, 3, 4];[NP6]
1066;[1, 4];unknwon
1067;[2];unknwon
1068;[1, 3, 4];[4]
1069;[0, 2];[0, 2]
1070;[0, 2];[0, 2]
1071;[0, 2];[0, NP3]
1072;[1, 3, 4];[1, 3, 4]
1073;[1, 3, 4];[4]
1074;[0, 2];[0, NP3]
1075;[0, 2];[2]
1076;[1, 3, 4];[NP5, 4]
1077;[1, 3, 4];[1, NP9]
1078;[1, 3, 4];[1]
1079;[0, 2];[0, 2]
1080;[1, 3, 4];[1, 3, 4, NP1]
1081;[1, 3, 4];[1, 3, 4]
1082;[0, 2];[2]
1083;[1, 3, 4];[1, 3, 4]
1084;[1, 3, 4];[NP6]
1085;[2];[0, 2]
1086;[1, 3, 4];[1, 3, 4]
1087;[1, 3, 4];[1]
1088;[2, 3];unknwon
1089;[0];unknwon
1090;[0];unknwon
1091;[1, 3, 4];[1, 4, NP9]
1092;[0, 2];[0]
1093;[1, 3, 4];[0, 3, 4]
1094;[2];[2]
1095;[1, 3, 4];[1, 3, 4, NP10]
1096;[0, 2];[2]
1097;[2];unknwon
1098;[2];[2]
1099;[1, 3, 4];[1, 4]
1100;[1, 3, 4];[1, 3, 4]
1101;[0, 2];[0, 2]
1102;[1, 3, 4];[1, 3]
1103;[1, 3, 4];[NP9]
1104;[1, 3, 4];[1, 3, 4, NP10]
1105;[1, 3, 4];[1, 4]
1106;[0, 2];[2]
1107;[1, 3, 4];[1, 3, 4, NP10, NP9]
1108;[1];unknwon
1109;[0];[2, NP8]
1110;[1, 3, 4];[3, 4, NP10]
1111;[1, 3, 4];[3, 4, NP9]
1112;[3, 4];unknwon
1113;[1, 3, 4];[1, 3, 4]
1114;[0, 2];unknwon
1115;[0, 2];[0, 2]
1116;[0, 2];[0]
1117;[0, 2];[2]
1118;[1, 3, 4];[4, NP10]
1119;[0, 2];[0, 2]
1120;[1, 3, 4];[1, 3, 4, NP10]
1121;[0, 2];[0, NP3, 2]
1122;[1, 3, 4];[1, 3, 4, NP10]
1123;[1, 3, 4];[1, 3, 4]
1124;[0, 2];[0, 2]
1125;[1, 2, 3, 4];[4]
1126;[2];[2]
1127;[0, 2];[0, 2]
1128;[1, 3, 4];[1]
1129;[0, 2];[0, 2]
1130;[1, 3, 4];[NP6, NP10]
1131;[1, 3, 4];[0, 4, NP10]
1132;[2];unknwon
1133;[1, 3, 4];[3, NP9]
1134;[1, 3, 4];unknwon
1135;[1, 3, 4];[NP10, NP9]
1136;[1, 3, 4];[1, 3, NP10, NP9]
1137;[0, 2];[0, 2]
1138;[1, 3, 4];[1, 3, 4, NP9]
1139;[1, 3, 4];[3, 4, NP9]
1140;[0, 2];[0, 2]
1141;[1, 3, 4];[1, 3, 4, NP10]
1142;[2, 3];[2, 3]
1143;[0, 2];[2]
1144;[1, 3, 4];[1, 3, 4, NP10]
1145;[1, 3, 4];[3, 4, NP9]
1146;[0];unknwon
1147;[1, 3, 4];[1, 3, 4, NP6, NP10]
1148;[0];unknwon
1149;[0, 2, 3];[0, 4]
1150;[1, 3, 4];[1, 3, 4]
1151;[1, 3, 4];[1, 3, 4, NP9]
1152;[1, 2, 3, 4];unknwon
1153;[2];[NP7]
1154;[1, 3, 4];[1, 3, 4, NP10]
1155;[1, 3, 4];[1, 3, 4, NP10]
1156;[0, 2];unknwon
1157;[1, 3, 4];[1, 3, 4, NP10]
1158;[1, 3, 4];[1]
1159;[0, 2];[0]
1160;[1, 3, 4];[1, 3]
1161;[1, 3, 4];[1, 3, 4, NP10]
1162;[0, 2];[0]
1163;[0, 2];[0, NP3]
1164;[1, 3, 4];[1, 3, 4, NP10]
1165;[1, 3, 4];[3, 4, NP10]
1166;[1, 3, 4];[NP9]
1167;[2];[NP11]
1168;[1, 3, 4];[1, 3, 4, NP10]
1169;[1, 3, 4];[NP9]
1170;[0, 2];[0, 2]
1171;[2];[2]
1172;[1, 3, 4];unknwon
1173;[1, 3, 4];[NP9]
1174;[1, 3, 4];[1, 3, 4, NP9]
1175;[0, 1, 2, 3, 4];[0, 1, 3, 4]
1176;[0, 2];[0, 2]
1177;[1, 3, 4];[1, 3, 4, NP10, NP9]
1178;[1, 3, 4];[1, 3, 4, NP10, NP9]
1179;[1, 3, 4];[1, 3, 4]
1180;[1, 3, 4];[1, 3, NP10]
1181;[0, 2];[2]
1182;[0, 2];[NP3]
1183;[4];unknwon
1184;[1, 3, 4];[1, 3, NP10, NP9]
1185;[0, 1, 3];[4]
1186;[2];[2]
1187;[0, 2];[0, 2, NP11]
1188;[1, 3, 4];[1]
1189;[1, 3, 4];unknwon
1190;[1, 4];[4]
1191;[0, 2];[NP3, 2]
1192;[3];unknwon
1193;[0];unknwon
1194;[0];unknwon
1195;[1, 4];[1, NP14, 4]
1196;[2];[2]
1197;[3, 4];unknwon
1198;[1, 3, 4];[1, 3]
1199;[3, 4];[1]
1200;[1, 3, 4];[1]
1201;[1, 3, 4];[NP10, NP9]
1202;[1, 3, 4];[NP5, 4]
1203;[1, 2, 3, 4];[0, 4]
1204;[1, 3, 4];[1, 3, 4]
1205;[0, 2];[0, 2]
1206;[1, 2, 3, 4];[0, 3, 4]
1207;[0, 2];[NP2]
1208;[1, 3, 4];[3, 4, NP6, NP10]
1209;[1, 3, 4];[1, 3, 4, NP10]
1210;[0, 2];[2]
1211;[1, 4];[1, NP14, 4]
1212;[2];[NP11]
1213;[1, 3, 4];unknwon
1214;[3, 4];[1]
1215;[1, 4];[1, NP14, 4]
1216;[1, 3, 4];[1, 3]
1217;[1, 2, 3, 4];unknwon
1218;[1, 3, 4];[1]
1219;[1, 3, 4];[1, 3, NP10, NP9]
1220;[0, 2];[2]
1221;[1, 3, 4];[NP10, NP9]
1222;[1, 4];[1, 3, 4, NP9]
1223;[0, 2, 3];[0]
1224;[1, 4];[NP14, 1, 4]
1225;[0, 2, 3];[0, NP11]
1226;[0, 2];[0, 2]
1227;[1, 3, 4];[1, 3, 4]
1228;[0, 1, 3];[4]
1229;[1, 2, 3, 4];unknwon
1230;[1, 3, 4];[1, 3, 4]
1231;[1];unknwon
1232;[0, 2];[NP3]
1233;[0];[NP12]
1234;[2];unknwon
1235;[2];unknwon
1236;[0, 2];unknwon
1237;[1, 3, 4];[4, NP10]
1238;[1, 3, 4];[1, 3, 4, NP9]
1239;[0, 2];[0, 2]
1240;[0, 2];[2]
1241;[3, 4];[1, NP16]
1242;[1, 3, 4];[3, 4]
1243;[1, 3, 4];[1, 3, 4, NP10]
1244;[1, 3, 4];[NP6, NP10]
1245;[0, 2];[0, NP3, 2]
1246;[1, 3, 4];[3, 4, NP10]
1247;[1, 3, 4];[1, 3, NP10, NP9]
1248;[0, 2];[0, 2]
1249;[0, 2];unknwon
1250;[1, 3, 4];[1, 3, 4, NP10]
1251;[1, 3, 4];[NP6, NP10]
1252;[1, 3, 4];[1, 3, 4]
1253;[1, 3, 4];[1]
1254;[2, 3];[2, NP16, 3, 4]
1255;[1, 3, 4];[NP14]
1256;[0];unknwon
1257;[3, 4];unknwon
1258;[3, 4];unknwon
1259;[1, 3, 4];[3, NP10, NP9]
1260;[1, 3, 4];[1, 3, 4, NP17]
1261;[2];[2]
1262;[1, 3, 4];[1, 3, 4, NP10]
1263;[1, 3, 4];[1, 3, 4, NP9]
1264;[1, 3, 4];[1, 3, 4, NP10]
1265;[1, 3, 4];[1, 3, 4, NP9]
1266;[0, 2];[0, NP11]
1267;[0, 2];[0, NP3]
1268;[1, 3, 4];[1, 4, NP10]
1269;[0, 2];[0, 2]
1270;[1, 4];[1, 4, NP17]
1271;[1, 3, 4];[1, NP10]
1272;[2];[2]
1273;[2, 3, 4];[3, 4]
1274;[1, 3, 4];[1]
1275;[2, 3];[2, NP16, 3, NP11]
1276;[1, 3, 4];[1, 3, 4, NP10]
1277;[0, 2, 3];unknwon
1278;[1, 3, 4];[1, NP10]
1279;[1, 3, 4];[1, NP10]
1280;[2];[NP16]
1281;[1, 3, 4];[3, 4]
1282;[1, 3, 4];[4, NP10]
1283;[0, 2];[0]
1284;[1, 4];[NP14, 1, 4]
1285;[3, 4];unknwon
1286;[1, 4];unknwon
1287;[0];[NP15]
1288;[1, 3, 4];[NP14, 3]
1289;[1, 3, 4];[1, NP10]
1290;[0];unknwon
1291;[0, 2];[0, 2]
1292;[1, 3, 4];[1, NP10]
1293;[0, 2];[2]
1294;[1, 3, 4];[1, 3, 4]
1295;[0, 2];[2]
1296;[0];[0]
1297;[0, 2];[0, 2]
1298;[0, 2];[0, 2]
1299;[0, 2];[0, 2]
1300;[1, 3, 4];[4, NP10]
1301;[1, 3, 4];[NP14, 3, 4]
1302;[1, 3, 4];[4, NP10, NP1]
1303;[0, 2];[0, 2]
1304;[2];[2, NP16, NP11]
1305;[1, 3, 4];[NP6, NP10]
1306;[1, 3, 4];[1, 3, 4, NP10]
1307;[0, 2];[0, 2]
1308;[1, 3, 4];[1, 3, 4, NP10]
1309;[1, 3, 4];[1, 3, 4, NP10, NP9]
1310;[1, 3, 4];[4, NP10]
1311;[0];[NP3]
1312;[1, 3, 4];[1, 3, 4, NP10]
1313;[1, 3, 4];[4, NP10]
1314;[1, 4];[4]
1315;[3];[NP16, NP18]
1316;[0, 2];[2, NP11]
1317;[1, 3, 4];[NP14, 4]
1318;[1, 3, 4];[1, 3, 4]
1319;[1, 3, 4];[NP14]
1320;[1, 3, 4];[1, 3, 4, NP17]
1321;[1, 3, 4];[1, 3, 4, NP10]
1322;[1, 3, 4];[NP5, 4]
1323;[1, 3, 4];[NP18]
1324;[1];[1]
1325;[0, 2];[0, 2]
1326;[1, 3, 4];[1, 4, NP10]
1327;[2];[NP7]
1328;[0, 2];[0, 2]
1329;[1, 3, 4];[1, 4, NP10]
1330;[1, 3, 4];[4, NP10]
1331;[0];[0]
1332;[1, 3, 4];[1, 3, 4, NP17]
1333;[0, 2];[NP11]
1334;[1, 3, 4];[1, 4, NP10]
1335;[1, 3, 4];[1, 4]
1336;[0, 1, 2, 3, 4];[0, 1, 3, 4]
1337;[0];[0, NP3, 2]
1338;[1, 3, 4];[1, 4, NP17]
1339;[1, 3, 4];[3, NP10, NP9]
1340;[0];[NP13]
1341;[2];unknwon
1342;[0, 2];[2]
1343;[0, 1, 3];[0, 4]
1344;[1, 3, 4];[1, NP14, 3, 4]
1345;[0];[NP15, NP8]
1346;[0, 2];[0]
1347;[1, 3, 4];[NP10]
1348;[0, 2];[2]
1349;[1, 3, 4];[1, 3, 4]
1350;[0, 2];[2]
1351;[0, 2];[0, NP13, 2]
1352;[1, 3, 4];[4, NP10, NP1]
1353;[3, 4];[NP18]
1354;[1, 3, 4];[1, 4, NP10]
1355;[0, 2];[0]
1356;[1, 3, 4];[1, 4, NP10]
1357;[1, 3, 4];[4, NP10]
1358;[1, 3, 4];[1, 3, 4, NP10, NP9]
1359;[3, 4];unknwon
1360;[1, 3, 4];[1, 4]
1361;[1, 3, 4];[NP10, NP9]
1362;[0];[NP13]
1363;[1, 3, 4];[1, 3]
1364;[0, 2];[0, 2]
1365;[0, 2];[0]
1366;[0, 2];[2]
1367;[1, 3, 4];[1, 4, NP10]
1368;[0, 2];[2]
1369;[1, 3, 4];[1, 3, NP10]
1370;[0, 2, 3];[0]
1371;[0, 2];unknwon
1372;[1, 3, 4];[NP9]
1373;[0, 2];[2]
1374;[1, 3, 4];[1, 3, 4, NP10, NP9]
1375;[1, 3, 4];[1, NP10]
1376;[1, 3, 4];[NP9]
1377;[1, 3, 4];[1, NP10]
1378;[1, 3, 4];[4, NP10]
1379;[1, 3, 4];[1, 3, 4, NP6, NP10]
1380;[1, 3, 4];[3, 4]
1381;[0, 2];[2]
1382;[0, 2];[NP19]
1383;[0, 2, 3];[0, NP19]
1384;[3];[NP18]
1385;[1, 3, 4];[3, NP9]
1386;[0];[NP3]
1387;[0, 2];[2]
1388;[1, 3, 4];[1, 4, NP10]
1389;[0, 2];[2, NP19]
1390;[1, 3, 4];[1, NP14, 3]
1391;[0, 2];[0, 2]
1392;[0, 2];[0, NP19]
1393;[1, 3, 4];[1, 3, 4, NP10]
1394;[1, 3, 4];[1]
1395;[1, 2, 3, 4];[1, 4, NP19]
1396;[0, 2];[0, 2]
1397;[1, 3, 4];[1, 3, 4, NP10]
1398;[0, 2];[NP11]
1399;[1, 3, 4];[1, 4, NP10]
1400;[1, 3, 4];[1, 3, 4, NP10]
1401;[0, 2];[0, 2, NP19]
1402;[0, 1, 2, 3, 4];[0, 4, NP19]
1403;[1, 3, 4];[1, 3, 4, NP10]
1404;[0];[NP12]
1405;[1, 3, 4];[1, 4]
1406;[1, 3, 4];[NP10, NP1]
1407;[0];[NP15]
1408;[1, 3, 4];[1, 3, 4, NP10]
1409;[0, 2];[2, NP19]
1410;[1, 3, 4];[1, 3, 4, NP10]
1411;[1, 3, 4];[1, NP14, 3]
1412;[0, 2];[0, 2, NP19]
1413;[1, 3, 4];[NP14]
1414;[1, 3, 4];[NP10]
1415;[0, 2, 3];[0, NP19]
1416;[1, 3, 4];[NP10]
1417;[0, 2];unknwon
1418;[0];[NP3]
1419;[0, 1, 2, 3];[0, 4, NP19]
1420;[0, 1, 3];[4]
1421;[1, 3, 4];[NP14, 3]
1422;[1, 3, 4];[NP10]
1423;[1, 3, 4];[1, 3, 4, NP10]
1424;[0];[NP15, NP8]
1425;[2, 3];unknwon
1426;[1, 4];[1, 3, 4]
1427;[1, 3, 4];[4, NP10, NP1]
1428;[0, 2];unknwon
1429;[1, 3, 4];[NP10]
1430;[0, 2];[2, NP19]
1431;[0, 2, 3];[0, NP11, NP19]
1432;[1, 3, 4];[1, 3, 4]
1433;[2];[NP7]
1434;[1, 3, 4];[1, 3, 4, NP10]
1435;[1, 3, 4];[1, 3, NP10]
1436;[1, 2, 3, 4];[1, 4, NP19]
1437;[0, 2];[2]
1438;[2];[NP7]
1439;[2];unknwon
1440;[1, 3, 4];[1, 3, NP10]
1441;[1, 3, 4];[NP14]
1442;[1, 3, 4];[1, 3, 4]
1443;[1, 3, 4];[NP14, 1, 3]
1444;[1, 4];[NP17]
1445;[0];unknwon
1446;[1, 3, 4];[1, 3, 4, NP10]
1447;[0, 2];[0, 2, NP19]
1448;[1, 3, 4];[NP10]
1449;[1, 3, 4];[1, 3, 4]
1450;[0, 2];[0, 2]
1451;[1, 3, 4];[1, 3, 4, NP10]
1452;[0, 2];[NP2, NP19]
1453;[0];[NP13]
1454;[0, 1, 2, 3, 4];[0, 4, NP19]
1455;[0];[NP13, 2]
1456;[1, 3, 4];[1, 4]
1457;[0, 2];[0, 2]
1458;[2];unknwon
1459;[0, 2];[2]
1460;[0, 2];[0, NP19]
1461;[1, 3, 4];[1, 3, 4, NP10]
1462;[3, 4];unknwon
1463;[1, 4];[4, NP17]
1464;[2];[NP20]
1465;[1, 4];unknwon
1466;[1, 3, 4];[1, 4, NP21]
1467;[0, 2];[0, NP19]
1468;[1, 3, 4];[NP6, NP10, NP21]
1469;[1, 3, 4];[4, NP17]
1470;[1, 3, 4];[NP10, NP21]
1471;[0, 2, 3];[0, 4, NP19]
1472;[1, 3, 4];[1, 3, 4, NP10, NP21]
1473;[0];[NP15]
1474;[1, 3, 4];[1, 3, 4, NP10, NP21]
1475;[0, 2];[2]
1476;[0, 1, 2, 3, 4];[0, 3, 4, NP19]
1477;[1, 3, 4];[4, NP10, NP21, NP1]
1478;[0, 2];[NP19]
1479;[0, 2];[2]
1480;[1, 3, 4];[4, NP10, NP21, NP1]
1481;[1, 4];[NP17]
1482;[2];unknwon
1483;[1, 3, 4];[NP14, 4, NP21]
1484;[1, 3, 4];[NP10, NP9]
1485;[1, 3, 4];[NP6, NP10, NP21]
1486;[0, 2];[2, NP19]
1487;[0];[0, NP13, 2]
1488;[1, 3, 4];[NP10, NP21]
1489;[1, 3, 4];[1, 3, NP10, NP21]
1490;[1, 3, 4];[NP6, NP10, NP21]
1491;[1, 3, 4];[1, NP10, NP9]
1492;[0, 1, 2, 3, 4];[0, 4, NP19]
1493;[0];[NP13, 2]
1494;[1, 3, 4];[1, NP14, 3, NP21]
1495;[0];[0, NP13]
1496;[0];[NP15]
1497;[1, 3, 4];[1, 4, NP10, NP21]
1498;[1, 3, 4];[4, NP10, NP21]
1499;[0, 2];[0, 2, NP20]
1500;[0];[NP12]
1501;[1, 3, 4];[1, 3, 4, NP21]
1502;[1, 4];[4]
1503;[1, 3, 4];[NP10, NP9]
1504;[1, 3, 4];[NP10, NP21]
1505;[1, 3, 4];[NP10, NP9]
1506;[1, 4];[NP14, 1, 4, NP21]
1507;[1, 3, 4];[1, 3, 4, NP10, NP21]
1508;[0];[NP20, NP8]
1509;[1, 3, 4];[NP21]
1510;[2];[NP11]
1511;[0, 2];[0, NP13, 2, NP19]
1512;[1, 3, 4];[NP14, 3, 4, NP21]
1513;[0, 2];[0, 2]
1514;[1, 3, 4];[NP9]
1515;[1, 3, 4];[1, 4, NP10, NP21]
1516;[2];[NP11]
1517;[0, 2];[0, 2]
1518;[0, 2];[0, 2, NP19]
1519;[1, 3, 4];[NP10, NP9]
1520;[0, 2];[0, 2, NP19]
1521;[1, 3, 4];[4, NP10, NP21]
1522;[0, 2];[NP2, NP19]
1523;[1, 3, 4];[1, NP14, NP21]
1524;[1, 3, 4];[1, 4, NP10, NP21]
1525;[1, 3, 4];[NP10, NP9]
1526;[0, 2];[2, NP19]
1527;[0, 2, 3];[NP19]
1528;[0, 2];unknwon
1529;[1, 3, 4];[1, NP21]
1530;[2];unknwon
1531;[1, 3, 4];[3, NP9]
1532;[1, 3, 4];[1, 4, NP10, NP21, NP1]
1533;[2];[NP16, NP23]
1534;[0];unknwon
1535;[0, 2];[0, 2, NP20]
1536;[0, 2];[NP19]
1537;[1, 3, 4];[4, NP10, NP21]
1538;[1, 2, 3, 4];unknwon
1539;[3];[NP16, NP23]
1540;[1, 3, 4];[1, 3, 4, NP10, NP21]
1541;[1, 3, 4];[NP10, NP21]
1542;[1, 3, 4];[3, 4, NP21, NP23, NP18]
1543;[1, 4];[NP14, 1, 4, NP21]
1544;[2];[NP22]
1545;[0, 2];[NP2, NP11, NP19]
1546;[1, 3, 4];[1, 3, 4, NP10, NP9]
1547;[1, 3, 4];[NP10, NP21, NP1]
1548;[0];[NP15]
1549;[1, 2, 3, 4];[1]
1550;[1, 3, 4];[NP14, 4, NP21]
1551;[1, 3, 4];[1, 3, 4, NP10]
1552;[1, 3, 4];[1, 3, 4, NP10]
1553;[1, 3, 4];[4, NP10, NP21]
1554;[3];[NP16, NP23]
1555;[1, 3, 4];[1, 4, NP10, NP21]
1556;[1, 4];[1, NP14, 4]
1557;[1, 3, 4];[1, 3, 4, NP10]
1558;[0, 2];[2, NP20]
1559;[0, 2];[0, NP3, 2]
1560;[2, 3];[2, NP16, 3, NP23]
1561;[0, 2];[0, 2]
1562;[1, 3, 4];[1, 3, 4, NP10, NP21, NP9]
1563;[1, 3, 4];[3, 4, NP10, NP21]
1564;[1, 3, 4];[4, NP21, NP23, NP18]
1565;[1, 3, 4];[NP6, NP10, NP21]
1566;[1, 3, 4];[1, 3, 4, NP17]
1567;[1, 3, 4];[4, NP10, NP21, NP1]
1568;[0, 2];[2, NP11]
1569;[4];[NP21]
1570;[1, 3, 4];[1, 3, NP10, NP9]
1571;[1, 3, 4];[4, NP10, NP21, NP1]
1572;[0, 2];[0]
1573;[2, 3];[2, NP16, NP11, NP23]
1574;[0, 2];[2, NP22]
1575;[2];[NP22]
