timestamp;actual;predicted
829;[0, 2];[NP5, NP7]
830;[0, 2];[NP5, NP7]
831;[0, 2, 3];[NP10]
832;[1, 3, 4];[NP6]
833;[1, 3, 4];[NP16, NP1]
834;[1, 3, 4];[NP1]
835;[1, 3, 4];[NP11, NP1]
836;[1, 3, 4];[NP6]
837;[1, 3, 4];[NP1]
838;[1, 3, 4];[NP4]
839;[0, 2, 3];[NP10]
840;[0, 2];[NP3, NP5, NP7]
841;[1, 3, 4];[NP11]
842;[0, 2];[NP2]
843;[1, 3, 4];[NP1]
844;[1, 3, 4];[NP4, NP1]
845;[1, 3, 4];[NP11]
846;[1, 3, 4];[NP6]
847;[4];[NP11]
848;[1, 3, 4];[NP6, NP10]
849;[1];[NP8]
850;[1, 3, 4];[NP1]
851;[2];[NP12]
852;[2, 3];[NP12]
853;[1, 3, 4];[NP6, NP1]
854;[1, 3, 4];[NP6, NP1]
855;[1, 3, 4];[3, NP10]
856;[1, 3, 4];[NP1]
857;[1, 3, 4];[NP4, NP1]
858;[1, 3, 4];[3]
859;[1, 3, 4];[3, NP10]
860;[1, 3, 4];[NP8]
861;[1, 3, 4];[NP10]
862;[1, 3, 4];[NP6, NP18]
863;[0];[NP7]
864;[0];[NP14]
865;[0];[NP7]
866;[1, 3, 4];[NP8]
867;[1, 3, 4];[NP6]
868;[0, 2];[NP3, NP5]
869;[1, 3, 4];[NP4]
870;[1, 3, 4];[NP16]
871;[1, 3, 4];[NP4]
872;[1, 3, 4];[NP6]
873;[0, 2];[NP2, NP17]
874;[1, 3, 4];[3, NP10]
875;[0, 2];[NP3, NP5]
876;[1, 3, 4];[NP11]
877;[1, 3, 4];[NP6, NP18]
878;[0, 2];[NP3, NP9]
879;[0];[NP7]
880;[0, 1, 3, 4];[NP10]
881;[0, 2];[NP5]
882;[1, 3, 4];[NP4]
883;[0, 2];[NP10]
884;[2];[NP2]
885;[1, 3, 4];[NP11, NP1]
886;[0, 2];[NP3, NP5, NP7]
887;[0, 2];[NP5]
888;[3, 4];[NP18]
889;[1, 3, 4];[NP11, NP1]
890;[0, 2];[NP5, NP10]
891;[2];[NP15]
892;[1, 3, 4];[NP11]
893;[1, 3, 4];[NP1]
894;[1, 3, 4];[NP1]
895;[1, 3, 4];[NP4]
896;[2];[NP9]
897;[0, 2];[NP3, NP5, NP7]
898;[1, 3, 4];[NP6, NP10]
899;[0, 2];[NP5, NP7]
900;[1, 3, 4];[NP1]
901;[0];[NP7]
902;[2];[NP15, NP12]
903;[0, 1, 2, 3];[NP10]
904;[1, 4];[NP4, NP8]
905;[1, 3, 4];[3, NP16, NP4]
906;[1, 4];unknwon
907;[3, 4];[NP18]
908;[0, 2];[NP14, NP5]
909;[1, 2, 3, 4];[NP10]
910;[0, 2];[NP5, NP7]
911;[0];[NP14, NP5]
912;[1, 3, 4];[NP1]
913;[1, 3, 4];[3, NP1]
914;[0, 2];[NP5]
915;[0, 2];[NP5]
916;[2];[NP9]
917;[1, 3, 4];[NP6]
918;[1, 3, 4];[NP6, NP1]
919;[0, 2, 3];[NP10]
920;[1, 3, 4];[3, NP1]
921;[1, 3, 4];[NP1]
922;[0, 2, 3];[NP10]
923;[1, 3, 4];[NP11]
924;[1, 3, 4];[NP1]
925;[2];[NP15]
926;[1, 3, 4];[NP1]
927;[0, 2];[NP5]
928;[0];[NP7]
929;[0];[NP7]
930;[1, 3, 4];[NP11, NP1]
931;[0, 2];[NP5]
932;[2, 3];[NP12]
933;[1, 3, 4];[3, NP1]
934;[1, 3, 4];[4, NP6, NP1]
935;[1, 3, 4];[NP6]
936;[0, 2];[NP3]
937;[1, 3, 4];[NP4, NP1]
938;[1, 3, 4];[NP4]
939;[1, 3, 4];[NP4]
940;[1, 3, 4];[NP4, NP1]
941;[0];[NP14, NP7]
942;[2];[NP2, NP15, NP9]
943;[0, 2];[NP2, NP17]
944;[1, 3, 4];[NP1]
945;[1, 3, 4];[NP11]
946;[1, 3, 4];[NP4, NP8]
947;[0];[NP7]
948;[1, 3, 4];[NP6, NP11]
949;[0, 2];[NP2, 2, NP17]
950;[1, 3, 4];[3, NP4]
951;[1, 3, 4];[NP6, NP1]
952;[1, 3, 4];[NP4]
953;[0, 2];[NP3]
954;[0, 2];[NP3, NP5, NP7]
955;[1, 3, 4];[NP11]
956;[1, 3, 4];[NP1]
957;[0, 2];[NP3, NP5]
958;[1, 3, 4];[NP1]
959;[1, 3, 4];[3, NP1]
960;[2];[NP9]
961;[0, 2];[NP2, NP17]
962;[1, 3, 4];[NP1]
963;[0, 2];[NP3]
964;[0, 1, 2, 3, 4];[NP10]
965;[0, 2];[NP5, NP7]
966;[0, 2];[NP5]
967;[0, 2];[NP3, NP9]
968;[1, 3, 4];[NP1]
969;[1, 3, 4];[NP11]
970;[1, 3, 4];[NP4, NP1]
971;[0, 2];[NP2, 2, NP17]
972;[1, 4];[NP13]
973;[1, 3, 4];[NP4]
974;[1, 3, 4];[NP6]
975;[1, 3, 4];[NP6]
976;[1, 3, 4];[NP1]
977;[0, 2];[NP2, NP17]
978;[1, 3, 4];[NP6]
979;[0];unknwon
980;[1, 3];[NP8]
981;[1, 3, 4];[NP4]
982;[0, 2];[NP3]
983;[0];[NP14]
984;[1, 3, 4];[NP4, NP1]
985;[3, 4];[NP18]
986;[1, 3, 4];[NP10, NP6]
987;[1, 3, 4];[NP1]
988;[1, 3, 4];[NP4, NP1]
989;[1, 3, 4];[NP1]
990;[2, 3, 4];[NP10]
991;[1, 4];[NP13]
992;[1, 2, 3, 4];[NP6, NP10]
993;[0, 2];[NP5]
994;[1, 3, 4];[NP4, NP8]
995;[1, 3, 4];[NP6, NP10]
996;[1, 3, 4];[NP10]
997;[1, 3, 4];[3]
998;[1, 3, 4];[NP6]
999;[1, 3, 4];[NP11]
1000;[1, 3, 4];[NP6, NP1]
1001;[1, 3, 4];[NP4, NP8]
1002;[0, 2];[NP3, NP5]
1003;[0];[NP14]
1004;[1, 4];[NP4, NP8]
1005;[1, 3, 4];[3, NP10]
1006;[0];[NP5, NP7]
1007;[0, 2];[NP2]
1008;[1, 3, 4];[3, NP6, NP10]
1009;[1, 3, 4];[NP1]
1010;[0, 2];[NP5]
1011;[1, 3, 4];[NP1]
1012;[0, 2];[NP3, NP9]
1013;[0, 2];[NP3]
1014;[2];[NP2, NP15, NP9]
1015;[1, 3, 4];[NP4, NP8]
1016;[1, 3, 4];[NP6]
1017;[0, 2];[NP5, NP7]
1018;[3];[NP18]
1019;[1, 3, 4];[NP4]
1020;[1, 4];[NP11]
1021;[0, 2];[NP5, NP7]
1022;[1, 3, 4];[NP1]
1023;[2, 3];[NP10]
1024;[1, 3, 4];[3, NP1]
1025;[2];[NP12]
1026;[0];[NP14]
1027;[1, 4];[NP4]
1028;[1, 3, 4];[NP11]
1029;[0, 2];[NP2, NP17]
1030;[1, 3, 4];[NP4]
1031;[1, 3, 4];[NP4]
1032;[0, 2];[NP3]
1033;[0, 2];[NP3]
1034;[0, 2];[NP3, NP9]
1035;[0];[NP14]
1036;[1, 3, 4];[NP4]
1037;[1, 3, 4];[NP6]
1038;[1, 3, 4];[NP1]
1039;[0, 2];[NP5, NP17]
1040;[2, 3];[NP10, NP12]
1041;[1, 3, 4];[4, NP6, NP1]
1042;[1, 3, 4];[NP8]
1043;[1, 3, 4];[3]
1044;[1, 2, 3, 4];[NP10]
1045;[0, 2, 3];[NP10]
1046;[1, 3, 4];[NP4]
1047;[1];[NP4, NP8]
1048;[1, 3, 4];[NP4, NP1]
1049;[1, 3, 4];[NP1]
1050;[2, 3, 4];[NP10]
1051;[0];[NP7]
1052;[0, 2];[NP3, NP5, NP7]
1053;[0, 2];[2, NP17]
1054;[1, 4];[NP13]
1055;[2, 3];[NP12]
1056;[1, 3, 4];[NP11]
1057;[1, 3, 4];[3, NP1]
1058;[0, 2];[NP3, NP5, NP7]
1059;[0, 2];[NP3, NP5]
1060;[0, 2];[NP3, NP5]
1061;[1, 4];[NP13]
1062;[1, 4];[NP4]
1063;[1, 3, 4];[NP11]
1064;[1, 3, 4];[NP1]
1065;[1, 3, 4];[NP6]
1066;[1, 4];[NP4]
1067;[2];[NP10, NP12]
1068;[1, 3, 4];[NP1]
1069;[0, 2];[NP3, NP5]
1070;[0, 2];[NP2, NP17]
1071;[0, 2];[NP5]
1072;[1, 3, 4];[NP6, NP1]
1073;[1, 3, 4];[NP13, 3, NP16]
1074;[0, 2];[NP5]
1075;[0, 2];[NP5, NP10]
1076;[1, 3, 4];[NP16, NP4, NP1]
1077;[1, 3, 4];[NP4]
1078;[1, 3, 4];[NP11]
1079;[0, 2];[NP3, NP5]
1080;[1, 3, 4];[NP1]
1081;[1, 3, 4];[NP6, NP1]
1082;[0, 2];[NP3, NP2]
1083;[1, 3, 4];[3, NP1]
1084;[1, 3, 4];[NP6, NP10]
1085;[2];[NP3, NP9]
1086;[1, 3, 4];[NP6, NP1]
1087;[1, 3, 4];[NP4]
1088;[2, 3];[NP12]
1089;[0];[NP7]
1090;[0];[NP7]
1091;[1, 3, 4];[NP4]
1092;[0, 2];[NP5]
1093;[1, 3, 4];[NP8]
1094;[2];[NP12]
1095;[1, 3, 4];[3, NP1]
1096;[0, 2];[NP3, NP2]
1097;[2];[NP2, NP15, NP12]
1098;[2];[NP12]
1099;[1, 3, 4];[NP11]
1100;[1, 3, 4];[NP16, NP11]
1101;[0, 2];[NP2, NP17]
1102;[1, 3, 4];[NP11]
1103;[1, 3, 4];[NP8]
1104;[1, 3, 4];[3, NP10]
1105;[1, 3, 4];[NP4]
1106;[0, 2];[NP3]
1107;[1, 3, 4];[NP4, NP1]
1108;[1];[NP4]
1109;[0];[NP3]
1110;[1, 3, 4];[NP6, NP10]
1111;[1, 3, 4];[NP4, NP8]
1112;[3, 4];unknwon
1113;[1, 3, 4];[NP11]
1114;[0, 2];[NP5]
1115;[0, 2];[NP3, NP9]
1116;[0, 2];[NP3, NP5]
1117;[0, 2];[NP2, NP9]
1118;[1, 3, 4];[3, NP1]
1119;[0, 2];[NP5]
1120;[1, 3, 4];[NP6, NP10]
1121;[0, 2];[0, NP5, NP7]
1122;[1, 3, 4];[NP1]
1123;[1, 3, 4];[NP11]
1124;[0, 2];[NP5]
1125;[1, 2, 3, 4];[NP10]
1126;[2];[NP15, NP12]
1127;[0, 2];[NP3, NP5]
1128;[1, 3, 4];[NP11]
1129;[0, 2];[NP2]
1130;[1, 3, 4];[NP6]
1131;[1, 3, 4];[NP10]
1132;[2];[NP12]
1133;[1, 3, 4];[NP4, NP8]
1134;[1, 3, 4];[NP16, NP11]
1135;[1, 3, 4];[3]
1136;[1, 3, 4];[NP4]
1137;[0, 2];[NP5, NP7]
1138;[1, 3, 4];[NP4, NP8]
1139;[1, 3, 4];[NP4, NP8]
1140;[0, 2];[NP14, NP5]
1141;[1, 3, 4];[NP6, NP1]
1142;[2, 3];[NP10]
1143;[0, 2];[NP5, NP7]
1144;[1, 3, 4];[NP1]
1145;[1, 3, 4];[NP8]
1146;[0];[NP7]
1147;[1, 3, 4];[NP6]
1148;[0];[NP14]
1149;[0, 2, 3];[NP10]
1150;[1, 3, 4];[NP6, NP18]
1151;[1, 3, 4];[NP4]
1152;[1, 2, 3, 4];[NP10]
1153;[2];[NP15, NP12]
1154;[1, 3, 4];[3]
1155;[1, 3, 4];[NP6, NP1]
1156;[0, 2];[NP5]
1157;[1, 3, 4];[NP1]
1158;[1, 3, 4];[NP6, NP18]
1159;[0, 2];[NP3, NP5]
1160;[1, 3, 4];[NP11]
1161;[1, 3, 4];[NP6, NP1]
1162;[0, 2];[NP5]
1163;[0, 2];[NP5]
1164;[1, 3, 4];[NP1]
1165;[1, 3, 4];[3, NP1]
1166;[1, 3, 4];[NP8]
1167;[2];[NP15, NP12]
1168;[1, 3, 4];[NP1]
1169;[1, 3, 4];[NP4, NP8]
1170;[0, 2];[NP3, NP9]
1171;[2];[NP2, NP9]
1172;[1, 3, 4];[NP13, NP16]
1173;[1, 3, 4];[NP4, NP8]
1174;[1, 3, 4];[NP4, NP8]
1175;[0, 1, 2, 3, 4];[NP10]
1176;[0, 2];[NP3, NP2, NP9]
1177;[1, 3, 4];[NP4, NP8]
1178;[1, 3, 4];[NP1]
1179;[1, 3, 4];[NP11]
1180;[1, 3, 4];[NP6, NP10]
1181;[0, 2];[NP3]
1182;[0, 2];[NP3, NP5, NP7]
1183;[4];[NP11]
1184;[1, 3, 4];[NP4]
1185;[0, 1, 3];[NP8]
1186;[2];[NP2, NP15]
1187;[0, 2];[NP2]
1188;[1, 3, 4];[NP4]
1189;[1, 3, 4];[NP16]
1190;[1, 4];[NP4]
1191;[0, 2];[NP3, NP5, NP7]
1192;[3];[NP18]
1193;[0];[NP5, NP7]
1194;[0];[NP7]
1195;[1, 4];[NP13]
1196;[2];[NP12]
1197;[3, 4];[NP18]
1198;[1, 3, 4];[NP6, NP10]
1199;[3, 4];unknwon
1200;[1, 3, 4];[NP11]
1201;[1, 3, 4];[NP4, NP8]
1202;[1, 3, 4];[NP16, NP4, NP1]
1203;[1, 2, 3, 4];[NP10]
1204;[1, 3, 4];[NP4]
1205;[0, 2];[NP2]
1206;[1, 2, 3, 4];[NP10]
1207;[0, 2];[NP5, NP17]
1208;[1, 3, 4];[NP6]
1209;[1, 3, 4];[3, NP6, NP10]
1210;[0, 2];[NP2]
1211;[1, 4];[NP13]
1212;[2];[NP12]
1213;[1, 3, 4];[NP11]
1214;[3, 4];[NP18]
1215;[1, 4];[NP13]
1216;[1, 3, 4];[NP11]
1217;[1, 2, 3, 4];[NP10]
1218;[1, 3, 4];[NP6, NP10]
1219;[1, 3, 4];[NP4, NP1]
1220;[0, 2];[NP3, NP5, NP7]
1221;[1, 3, 4];[3]
1222;[1, 4];[NP4, NP8]
1223;[0, 2, 3];[NP10]
1224;[1, 4];[NP13, NP16]
1225;[0, 2, 3];[NP10]
1226;[0, 2];[NP5]
1227;[1, 3, 4];[NP11, NP1]
1228;[0, 1, 3];[NP8]
1229;[1, 2, 3, 4];[NP10, NP6]
1230;[1, 3, 4];[NP6, NP18]
1231;[1];[NP4]
1232;[0, 2];[NP3, NP5, NP7]
1233;[0];[NP7]
1234;[2];[NP9]
1235;[2];unknwon
1236;[0, 2];[NP5]
1237;[1, 3, 4];[NP11, NP1]
1238;[1, 3, 4];[NP4, NP8]
1239;[0, 2];[NP3, NP5]
1240;[0, 2];[NP3, NP2]
1241;[3, 4];[NP18]
1242;[1, 3, 4];[NP11]
1243;[1, 3, 4];[3, NP1]
1244;[1, 3, 4];[NP6]
1245;[0, 2];[NP5, NP7]
1246;[1, 3, 4];[NP10]
1247;[1, 3, 4];[NP4, NP1]
1248;[0, 2];[NP5]
1249;[0, 2];[NP5]
1250;[1, 3, 4];[NP1]
1251;[1, 3, 4];[NP6]
1252;[1, 3, 4];[NP16, NP11]
1253;[1, 3, 4];[NP6, NP10]
1254;[2, 3];[NP10, NP12]
1255;[1, 3, 4];[NP13, NP16]
1256;[0];[NP7]
1257;[3, 4];[NP18]
1258;[3, 4];unknwon
1259;[1, 3, 4];[3]
1260;[1, 3, 4];[NP4]
1261;[2];[NP2]
1262;[1, 3, 4];[NP6, NP1]
1263;[1, 3, 4];[NP4, NP8]
1264;[1, 3, 4];[NP6, NP10]
1265;[1, 3, 4];[NP4]
1266;[0, 2];[NP10, NP17]
1267;[0, 2];[NP5]
1268;[1, 3, 4];[NP4, NP1]
1269;[0, 2];[NP2]
1270;[1, 4];[NP4]
1271;[1, 3, 4];[3, NP6]
1272;[2];[NP2, NP9]
1273;[2, 3, 4];[NP10]
1274;[1, 3, 4];[NP11]
1275;[2, 3];[NP10, NP12]
1276;[1, 3, 4];[3, NP1]
1277;[0, 2, 3];[NP10]
1278;[1, 3, 4];[NP4, NP1]
1279;[1, 3, 4];[NP10]
1280;[2];[NP12]
1281;[1, 3, 4];[NP6]
1282;[1, 3, 4];[NP1]
1283;[0, 2];[NP5]
1284;[1, 4];[NP13]
1285;[3, 4];[NP18]
1286;[1, 4];[NP13]
1287;[0];[NP7]
1288;[1, 3, 4];[NP16, NP11]
1289;[1, 3, 4];[NP4, NP1]
1290;[0];[NP7]
1291;[0, 2];[NP3]
1292;[1, 3, 4];[NP4, NP1]
1293;[0, 2];[NP3]
1294;[1, 3, 4];[NP11]
1295;[0, 2];[NP2]
1296;[0];[NP14]
1297;[0, 2];[NP5]
1298;[0, 2];[NP3, NP5]
1299;[0, 2];[NP3, NP5]
1300;[1, 3, 4];[NP11, NP1]
1301;[1, 3, 4];[NP16, NP11, NP1]
1302;[1, 3, 4];[NP1]
1303;[0, 2];[NP5]
1304;[2];[NP12]
1305;[1, 3, 4];[NP6]
1306;[1, 3, 4];[NP1]
1307;[0, 2];[NP5]
1308;[1, 3, 4];[NP10]
1309;[1, 3, 4];[3, NP1]
1310;[1, 3, 4];[NP11, NP1]
1311;[0];[NP7]
1312;[1, 3, 4];[NP6, NP1]
1313;[1, 3, 4];[NP1]
1314;[1, 4];[NP13, 3, NP4]
1315;[3];[NP18]
1316;[0, 2];[NP2]
1317;[1, 3, 4];[NP13, 3, NP16]
1318;[1, 3, 4];[NP6]
1319;[1, 3, 4];[NP16]
1320;[1, 3, 4];[NP4]
1321;[1, 3, 4];[NP6, NP1]
1322;[1, 3, 4];[NP16, NP4]
1323;[1, 3, 4];unknwon
1324;[1];[NP4, NP8]
1325;[0, 2];[NP14, NP5]
1326;[1, 3, 4];[NP6, NP1]
1327;[2];[NP2, NP15, NP12]
1328;[0, 2];[NP3, NP5]
1329;[1, 3, 4];[NP4, NP1]
1330;[1, 3, 4];[NP1]
1331;[0];[NP14]
1332;[1, 3, 4];[NP4]
1333;[0, 2];[NP10, NP17]
1334;[1, 3, 4];[3, NP6, NP1]
1335;[1, 3, 4];[NP11]
1336;[0, 1, 2, 3, 4];[NP10]
1337;[0];[NP5, NP7]
1338;[1, 3, 4];[NP4]
1339;[1, 3, 4];unknwon
1340;[0];[NP14, NP5]
1341;[2];[NP9]
1342;[0, 2];[NP2]
1343;[0, 1, 3];[NP10]
1344;[1, 3, 4];[NP11]
1345;[0];[NP7]
1346;[0, 2];[NP5]
1347;[1, 3, 4];[NP1]
1348;[0, 2];[NP3, NP5]
1349;[1, 3, 4];[NP6, NP18]
1350;[0, 2];[NP3]
1351;[0, 2];[NP5]
1352;[1, 3, 4];[NP11, NP1]
1353;[3, 4];[NP19]
1354;[1, 3, 4];[NP4, NP1]
1355;[0, 2];[NP5]
1356;[1, 3, 4];[NP6]
1357;[1, 3, 4];[NP11, NP1]
1358;[1, 3, 4];[3, NP1]
1359;[3, 4];[NP19]
1360;[1, 3, 4];[NP6]
1361;[1, 3, 4];[3]
1362;[0];[NP14]
1363;[1, 3, 4];[NP11]
1364;[0, 2];[NP5]
1365;[0, 2];[NP5]
1366;[0, 2];[NP2]
1367;[1, 3, 4];[NP1]
1368;[0, 2];[NP5, NP7]
1369;[1, 3, 4];[NP10]
1370;[0, 2, 3];unknwon
1371;[0, 2];unknwon
1372;[1, 3, 4];[NP4, NP8]
1373;[0, 2];[NP3, NP9]
1374;[1, 3, 4];[NP4]
1375;[1, 3, 4];[NP4, NP1]
1376;[1, 3, 4];[NP4, NP8]
1377;[1, 3, 4];[3, NP1]
1378;[1, 3, 4];[NP11, NP1]
1379;[1, 3, 4];[NP6]
1380;[1, 3, 4];[NP8]
1381;[0, 2];[NP3, NP5]
1382;[0, 2];[NP3, NP5]
1383;[0, 2, 3];unknwon
1384;[3];[NP18]
1385;[1, 3, 4];[NP4, NP8]
1386;[0];[NP5, NP7]
1387;[0, 2];[NP3]
1388;[1, 3, 4];[3, NP6, NP1]
1389;[0, 2];[NP5]
1390;[1, 3, 4];[NP11]
1391;[0, 2];[NP5]
1392;[0, 2];[NP5]
1393;[1, 3, 4];[NP6, NP1]
1394;[1, 3, 4];[NP11]
1395;[1, 2, 3, 4];[NP10]
1396;[0, 2];[NP2]
1397;[1, 3, 4];[3]
1398;[0, 2];[NP2]
1399;[1, 3, 4];[NP6, NP1]
1400;[1, 3, 4];[3, NP10]
1401;[0, 2];[NP2]
1402;[0, 1, 2, 3, 4];[NP20, NP10]
1403;[1, 3, 4];[NP6, NP10]
1404;[0];[NP7]
1405;[1, 3, 4];[NP11, NP1]
1406;[1, 3, 4];[NP1]
1407;[0];[NP7]
1408;[1, 3, 4];[NP1]
1409;[0, 2];[NP3, NP5]
1410;[1, 3, 4];[3]
1411;[1, 3, 4];[NP11]
1412;[0, 2];[NP17]
1413;[1, 3, 4];[NP16]
1414;[1, 3, 4];[NP6]
1415;[0, 2, 3];[NP10]
1416;[1, 3, 4];[3]
1417;[0, 2];[NP5]
1418;[0];[NP5, NP7]
1419;[0, 1, 2, 3];[NP20, NP10]
1420;[0, 1, 3];[NP20, NP8]
1421;[1, 3, 4];[NP11]
1422;[1, 3, 4];[3]
1423;[1, 3, 4];[3, NP6, NP10]
1424;[0];[NP7]
1425;[2, 3];[NP12]
1426;[1, 4];[NP4, NP8]
1427;[1, 3, 4];[NP1]
1428;[0, 2];[NP3]
1429;[1, 3, 4];[NP1]
1430;[0, 2];[NP3, NP5]
1431;[0, 2, 3];[NP10]
1432;[1, 3, 4];[NP6, NP18]
1433;[2];[NP15, NP12]
1434;[1, 3, 4];[3, NP1]
1435;[1, 3, 4];[NP1]
1436;[1, 2, 3, 4];[NP10]
1437;[0, 2];[NP3, NP2]
1438;[2];[NP15]
1439;[2];[NP15, NP9]
1440;[1, 3, 4];[NP4]
1441;[1, 3, 4];[NP16, NP11]
1442;[1, 3, 4];[NP11, NP1]
1443;[1, 3, 4];[NP11]
1444;[1, 4];[NP4]
1445;[0];unknwon
1446;[1, 3, 4];[NP6]
1447;[0, 2];[NP5]
1448;[1, 3, 4];[3]
1449;[1, 3, 4];[NP10, NP6]
1450;[0, 2];[NP5, NP7]
1451;[1, 3, 4];[3, NP1]
1452;[0, 2];[NP5, NP17]
1453;[0];[NP14]
1454;[0, 1, 2, 3, 4];[NP20, NP10]
1455;[0];[NP14, NP5]
1456;[1, 3, 4];[NP6, NP10]
1457;[0, 2];[NP5, NP7]
1458;[2];unknwon
1459;[0, 2];[NP2, NP9]
1460;[0, 2];[NP5]
1461;[1, 3, 4];[3, NP1]
1462;[3, 4];[NP19]
1463;[1, 4];[NP4]
1464;[2];[NP9]
1465;[1, 4];unknwon
1466;[1, 3, 4];[NP11]
1467;[0, 2];[NP5]
1468;[1, 3, 4];[NP6]
1469;[1, 3, 4];[NP4]
1470;[1, 3, 4];[NP1]
1471;[0, 2, 3];[NP10]
1472;[1, 3, 4];[NP1]
1473;[0];[NP7]
1474;[1, 3, 4];[NP1]
1475;[0, 2];[NP3, NP2]
1476;[0, 1, 2, 3, 4];[NP20, NP10]
1477;[1, 3, 4];[NP1]
1478;[0, 2];[NP5]
1479;[0, 2];[NP2]
1480;[1, 3, 4];[NP1]
1481;[1, 4];[NP4]
1482;[2];unknwon
1483;[1, 3, 4];[NP16]
1484;[1, 3, 4];[3]
1485;[1, 3, 4];[NP6, NP10]
1486;[0, 2];[NP5, NP20, NP10]
1487;[0];[NP14, NP5]
1488;[1, 3, 4];[NP6]
1489;[1, 3, 4];[NP1]
1490;[1, 3, 4];[NP6]
1491;[1, 3, 4];[NP4, NP1]
1492;[0, 1, 2, 3, 4];[NP20, NP10]
1493;[0];[NP14, NP5, NP7]
1494;[1, 3, 4];[NP11]
1495;[0];[NP14]
1496;[0];[NP7]
1497;[1, 3, 4];[NP6, NP1]
1498;[1, 3, 4];[NP1]
1499;[0, 2];[NP3, NP7]
1500;[0];[NP7]
1501;[1, 3, 4];[NP6, NP18]
1502;[1, 4];[NP13, 3]
1503;[1, 3, 4];[NP8]
1504;[1, 3, 4];[NP6]
1505;[1, 3, 4];[NP4, NP8]
1506;[1, 4];[NP13, NP16]
1507;[1, 3, 4];[NP6]
1508;[0];unknwon
1509;[1, 3, 4];[NP6, NP10]
1510;[2];[NP12]
1511;[0, 2];[NP5]
1512;[1, 3, 4];[NP16, NP11, NP1]
1513;[0, 2];[NP2]
1514;[1, 3, 4];[NP4, NP8]
1515;[1, 3, 4];[NP6, NP1]
1516;[2];[NP2, NP15, NP12]
1517;[0, 2];[NP3, NP5]
1518;[0, 2];[NP5]
1519;[1, 3, 4];[NP4, NP8]
1520;[0, 2];[NP2, NP17]
1521;[1, 3, 4];[NP6, NP1]
1522;[0, 2];[NP10, NP17]
1523;[1, 3, 4];[NP11]
1524;[1, 3, 4];[NP1]
1525;[1, 3, 4];[3, NP1]
1526;[0, 2];[NP3, NP5]
1527;[0, 2, 3];[NP20, NP10]
1528;[0, 2];[NP2, NP9]
1529;[1, 3, 4];[NP11]
1530;[2];[NP15, NP12]
1531;[1, 3, 4];[NP8]
1532;[1, 3, 4];[NP1]
1533;[2];[NP12]
1534;[0];[NP14]
1535;[0, 2];[NP3]
1536;[0, 2];[NP5]
1537;[1, 3, 4];[NP1]
1538;[1, 2, 3, 4];[NP10]
1539;[3];[NP18]
1540;[1, 3, 4];[NP6, NP1]
1541;[1, 3, 4];[NP6]
1542;[1, 3, 4];[NP18]
1543;[1, 4];[NP13]
1544;[2];[NP9]
1545;[0, 2];[NP17]
1546;[1, 3, 4];[NP4, NP8]
1547;[1, 3, 4];[NP1]
1548;[0];[NP7]
1549;[1, 2, 3, 4];[NP10, NP6]
1550;[1, 3, 4];[NP13, NP16]
1551;[1, 3, 4];[3]
1552;[1, 3, 4];[3, NP10]
1553;[1, 3, 4];[NP1]
1554;[3];[NP18]
1555;[1, 3, 4];[NP6, NP1]
1556;[1, 4];[NP13]
1557;[1, 3, 4];[NP10]
1558;[0, 2];[NP3]
1559;[0, 2];[NP5, NP7]
1560;[2, 3];[NP10, NP12]
1561;[0, 2];[NP5]
1562;[1, 3, 4];[3, NP1]
1563;[1, 3, 4];[NP1]
1564;[1, 3, 4];[NP18]
1565;[1, 3, 4];[NP6]
1566;[1, 3, 4];[NP4]
1567;[1, 3, 4];[NP1]
1568;[0, 2];[NP2]
1569;[4];[NP11]
1570;[1, 3, 4];[NP4]
1571;[1, 3, 4];[NP1]
1572;[0, 2];[NP3, NP5]
1573;[2, 3];[NP12]
1574;[0, 2];[NP2]
1575;[2];[NP9]
1576;[1, 3, 4];[NP11]
1577;[4];[NP11]
1578;[1, 3, 4];[NP20, NP8]
1579;[1];[NP4]
1580;[1, 3, 4];[NP1]
1581;[1, 3, 4];[NP11, NP1]
1582;[1, 3, 4];[3]
1583;[1, 4];[NP11]
1584;[1, 3, 4];[NP6, NP1]
1585;[1, 3, 4];[NP6]
1586;[1, 3, 4];[NP20]
1587;[1, 3, 4];[NP11, NP1]
1588;[2];[NP15, NP12]
1589;[1, 3, 4];[NP4, NP1]
1590;[3, 4];[NP19]
1591;[0, 2, 3];[NP20, NP10]
1592;[0, 2];[NP3, NP9]
1593;[1, 3, 4];[NP4]
1594;[0, 2];[NP5, NP20]
1595;[0, 2];[NP5]
1596;[1, 3, 4];[NP6]
1597;[2];[NP15]
1598;[0, 1, 2, 3, 4];[NP20, NP10]
1599;[2];[NP15]
1600;[1, 3, 4];[3, NP6]
1601;[1, 3, 4];[NP4, NP1]
1602;[0];[NP7]
1603;[0];[NP7]
1604;[1, 4];[NP4]
1605;[1, 2, 3, 4];[NP10]
1606;[3];[NP18]
1607;[2, 3, 4];[NP10]
1608;[1, 4];[NP4]
1609;[1, 3, 4];[NP11, NP1]
1610;[0, 1, 3, 4];[NP20, NP10]
1611;[0, 2];[NP3, NP5]
1612;[0, 1, 2, 3];[NP20, NP10]
1613;[0, 2];[NP5]
1614;[0];[NP5, NP7]
1615;[0, 2];[NP3, NP2]
1616;[1, 3, 4];[NP6, NP18]
1617;[0, 2];[NP3, NP5, NP7]
