timestamp;actual;predicted
817;[0, 2];[0, NP3]
818;[1, 3, 4];[1, 3, 4, NP8]
819;[2];[2, NP7]
820;[1, 3, 4];[1, 3, 4, NP8]
821;[1, 3, 4];[3, NP8]
822;[1, 3, 4];[1, 3, NP8]
823;[2];[2]
824;[3, 4];[3]
825;[1, 4];unknwon
826;[1, 3, 4];[NP8]
827;[0, 2];[0, NP7]
828;[1, 4];[1, 3, 4]
829;[0, 2];[0, NP3, 2]
830;[0, 2];[0, NP3]
831;[0, 2, 3];[2, 3]
832;[1, 3, 4];[1, 3, 4, NP8]
833;[1, 3, 4];[1, 3, 4]
834;[1, 3, 4];[1, 3, 4, NP8]
835;[1, 3, 4];[4, NP8]
836;[1, 3, 4];[1, 3, NP8]
837;[1, 3, 4];[NP8]
838;[1, 3, 4];[1, 3, 4]
839;[0, 2, 3];[2, 3]
840;[0, 2];[0, NP3]
841;[1, 3, 4];[3, 4]
842;[0, 2];[0]
843;[1, 3, 4];[1, 3, 4, NP8]
844;[1, 3, 4];[1, 3, 4]
845;[1, 3, 4];[3, NP8]
846;[1, 3, 4];[1, 3, NP8]
847;[4];[3]
848;[1, 3, 4];[NP8]
849;[1];unknwon
850;[1, 3, 4];[NP9]
851;[2];[2]
852;[2, 3];[2]
853;[1, 3, 4];[1, NP8]
854;[1, 3, 4];[1, 3, 4, NP8]
855;[1, 3, 4];[1, 3, 4, NP8]
856;[1, 3, 4];[NP2, NP8]
857;[1, 3, 4];[3, 4]
858;[1, 3, 4];[1, 3]
859;[1, 3, 4];[1, 3, 4, NP8]
860;[1, 3, 4];[NP1]
861;[1, 3, 4];unknwon
862;[1, 3, 4];[NP5]
863;[0];unknwon
864;[0];[0]
865;[0];[NP6]
866;[1, 3, 4];[0]
867;[1, 3, 4];[1, 3, NP8]
868;[0, 2];[2, NP7]
869;[1, 3, 4];[4, NP9]
870;[1, 3, 4];[3, 4, NP9]
871;[1, 3, 4];[1, 3, 4]
872;[1, 3, 4];[3, NP8]
873;[0, 2];[0, 2]
874;[1, 3, 4];[1, 3, 4]
875;[0, 2];[0, 2, NP6]
876;[1, 3, 4];[1, 4]
877;[1, 3, 4];[NP5, NP8]
878;[0, 2];[0, 2, NP7]
879;[0];unknwon
880;[0, 1, 3, 4];[2, 3]
881;[0, 2];[0, NP3]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[0, 2]
884;[2];[2]
885;[1, 3, 4];[4, NP8]
886;[0, 2];[0, NP3]
887;[0, 2];unknwon
888;[3, 4];[NP5]
889;[1, 3, 4];[4, NP8]
890;[0, 2];[0, 2]
891;[2];[2]
892;[1, 3, 4];[3, 4]
893;[1, 3, 4];[1, 3, 4, NP8]
894;[1, 3, 4];[1, 3, NP8]
895;[1, 3, 4];[4, NP9]
896;[2];[NP10]
897;[0, 2];[NP3, NP6]
898;[1, 3, 4];[1, 3, 4, NP8]
899;[0, 2];[0, NP3]
900;[1, 3, 4];[1, 3, 4, NP8]
901;[0];unknwon
902;[2];[2]
903;[0, 1, 2, 3];[2, 3]
904;[1, 4];[1]
905;[1, 3, 4];[1, 3, 4, NP9]
906;[1, 4];[4]
907;[3, 4];[NP5]
908;[0, 2];[2]
909;[1, 2, 3, 4];[0, 1, 2, 3, 4]
910;[0, 2];[0, NP3]
911;[0];[0]
912;[1, 3, 4];[1, 3, 4, NP8]
913;[1, 3, 4];[1, 3, 4, NP8]
914;[0, 2];[0, 2]
915;[0, 2];[0, NP3]
916;[2];[NP10]
917;[1, 3, 4];[3, NP8]
918;[1, 3, 4];[1, 3, 4, NP8]
919;[0, 2, 3];[0, 2]
920;[1, 3, 4];[4, NP8]
921;[1, 3, 4];[1, 3, 4, NP9, NP8]
922;[0, 2, 3];[0]
923;[1, 3, 4];[1, 3, 4, NP8]
924;[1, 3, 4];[1, 3, 4, NP8]
925;[2];[2]
926;[1, 3, 4];[1, 3, 4, NP8]
927;[0, 2];[0, 2]
928;[0];[NP6]
929;[0];[NP6]
930;[1, 3, 4];[4, NP8]
931;[0, 2];[0, 2]
932;[2, 3];[2]
933;[1, 3, 4];[1, 3, 4]
934;[1, 3, 4];[1, 3, 4, NP8]
935;[1, 3, 4];[1, 3, 4, NP8]
936;[0, 2];[0, 2, NP6]
937;[1, 3, 4];[1, 3, 4]
938;[1, 3, 4];[1, 3, 4]
939;[1, 3, 4];[1, 3, 4]
940;[1, 3, 4];[1, 3, 4, NP9, NP8]
941;[0];unknwon
942;[2];[2]
943;[0, 2];[0, 2]
944;[1, 3, 4];[1, 3, 4, NP8]
945;[1, 3, 4];[1, 3, 4]
946;[1, 3, 4];[1, 3]
947;[0];[NP3, NP6]
948;[1, 3, 4];[1, 3, 4, NP8]
949;[0, 2];[0, 2, NP7]
950;[1, 3, 4];[1, 3, 4]
951;[1, 3, 4];[1, 3, 4, NP8]
952;[1, 3, 4];[1, 3, 4]
953;[0, 2];[2, NP6]
954;[0, 2];[0, NP3, 2]
955;[1, 3, 4];[4]
956;[1, 3, 4];[3, 4, NP9, NP8]
957;[0, 2];[0, 2]
958;[1, 3, 4];[NP8]
959;[1, 3, 4];[4, NP8]
960;[2];[NP10]
961;[0, 2];[NP4]
962;[1, 3, 4];[1, 3, 4, NP9, NP8]
963;[0, 2];[0, 2, NP7]
964;[0, 1, 2, 3, 4];[0, 2, 3]
965;[0, 2];[0, NP3]
966;[0, 2];[0, NP3, 2]
967;[0, 2];[0, 2, NP7, NP10]
968;[1, 3, 4];[NP2, 1, 3, NP8]
969;[1, 3, 4];[1, 3, 4]
970;[1, 3, 4];[1, 3, 4, NP9]
971;[0, 2];[0, 2, NP7]
972;[1, 4];[1, 4]
973;[1, 3, 4];[4]
974;[1, 3, 4];[1, 3, 4, NP8]
975;[1, 3, 4];[1, 3, 4, NP8]
976;[1, 3, 4];[1, 3, 4, NP9, NP8]
977;[0, 2];[0, NP4]
978;[1, 3, 4];[4, NP8]
979;[0];[0]
980;[1, 3];[NP1]
981;[1, 3, 4];[1, 3, 4]
982;[0, 2];[2, NP6]
983;[0];[0]
984;[1, 3, 4];[1, 3, 4, NP9]
985;[3, 4];[NP5]
986;[1, 3, 4];[1, 3, NP8]
987;[1, 3, 4];[1, 3, 4, NP8]
988;[1, 3, 4];[1, 3, 4, NP9]
989;[1, 3, 4];[1, 3, 4, NP8]
990;[2, 3, 4];[1, 2, 4]
991;[1, 4];[1, 4]
992;[1, 2, 3, 4];[1, 3, 4]
993;[0, 2];[0, 2]
994;[1, 3, 4];[1, 3, 4]
995;[1, 3, 4];[3, NP8]
996;[1, 3, 4];[1, 3, 4]
997;[1, 3, 4];[4, NP8]
998;[1, 3, 4];[4, NP8]
999;[1, 3, 4];[1, 3, 4, NP8]
1000;[1, 3, 4];[1, 3, 4, NP8]
1001;[1, 3, 4];[3, 4]
1002;[0, 2];[0, 2]
1003;[0];[0]
1004;[1, 4];unknwon
1005;[1, 3, 4];[1, 3, 4, NP8]
1006;[0];[NP3]
1007;[0, 2];[0, 2, NP7]
1008;[1, 3, 4];[1, 3, 4, NP8]
1009;[1, 3, 4];[1, 3, 4, NP8]
1010;[0, 2];[0, 2]
1011;[1, 3, 4];[1, 3, 4, NP8]
1012;[0, 2];[0, 2]
1013;[0, 2];[0, 2]
1014;[2];[2]
1015;[1, 3, 4];[3, 4]
1016;[1, 3, 4];[3, NP8]
1017;[0, 2];[NP3]
1018;[3];unknwon
1019;[1, 3, 4];[1, 3, 4]
1020;[1, 4];unknwon
1021;[0, 2];unknwon
1022;[1, 3, 4];[NP2, NP8]
1023;[2, 3];[0]
1024;[1, 3, 4];[NP8]
1025;[2];[NP4]
1026;[0];unknwon
1027;[1, 4];[1, 3, 4]
1028;[1, 3, 4];[NP8]
1029;[0, 2];[0, 2, NP4]
1030;[1, 3, 4];[4]
1031;[1, 3, 4];[4]
1032;[0, 2];[NP6]
1033;[0, 2];[0, 2, NP6]
1034;[0, 2];[0, 2]
1035;[0];unknwon
1036;[1, 3, 4];[1, 4]
1037;[1, 3, 4];[1, 3, 4, NP8]
1038;[1, 3, 4];[NP2, 3, NP8]
1039;[0, 2];[0]
1040;[2, 3];[2, NP4]
1041;[1, 3, 4];[1, 3, 4, NP8]
1042;[1, 3, 4];unknwon
1043;[1, 3, 4];unknwon
1044;[1, 2, 3, 4];[0, 2, 3]
1045;[0, 2, 3];[0]
1046;[1, 3, 4];[4]
1047;[1];unknwon
1048;[1, 3, 4];[1, 3, 4]
1049;[1, 3, 4];[1, 3, 4, NP8]
1050;[2, 3, 4];[2, 4]
1051;[0];unknwon
1052;[0, 2];[0, NP3]
1053;[0, 2];[0, 2]
1054;[1, 4];[1, 4]
1055;[2, 3];[2]
1056;[1, 3, 4];[1, 3, 4]
1057;[1, 3, 4];[NP8]
1058;[0, 2];[NP3]
1059;[0, 2];[0, 2]
1060;[0, 2];[NP7]
1061;[1, 4];[1]
1062;[1, 4];unknwon
1063;[1, 3, 4];unknwon
1064;[1, 3, 4];[NP9, NP8]
1065;[1, 3, 4];[NP8]
1066;[1, 4];unknwon
1067;[2];[NP4]
1068;[1, 3, 4];[NP9, NP8]
1069;[0, 2];[0, 2, NP6]
1070;[0, 2];[0, 2, NP7]
1071;[0, 2];[0, NP3]
1072;[1, 3, 4];[1, 3, 4, NP8]
1073;[1, 3, 4];[1, 3, 4]
1074;[0, 2];[0, NP3]
1075;[0, 2];[0, 2]
1076;[1, 3, 4];[NP9]
1077;[1, 3, 4];[1, 3, 4, NP9]
1078;[1, 3, 4];[1, 3, 4]
1079;[0, 2];[0, 2]
1080;[1, 3, 4];[1, 3, 4, NP8]
1081;[1, 3, 4];[1, 3, 4, NP8]
1082;[0, 2];[2, NP7]
1083;[1, 3, 4];[4, NP8]
1084;[1, 3, 4];[NP8]
1085;[2];[0, 2, NP10]
1086;[1, 3, 4];[1, 3, 4, NP8]
1087;[1, 3, 4];[NP9]
1088;[2, 3];unknwon
1089;[0];unknwon
1090;[0];unknwon
1091;[1, 3, 4];[1, 4]
1092;[0, 2];[0]
1093;[1, 3, 4];[0, 3]
1094;[2];[2]
1095;[1, 3, 4];[NP8]
1096;[0, 2];[2, NP7]
1097;[2];unknwon
1098;[2];[2]
1099;[1, 3, 4];[4, NP8]
1100;[1, 3, 4];[1, 3, 4]
1101;[0, 2];[NP4]
1102;[1, 3, 4];[4]
1103;[1, 3, 4];unknwon
1104;[1, 3, 4];[1, 3, 4, NP8]
1105;[1, 3, 4];[1, 3, 4]
1106;[0, 2];[0, 2, NP6]
1107;[1, 3, 4];[1, 3, 4]
1108;[1];unknwon
1109;[0];[NP6]
1110;[1, 3, 4];[1, 3, NP8]
1111;[1, 3, 4];[1, 3, 4]
1112;[3, 4];unknwon
1113;[1, 3, 4];[1, 3, 4]
1114;[0, 2];unknwon
1115;[0, 2];[0, 2, NP7, NP10]
1116;[0, 2];[2, NP7]
1117;[0, 2];[NP7]
1118;[1, 3, 4];[4, NP8]
1119;[0, 2];unknwon
1120;[1, 3, 4];[1, 3, NP8]
1121;[0, 2];[0, NP3, 2]
1122;[1, 3, 4];[1, 3, 4, NP8]
1123;[1, 3, 4];[1, 3, 4, NP8]
1124;[0, 2];[0, 2]
1125;[1, 2, 3, 4];[1, 3, 4]
1126;[2];[2]
1127;[0, 2];[0, 2]
1128;[1, 3, 4];[NP8]
1129;[0, 2];[0, 2]
1130;[1, 3, 4];[NP8]
1131;[1, 3, 4];[0, 2, 4]
1132;[2];unknwon
1133;[1, 3, 4];[NP12]
1134;[1, 3, 4];unknwon
1135;[1, 3, 4];[1, 3, NP12]
1136;[1, 3, 4];[1, 3, 4]
1137;[0, 2];[0, NP14]
1138;[1, 3, 4];[3, 4]
1139;[1, 3, 4];[1, 3, 4]
1140;[0, 2];[NP14, 2]
1141;[1, 3, 4];[1, 3, 4, NP8]
1142;[2, 3];[2]
1143;[0, 2];[0, NP14]
1144;[1, 3, 4];[1, 3, 4, NP8]
1145;[1, 3, 4];[3, 4, NP1]
1146;[0];unknwon
1147;[1, 3, 4];[1, 3, 4, NP8]
1148;[0];unknwon
1149;[0, 2, 3];[0, 3, 4]
1150;[1, 3, 4];[NP5, NP8]
1151;[1, 3, 4];[1, 4]
1152;[1, 2, 3, 4];[3]
1153;[2];[2]
1154;[1, 3, 4];[1, 3, 4, NP8]
1155;[1, 3, 4];[1, 3, 4, NP8]
1156;[0, 2];unknwon
1157;[1, 3, 4];[1, 3, 4, NP8]
1158;[1, 3, 4];[NP5]
1159;[0, 2];[NP7]
1160;[1, 3, 4];[1]
1161;[1, 3, 4];[1, 3, NP8]
1162;[0, 2];[0, 2]
1163;[0, 2];[0, NP3, NP14]
1164;[1, 3, 4];[1, 3, 4, NP9, NP8]
1165;[1, 3, 4];[4, NP8]
1166;[1, 3, 4];[NP12]
1167;[2];unknwon
1168;[1, 3, 4];[1, 3, 4, NP8]
1169;[1, 3, 4];[1, 3]
1170;[0, 2];[0, 2, NP7, NP10]
1171;[2];[NP10]
1172;[1, 3, 4];unknwon
1173;[1, 3, 4];[1, 3]
1174;[1, 3, 4];[1, 3, 4]
1175;[0, 1, 2, 3, 4];[0, 2, 3, 4]
1176;[0, 2];[0, 2, NP7]
1177;[1, 3, 4];[1, 3, 4, NP12]
1178;[1, 3, 4];[1, 3, NP8]
1179;[1, 3, 4];[4]
1180;[1, 3, 4];[1, 3, NP8]
1181;[0, 2];[NP6]
1182;[0, 2];[NP3, NP6]
1183;[4];[3]
1184;[1, 3, 4];[1, 3, 4]
1185;[0, 1, 3];[0]
1186;[2];[2]
1187;[0, 2];[0, 2]
1188;[1, 3, 4];[NP9]
1189;[1, 3, 4];unknwon
1190;[1, 4];[1, 3, 4]
1191;[0, 2];[NP3]
1192;[3];unknwon
1193;[0];[NP3, NP14]
1194;[0];unknwon
1195;[1, 4];[1, 4]
1196;[2];[2]
1197;[3, 4];unknwon
1198;[1, 3, 4];[NP8]
1199;[3, 4];unknwon
1200;[1, 3, 4];[4]
1201;[1, 3, 4];[3, 4]
1202;[1, 3, 4];[4, NP9]
1203;[1, 2, 3, 4];[0, 2, 3, NP12]
1204;[1, 3, 4];[1, 3, 4]
1205;[0, 2];[0, 2]
1206;[1, 2, 3, 4];[0, 2, 3]
1207;[0, 2];[0]
1208;[1, 3, 4];[1, 3, 4, NP8]
1209;[1, 3, 4];[1, 3, NP8]
1210;[0, 2];[NP7]
1211;[1, 4];[1, 4]
1212;[2];[NP4]
1213;[1, 3, 4];[1, 3]
1214;[3, 4];[NP5]
1215;[1, 4];[1, 4]
1216;[1, 3, 4];[1, 3, 4, NP8]
1217;[1, 2, 3, 4];[1, 3, 4]
1218;[1, 3, 4];unknwon
1219;[1, 3, 4];[1, 3, 4, NP9]
1220;[0, 2];[NP3]
1221;[1, 3, 4];[NP12]
1222;[1, 4];[3, 4]
1223;[0, 2, 3];[2, 3]
1224;[1, 4];[1, 4]
1225;[0, 2, 3];[0, NP4]
1226;[0, 2];[0, NP14]
1227;[1, 3, 4];[4]
1228;[0, 1, 3];[0, NP12]
1229;[1, 2, 3, 4];unknwon
1230;[1, 3, 4];[NP5, NP8]
1231;[1];unknwon
1232;[0, 2];[NP3]
1233;[0];[NP15]
1234;[2];[NP10]
1235;[2];[NP10]
1236;[0, 2];[NP14]
1237;[1, 3, 4];[4, NP8]
1238;[1, 3, 4];[1, 3, 4]
1239;[0, 2];[2, NP7]
1240;[0, 2];[2, NP7]
1241;[3, 4];[NP18]
1242;[1, 3, 4];[3]
1243;[1, 3, 4];[4, NP8]
1244;[1, 3, 4];[3, NP8]
1245;[0, 2];[0, NP3, NP14, 2]
1246;[1, 3, 4];[3, 4, NP12]
1247;[1, 3, 4];[1, 3, 4, NP9]
1248;[0, 2];[0, 2]
1249;[0, 2];[0]
1250;[1, 3, 4];[1, 3, 4, NP8]
1251;[1, 3, 4];[NP8]
1252;[1, 3, 4];[4]
1253;[1, 3, 4];unknwon
1254;[2, 3];[2, 4, NP18]
1255;[1, 3, 4];unknwon
1256;[0];unknwon
1257;[3, 4];[NP5]
1258;[3, 4];[NP19]
1259;[1, 3, 4];[4, NP12, NP8]
1260;[1, 3, 4];[1, 3, 4]
1261;[2];[2, NP7]
1262;[1, 3, 4];[1, 3, 4, NP8]
1263;[1, 3, 4];[1, 3, 4]
1264;[1, 3, 4];[3, NP8]
1265;[1, 3, 4];[1, 3, 4]
1266;[0, 2];[NP4]
1267;[0, 2];[0, NP3, NP14]
1268;[1, 3, 4];[1, 4, NP9]
1269;[0, 2];[0, 2, NP7]
1270;[1, 4];[1, 3, 4]
1271;[1, 3, 4];[1, 3, 4, NP8]
1272;[2];[2, NP7]
1273;[2, 3, 4];[4]
1274;[1, 3, 4];[4, NP8, NP19]
1275;[2, 3];[2, NP18]
1276;[1, 3, 4];[4, NP8]
1277;[0, 2, 3];[0, 2]
1278;[1, 3, 4];[3, 4, NP9]
1279;[1, 3, 4];[1]
1280;[2];[NP18]
1281;[1, 3, 4];[3, NP8]
1282;[1, 3, 4];[NP8]
1283;[0, 2];[0]
1284;[1, 4];[1, 4]
1285;[3, 4];[NP19]
1286;[1, 4];[1, 4]
1287;[0];[NP17]
1288;[1, 3, 4];[3]
1289;[1, 3, 4];[1, 4, NP9]
1290;[0];unknwon
1291;[0, 2];[2, NP7]
1292;[1, 3, 4];[1, 4, NP9]
1293;[0, 2];[NP6]
1294;[1, 3, 4];[1, 3, 4]
1295;[0, 2];[0, 2, NP7]
1296;[0];[0]
1297;[0, 2];[NP14, 2]
1298;[0, 2];unknwon
1299;[0, 2];[0, 2]
1300;[1, 3, 4];[NP9, NP8]
1301;[1, 3, 4];[4, NP9]
1302;[1, 3, 4];[1, 3, NP8]
1303;[0, 2];[0, 2]
1304;[2];[2, NP18]
1305;[1, 3, 4];[4, NP8]
1306;[1, 3, 4];[1, 3, 4, NP9, NP8]
1307;[0, 2];[0]
1308;[1, 3, 4];[1, NP8]
1309;[1, 3, 4];[4, NP8]
1310;[1, 3, 4];[1, NP8]
1311;[0];unknwon
1312;[1, 3, 4];[1, 3, 4, NP8]
1313;[1, 3, 4];[NP9]
1314;[1, 4];[1, 3, 4]
1315;[3];[NP18]
1316;[0, 2];[2]
1317;[1, 3, 4];[1, 3]
1318;[1, 3, 4];[3, NP8]
1319;[1, 3, 4];[NP20]
1320;[1, 3, 4];[1, 3, 4]
1321;[1, 3, 4];[1, 3, 4, NP8]
1322;[1, 3, 4];[3, 4, NP9]
1323;[1, 3, 4];[NP19]
1324;[1];unknwon
1325;[0, 2];[NP14, 2]
1326;[1, 3, 4];[1, 3, 4, NP8]
1327;[2];[2]
1328;[0, 2];[2, NP7]
1329;[1, 3, 4];[1, 4, NP9]
1330;[1, 3, 4];[NP9, NP8]
1331;[0];[0]
1332;[1, 3, 4];[1, 3, 4]
1333;[0, 2];[NP4]
1334;[1, 3, 4];[1, NP8]
1335;[1, 3, 4];[3, 4, NP19]
1336;[0, 1, 2, 3, 4];[0, 1, 2, 3, 4]
1337;[0];[NP14]
1338;[1, 3, 4];[1, 3, 4]
1339;[1, 3, 4];[1, 3, NP12]
1340;[0];[NP14, 2, NP16]
1341;[2];[NP10]
1342;[0, 2];[NP7]
1343;[0, 1, 3];[3]
1344;[1, 3, 4];[1, 3, 4]
1345;[0];[NP6, NP17]
1346;[0, 2];[0]
1347;[1, 3, 4];[NP9, NP8]
1348;[0, 2];[2]
1349;[1, 3, 4];[NP5, NP8]
1350;[0, 2];[0, 2, NP6]
1351;[0, 2];[NP14, 2, NP16]
1352;[1, 3, 4];[NP8]
1353;[3, 4];[NP19]
1354;[1, 3, 4];[1, 4, NP9]
1355;[0, 2];[0]
1356;[1, 3, 4];[1, 3, NP8]
1357;[1, 3, 4];[4, NP8]
1358;[1, 3, 4];[1, NP8]
1359;[3, 4];[NP19]
1360;[1, 3, 4];[3, NP8]
1361;[1, 3, 4];[4, NP12, NP8]
1362;[0];unknwon
1363;[1, 3, 4];[1, 3]
1364;[0, 2];[0]
1365;[0, 2];[0, 2]
1366;[0, 2];[2]
1367;[1, 3, 4];[1, 3, 4, NP8]
1368;[0, 2];[0, NP14]
1369;[1, 3, 4];[1, 3, NP8]
1370;[0, 2, 3];[3]
1371;[0, 2];unknwon
1372;[1, 3, 4];[1, 3]
1373;[0, 2];[0, 2, NP7, NP10]
1374;[1, 3, 4];[1, 3, 4, NP12]
1375;[1, 3, 4];[1, 4, NP9]
1376;[1, 3, 4];[1, 3]
1377;[1, 3, 4];[1, 3, 4, NP8]
1378;[1, 3, 4];[4, NP8]
1379;[1, 3, 4];[1, 3, 4, NP8]
1380;[1, 3, 4];[NP12]
1381;[0, 2];unknwon
1382;[0, 2];unknwon
1383;[0, 2, 3];[3]
1384;[3];[NP19]
1385;[1, 3, 4];[3, NP12]
1386;[0];[NP3, NP14]
1387;[0, 2];[0, 2, NP6]
1388;[1, 3, 4];[1, NP8]
1389;[0, 2];[2]
1390;[1, 3, 4];[1, 3, 4]
1391;[0, 2];[0, NP14, 2]
1392;[0, 2];[0, NP21]
1393;[1, 3, 4];[1, 3, 4, NP8]
1394;[1, 3, 4];[3, 4, NP19]
1395;[1, 2, 3, 4];[0, 1, 2, 3, 4]
1396;[0, 2];[0, 2]
1397;[1, 3, 4];[4, NP12, NP8]
1398;[0, 2];[NP4]
1399;[1, 3, 4];[NP8]
1400;[1, 3, 4];[1, 3, NP8]
1401;[0, 2];[0, 2, NP7, NP21]
1402;[0, 1, 2, 3, 4];[0, 2, 3]
1403;[1, 3, 4];[3, NP8]
1404;[0];[NP15]
1405;[1, 3, 4];[4, NP8]
1406;[1, 3, 4];[NP8]
1407;[0];[NP17]
1408;[1, 3, 4];[1, 3, 4, NP8]
1409;[0, 2];[NP21]
1410;[1, 3, 4];[1, 3, NP12, NP8]
1411;[1, 3, 4];[3]
1412;[0, 2];[0, 2, NP7, NP21]
1413;[1, 3, 4];[NP9]
1414;[1, 3, 4];[NP8]
1415;[0, 2, 3];[0, 3]
1416;[1, 3, 4];[NP12]
1417;[0, 2];[0, NP3, NP14]
1418;[0];[NP3, NP14]
1419;[0, 1, 2, 3];[3]
1420;[0, 1, 3];[0]
1421;[1, 3, 4];[1, 3]
1422;[1, 3, 4];[3, NP12]
1423;[1, 3, 4];[1, 3, 4, NP8]
1424;[0];[NP17]
1425;[2, 3];[2, NP18]
1426;[1, 4];[1, 3, 4]
1427;[1, 3, 4];[1, 3, NP8]
1428;[0, 2];[NP6]
1429;[1, 3, 4];[NP9, NP8]
1430;[0, 2];[NP21]
1431;[0, 2, 3];[0, NP4]
1432;[1, 3, 4];[NP5, NP8, NP19]
1433;[2];[2]
1434;[1, 3, 4];[4, NP8]
1435;[1, 3, 4];[4, NP8]
1436;[1, 2, 3, 4];[0, 1, 3, 4]
1437;[0, 2];[2, NP7]
1438;[2];unknwon
1439;[2];unknwon
1440;[1, 3, 4];[1, 3, 4]
1441;[1, 3, 4];[3]
1442;[1, 3, 4];[4]
1443;[1, 3, 4];[1, 3]
1444;[1, 4];unknwon
1445;[0];[NP6]
1446;[1, 3, 4];[1, 3, 4, NP8]
1447;[0, 2];[2]
1448;[1, 3, 4];[3, NP12]
1449;[1, 3, 4];[3]
1450;[0, 2];[0, NP3, NP14, 2]
1451;[1, 3, 4];[4, NP8]
1452;[0, 2];[0]
1453;[0];[0]
1454;[0, 1, 2, 3, 4];[0, 2, 3]
1455;[0];[0, NP14]
1456;[1, 3, 4];[4]
1457;[0, 2];[0, NP3, NP14]
1458;[2];[NP10]
1459;[0, 2];[NP7]
1460;[0, 2];[0, 2, NP21]
1461;[1, 3, 4];[NP8]
1462;[3, 4];[NP19]
1463;[1, 4];unknwon
1464;[2];[NP10]
1465;[1, 4];unknwon
1466;[1, 3, 4];[1, 3, 4]
1467;[0, 2];[0, NP21]
1468;[1, 3, 4];[NP8]
1469;[1, 3, 4];[4]
1470;[1, 3, 4];[NP9, NP8]
1471;[0, 2, 3];[0, 3, 4]
1472;[1, 3, 4];[1, 3, 4, NP8]
1473;[0];[NP17]
1474;[1, 3, 4];[1, 3, 4, NP8]
1475;[0, 2];[2, NP7]
1476;[0, 1, 2, 3, 4];[0, 2, 3]
1477;[1, 3, 4];[NP8]
1478;[0, 2];[2, NP21]
1479;[0, 2];[0, 2, NP7, NP21]
1480;[1, 3, 4];[1, 3, 4, NP8]
1481;[1, 4];unknwon
1482;[2];[2]
1483;[1, 3, 4];[NP9]
1484;[1, 3, 4];[NP12]
1485;[1, 3, 4];[NP8]
1486;[0, 2];[2]
1487;[0];[0, NP14, 2]
1488;[1, 3, 4];[NP8]
1489;[1, 3, 4];[3, 4, NP8]
1490;[1, 3, 4];[NP8]
1491;[1, 3, 4];[1, 4, NP9]
1492;[0, 1, 2, 3, 4];[0, 2, 3]
1493;[0];[0, NP14]
1494;[1, 3, 4];[1, 3]
1495;[0];[0]
1496;[0];[NP17]
1497;[1, 3, 4];[1, NP8]
1498;[1, 3, 4];[1, NP8]
1499;[0, 2];[2, NP6]
1500;[0];[NP14, NP15]
1501;[1, 3, 4];[NP5, NP8]
1502;[1, 4];[1, 3, 4]
1503;[1, 3, 4];[NP12]
1504;[1, 3, 4];[NP8]
1505;[1, 3, 4];[3, NP12]
1506;[1, 4];[1, NP20]
1507;[1, 3, 4];[1, 3, 4, NP8]
1508;[0];[NP6]
1509;[1, 3, 4];[NP8]
1510;[2];unknwon
1511;[0, 2];[NP14, 2]
1512;[1, 3, 4];[4, NP9]
1513;[0, 2];[0, 2, NP7, NP21]
1514;[1, 3, 4];[1, 3]
1515;[1, 3, 4];[NP8]
1516;[2];unknwon
1517;[0, 2];[2, NP7, NP21]
1518;[0, 2];[NP14, 2]
1519;[1, 3, 4];[3, NP12]
1520;[0, 2];[0, 2, NP7, NP21]
1521;[1, 3, 4];[1, 4, NP8]
1522;[0, 2];unknwon
1523;[1, 3, 4];[1, 3, 4]
1524;[1, 3, 4];[1, 3, 4, NP8]
1525;[1, 3, 4];[4, NP12, NP8]
1526;[0, 2];[NP21]
1527;[0, 2, 3];[0, 2]
1528;[0, 2];[0, NP7, NP10]
1529;[1, 3, 4];[1, 3, 4]
1530;[2];[2]
1531;[1, 3, 4];[3]
1532;[1, 3, 4];[1, NP8]
1533;[2];[NP18]
1534;[0];[0]
1535;[0, 2];[NP7]
1536;[0, 2];[NP14, 2, NP21]
1537;[1, 3, 4];[NP9, NP8]
1538;[1, 2, 3, 4];[4]
1539;[3];[NP18]
1540;[1, 3, 4];[3, NP8]
1541;[1, 3, 4];[NP8]
1542;[1, 3, 4];[NP19]
1543;[1, 4];[1, 4]
1544;[2];[NP10]
1545;[0, 2];[0, NP4]
1546;[1, 3, 4];[1, 3, 4, NP12]
1547;[1, 3, 4];[NP8]
1548;[0];[NP17]
1549;[1, 2, 3, 4];unknwon
1550;[1, 3, 4];[1, 3]
1551;[1, 3, 4];[1, 3, 4, NP8]
1552;[1, 3, 4];[1, 3, NP8]
1553;[1, 3, 4];[NP9, NP8]
1554;[3];[NP18]
1555;[1, 3, 4];[1, 3, 4, NP8]
1556;[1, 4];[1, 4]
1557;[1, 3, 4];[1, NP12]
1558;[0, 2];[0, NP6]
1559;[0, 2];[0, NP3, NP14, 2]
1560;[2, 3];[2, NP18]
1561;[0, 2];[0, NP14, 2]
1562;[1, 3, 4];[1, NP8]
1563;[1, 3, 4];[1, 3, 4, NP9, NP8]
1564;[1, 3, 4];[NP19]
1565;[1, 3, 4];[NP8]
1566;[1, 3, 4];[1, 3, 4]
1567;[1, 3, 4];[1, NP8]
1568;[0, 2];[2, NP4]
1569;[4];unknwon
1570;[1, 3, 4];[1, 3, 4]
1571;[1, 3, 4];[NP8]
1572;[0, 2];[NP7, NP21]
1573;[2, 3];[2, NP18]
1574;[0, 2];[0, 2]
1575;[2];[NP10]
