timestamp;actual;predicted
843;[1, 3, 4];[1, 3, 4]
844;[1, 3, 4];[1, 4]
845;[1, 3, 4];[NP5]
846;[1, 3, 4];[1]
847;[4];[3]
848;[1, 3, 4];[1, 3, 4]
849;[1];[NP12]
850;[1, 3, 4];[4]
851;[2];[2]
852;[2, 3];unknwon
853;[1, 3, 4];[3, NP8]
854;[1, 3, 4];[1, NP5, 3, 4]
855;[1, 3, 4];[1, 3, 4, NP8]
856;[1, 3, 4];[1, NP5, 3, 4]
857;[1, 3, 4];[3, 4, NP8]
858;[1, 3, 4];[3, 4, NP8]
859;[1, 3, 4];[NP8]
860;[1, 3, 4];[1, 3, NP12]
861;[1, 3, 4];[1, 4]
862;[1, 3, 4];[1, 3]
863;[0];[0, NP1]
864;[0];[0]
865;[0];unknwon
866;[1, 3, 4];[1, 3, 4]
867;[1, 3, 4];[NP5]
868;[0, 2];[2]
869;[1, 3, 4];[1, 3, 4]
870;[1, 3, 4];[NP2, 3]
871;[1, 3, 4];[1, 3, 4]
872;[1, 3, 4];[3, 4]
873;[0, 2];[0, 2]
874;[1, 3, 4];[1, 3, 4, NP8]
875;[0, 2];[0, 2, NP6]
876;[1, 3, 4];[NP2, 3, 4]
877;[1, 3, 4];[1, 3, 4]
878;[0, 2];[0]
879;[0];[0]
880;[0, 1, 3, 4];[NP10]
881;[0, 2];[NP6, NP11]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[2]
884;[2];[2, NP4]
885;[1, 3, 4];[1, NP5, 3]
886;[0, 2];[NP6]
887;[0, 2];[0, NP11]
888;[3, 4];[4]
889;[1, 3, 4];[NP5]
890;[0, 2];unknwon
891;[2];[2, NP4]
892;[1, 3, 4];[3]
893;[1, 3, 4];[1, NP5, 3, 4]
894;[1, 3, 4];[1, 3, 4, NP8]
895;[1, 3, 4];unknwon
896;[2];unknwon
897;[0, 2];[NP6]
898;[1, 3, 4];[NP7]
899;[0, 2];[NP6, NP11]
900;[1, 3, 4];[1, 4, NP8]
901;[0];[0]
902;[2];[NP4]
903;[0, 1, 2, 3];[NP10]
904;[1, 4];[1, 3, 4]
905;[1, 3, 4];[4]
906;[1, 4];unknwon
907;[3, 4];[3]
908;[0, 2];[NP11]
909;[1, 2, 3, 4];[0, 1, 2, 3, 4]
910;[0, 2];[NP6, NP11]
911;[0];[0]
912;[1, 3, 4];[1, NP5, 3, 4]
913;[1, 3, 4];[1, NP8]
914;[0, 2];[0, NP11]
915;[0, 2];[NP6, NP11]
916;[2];[2]
917;[1, 3, 4];[NP5]
918;[1, 3, 4];[NP5, 3]
919;[0, 2, 3];unknwon
920;[1, 3, 4];[3, NP8]
921;[1, 3, 4];[NP5, 4]
922;[0, 2, 3];[3]
923;[1, 3, 4];[NP14]
924;[1, 3, 4];[1, 4, NP8]
925;[2];[2]
926;[1, 3, 4];[1, NP5, 4, NP8]
927;[0, 2];[0, NP11]
928;[0];[0]
929;[0];[0]
930;[1, 3, 4];[1, NP2, NP5, 3, 4]
931;[0, 2];[0, NP11]
932;[2, 3];[3]
933;[1, 3, 4];[NP8]
934;[1, 3, 4];[NP8]
935;[1, 3, 4];[1, NP5, 3]
936;[0, 2];unknwon
937;[1, 3, 4];[4]
938;[1, 3, 4];[1]
939;[1, 3, 4];[1, 3, 4]
940;[1, 3, 4];[1, 3, 4]
941;[0];unknwon
942;[2];[2, NP4]
943;[0, 2];[0, 2]
944;[1, 3, 4];[1, NP5, 3, 4]
945;[1, 3, 4];[1, 3, 4]
946;[1, 3, 4];[3, 4]
947;[0];[NP6]
948;[1, 3, 4];[1, NP14, NP5, 3]
949;[0, 2];[0, 2]
950;[1, 3, 4];[1, 4]
951;[1, 3, 4];[NP5]
952;[1, 3, 4];[1, 3]
953;[0, 2];unknwon
954;[0, 2];[0, 2, NP6]
955;[1, 3, 4];unknwon
956;[1, 3, 4];[1, 3, 4]
957;[0, 2];[0, 2]
958;[1, 3, 4];[NP5]
959;[1, 3, 4];[3, 4, NP8]
960;[2];unknwon
961;[0, 2];unknwon
962;[1, 3, 4];[1, 4]
963;[0, 2];unknwon
964;[0, 1, 2, 3, 4];[2, 3]
965;[0, 2];[0, NP6]
966;[0, 2];[0, 2, NP6, NP11]
967;[0, 2];[0, 2]
968;[1, 3, 4];[NP5]
969;[1, 3, 4];[1, 3, 4]
970;[1, 3, 4];[1, 3, 4]
971;[0, 2];[0, 2]
972;[1, 4];unknwon
973;[1, 3, 4];[NP15]
974;[1, 3, 4];[NP5, 3]
975;[1, 3, 4];[NP5]
976;[1, 3, 4];[NP5, 4]
977;[0, 2];[0, 2]
978;[1, 3, 4];[1, 4]
979;[0];[0]
980;[1, 3];[1, NP12]
981;[1, 3, 4];[1, 3, 4, NP8]
982;[0, 2];[0, 2]
983;[0];[0]
984;[1, 3, 4];[1, 3, 4]
985;[3, 4];[3, 4]
986;[1, 3, 4];[1, 3, 4, NP7]
987;[1, 3, 4];[1, NP5]
988;[1, 3, 4];[1, 3, 4]
989;[1, 3, 4];[1, 3, 4, NP8]
990;[2, 3, 4];[2, 4]
991;[1, 4];[1, NP9]
992;[1, 2, 3, 4];[1, 2, 4]
993;[0, 2];[0, 2]
994;[1, 3, 4];[3, NP12]
995;[1, 3, 4];[3, NP7]
996;[1, 3, 4];[3, 4]
997;[1, 3, 4];[1, 4, NP8]
998;[1, 3, 4];[4]
999;[1, 3, 4];[NP14, NP5, 4]
1000;[1, 3, 4];[NP5]
1001;[1, 3, 4];[NP12]
1002;[0, 2];[NP6]
1003;[0];[0]
1004;[1, 4];[1, 4]
1005;[1, 3, 4];[NP8]
1006;[0];[0]
1007;[0, 2];unknwon
1008;[1, 3, 4];[NP8]
1009;[1, 3, 4];[NP5, 3, 4]
1010;[0, 2];[NP11]
1011;[1, 3, 4];[1, 3, 4]
1012;[0, 2];[NP3]
1013;[0, 2];[0, 2]
1014;[2];[NP4]
1015;[1, 3, 4];[NP12]
1016;[1, 3, 4];[NP14]
1017;[0, 2];[0, NP6]
1018;[3];[4]
1019;[1, 3, 4];[1]
1020;[1, 4];unknwon
1021;[0, 2];[NP6]
1022;[1, 3, 4];[1, NP5, 3, 4]
1023;[2, 3];[3]
1024;[1, 3, 4];[3, 4, NP8]
1025;[2];unknwon
1026;[0];[0]
1027;[1, 4];[1, NP15, 4]
1028;[1, 3, 4];[NP5]
1029;[0, 2];[0, 2, NP19]
1030;[1, 3, 4];[1, NP15, 3, 4]
1031;[1, 3, 4];[NP15]
1032;[0, 2];[0, 2]
1033;[0, 2];unknwon
1034;[0, 2];[NP3]
1035;[0];unknwon
1036;[1, 3, 4];[1, 3]
1037;[1, 3, 4];[1, NP5, 3, 4]
1038;[1, 3, 4];[NP5]
1039;[0, 2];[0, NP19]
1040;[2, 3];unknwon
1041;[1, 3, 4];[NP5, NP8]
1042;[1, 3, 4];[NP12]
1043;[1, 3, 4];[NP8]
1044;[1, 2, 3, 4];[0, 1, 2]
1045;[0, 2, 3];[3]
1046;[1, 3, 4];[NP15]
1047;[1];unknwon
1048;[1, 3, 4];[4]
1049;[1, 3, 4];[1, 3, 4]
1050;[2, 3, 4];[2, 3, 4]
1051;[0];[0]
1052;[0, 2];[NP6]
1053;[0, 2];[0, NP19]
1054;[1, 4];[NP15]
1055;[2, 3];[3]
1056;[1, 3, 4];[1, 3, 4]
1057;[1, 3, 4];[3, 4, NP8]
1058;[0, 2];[NP6]
1059;[0, 2];[NP6]
1060;[0, 2];[0, 2]
1061;[1, 4];[NP9]
1062;[1, 4];unknwon
1063;[1, 3, 4];[1]
1064;[1, 3, 4];[NP5]
1065;[1, 3, 4];unknwon
1066;[1, 4];[4]
1067;[2];[2, 3]
1068;[1, 3, 4];[NP5]
1069;[0, 2];[0, 2, NP6]
1070;[0, 2];[0, 2, NP19]
1071;[0, 2];[NP6, NP11]
1072;[1, 3, 4];[NP5, NP21]
1073;[1, 3, 4];[NP15]
1074;[0, 2];[NP6, NP11]
1075;[0, 2];unknwon
1076;[1, 3, 4];[1, 3]
1077;[1, 3, 4];unknwon
1078;[1, 3, 4];[1, 3]
1079;[0, 2];[NP6]
1080;[1, 3, 4];[NP5]
1081;[1, 3, 4];[NP5, NP21]
1082;[0, 2];[0, 2]
1083;[1, 3, 4];[NP8]
1084;[1, 3, 4];[NP21]
1085;[2];[NP3]
1086;[1, 3, 4];[NP5, NP21]
1087;[1, 3, 4];[1, NP15]
1088;[2, 3];[3]
1089;[0];[0]
1090;[0];[0]
1091;[1, 3, 4];[1, 3, 4]
1092;[0, 2];[2]
1093;[1, 3, 4];[1, 3, 4]
1094;[2];unknwon
1095;[1, 3, 4];[4, NP8]
1096;[0, 2];[NP13]
1097;[2];unknwon
1098;[2];[3]
1099;[1, 3, 4];[NP5]
1100;[1, 3, 4];[NP2]
1101;[0, 2];[NP19]
1102;[1, 3, 4];unknwon
1103;[1, 3, 4];[NP12]
1104;[1, 3, 4];[NP8]
1105;[1, 3, 4];[NP15, 3, 4]
1106;[0, 2];[NP17]
1107;[1, 3, 4];[1, NP8]
1108;[1];[1, 4]
1109;[0];[NP20]
1110;[1, 3, 4];[1, 4, NP7, NP21]
1111;[1, 3, 4];unknwon
1112;[3, 4];[4]
1113;[1, 3, 4];[NP14, 3]
1114;[0, 2];[NP11]
1115;[0, 2];[0, 2]
1116;[0, 2];[0]
1117;[0, 2];[NP13]
1118;[1, 3, 4];[1, 3, 4, NP8]
1119;[0, 2];[NP11]
1120;[1, 3, 4];[1, 3, 4]
1121;[0, 2];[0, 2, NP6]
1122;[1, 3, 4];[4, NP8]
1123;[1, 3, 4];[1, NP14, NP5, 3, 4]
1124;[0, 2];[0, NP11]
1125;[1, 2, 3, 4];[1, 2, 3, 4, NP7]
1126;[2];[2]
1127;[0, 2];[NP6]
1128;[1, 3, 4];[NP5]
1129;[0, 2];[NP19]
1130;[1, 3, 4];[1, 4, NP21]
1131;[1, 3, 4];unknwon
1132;[2];[2, 3]
1133;[1, 3, 4];[NP12]
1134;[1, 3, 4];[NP2, 3, 4]
1135;[1, 3, 4];[NP8]
1136;[1, 3, 4];[1, 3, 4]
1137;[0, 2];[0, NP11]
1138;[1, 3, 4];[NP12]
1139;[1, 3, 4];[NP12]
1140;[0, 2];[NP11]
1141;[1, 3, 4];[1, NP5, 3, 4]
1142;[2, 3];unknwon
1143;[0, 2];[0, NP11]
1144;[1, 3, 4];[NP8]
1145;[1, 3, 4];[NP12]
1146;[0];unknwon
1147;[1, 3, 4];[4, NP21]
1148;[0];unknwon
1149;[0, 2, 3];[0, 2, 3, 4]
1150;[1, 3, 4];[NP14]
1151;[1, 3, 4];[1, 3]
1152;[1, 2, 3, 4];[3, 4]
1153;[2];[NP24]
1154;[1, 3, 4];[1, 3, NP8]
1155;[1, 3, 4];[NP5, NP21]
1156;[0, 2];unknwon
1157;[1, 3, 4];[NP5, 3]
1158;[1, 3, 4];[3]
1159;[0, 2];unknwon
1160;[1, 3, 4];[NP25]
1161;[1, 3, 4];[NP5, NP21]
1162;[0, 2];[NP11]
1163;[0, 2];[NP6, NP11]
1164;[1, 3, 4];[1, 4]
1165;[1, 3, 4];[1, 3, 4, NP8]
1166;[1, 3, 4];[1, NP12]
1167;[2];[NP24]
1168;[1, 3, 4];[1, NP5, 3, NP8]
1169;[1, 3, 4];unknwon
1170;[0, 2];[0]
1171;[2];[NP16]
1172;[1, 3, 4];[NP2, NP25]
1173;[1, 3, 4];unknwon
1174;[1, 3, 4];[NP26, 3]
1175;[0, 1, 2, 3, 4];[0, 4]
1176;[0, 2];[0, 2]
1177;[1, 3, 4];[NP26]
1178;[1, 3, 4];[4, NP8]
1179;[1, 3, 4];[NP2, NP25]
1180;[1, 3, 4];[1, 3, 4, NP21, NP8]
1181;[0, 2];[0, 2]
1182;[0, 2];[NP20, NP6]
1183;[4];unknwon
1184;[1, 3, 4];[NP26]
1185;[0, 1, 3];[0, 1, NP12]
1186;[2];[2, NP4]
1187;[0, 2];[NP19]
1188;[1, 3, 4];[1]
1189;[1, 3, 4];[NP2, NP25]
1190;[1, 4];[NP15]
1191;[0, 2];[0, NP20, NP6]
1192;[3];[NP23]
1193;[0];[0, NP6]
1194;[0];[NP1]
1195;[1, 4];[NP18]
1196;[2];[NP23]
1197;[3, 4];[NP23]
1198;[1, 3, 4];[NP7]
1199;[3, 4];[NP14, 4]
1200;[1, 3, 4];[NP14]
1201;[1, 3, 4];[NP26, 4]
1202;[1, 3, 4];[1, NP2, 4]
1203;[1, 2, 3, 4];[0, 1, 2]
1204;[1, 3, 4];[1, NP15, 3, 4]
1205;[0, 2];[NP19]
1206;[1, 2, 3, 4];[0, 2, 3, 4]
1207;[0, 2];[0, 2, NP19]
1208;[1, 3, 4];[NP21]
1209;[1, 3, 4];[NP21, NP8]
1210;[0, 2];[NP13]
1211;[1, 4];[1, NP9, NP18]
1212;[2];[0, NP24]
1213;[1, 3, 4];[NP25]
1214;[3, 4];[4]
1215;[1, 4];unknwon
1216;[1, 3, 4];[NP14, NP5]
1217;[1, 2, 3, 4];[1, NP7, 4]
1218;[1, 3, 4];[1, NP7, NP23]
1219;[1, 3, 4];[3, 4]
1220;[0, 2];[NP20, NP6]
1221;[1, 3, 4];[NP8]
1222;[1, 4];[NP26]
1223;[0, 2, 3];[NP22]
1224;[1, 4];[NP2, NP25, 4]
1225;[0, 2, 3];[3]
1226;[0, 2];[0, NP11]
1227;[1, 3, 4];[NP2, NP25, NP5]
1228;[0, 1, 3];[1, NP12]
1229;[1, 2, 3, 4];[NP7]
1230;[1, 3, 4];[NP14]
1231;[1];unknwon
1232;[0, 2];[2, NP6]
1233;[0];[0]
1234;[2];[2]
1235;[2];[NP3]
1236;[0, 2];[NP11]
1237;[1, 3, 4];[NP25, NP5]
1238;[1, 3, 4];[NP26, 3]
1239;[0, 2];[2]
1240;[0, 2];[NP13]
1241;[3, 4];[NP23]
1242;[1, 3, 4];[NP25]
1243;[1, 3, 4];[1, 3, NP8]
1244;[1, 3, 4];[NP21]
1245;[0, 2];[NP6, NP11]
1246;[1, 3, 4];[1, 3, 4]
1247;[1, 3, 4];[4]
1248;[0, 2];[NP11]
1249;[0, 2];[NP19]
1250;[1, 3, 4];[1, NP5, 3, 4, NP8]
1251;[1, 3, 4];[NP21]
1252;[1, 3, 4];[NP2, NP25, 3, 4]
1253;[1, 3, 4];[NP7]
1254;[2, 3];[2, 3, 4, NP23]
1255;[1, 3, 4];[NP2, NP25, 4]
1256;[0];unknwon
1257;[3, 4];[3, 4]
1258;[3, 4];unknwon
1259;[1, 3, 4];[1, 4, NP8]
1260;[1, 3, 4];[NP15, 3, 4]
1261;[2];[2, NP4]
1262;[1, 3, 4];[NP5, NP21]
1263;[1, 3, 4];[NP26, 3, NP12]
1264;[1, 3, 4];[NP7, NP21]
1265;[1, 3, 4];unknwon
1266;[0, 2];[2, 3]
1267;[0, 2];[2, NP6, NP11]
1268;[1, 3, 4];[3, 4, NP28]
1269;[0, 2];[0, 2, NP19]
1270;[1, 4];[NP15, 3, NP28]
1271;[1, 3, 4];[3, NP21, NP8]
1272;[2];[2, NP4]
1273;[2, 3, 4];[3, 4]
1274;[1, 3, 4];[NP14]
1275;[2, 3];[2, 3, NP23]
1276;[1, 3, 4];[1, 3, NP8]
1277;[0, 2, 3];[3]
1278;[1, 3, 4];[1, 3, 4, NP28]
1279;[1, 3, 4];[NP7]
1280;[2];[3, NP23]
1281;[1, 3, 4];[NP21]
1282;[1, 3, 4];[NP5, 3, NP28]
1283;[0, 2];[0, 2, NP11]
1284;[1, 4];[NP28]
1285;[3, 4];[NP14]
1286;[1, 4];[NP15, NP28]
1287;[0];unknwon
1288;[1, 3, 4];[NP25, NP2, 3, NP28]
1289;[1, 3, 4];[3, 4, NP28]
1290;[0];unknwon
1291;[0, 2];[0, 2]
1292;[1, 3, 4];[1, 3, 4, NP28]
1293;[0, 2];[0, 2, NP20]
1294;[1, 3, 4];[NP14, NP25]
1295;[0, 2];[NP19]
1296;[0];[NP27]
1297;[0, 2];[NP27, NP11]
1298;[0, 2];[2]
1299;[0, 2];[NP6]
1300;[1, 3, 4];[NP25, NP5, 3, 4, NP28]
1301;[1, 3, 4];[NP2, NP25, 3, NP28]
1302;[1, 3, 4];[1, NP5, 4, NP28]
1303;[0, 2];[NP27, NP11]
1304;[2];[NP24, NP23]
1305;[1, 3, 4];[1, 4, NP21]
1306;[1, 3, 4];[1, 4, NP28]
1307;[0, 2];unknwon
1308;[1, 3, 4];[NP8]
1309;[1, 3, 4];[3, NP8, NP28]
1310;[1, 3, 4];[NP5]
1311;[0];[NP27, NP1]
1312;[1, 3, 4];[NP5, NP21]
1313;[1, 3, 4];[NP28]
1314;[1, 4];[NP15, NP28]
1315;[3];[4, NP23]
1316;[0, 2];[2, NP19]
1317;[1, 3, 4];[NP2, NP15, 4, NP28]
1318;[1, 3, 4];[NP14, 3, 4]
1319;[1, 3, 4];[NP2, NP25, NP28]
1320;[1, 3, 4];[1, NP15, 3, NP28]
1321;[1, 3, 4];[NP5, NP21]
1322;[1, 3, 4];[NP15, NP28]
1323;[1, 3, 4];[1, NP14]
1324;[1];unknwon
1325;[0, 2];[0, NP27, NP11]
1326;[1, 3, 4];[3, NP21]
1327;[2];[NP24, NP4]
1328;[0, 2];[2]
1329;[1, 3, 4];[1, 3, 4, NP28]
1330;[1, 3, 4];[NP5, 3, 4, NP28]
1331;[0];[0, NP27]
1332;[1, 3, 4];[1, NP15, 3, 4, NP28]
1333;[0, 2];[3, NP19]
1334;[1, 3, 4];[NP21, NP8]
1335;[1, 3, 4];[NP14]
1336;[0, 1, 2, 3, 4];[0, 4]
1337;[0];[0, NP27]
1338;[1, 3, 4];[NP15, NP28]
1339;[1, 3, 4];[3, 4]
1340;[0];[NP27, NP11]
1341;[2];unknwon
1342;[0, 2];[NP13]
1343;[0, 1, 3];[NP10]
1344;[1, 3, 4];[NP25, NP2, NP28]
1345;[0];[0, NP20]
1346;[0, 2];[0, 2]
1347;[1, 3, 4];[NP28]
1348;[0, 2];[0, 2, NP11]
1349;[1, 3, 4];[1, 4]
1350;[0, 2];[NP20, NP6]
1351;[0, 2];[NP27, NP11]
1352;[1, 3, 4];[NP5, NP28]
1353;[3, 4];[4, NP29]
1354;[1, 3, 4];[3, 4, NP28]
1355;[0, 2];[2, NP11]
1356;[1, 3, 4];[1, NP14, NP5, 3, NP21]
1357;[1, 3, 4];[NP25, NP5, NP28]
1358;[1, 3, 4];[3, 4, NP8, NP28]
1359;[3, 4];[NP14, 4, NP29]
1360;[1, 3, 4];[NP14, 3, 4]
1361;[1, 3, 4];[1, 4, NP8]
1362;[0];[0, NP27]
1363;[1, 3, 4];[NP25]
1364;[0, 2];[0, 2, NP22, NP11]
1365;[0, 2];[NP27, NP11]
1366;[0, 2];[NP19]
1367;[1, 3, 4];[NP5, NP21, NP8]
1368;[0, 2];[0, NP27, NP11]
1369;[1, 3, 4];[3, 4, NP7]
1370;[0, 2, 3];[0, 2, NP10]
1371;[0, 2];[2, NP27]
1372;[1, 3, 4];[NP26, NP28]
1373;[0, 2];[0, 2]
1374;[1, 3, 4];[1, 3, 4, NP8, NP28]
1375;[1, 3, 4];[1, 3, 4, NP28]
1376;[1, 3, 4];[NP26, NP28]
1377;[1, 3, 4];[3, NP21, NP8]
1378;[1, 3, 4];[1, NP25, NP5, 3, 4, NP28]
1379;[1, 3, 4];[4, NP21]
1380;[1, 3, 4];[3, 4, NP12]
1381;[0, 2];[NP30]
1382;[0, 2];[2, NP30]
1383;[0, 2, 3];[0, 2, NP10]
1384;[3];unknwon
1385;[1, 3, 4];[NP26, 3, 4, NP12, NP28]
1386;[0];[0, NP27]
1387;[0, 2];[NP20]
1388;[1, 3, 4];[NP21, NP8]
1389;[0, 2];[NP11, NP30]
1390;[1, 3, 4];[NP25, NP2, NP28]
1391;[0, 2];[0, NP27, NP11]
1392;[0, 2];[NP30]
1393;[1, 3, 4];[NP5, NP21]
1394;[1, 3, 4];[NP29]
1395;[1, 2, 3, 4];[0, 1, 3, 4]
1396;[0, 2];[NP19]
1397;[1, 3, 4];[1, NP8]
1398;[0, 2];[NP24, 0, 2, NP19]
1399;[1, 3, 4];[NP21]
1400;[1, 3, 4];[3, NP8]
1401;[0, 2];[0, 2, NP30, NP19]
1402;[0, 1, 2, 3, 4];[0, 3]
1403;[1, 3, 4];[NP7, NP21]
1404;[0];[0, NP27]
1405;[1, 3, 4];[NP25, NP5]
1406;[1, 3, 4];[1, NP5, NP28]
1407;[0];unknwon
1408;[1, 3, 4];[1, 3, 4, NP28]
1409;[0, 2];[NP30]
1410;[1, 3, 4];[1, NP8]
1411;[1, 3, 4];[NP25]
1412;[0, 2];[0, 2, NP30, NP19]
1413;[1, 3, 4];[NP2, NP25, 3, 4, NP28]
1414;[1, 3, 4];[NP21]
1415;[0, 2, 3];[0]
1416;[1, 3, 4];[1, NP8]
1417;[0, 2];[2, NP27, NP6, NP11, NP30]
1418;[0];[0, NP27]
1419;[0, 1, 2, 3];[NP10]
1420;[0, 1, 3];[NP12]
1421;[1, 3, 4];[NP25, NP2, 4]
1422;[1, 3, 4];[NP8]
1423;[1, 3, 4];[NP8]
1424;[0];[0]
1425;[2, 3];[2, 3, NP23]
1426;[1, 4];[NP26, 3, NP12]
1427;[1, 3, 4];[NP5, NP28]
1428;[0, 2];unknwon
1429;[1, 3, 4];[NP28]
1430;[0, 2];[2, NP30]
1431;[0, 2, 3];[3]
1432;[1, 3, 4];[NP14, 4]
1433;[2];[NP24]
1434;[1, 3, 4];[3, NP8, NP28]
1435;[1, 3, 4];[3, NP8, NP28]
1436;[1, 2, 3, 4];[0, 1, 2, 3, 4]
1437;[0, 2];[0, NP13, NP30]
1438;[2];[NP4]
1439;[2];[2, NP4]
1440;[1, 3, 4];[1, 3, 4, NP28]
1441;[1, 3, 4];[NP2, NP25, 3, 4, NP28]
1442;[1, 3, 4];[NP2, NP25, NP28]
1443;[1, 3, 4];[NP25, 3]
1444;[1, 4];[1, 3, NP31, NP28]
1445;[0];[NP20]
1446;[1, 3, 4];[NP5, NP21]
1447;[0, 2];[NP27, NP11, NP30]
1448;[1, 3, 4];[NP8]
1449;[1, 3, 4];[NP7]
1450;[0, 2];[NP27, NP6, NP11]
1451;[1, 3, 4];[3, 4, NP8, NP28]
1452;[0, 2];[0, NP30, NP19]
1453;[0];[0, NP27]
1454;[0, 1, 2, 3, 4];[NP10]
1455;[0];[0, NP27]
1456;[1, 3, 4];[1, 2, NP23]
1457;[0, 2];[0, NP27, NP6]
1458;[2];[NP3]
1459;[0, 2];[NP13]
1460;[0, 2];[NP27, NP11, NP30]
1461;[1, 3, 4];[3, NP8, NP28]
1462;[3, 4];[NP14, 4, NP29]
1463;[1, 4];[1, NP15, 4, NP31, NP28]
1464;[2];[NP16]
1465;[1, 4];[NP25, NP9]
1466;[1, 3, 4];[NP14, 3, NP29]
1467;[0, 2];[0, 2, NP30]
1468;[1, 3, 4];[1, 4, NP21]
1469;[1, 3, 4];[NP15, NP31, NP28]
1470;[1, 3, 4];[1, 3, 4, NP28]
1471;[0, 2, 3];[0, 2, 3, 4]
1472;[1, 3, 4];[1, 4, NP8, NP28]
1473;[0];[NP1]
1474;[1, 3, 4];[1, 3, 4, NP8, NP28]
1475;[0, 2];[0, 2, NP30]
1476;[0, 1, 2, 3, 4];[3]
1477;[1, 3, 4];[NP5, NP28]
1478;[0, 2];[NP27, NP11, NP30]
1479;[0, 2];[0, NP13, NP30, NP19]
1480;[1, 3, 4];[1, NP5, 4, NP28]
1481;[1, 4];[4, NP31, NP28]
1482;[2];unknwon
1483;[1, 3, 4];[NP2, NP25, NP28]
1484;[1, 3, 4];[1, NP8]
1485;[1, 3, 4];[3, 4, NP7, NP21]
1486;[0, 2];[NP22]
1487;[0];[0, NP27, NP11]
1488;[1, 3, 4];[NP21]
1489;[1, 3, 4];[3, NP8, NP28]
1490;[1, 3, 4];[1, 4, NP21]
1491;[1, 3, 4];[3, 4, NP28]
1492;[0, 1, 2, 3, 4];[0]
1493;[0];[NP27]
1494;[1, 3, 4];[NP25]
1495;[0];[0, NP27]
1496;[0];[NP1]
1497;[1, 3, 4];[3, NP21, NP8]
1498;[1, 3, 4];[NP5]
1499;[0, 2];[0, NP20, NP6]
1500;[0];[0, NP27]
1501;[1, 3, 4];[3]
1502;[1, 4];[NP15, NP28]
1503;[1, 3, 4];[NP12]
1504;[1, 3, 4];[NP21]
1505;[1, 3, 4];[NP26, 4, NP12]
1506;[1, 4];[NP2, NP25, 4, NP28]
1507;[1, 3, 4];[4, NP21]
1508;[0];[NP20]
1509;[1, 3, 4];[NP7, NP21]
1510;[2];[NP24, NP23]
1511;[0, 2];[NP27, NP11]
1512;[1, 3, 4];[NP2, NP25, NP28]
1513;[0, 2];[NP30, NP19]
1514;[1, 3, 4];[NP26, NP31, NP28]
1515;[1, 3, 4];[NP21]
1516;[2];[NP24]
1517;[0, 2];[NP30]
1518;[0, 2];[NP27, NP11]
1519;[1, 3, 4];[NP26, 4, NP12]
1520;[0, 2];[0, NP30, NP19]
1521;[1, 3, 4];[NP5]
1522;[0, 2];[3]
1523;[1, 3, 4];[NP25]
1524;[1, 3, 4];[NP5, NP21, NP8]
1525;[1, 3, 4];[1, 3, NP8]
1526;[0, 2];[NP30]
1527;[0, 2, 3];unknwon
1528;[0, 2];[NP13]
1529;[1, 3, 4];[NP25, 3]
1530;[2];[NP23]
1531;[1, 3, 4];[NP26, NP12]
1532;[1, 3, 4];[NP5, NP28]
1533;[2];[2, 3, NP23]
1534;[0];[NP27]
1535;[0, 2];[0, NP30]
1536;[0, 2];[NP27, NP11, NP30]
1537;[1, 3, 4];[NP5, 3, 4, NP28]
1538;[1, 2, 3, 4];[4]
1539;[3];[NP23]
1540;[1, 3, 4];[NP5, NP21]
1541;[1, 3, 4];[NP21]
1542;[1, 3, 4];[NP14]
1543;[1, 4];[NP25, NP9, NP28]
1544;[2];[NP16]
1545;[0, 2];[NP19]
1546;[1, 3, 4];[NP8, NP28]
1547;[1, 3, 4];[NP5, NP28]
1548;[0];[NP1]
1549;[1, 2, 3, 4];[NP7]
1550;[1, 3, 4];[NP2, NP15, 4, NP28]
1551;[1, 3, 4];[NP8]
1552;[1, 3, 4];[NP8]
1553;[1, 3, 4];[NP28]
1554;[3];[NP23]
1555;[1, 3, 4];[NP5, NP21]
1556;[1, 4];[NP18]
1557;[1, 3, 4];unknwon
1558;[0, 2];[NP17]
1559;[0, 2];[0, 2, NP27, NP6]
1560;[2, 3];[2, 3, NP23]
1561;[0, 2];[0, NP27, NP11]
1562;[1, 3, 4];[3, 4, NP8, NP28]
1563;[1, 3, 4];[1, 4, NP28]
1564;[1, 3, 4];[1, NP14, NP29]
1565;[1, 3, 4];[NP21]
1566;[1, 3, 4];[NP15, 3, NP31, NP28]
1567;[1, 3, 4];[1, NP5, NP28]
1568;[0, 2];[NP19]
1569;[4];[NP25]
1570;[1, 3, 4];[NP26, NP31, NP28]
1571;[1, 3, 4];[NP5, NP28]
1572;[0, 2];[NP30]
1573;[2, 3];[NP24, 3, NP23]
1574;[0, 2];[NP13, NP30]
1575;[2];[NP4]
1576;[1, 3, 4];[NP25]
1577;[4];[NP29]
1578;[1, 3, 4];[NP12]
1579;[1];[NP15, NP31, NP28]
1580;[1, 3, 4];[NP5, NP28]
1581;[1, 3, 4];[NP2, NP25, NP5, NP28]
1582;[1, 3, 4];[3, NP8]
1583;[1, 4];[NP25]
1584;[1, 3, 4];[NP5, NP21]
1585;[1, 3, 4];[1, NP14, 4, NP21]
1586;[1, 3, 4];[4]
1587;[1, 3, 4];[NP5]
1588;[2];[2]
1589;[1, 3, 4];[1, 3, 4, NP28]
1590;[3, 4];[4, NP29]
1591;[0, 2, 3];[NP22]
