timestamp;actual;predicted
780;[3, 4];[NP16, NP17]
781;[0, 2];[NP6]
782;[0, 2];[0, NP14, 2, NP16, NP10]
783;[0, 2];[NP10, NP12]
784;[0];[0, NP6, NP18]
785;[0, 2];[NP10, NP12]
786;[1, 2, 3, 4];[0, 1, 3, NP16, NP11]
787;[1, 3, 4];[4, NP17]
788;[3, 4];[NP17]
789;[0, 2];[NP10, NP6, NP18]
790;[1, 3, 4];[NP17]
791;[0, 2];[NP16, NP10, NP18]
792;[2];[NP16, NP7]
793;[0, 2];[NP16, NP18]
794;[0, 2];[NP14, NP16]
795;[1, 3, 4];[3, NP11]
796;[0];[0, NP18]
797;[1, 3, 4];[NP13, NP15, 3]
798;[0];[NP12]
799;[1, 3, 4];[NP13, NP15, 4, NP17]
800;[0, 1, 3];[2, NP11]
801;[1, 3, 4];[4, NP17]
802;[0, 2];[0, 2, NP10, NP12, NP18]
803;[1, 3, 4];[NP4]
804;[0, 1, 3, 4];[NP11]
805;[1, 3, 4];[NP15]
806;[1, 3, 4];[NP13, NP15]
807;[1, 3, 4];[NP11]
808;[1, 3, 4];[NP15]
809;[1, 3, 4];[NP15, 4]
810;[1, 3, 4];[NP13, NP2, NP15, NP17, NP1]
811;[0, 2];[NP6, NP10, NP18]
812;[0, 2];[0, 2, NP16, NP6, NP18]
813;[0, 2];[NP14, 3, NP16, NP10]
814;[1, 3, 4];[NP13, NP2, NP15, NP1]
815;[0, 2];[0, NP10, NP12, NP18]
816;[3, 4];[NP17]
817;[0, 2];[NP10, NP12, NP18]
818;[1, 3, 4];[NP13, NP2, NP15, NP1]
819;[2];[NP16, NP18]
820;[1, 3, 4];[NP13, NP2, NP15, 4]
821;[1, 3, 4];[4, NP17]
822;[1, 3, 4];[NP13, NP17, NP1]
823;[2];[NP14, NP16]
824;[3, 4];[NP17]
825;[1, 4];[4, NP17]
826;[1, 3, 4];[NP3, NP11]
827;[0, 2];[NP16, NP18]
828;[1, 4];[NP15, 3]
829;[0, 2];[0, NP10, NP12, NP18]
830;[0, 2];[2, NP10, NP12, NP18]
831;[0, 2, 3];[2]
832;[1, 3, 4];[NP3]
833;[1, 3, 4];[NP13, NP15, 4]
834;[1, 3, 4];[NP13, 1, NP2, NP15]
835;[1, 3, 4];[NP13, NP15, 4, NP17]
836;[1, 3, 4];[NP3, 4, NP17]
837;[1, 3, 4];[NP13, NP2, NP15, 4, NP17]
838;[1, 3, 4];[NP13, 1, NP15, 3]
839;[0, 2, 3];[2, NP16]
840;[0, 2];[NP6, NP10, NP18]
841;[1, 3, 4];[NP17]
842;[0, 2];[NP14, NP16, NP18]
843;[1, 3, 4];[NP13, 1, NP2, NP15, 3, 4]
844;[1, 3, 4];[NP13, 1, NP15]
845;[1, 3, 4];[4, NP17]
846;[1, 3, 4];[NP3]
847;[4];[NP17]
848;[1, 3, 4];[NP3, NP11]
849;[1];unknwon
850;[1, 3, 4];[NP13, NP15]
851;[2];[2, NP16]
852;[2, 3];[NP16, NP9]
853;[1, 3, 4];[NP3, 3, NP11]
854;[1, 3, 4];[NP3, 3, 4]
855;[1, 3, 4];[4, NP11]
856;[1, 3, 4];[NP13, NP2, NP15, NP17, NP1]
857;[1, 3, 4];[NP13, NP15, NP8]
858;[1, 3, 4];[NP11]
859;[1, 3, 4];[NP11]
860;[1, 3, 4];[NP4, NP11]
861;[1, 3, 4];[NP11]
862;[1, 3, 4];[NP3, NP16, 4]
863;[0];unknwon
864;[0];[NP12]
865;[0];[0, NP18]
866;[1, 3, 4];[NP11]
867;[1, 3, 4];[NP3, NP17]
868;[0, 2];[NP16, NP10, NP6, NP18]
869;[1, 3, 4];[NP13, NP15, 3]
870;[1, 3, 4];[NP13, NP15]
871;[1, 3, 4];[NP13, NP15]
872;[1, 3, 4];[NP3, 4, NP17]
873;[0, 2];[NP14, NP16]
874;[1, 3, 4];[4, NP11]
875;[0, 2];[NP6, NP18]
876;[1, 3, 4];[NP13, 1, NP15]
877;[1, 3, 4];[NP3]
878;[0, 2];[NP16, NP6, NP18]
879;[0];[NP12]
880;[0, 1, 3, 4];[NP11]
881;[0, 2];[NP10, NP12, NP18]
882;[1, 3, 4];[NP13, NP15]
883;[0, 2];[2, NP16]
884;[2];[NP16]
885;[1, 3, 4];[NP13, NP2, NP15, NP17]
886;[0, 2];[NP6, NP18]
887;[0, 2];[0, NP10, NP12]
888;[3, 4];[NP17]
889;[1, 3, 4];[NP13, NP15, 4, NP17]
890;[0, 2];[NP16, NP10]
891;[2];[2, NP16]
892;[1, 3, 4];[4, NP17]
893;[1, 3, 4];[NP13, NP2, NP15, NP1]
894;[1, 3, 4];[NP13, 1, NP15, 3, 4, NP8]
895;[1, 3, 4];[NP13, NP15]
896;[2];[NP7, NP18]
897;[0, 2];[NP18]
898;[1, 3, 4];[NP3, NP16]
899;[0, 2];[NP10, NP12, NP18]
900;[1, 3, 4];[NP13, NP2, NP15, 3, 4]
901;[0];unknwon
902;[2];[NP16]
903;[0, 1, 2, 3];[2]
904;[1, 4];[NP15]
905;[1, 3, 4];[NP13, NP15, 3]
906;[1, 4];[NP15]
907;[3, 4];[NP17]
908;[0, 2];[NP12]
909;[1, 2, 3, 4];[0, 1, 2, NP16, NP11]
910;[0, 2];[0, 2, NP10, NP12, NP18]
911;[0];[NP12]
912;[1, 3, 4];[NP13, NP2, 4, NP17]
913;[1, 3, 4];[NP11, NP8]
914;[0, 2];[2, NP10, NP12]
915;[0, 2];[NP10, NP12, NP18]
916;[2];[NP16, NP7, NP18]
917;[1, 3, 4];[NP3, 4, NP17]
918;[1, 3, 4];[NP13, NP2, 4, NP17]
919;[0, 2, 3];[NP16, NP10]
920;[1, 3, 4];[NP13, NP15, NP11, NP8]
921;[1, 3, 4];[NP13, NP2, NP15]
922;[0, 2, 3];[NP16]
923;[1, 3, 4];[1, 3, 4, NP17]
924;[1, 3, 4];[NP13, NP2, NP15, 4]
925;[2];[2, NP16]
926;[1, 3, 4];[NP13, NP2]
927;[0, 2];[0, NP10, NP12]
928;[0];[0, NP18]
929;[0];[0, NP18]
930;[1, 3, 4];[NP13, NP15]
931;[0, 2];[0, NP16, NP10]
932;[2, 3];[NP16, NP9]
933;[1, 3, 4];[NP13, NP15, 3, NP11, NP8]
934;[1, 3, 4];[NP3, NP2, NP11]
935;[1, 3, 4];[NP3, 1, 4, NP17]
936;[0, 2];[2, NP6, NP18]
937;[1, 3, 4];[NP13, 1, NP15]
938;[1, 3, 4];[NP13, NP15, 3]
939;[1, 3, 4];[NP13, NP15, 3]
940;[1, 3, 4];[NP13, NP15]
941;[0];[NP12]
942;[2];[NP16, NP7]
943;[0, 2];[NP14, NP16]
944;[1, 3, 4];[NP13, NP2, NP15, NP1]
945;[1, 3, 4];[1, NP15, 3, 4]
946;[1, 3, 4];[NP15]
947;[0];[NP18]
948;[1, 3, 4];[1, 3, 4, NP17]
949;[0, 2];[0, NP14, 2, NP16, NP10]
950;[1, 3, 4];[NP13, NP15, 3]
951;[1, 3, 4];[NP3, 4, NP17]
952;[1, 3, 4];[NP13, 1, NP15]
953;[0, 2];[NP6, NP18]
954;[0, 2];[0, 2, NP10, NP12, NP18]
955;[1, 3, 4];unknwon
956;[1, 3, 4];[NP13, 1, NP15, 3, 4]
957;[0, 2];[NP16, NP10, NP18]
958;[1, 3, 4];[NP13, NP2, NP15, 4, NP17]
959;[1, 3, 4];[NP13, NP15, NP11, NP8]
960;[2];[2, NP16, NP18]
961;[0, 2];[NP14, NP16]
962;[1, 3, 4];[NP13, 1, NP15, 3, 4]
963;[0, 2];[NP6, NP18]
964;[0, 1, 2, 3, 4];[NP16]
965;[0, 2];[0, NP12, NP18]
966;[0, 2];[0, NP10, NP12, NP18]
967;[0, 2];[NP16, NP6, NP18]
968;[1, 3, 4];[NP13, NP17, NP1]
969;[1, 3, 4];[3, 4, NP17]
970;[1, 3, 4];[NP13, 1, NP15, 3]
971;[0, 2];[0, NP14, 2, NP16, NP10]
972;[1, 4];[NP15]
973;[1, 3, 4];[NP13, 1, NP15]
974;[1, 3, 4];[NP3, 1, 4, NP17]
975;[1, 3, 4];[NP3, 1]
976;[1, 3, 4];[NP13, NP2, NP15]
977;[0, 2];[NP14, NP16]
978;[1, 3, 4];[NP3]
979;[0];[NP12]
980;[1, 3];[NP4]
981;[1, 3, 4];[NP13, 1, NP15, 3, NP8]
982;[0, 2];[NP6, NP18]
983;[0];[NP12]
984;[1, 3, 4];[NP13, 1, NP15, 3]
985;[3, 4];[NP17]
986;[1, 3, 4];[NP11]
987;[1, 3, 4];[NP13, NP2, NP15]
988;[1, 3, 4];[NP13, 1, NP15]
989;[1, 3, 4];[NP13, 1, NP2, NP15, 3, 4]
990;[2, 3, 4];[2, NP16]
991;[1, 4];[NP15]
992;[1, 2, 3, 4];[2, NP16]
993;[0, 2];[NP16, NP10, NP18]
994;[1, 3, 4];[NP15]
995;[1, 3, 4];[NP3, NP11]
996;[1, 3, 4];[NP11]
997;[1, 3, 4];[NP11, NP8]
998;[1, 3, 4];[NP3]
999;[1, 3, 4];[1, 3, 4, NP17]
1000;[1, 3, 4];[NP13, NP2, 3]
1001;[1, 3, 4];[NP4]
1002;[0, 2];[NP6, NP10, NP18]
1003;[0];[NP12]
1004;[1, 4];[NP15]
1005;[1, 3, 4];[NP11]
1006;[0];[NP12]
1007;[0, 2];[NP14, NP16, NP10, NP18]
1008;[1, 3, 4];[NP11]
1009;[1, 3, 4];[NP13, 1, NP2, NP15, 4]
1010;[0, 2];[0, 2, NP10, NP12]
1011;[1, 3, 4];[NP13, NP15]
1012;[0, 2];[2, NP6, NP18]
1013;[0, 2];[2, NP6, NP18]
1014;[2];[NP16, NP7]
1015;[1, 3, 4];[NP15, NP11]
1016;[1, 3, 4];[NP3]
1017;[0, 2];[NP12, NP18]
1018;[3];[NP17]
1019;[1, 3, 4];[NP13, NP15]
1020;[1, 4];[NP15]
1021;[0, 2];[NP12, NP18]
1022;[1, 3, 4];[NP13, NP2, NP15, NP17, NP1]
1023;[2, 3];[NP16, NP11]
1024;[1, 3, 4];[NP13, NP15, NP11, NP8]
1025;[2];[NP16, NP9]
1026;[0];[NP12]
1027;[1, 4];[1, NP15]
1028;[1, 3, 4];[4, NP17]
1029;[0, 2];[0, NP14, NP16, NP10]
1030;[1, 3, 4];[NP13, NP15, 3]
1031;[1, 3, 4];[NP13, NP15]
1032;[0, 2];[NP6, NP18]
1033;[0, 2];[NP6, NP18]
1034;[0, 2];[2, NP6, NP18]
1035;[0];[NP12]
1036;[1, 3, 4];[NP15]
1037;[1, 3, 4];[NP3, 1, 4, NP17]
1038;[1, 3, 4];[NP13, NP2, NP17, NP1]
1039;[0, 2];[NP14, NP16, NP10]
1040;[2, 3];[NP16, NP9]
1041;[1, 3, 4];[NP13, NP2, NP11]
1042;[1, 3, 4];[NP11]
1043;[1, 3, 4];[NP11]
1044;[1, 2, 3, 4];[NP11]
1045;[0, 2, 3];[NP14, NP16]
1046;[1, 3, 4];[NP13, NP15]
1047;[1];unknwon
1048;[1, 3, 4];[NP13, 1, NP15]
1049;[1, 3, 4];[NP13, 1, NP15, 4]
1050;[2, 3, 4];[2, NP16]
1051;[0];[NP12]
1052;[0, 2];[NP6, NP10, NP18]
1053;[0, 2];[0, NP14, 2, NP16, NP10]
1054;[1, 4];[NP15]
1055;[2, 3];[NP16, NP9]
1056;[1, 3, 4];[3, 4, NP17]
1057;[1, 3, 4];[NP11, NP8]
1058;[0, 2];[NP12, NP18]
1059;[0, 2];[NP6, NP10, NP18]
1060;[0, 2];[NP16, NP10, NP6, NP18]
1061;[1, 4];[NP15]
1062;[1, 4];[NP15]
1063;[1, 3, 4];[1, 3, 4]
1064;[1, 3, 4];[NP13, NP2, NP15]
1065;[1, 3, 4];[NP3, NP11]
1066;[1, 4];[NP15]
1067;[2];[NP14, NP16]
1068;[1, 3, 4];[NP13, NP15]
1069;[0, 2];[NP6, NP18]
1070;[0, 2];[0, NP14, NP16, NP10]
1071;[0, 2];[NP10, NP12, NP18]
1072;[1, 3, 4];[NP3, 3, 4]
1073;[1, 3, 4];[NP13, NP15, 3]
1074;[0, 2];[NP10, NP12, NP18]
1075;[0, 2];[NP16, NP10, NP11]
1076;[1, 3, 4];[NP13, NP15]
1077;[1, 3, 4];[NP13, NP15]
1078;[1, 3, 4];[3, 4, NP17]
1079;[0, 2];[NP6, NP10, NP18]
1080;[1, 3, 4];[NP13, NP2, 4, NP17, NP1]
1081;[1, 3, 4];[NP3, NP13, 3, 4, NP17]
1082;[0, 2];[NP16, NP6, NP10, NP18]
1083;[1, 3, 4];[NP13, NP11, NP8]
1084;[1, 3, 4];[NP3, NP11]
1085;[2];[2, NP6, NP18]
1086;[1, 3, 4];[NP3, NP13, 3, 4, NP17]
1087;[1, 3, 4];[NP13, NP15]
1088;[2, 3];[NP16, NP9]
1089;[0];[NP18]
1090;[0];[NP12]
1091;[1, 3, 4];[NP13, NP15]
1092;[0, 2];[NP16, NP10]
1093;[1, 3, 4];[NP11]
1094;[2];[NP16, NP9]
1095;[1, 3, 4];[NP13, NP11, NP8]
1096;[0, 2];[NP16, NP18]
1097;[2];[NP14, NP16]
1098;[2];[NP16, NP9]
1099;[1, 3, 4];[NP13, NP15, 4, NP17]
1100;[1, 3, 4];[NP13, NP15]
1101;[0, 2];[NP14, NP16]
1102;[1, 3, 4];[NP13, NP15, 4, NP17]
1103;[1, 3, 4];[NP11]
1104;[1, 3, 4];[NP11]
1105;[1, 3, 4];[NP13, 1, NP15]
1106;[0, 2];[NP6, NP18]
1107;[1, 3, 4];[NP13, NP15, NP8]
1108;[1];[NP15]
1109;[0];[0, NP6, NP18]
1110;[1, 3, 4];[NP3, NP11]
1111;[1, 3, 4];[NP15]
1112;[3, 4];[NP17]
1113;[1, 3, 4];[3, NP17]
1114;[0, 2];[0, NP10, NP12, NP18]
1115;[0, 2];[0, 2, NP16, NP6, NP18]
1116;[0, 2];[NP16, NP6, NP10, NP18]
1117;[0, 2];[NP16, NP18]
1118;[1, 3, 4];[NP11, NP8]
1119;[0, 2];[NP10, NP12]
1120;[1, 3, 4];[NP11]
1121;[0, 2];[0, 2, NP10, NP12, NP18]
1122;[1, 3, 4];[NP13, 1, NP15, 3, 4, NP8]
1123;[1, 3, 4];[1, 3, 4, NP17]
1124;[0, 2];[2, NP16, NP10, NP12]
1125;[1, 2, 3, 4];[0, NP16, NP11]
1126;[2];[2, NP16]
1127;[0, 2];[NP6, NP10, NP18]
1128;[1, 3, 4];[4, NP17]
1129;[0, 2];[NP14, NP16]
1130;[1, 3, 4];[NP3]
1131;[1, 3, 4];[NP16, NP11]
1132;[2];[NP16, NP9]
1133;[1, 3, 4];[NP15]
1134;[1, 3, 4];[NP13, NP15]
1135;[1, 3, 4];[NP11]
1136;[1, 3, 4];[NP13, NP15, 3]
1137;[0, 2];[0, NP12]
1138;[1, 3, 4];unknwon
1139;[1, 3, 4];[NP15]
1140;[0, 2];[NP10, NP12]
1141;[1, 3, 4];[NP13, NP2, 4, NP17]
1142;[2, 3];[NP16]
1143;[0, 2];[0, NP12]
1144;[1, 3, 4];[NP13, NP15, 3, 4, NP8]
1145;[1, 3, 4];[NP4]
1146;[0];[NP12]
1147;[1, 3, 4];[NP3, 1, 4]
1148;[0];[NP12]
1149;[0, 2, 3];[0, 1, NP16, NP11]
1150;[1, 3, 4];[NP17]
1151;[1, 3, 4];[NP13, NP15]
1152;[1, 2, 3, 4];[NP16, NP11]
1153;[2];[NP16]
1154;[1, 3, 4];[3, NP11, NP8]
1155;[1, 3, 4];[NP3, 4, NP17]
1156;[0, 2];[NP16, NP10]
1157;[1, 3, 4];[NP13, NP2, NP15]
1158;[1, 3, 4];[NP17]
1159;[0, 2];[NP16, NP6, NP10, NP18]
1160;[1, 3, 4];[NP17]
1161;[1, 3, 4];[NP3, 3, 4]
1162;[0, 2];[0, NP10, NP12]
1163;[0, 2];[NP10, NP12, NP18]
1164;[1, 3, 4];[NP13, 1, NP15]
1165;[1, 3, 4];[NP11, NP8]
1166;[1, 3, 4];[NP11]
1167;[2];[NP16, NP9]
1168;[1, 3, 4];[NP13, 1, NP2, NP15, 3, 4, NP8]
1169;[1, 3, 4];[NP15]
1170;[0, 2];[0, 2, NP16, NP6, NP18]
1171;[2];[NP16, NP7, NP18]
1172;[1, 3, 4];[NP13, NP15]
1173;[1, 3, 4];[NP15]
1174;[1, 3, 4];[NP15]
1175;[0, 1, 2, 3, 4];[0, 1, NP16, NP11]
1176;[0, 2];[0, 2, NP16, NP6, NP18]
1177;[1, 3, 4];[NP13, NP15]
1178;[1, 3, 4];[NP13, 1, NP15, 3, 4, NP8]
1179;[1, 3, 4];[NP13, NP15]
1180;[1, 3, 4];[NP3, NP11]
1181;[0, 2];[NP6, NP18]
1182;[0, 2];[NP18]
1183;[4];[NP17]
1184;[1, 3, 4];[NP13, NP15, 3]
1185;[0, 1, 3];[NP11]
1186;[2];[NP16, NP7]
1187;[0, 2];[NP14, NP16]
1188;[1, 3, 4];[NP13, NP15]
1189;[1, 3, 4];[NP13, NP15]
1190;[1, 4];[NP15, 3]
1191;[0, 2];[NP18]
1192;[3];[NP16, NP17]
1193;[0];[NP12, NP18]
1194;[0];[NP12]
1195;[1, 4];[NP15]
1196;[2];[2, NP16]
1197;[3, 4];[NP16]
1198;[1, 3, 4];[NP3, NP16, NP11]
1199;[3, 4];[NP17]
1200;[1, 3, 4];[NP17]
1201;[1, 3, 4];[NP15]
1202;[1, 3, 4];[NP13, NP15]
1203;[1, 2, 3, 4];[NP11]
1204;[1, 3, 4];[NP13, NP15]
1205;[0, 2];[NP14, NP16]
1206;[1, 2, 3, 4];[NP16, NP11]
1207;[0, 2];[NP14, NP16, NP10]
1208;[1, 3, 4];[NP3]
1209;[1, 3, 4];[NP11]
1210;[0, 2];[NP16, NP18]
1211;[1, 4];[NP15]
1212;[2];[NP14, NP16]
1213;[1, 3, 4];unknwon
1214;[3, 4];[NP17]
1215;[1, 4];[NP15]
1216;[1, 3, 4];[4, NP17]
1217;[1, 2, 3, 4];[0, NP16, NP11]
1218;[1, 3, 4];[NP3, NP16]
1219;[1, 3, 4];[NP13, NP15]
1220;[0, 2];[NP6, NP18]
1221;[1, 3, 4];[NP11, NP8]
1222;[1, 4];[NP15]
1223;[0, 2, 3];[NP16, NP11]
1224;[1, 4];[NP15]
1225;[0, 2, 3];[NP14, NP16]
1226;[0, 2];[0, NP10, NP12]
1227;[1, 3, 4];[NP13, NP15]
1228;[0, 1, 3];[NP11]
1229;[1, 2, 3, 4];[NP16, NP11]
1230;[1, 3, 4];[NP3, NP17]
1231;[1];[NP15]
1232;[0, 2];[NP12, NP18]
1233;[0];[NP12]
1234;[2];[NP18]
1235;[2];[NP18]
1236;[0, 2];[NP10, NP12, NP18]
1237;[1, 3, 4];[NP13, NP15, 4, NP17]
1238;[1, 3, 4];[NP15]
1239;[0, 2];[NP16, NP10, NP6, NP18]
1240;[0, 2];[NP16, NP18]
1241;[3, 4];[NP16, NP17]
1242;[1, 3, 4];[4, NP17]
1243;[1, 3, 4];[NP13, NP11, NP8]
1244;[1, 3, 4];[NP3, NP11]
1245;[0, 2];[0, 2, NP10, NP12, NP18]
1246;[1, 3, 4];[NP11]
1247;[1, 3, 4];[NP13, NP15]
1248;[0, 2];[0, 2, NP16, NP10, NP12]
1249;[0, 2];[NP14, NP16, NP10, NP18]
1250;[1, 3, 4];[NP13, 1, NP2, NP15, 3, NP8]
1251;[1, 3, 4];[NP3, NP11]
1252;[1, 3, 4];[NP13, NP15]
1253;[1, 3, 4];[NP3, NP16]
1254;[2, 3];[NP16, NP9]
1255;[1, 3, 4];[NP13, NP15]
1256;[0];[NP12]
1257;[3, 4];[NP17]
1258;[3, 4];[NP17]
1259;[1, 3, 4];[NP11, NP8]
1260;[1, 3, 4];[NP15]
1261;[2];[NP16]
1262;[1, 3, 4];[NP3, 3, 4]
1263;[1, 3, 4];[NP15]
1264;[1, 3, 4];[NP3, NP11]
1265;[1, 3, 4];[NP13, NP15]
1266;[0, 2];[NP14, NP16]
1267;[0, 2];[NP10, NP12, NP18]
1268;[1, 3, 4];[NP13, 1, NP15]
1269;[0, 2];[NP14, NP16]
1270;[1, 4];[NP15]
1271;[1, 3, 4];[3, NP11]
1272;[2];[NP16, NP7]
1273;[2, 3, 4];[NP16, NP11]
1274;[1, 3, 4];[NP17]
1275;[2, 3];[NP16, NP9]
1276;[1, 3, 4];[NP13, NP11, NP8]
1277;[0, 2, 3];[NP16, NP11]
1278;[1, 3, 4];[NP13, NP15]
1279;[1, 3, 4];[NP11]
1280;[2];[NP16, NP9]
1281;[1, 3, 4];[NP3, NP16]
1282;[1, 3, 4];[NP13, NP2, NP15, 4, NP17]
1283;[0, 2];[NP16, NP10]
1284;[1, 4];[NP15]
1285;[3, 4];[NP17]
1286;[1, 4];[NP15]
1287;[0];[NP12]
1288;[1, 3, 4];[NP15]
1289;[1, 3, 4];[NP13, 1, NP15]
1290;[0];unknwon
1291;[0, 2];[NP16, NP6, NP18]
1292;[1, 3, 4];[NP13, 1, NP15]
1293;[0, 2];[NP6, NP18]
1294;[1, 3, 4];[3, 4, NP17]
1295;[0, 2];[NP14, NP16, NP10, NP18]
1296;[0];[NP12]
1297;[0, 2];[NP10, NP12]
1298;[0, 2];[NP16, NP10, NP18]
1299;[0, 2];[NP6, NP10, NP18]
1300;[1, 3, 4];[NP13, NP2, NP15, 4, NP17]
1301;[1, 3, 4];[NP13, NP15]
1302;[1, 3, 4];[NP13, NP2, NP15, NP1]
1303;[0, 2];[0, NP10, NP12]
1304;[2];[NP16, NP9]
1305;[1, 3, 4];[NP3]
1306;[1, 3, 4];[NP13, 1, NP2, NP15, 4]
1307;[0, 2];[NP16, NP10, NP18]
1308;[1, 3, 4];[NP11]
1309;[1, 3, 4];[NP13, NP15, NP11, NP8]
1310;[1, 3, 4];[NP13, 4, NP17]
1311;[0];[NP12]
1312;[1, 3, 4];[NP3, 3, 4]
1313;[1, 3, 4];[NP13, NP15]
1314;[1, 4];[NP15, 3]
1315;[3];[NP17]
1316;[0, 2];[NP14, NP16]
1317;[1, 3, 4];[NP13, NP15, 3]
1318;[1, 3, 4];[NP3, 4, NP17]
1319;[1, 3, 4];[NP13, NP15]
1320;[1, 3, 4];[NP13, NP15]
1321;[1, 3, 4];[NP3, 3, 4]
1322;[1, 3, 4];[NP13, NP15, 3]
1323;[1, 3, 4];[NP17]
1324;[1];[NP15]
1325;[0, 2];[NP12]
1326;[1, 3, 4];[NP3, NP11]
1327;[2];[NP16]
1328;[0, 2];[NP16, NP10, NP6, NP18]
1329;[1, 3, 4];[NP13, 1, NP15]
1330;[1, 3, 4];[NP13, NP2, NP15, NP17]
1331;[0];[NP12]
1332;[1, 3, 4];[NP13, NP15]
1333;[0, 2];[NP14, NP16]
1334;[1, 3, 4];[NP11, NP8]
1335;[1, 3, 4];[3, NP17]
1336;[0, 1, 2, 3, 4];[0, 1, NP16, NP11]
1337;[0];[NP12, NP18]
1338;[1, 3, 4];[NP13, 1, NP15]
1339;[1, 3, 4];[NP11]
1340;[0];[NP12]
1341;[2];[NP18]
1342;[0, 2];[NP16, NP18]
1343;[0, 1, 3];[NP11]
1344;[1, 3, 4];[NP13, NP15]
1345;[0];[0, NP18]
1346;[0, 2];[NP16, NP10]
1347;[1, 3, 4];[NP13, NP15]
1348;[0, 2];[NP16, NP10, NP12, NP18]
1349;[1, 3, 4];[NP3]
1350;[0, 2];[NP6, NP18]
1351;[0, 2];[NP10, NP12]
1352;[1, 3, 4];[NP13, NP2, NP15, 4, NP17]
1353;[3, 4];[NP17]
1354;[1, 3, 4];[NP13, 1, NP15]
1355;[0, 2];[NP16, NP10]
1356;[1, 3, 4];[NP3, 4, NP17]
1357;[1, 3, 4];[NP13, NP15, 4, NP17]
1358;[1, 3, 4];[NP13, NP15, NP11, NP8]
1359;[3, 4];[NP17]
1360;[1, 3, 4];[NP3, 4, NP17]
1361;[1, 3, 4];[NP11, NP8]
1362;[0];[NP12]
1363;[1, 3, 4];[3, 4, NP17]
1364;[0, 2];[NP16, NP10]
1365;[0, 2];[0, NP10, NP12, NP18]
1366;[0, 2];[NP14, NP16]
1367;[1, 3, 4];[NP13, NP2]
1368;[0, 2];[0, NP10, NP12]
1369;[1, 3, 4];[NP16, NP11]
1370;[0, 2, 3];[NP11]
1371;[0, 2];[NP11, NP12]
1372;[1, 3, 4];[NP15]
1373;[0, 2];[NP16, NP6, NP18]
1374;[1, 3, 4];[NP13, NP15]
1375;[1, 3, 4];[NP13, 1, NP15]
1376;[1, 3, 4];[NP15]
1377;[1, 3, 4];[3, NP11, NP8]
1378;[1, 3, 4];[NP13, NP15, 4, NP17]
1379;[1, 3, 4];[NP3, 1, 4]
1380;[1, 3, 4];[NP11]
1381;[0, 2];[NP16, NP10, NP6, NP18]
1382;[0, 2];[NP16, NP10, NP18]
1383;[0, 2, 3];[NP11]
1384;[3];[NP17]
1385;[1, 3, 4];[NP15]
1386;[0];[NP12]
1387;[0, 2];[NP6, NP18]
1388;[1, 3, 4];[NP11]
1389;[0, 2];[0, NP16, NP10, NP18]
1390;[1, 3, 4];[NP13, NP15]
1391;[0, 2];[0, NP10, NP12]
1392;[0, 2];[NP16, NP10]
1393;[1, 3, 4];[NP3, NP17]
1394;[1, 3, 4];[4, NP17]
1395;[1, 2, 3, 4];[0, NP16, NP11]
1396;[0, 2];[NP14, NP16]
1397;[1, 3, 4];[NP11, NP8]
1398;[0, 2];[NP14, NP16]
1399;[1, 3, 4];[NP3, NP11]
1400;[1, 3, 4];[NP11]
1401;[0, 2];[NP14, NP16, NP10]
1402;[0, 1, 2, 3, 4];[NP16, NP11]
1403;[1, 3, 4];[NP3, NP16, NP11]
1404;[0];[NP12]
1405;[1, 3, 4];[NP13, 4, NP17]
1406;[1, 3, 4];[NP13, NP2, NP15, NP1]
1407;[0];unknwon
1408;[1, 3, 4];[NP13, 1, NP2, NP15]
1409;[0, 2];[NP16, NP10, NP18]
1410;[1, 3, 4];[NP11, NP8]
1411;[1, 3, 4];unknwon
1412;[0, 2];[NP14, NP16, NP10]
1413;[1, 3, 4];[NP13, NP15]
1414;[1, 3, 4];[NP3, NP11]
1415;[0, 2, 3];[NP16, NP11]
1416;[1, 3, 4];[NP11, NP8]
1417;[0, 2];[NP10, NP12, NP18]
1418;[0];[NP12]
1419;[0, 1, 2, 3];[NP11]
1420;[0, 1, 3];[NP11]
1421;[1, 3, 4];[NP15]
1422;[1, 3, 4];[NP11]
1423;[1, 3, 4];[NP11]
1424;[0];[0, NP18]
1425;[2, 3];[NP16, NP9]
1426;[1, 4];[NP15]
1427;[1, 3, 4];[NP13, NP2, NP15, NP1]
1428;[0, 2];[NP6, NP18]
1429;[1, 3, 4];[NP13, NP15]
1430;[0, 2];[NP16, NP10, NP18]
1431;[0, 2, 3];[NP14, NP16]
1432;[1, 3, 4];[NP3, NP17]
1433;[2];[NP16]
1434;[1, 3, 4];[NP13, NP15, NP11, NP8]
1435;[1, 3, 4];[NP13, NP2, NP15, NP8]
1436;[1, 2, 3, 4];[0, 1, NP16, NP11]
1437;[0, 2];[NP16, NP10, NP18]
1438;[2];[NP16, NP7]
1439;[2];[NP16, NP7]
1440;[1, 3, 4];[NP13, NP15]
1441;[1, 3, 4];[NP13, NP15]
1442;[1, 3, 4];[NP13, NP15]
1443;[1, 3, 4];[NP15]
1444;[1, 4];[NP15]
1445;[0];[0, NP18]
1446;[1, 3, 4];[NP3, 1]
1447;[0, 2];[2, NP16, NP10, NP12]
1448;[1, 3, 4];[NP11]
1449;[1, 3, 4];[NP3, NP16, NP11]
1450;[0, 2];[0, 2, NP10, NP12, NP18]
