timestamp;actual;predicted
903;[0, 1, 2, 3];[2]
904;[1, 4];unknwon
905;[1, 3, 4];[3]
906;[1, 4];unknwon
907;[3, 4];unknwon
908;[0, 2];unknwon
909;[1, 2, 3, 4];[0]
910;[0, 2];[NP11]
911;[0];unknwon
912;[1, 3, 4];[NP4, NP1]
913;[1, 3, 4];[NP5, NP12]
914;[0, 2];unknwon
915;[0, 2];[NP10, NP11]
916;[2];unknwon
917;[1, 3, 4];[NP2]
918;[1, 3, 4];[NP4]
919;[0, 2, 3];unknwon
920;[1, 3, 4];[NP3, NP12]
921;[1, 3, 4];[NP1]
922;[0, 2, 3];unknwon
923;[1, 3, 4];[NP2]
924;[1, 3, 4];[NP12]
925;[2];unknwon
926;[1, 3, 4];[NP5, NP4, NP12]
927;[0, 2];unknwon
928;[0];unknwon
929;[0];unknwon
930;[1, 3, 4];[NP7, NP17, NP1]
931;[0, 2];[NP18]
932;[2, 3];unknwon
933;[1, 3, 4];[NP3, NP12]
934;[1, 3, 4];[NP5, NP12]
935;[1, 3, 4];[NP2, 4]
936;[0, 2];unknwon
937;[1, 3, 4];[NP3]
938;[1, 3, 4];[NP3]
939;[1, 3, 4];[NP3]
940;[1, 3, 4];[NP3]
941;[0];unknwon
942;[2];unknwon
943;[0, 2];[NP14]
944;[1, 3, 4];[NP4, NP1]
945;[1, 3, 4];unknwon
946;[1, 3, 4];unknwon
947;[0];unknwon
948;[1, 3, 4];[NP2]
949;[0, 2];[NP14]
950;[1, 3, 4];[3]
951;[1, 3, 4];[NP5, NP4]
952;[1, 3, 4];[NP13]
953;[0, 2];unknwon
954;[0, 2];[NP11]
955;[1, 3, 4];[NP7]
956;[1, 3, 4];[NP3, NP1]
957;[0, 2];[NP18]
958;[1, 3, 4];[NP7, NP1]
959;[1, 3, 4];[NP3, NP12]
960;[2];unknwon
961;[0, 2];[NP14]
962;[1, 3, 4];[NP3, 4, NP1]
963;[0, 2];[NP15]
964;[0, 1, 2, 3, 4];unknwon
965;[0, 2];[NP10]
966;[0, 2];[NP11]
967;[0, 2];[NP15]
968;[1, 3, 4];[NP4, NP1]
969;[1, 3, 4];unknwon
970;[1, 3, 4];[NP3, NP8]
971;[0, 2];[NP14]
972;[1, 4];unknwon
973;[1, 3, 4];unknwon
974;[1, 3, 4];[NP2, NP5, 4]
975;[1, 3, 4];[NP5]
976;[1, 3, 4];[NP1]
977;[0, 2];[NP14]
978;[1, 3, 4];[NP5]
979;[0];unknwon
980;[1, 3];unknwon
981;[1, 3, 4];[NP3]
982;[0, 2];unknwon
983;[0];unknwon
984;[1, 3, 4];[NP3, NP8]
985;[3, 4];unknwon
986;[1, 3, 4];[NP5, 4]
987;[1, 3, 4];[NP4, NP1]
988;[1, 3, 4];[NP3]
989;[1, 3, 4];[NP12]
990;[2, 3, 4];unknwon
991;[1, 4];unknwon
992;[1, 2, 3, 4];[NP16]
993;[0, 2];[NP18]
994;[1, 3, 4];unknwon
995;[1, 3, 4];[NP5]
996;[1, 3, 4];[4]
997;[1, 3, 4];[NP12]
998;[1, 3, 4];[NP5]
999;[1, 3, 4];[NP2]
1000;[1, 3, 4];[NP5, NP4, NP12]
1001;[1, 3, 4];unknwon
1002;[0, 2];unknwon
1003;[0];unknwon
1004;[1, 4];unknwon
1005;[1, 3, 4];[NP5, NP12]
1006;[0];unknwon
1007;[0, 2];unknwon
1008;[1, 3, 4];[NP5, NP12]
1009;[1, 3, 4];[NP3, 4, NP1]
1010;[0, 2];unknwon
1011;[1, 3, 4];[NP3]
1012;[0, 2];unknwon
1013;[0, 2];unknwon
1014;[2];unknwon
1015;[1, 3, 4];unknwon
1016;[1, 3, 4];unknwon
1017;[0, 2];unknwon
1018;[3];unknwon
1019;[1, 3, 4];[NP8]
1020;[1, 4];unknwon
1021;[0, 2];unknwon
1022;[1, 3, 4];[NP4, NP1]
1023;[2, 3];unknwon
1024;[1, 3, 4];[NP12]
1025;[2];unknwon
1026;[0];unknwon
1027;[1, 4];[NP13]
1028;[1, 3, 4];[NP7]
1029;[0, 2];[NP14]
1030;[1, 3, 4];[3]
1031;[1, 3, 4];[NP8]
1032;[0, 2];unknwon
1033;[0, 2];unknwon
1034;[0, 2];unknwon
1035;[0];unknwon
1036;[1, 3, 4];unknwon
1037;[1, 3, 4];[4]
1038;[1, 3, 4];[NP4, NP1]
1039;[0, 2];[NP14]
1040;[2, 3];unknwon
1041;[1, 3, 4];[NP5, NP12]
1042;[1, 3, 4];unknwon
1043;[1, 3, 4];unknwon
1044;[1, 2, 3, 4];[4]
1045;[0, 2, 3];unknwon
1046;[1, 3, 4];[NP8]
1047;[1];unknwon
1048;[1, 3, 4];[NP3, NP8]
1049;[1, 3, 4];[NP3, NP1]
1050;[2, 3, 4];unknwon
1051;[0];unknwon
1052;[0, 2];unknwon
1053;[0, 2];[NP14]
1054;[1, 4];unknwon
1055;[2, 3];unknwon
1056;[1, 3, 4];unknwon
1057;[1, 3, 4];[NP5, NP12]
1058;[0, 2];unknwon
1059;[0, 2];unknwon
1060;[0, 2];[NP18]
1061;[1, 4];unknwon
1062;[1, 4];[NP13]
1063;[1, 3, 4];unknwon
1064;[1, 3, 4];[NP1]
1065;[1, 3, 4];[NP5]
1066;[1, 4];[NP13]
1067;[2];unknwon
1068;[1, 3, 4];[NP17, NP1]
1069;[0, 2];unknwon
1070;[0, 2];[NP14]
1071;[0, 2];[NP11]
1072;[1, 3, 4];[NP5]
1073;[1, 3, 4];[3]
1074;[0, 2];[NP11]
1075;[0, 2];unknwon
1076;[1, 3, 4];[NP8]
1077;[1, 3, 4];[NP3, NP8]
1078;[1, 3, 4];unknwon
1079;[0, 2];unknwon
1080;[1, 3, 4];[NP4, NP1]
1081;[1, 3, 4];[NP5, NP4]
1082;[0, 2];unknwon
1083;[1, 3, 4];[NP12]
1084;[1, 3, 4];[NP5]
1085;[2];unknwon
1086;[1, 3, 4];[NP5, NP4]
1087;[1, 3, 4];[NP8]
1088;[2, 3];unknwon
1089;[0];unknwon
1090;[0];unknwon
1091;[1, 3, 4];[NP13]
1092;[0, 2];unknwon
1093;[1, 3, 4];unknwon
1094;[2];unknwon
1095;[1, 3, 4];[NP5, NP12]
1096;[0, 2];unknwon
1097;[2];unknwon
1098;[2];unknwon
1099;[1, 3, 4];[NP7]
1100;[1, 3, 4];unknwon
1101;[0, 2];[NP14]
1102;[1, 3, 4];[NP7]
1103;[1, 3, 4];unknwon
1104;[1, 3, 4];[NP5, 4, NP12]
1105;[1, 3, 4];[NP13]
1106;[0, 2];unknwon
1107;[1, 3, 4];[NP3]
1108;[1];unknwon
1109;[0];unknwon
1110;[1, 3, 4];[NP5]
1111;[1, 3, 4];unknwon
1112;[3, 4];unknwon
1113;[1, 3, 4];unknwon
1114;[0, 2];[NP10]
1115;[0, 2];[NP15]
1116;[0, 2];unknwon
1117;[0, 2];unknwon
1118;[1, 3, 4];[NP12]
1119;[0, 2];unknwon
1120;[1, 3, 4];[NP5, 4]
1121;[0, 2];[NP11]
1122;[1, 3, 4];[NP3, NP12]
1123;[1, 3, 4];[NP2]
1124;[0, 2];unknwon
1125;[1, 2, 3, 4];unknwon
1126;[2];unknwon
1127;[0, 2];unknwon
1128;[1, 3, 4];[NP7]
1129;[0, 2];unknwon
1130;[1, 3, 4];[NP5]
1131;[1, 3, 4];[4]
1132;[2];unknwon
1133;[1, 3, 4];unknwon
1134;[1, 3, 4];unknwon
1135;[1, 3, 4];unknwon
1136;[1, 3, 4];[NP3]
1137;[0, 2];[NP10]
1138;[1, 3, 4];unknwon
1139;[1, 3, 4];unknwon
1140;[0, 2];unknwon
1141;[1, 3, 4];[NP4]
1142;[2, 3];unknwon
1143;[0, 2];[NP10]
1144;[1, 3, 4];[NP3, NP12]
1145;[1, 3, 4];unknwon
1146;[0];unknwon
1147;[1, 3, 4];[NP5, 4]
1148;[0];unknwon
1149;[0, 2, 3];unknwon
1150;[1, 3, 4];unknwon
1151;[1, 3, 4];[NP13]
1152;[1, 2, 3, 4];unknwon
1153;[2];unknwon
1154;[1, 3, 4];[NP5, NP12]
1155;[1, 3, 4];[NP2]
1156;[0, 2];unknwon
1157;[1, 3, 4];[NP1]
1158;[1, 3, 4];unknwon
1159;[0, 2];[NP18]
1160;[1, 3, 4];unknwon
1161;[1, 3, 4];[NP5]
1162;[0, 2];unknwon
1163;[0, 2];[NP11]
1164;[1, 3, 4];[NP3, NP1]
1165;[1, 3, 4];[NP12]
1166;[1, 3, 4];unknwon
1167;[2];unknwon
1168;[1, 3, 4];[NP4, NP12, NP1]
1169;[1, 3, 4];unknwon
1170;[0, 2];[NP15]
1171;[2];unknwon
1172;[1, 3, 4];unknwon
1173;[1, 3, 4];unknwon
1174;[1, 3, 4];unknwon
1175;[0, 1, 2, 3, 4];unknwon
1176;[0, 2];[NP15]
1177;[1, 3, 4];[NP3]
1178;[1, 3, 4];[NP3]
1179;[1, 3, 4];[NP7]
1180;[1, 3, 4];[NP5, NP12]
1181;[0, 2];unknwon
1182;[0, 2];unknwon
1183;[4];unknwon
1184;[1, 3, 4];unknwon
1185;[0, 1, 3];unknwon
1186;[2];unknwon
1187;[0, 2];unknwon
1188;[1, 3, 4];[NP8]
1189;[1, 3, 4];unknwon
1190;[1, 4];unknwon
1191;[0, 2];unknwon
1192;[3];unknwon
1193;[0];unknwon
1194;[0];unknwon
1195;[1, 4];unknwon
1196;[2];unknwon
1197;[3, 4];unknwon
1198;[1, 3, 4];unknwon
1199;[3, 4];unknwon
1200;[1, 3, 4];unknwon
1201;[1, 3, 4];unknwon
1202;[1, 3, 4];[NP8]
1203;[1, 2, 3, 4];[4]
1204;[1, 3, 4];[NP13]
1205;[0, 2];unknwon
1206;[1, 2, 3, 4];[4]
1207;[0, 2];[NP14]
1208;[1, 3, 4];[NP5]
1209;[1, 3, 4];[NP5, NP12]
1210;[0, 2];unknwon
1211;[1, 4];unknwon
1212;[2];unknwon
1213;[1, 3, 4];[NP7]
1214;[3, 4];unknwon
1215;[1, 4];unknwon
1216;[1, 3, 4];[NP2, NP7]
1217;[1, 2, 3, 4];unknwon
1218;[1, 3, 4];unknwon
1219;[1, 3, 4];[NP3]
1220;[0, 2];unknwon
1221;[1, 3, 4];[NP12]
1222;[1, 4];unknwon
1223;[0, 2, 3];unknwon
1224;[1, 4];unknwon
1225;[0, 2, 3];unknwon
1226;[0, 2];unknwon
1227;[1, 3, 4];[NP7]
1228;[0, 1, 3];unknwon
1229;[1, 2, 3, 4];unknwon
1230;[1, 3, 4];unknwon
1231;[1];unknwon
1232;[0, 2];[NP11]
1233;[0];unknwon
1234;[2];unknwon
1235;[2];unknwon
1236;[0, 2];unknwon
1237;[1, 3, 4];[NP7, NP1]
1238;[1, 3, 4];unknwon
1239;[0, 2];[NP18]
1240;[0, 2];unknwon
1241;[3, 4];unknwon
1242;[1, 3, 4];[NP7]
1243;[1, 3, 4];[NP12]
1244;[1, 3, 4];[NP5]
1245;[0, 2];[NP11]
1246;[1, 3, 4];[4]
1247;[1, 3, 4];[NP3]
1248;[0, 2];unknwon
1249;[0, 2];[NP14]
1250;[1, 3, 4];[NP12, NP1]
1251;[1, 3, 4];[NP5]
1252;[1, 3, 4];[NP7]
1253;[1, 3, 4];unknwon
1254;[2, 3];unknwon
1255;[1, 3, 4];unknwon
1256;[0];unknwon
1257;[3, 4];unknwon
1258;[3, 4];unknwon
1259;[1, 3, 4];[NP12]
1260;[1, 3, 4];[NP13]
1261;[2];unknwon
1262;[1, 3, 4];[NP5]
1263;[1, 3, 4];unknwon
1264;[1, 3, 4];[NP5]
1265;[1, 3, 4];unknwon
1266;[0, 2];unknwon
1267;[0, 2];[NP11]
1268;[1, 3, 4];[NP8]
1269;[0, 2];unknwon
1270;[1, 4];[NP13]
1271;[1, 3, 4];[NP5, NP12]
1272;[2];unknwon
1273;[2, 3, 4];unknwon
1274;[1, 3, 4];unknwon
1275;[2, 3];unknwon
1276;[1, 3, 4];[NP12]
1277;[0, 2, 3];unknwon
1278;[1, 3, 4];[NP3, NP8]
1279;[1, 3, 4];[4]
1280;[2];unknwon
1281;[1, 3, 4];unknwon
1282;[1, 3, 4];[NP7, NP1]
1283;[0, 2];[NP18]
1284;[1, 4];unknwon
1285;[3, 4];unknwon
1286;[1, 4];unknwon
1287;[0];unknwon
1288;[1, 3, 4];unknwon
1289;[1, 3, 4];[NP3, NP8]
1290;[0];unknwon
1291;[0, 2];unknwon
1292;[1, 3, 4];[NP3, NP8]
1293;[0, 2];unknwon
1294;[1, 3, 4];unknwon
1295;[0, 2];unknwon
1296;[0];unknwon
1297;[0, 2];unknwon
1298;[0, 2];[NP18]
1299;[0, 2];unknwon
1300;[1, 3, 4];[NP7, NP1]
1301;[1, 3, 4];[NP17]
1302;[1, 3, 4];[NP4, NP1]
1303;[0, 2];unknwon
1304;[2];unknwon
1305;[1, 3, 4];[NP5]
1306;[1, 3, 4];[NP3, NP1]
1307;[0, 2];[NP18]
1308;[1, 3, 4];[NP5, 4]
1309;[1, 3, 4];[NP3, NP12]
1310;[1, 3, 4];[NP7]
1311;[0];unknwon
1312;[1, 3, 4];[NP5, NP4]
1313;[1, 3, 4];[NP8, NP1]
1314;[1, 4];unknwon
1315;[3];unknwon
1316;[0, 2];unknwon
1317;[1, 3, 4];[3]
1318;[1, 3, 4];[NP2]
1319;[1, 3, 4];unknwon
1320;[1, 3, 4];[NP13]
1321;[1, 3, 4];[NP5]
1322;[1, 3, 4];[3]
1323;[1, 3, 4];unknwon
1324;[1];unknwon
1325;[0, 2];[NP10]
1326;[1, 3, 4];[NP5, NP12]
1327;[2];unknwon
1328;[0, 2];unknwon
1329;[1, 3, 4];[NP3, NP8]
1330;[1, 3, 4];[NP1]
1331;[0];unknwon
1332;[1, 3, 4];[NP13]
1333;[0, 2];unknwon
1334;[1, 3, 4];[NP5, NP12]
1335;[1, 3, 4];unknwon
1336;[0, 1, 2, 3, 4];unknwon
1337;[0];unknwon
1338;[1, 3, 4];[NP13]
1339;[1, 3, 4];unknwon
1340;[0];unknwon
1341;[2];unknwon
1342;[0, 2];unknwon
1343;[0, 1, 3];unknwon
1344;[1, 3, 4];[NP7]
1345;[0];unknwon
1346;[0, 2];unknwon
1347;[1, 3, 4];[NP1]
1348;[0, 2];[NP18]
1349;[1, 3, 4];unknwon
1350;[0, 2];unknwon
1351;[0, 2];[NP45]
1352;[1, 3, 4];[NP7, NP1]
1353;[3, 4];[NP41]
1354;[1, 3, 4];[NP8]
1355;[0, 2];unknwon
1356;[1, 3, 4];[NP2]
1357;[1, 3, 4];[NP7]
1358;[1, 3, 4];[NP3, NP12]
1359;[3, 4];[NP41]
1360;[1, 3, 4];[NP2]
1361;[1, 3, 4];[NP12]
1362;[0];unknwon
1363;[1, 3, 4];[NP19]
1364;[0, 2];unknwon
1365;[0, 2];[NP24]
1366;[0, 2];[NP23]
1367;[1, 3, 4];[NP5, NP4, NP12]
1368;[0, 2];[NP10]
1369;[1, 3, 4];[NP5, 4]
1370;[0, 2, 3];unknwon
1371;[0, 2];unknwon
1372;[1, 3, 4];[NP33]
1373;[0, 2];[NP15]
1374;[1, 3, 4];[NP3]
1375;[1, 3, 4];[NP3, NP8]
1376;[1, 3, 4];[NP33]
1377;[1, 3, 4];[NP5, NP12]
1378;[1, 3, 4];[NP7]
1379;[1, 3, 4];[NP5, 4]
1380;[1, 3, 4];[NP39]
1381;[0, 2];[NP18]
1382;[0, 2];[NP18]
1383;[0, 2, 3];[NP39]
1384;[3];unknwon
1385;[1, 3, 4];[NP33, NP28]
1386;[0];[NP22]
1387;[0, 2];[NP32]
1388;[1, 3, 4];[NP5, NP12]
1389;[0, 2];[NP18]
1390;[1, 3, 4];[NP7]
1391;[0, 2];[NP10]
1392;[0, 2];[NP18]
1393;[1, 3, 4];[NP5]
1394;[1, 3, 4];[NP19]
1395;[1, 2, 3, 4];[4]
1396;[0, 2];[NP23]
1397;[1, 3, 4];[NP12]
1398;[0, 2];[NP31]
1399;[1, 3, 4];[NP5]
1400;[1, 3, 4];[NP5, 4, NP12]
1401;[0, 2];[NP23]
1402;[0, 1, 2, 3, 4];[NP46]
1403;[1, 3, 4];[NP5, NP49]
1404;[0];unknwon
1405;[1, 3, 4];[NP7]
1406;[1, 3, 4];[NP4, NP1]
1407;[0];unknwon
1408;[1, 3, 4];[NP3, NP1]
1409;[0, 2];[NP18]
1410;[1, 3, 4];[NP5, 4, NP12]
1411;[1, 3, 4];unknwon
1412;[0, 2];[NP14, NP23]
1413;[1, 3, 4];[NP17]
1414;[1, 3, 4];[NP5, NP12]
1415;[0, 2, 3];[NP30]
1416;[1, 3, 4];[NP12]
1417;[0, 2];[NP11]
1418;[0];[NP22]
1419;[0, 1, 2, 3];[NP39]
1420;[0, 1, 3];[NP39]
1421;[1, 3, 4];unknwon
1422;[1, 3, 4];[4]
1423;[1, 3, 4];[NP5, NP12]
1424;[0];unknwon
1425;[2, 3];[NP40]
1426;[1, 4];[NP20]
1427;[1, 3, 4];[NP4, NP1]
1428;[0, 2];unknwon
1429;[1, 3, 4];[NP1]
1430;[0, 2];[NP18]
1431;[0, 2, 3];[NP30]
1432;[1, 3, 4];[NP29]
1433;[2];[NP31]
1434;[1, 3, 4];[NP12]
1435;[1, 3, 4];[NP3, NP12, NP1]
1436;[1, 2, 3, 4];[NP44]
1437;[0, 2];[NP42]
1438;[2];unknwon
1439;[2];unknwon
1440;[1, 3, 4];[NP3]
1441;[1, 3, 4];[NP38]
1442;[1, 3, 4];[NP7]
1443;[1, 3, 4];unknwon
1444;[1, 4];unknwon
1445;[0];unknwon
1446;[1, 3, 4];[NP5]
1447;[0, 2];unknwon
1448;[1, 3, 4];unknwon
1449;[1, 3, 4];[NP49, NP44]
1450;[0, 2];[NP11]
1451;[1, 3, 4];[NP3, NP12]
1452;[0, 2];[NP14]
1453;[0];unknwon
1454;[0, 1, 2, 3, 4];[NP39]
1455;[0];[NP22]
1456;[1, 3, 4];[NP49]
1457;[0, 2];[NP22]
1458;[2];[NP25]
1459;[0, 2];[NP43]
1460;[0, 2];[NP24]
1461;[1, 3, 4];[NP5, NP12]
1462;[3, 4];[NP41]
1463;[1, 4];[NP13]
1464;[2];unknwon
1465;[1, 4];unknwon
1466;[1, 3, 4];[NP19]
1467;[0, 2];unknwon
1468;[1, 3, 4];[NP5]
1469;[1, 3, 4];[NP13]
1470;[1, 3, 4];[NP1]
1471;[0, 2, 3];[NP30]
1472;[1, 3, 4];[NP12]
1473;[0];unknwon
1474;[1, 3, 4];[NP12, NP1]
1475;[0, 2];[NP42]
1476;[0, 1, 2, 3, 4];[NP46]
1477;[1, 3, 4];[NP4, NP7, NP1]
1478;[0, 2];[NP24, NP18]
1479;[0, 2];[NP43, NP23]
1480;[1, 3, 4];[NP5, NP4, NP12, NP1]
1481;[1, 4];[NP13]
1482;[2];[NP40]
1483;[1, 3, 4];[NP17]
1484;[1, 3, 4];[NP12]
1485;[1, 3, 4];[NP5]
1486;[0, 2];unknwon
1487;[0];unknwon
1488;[1, 3, 4];[NP5]
1489;[1, 3, 4];[NP3, NP12, NP1]
1490;[1, 3, 4];[NP5]
1491;[1, 3, 4];[NP3, NP8]
1492;[0, 1, 2, 3, 4];unknwon
1493;[0];[NP10, NP22]
1494;[1, 3, 4];[NP19]
1495;[0];unknwon
1496;[0];unknwon
1497;[1, 3, 4];[NP5, NP12]
1498;[1, 3, 4];[NP7, NP1]
1499;[0, 2];[NP32]
1500;[0];[NP22]
1501;[1, 3, 4];[NP29]
1502;[1, 4];[3]
1503;[1, 3, 4];[NP28]
1504;[1, 3, 4];[NP5]
1505;[1, 3, 4];[NP28]
1506;[1, 4];[NP38]
1507;[1, 3, 4];[4]
1508;[0];unknwon
1509;[1, 3, 4];[NP49]
1510;[2];[NP31, NP40]
1511;[0, 2];[NP45]
1512;[1, 3, 4];[NP17]
1513;[0, 2];[NP43, NP23]
1514;[1, 3, 4];[NP33]
1515;[1, 3, 4];[NP5]
1516;[2];[NP31]
1517;[0, 2];[NP42]
1518;[0, 2];[NP24, NP45]
1519;[1, 3, 4];[NP28]
1520;[0, 2];[NP23]
1521;[1, 3, 4];[NP2]
1522;[0, 2];[NP14, NP30]
1523;[1, 3, 4];[NP7]
1524;[1, 3, 4];[NP5, NP4, NP12]
1525;[1, 3, 4];[NP12]
1526;[0, 2];[NP18]
1527;[0, 2, 3];unknwon
1528;[0, 2];unknwon
1529;[1, 3, 4];[NP19]
1530;[2];[NP40]
1531;[1, 3, 4];[NP20]
1532;[1, 3, 4];[NP4, NP1]
1533;[2];[NP40]
1534;[0];unknwon
1535;[0, 2];[NP42]
1536;[0, 2];unknwon
1537;[1, 3, 4];[NP1]
1538;[1, 2, 3, 4];[NP44]
1539;[3];unknwon
1540;[1, 3, 4];[NP5]
1541;[1, 3, 4];[NP5, NP12]
1542;[1, 3, 4];unknwon
1543;[1, 4];[NP38]
1544;[2];unknwon
1545;[0, 2];[NP14]
1546;[1, 3, 4];[NP28]
1547;[1, 3, 4];[NP4, NP1]
1548;[0];unknwon
1549;[1, 2, 3, 4];[NP49, NP44]
1550;[1, 3, 4];[3]
1551;[1, 3, 4];[NP5, NP12]
1552;[1, 3, 4];[NP5, 4, NP12]
1553;[1, 3, 4];[NP1]
1554;[3];unknwon
1555;[1, 3, 4];[NP2, NP5]
1556;[1, 4];unknwon
1557;[1, 3, 4];[4]
1558;[0, 2];[NP32]
1559;[0, 2];[NP11, NP22]
1560;[2, 3];[NP35]
1561;[0, 2];[NP10]
1562;[1, 3, 4];[NP3, NP12]
1563;[1, 3, 4];[NP3, NP1]
1564;[1, 3, 4];unknwon
1565;[1, 3, 4];[NP5]
1566;[1, 3, 4];[NP13, NP33]
1567;[1, 3, 4];[NP4, NP1]
1568;[0, 2];[NP23]
1569;[4];unknwon
1570;[1, 3, 4];[NP33]
1571;[1, 3, 4];[NP4, NP1]
1572;[0, 2];[NP42, NP18]
1573;[2, 3];[NP31]
1574;[0, 2];[NP43, NP23]
1575;[2];unknwon
1576;[1, 3, 4];[NP19]
1577;[4];unknwon
1578;[1, 3, 4];[NP39]
1579;[1];unknwon
1580;[1, 3, 4];[NP1]
1581;[1, 3, 4];[NP7, NP1]
1582;[1, 3, 4];[NP5, NP12]
1583;[1, 4];unknwon
1584;[1, 3, 4];[NP5]
1585;[1, 3, 4];[NP2, 4]
1586;[1, 3, 4];[NP39]
1587;[1, 3, 4];[NP2, NP7]
1588;[2];unknwon
1589;[1, 3, 4];[NP3, NP8]
1590;[3, 4];[NP41]
1591;[0, 2, 3];[NP46]
1592;[0, 2];[NP15]
1593;[1, 3, 4];[NP8]
1594;[0, 2];unknwon
1595;[0, 2];[NP14]
1596;[1, 3, 4];[NP2]
1597;[2];unknwon
1598;[0, 1, 2, 3, 4];unknwon
1599;[2];unknwon
1600;[1, 3, 4];[NP5, NP12]
1601;[1, 3, 4];[NP3]
1602;[0];[NP22]
1603;[0];unknwon
1604;[1, 4];[NP13]
1605;[1, 2, 3, 4];[4, NP44]
1606;[3];unknwon
1607;[2, 3, 4];[NP35]
1608;[1, 4];[NP13]
1609;[1, 3, 4];[NP7, NP1]
1610;[0, 1, 3, 4];[NP39]
1611;[0, 2];[NP42]
1612;[0, 1, 2, 3];[NP46]
1613;[0, 2];unknwon
1614;[0];[NP22]
1615;[0, 2];[NP42]
1616;[1, 3, 4];unknwon
1617;[0, 2];[NP11]
1618;[0, 2];[NP15]
1619;[1, 4];unknwon
1620;[0];[NP32]
1621;[0];unknwon
1622;[0];unknwon
1623;[0, 2];[NP18]
1624;[1, 4];unknwon
1625;[0, 2];[NP24, NP10]
1626;[1, 3, 4];[NP5, NP12]
1627;[2];unknwon
1628;[1, 3, 4];[NP49]
1629;[2, 3];[NP35]
1630;[1, 3, 4];[NP1]
1631;[2, 3];[NP35]
1632;[2];unknwon
1633;[2];unknwon
1634;[0];unknwon
1635;[1, 4];[NP38]
1636;[1, 3, 4];[NP19]
1637;[1, 3, 4];[NP4, NP1]
1638;[1, 4];[NP13]
1639;[1];unknwon
1640;[1, 3, 4];[NP4, NP1]
1641;[1, 3, 4];[NP1]
1642;[1, 3, 4];[NP28]
1643;[1, 3, 4];[NP49]
1644;[0];[NP32]
1645;[0, 1, 3];[NP39]
1646;[1, 3, 4];unknwon
1647;[1, 3, 4];[NP4, NP1]
1648;[3, 4];unknwon
1649;[1, 3, 4];[NP5]
1650;[1, 3, 4];[NP3, NP12]
1651;[1, 4];unknwon
1652;[0];unknwon
1653;[1, 4];unknwon
1654;[1, 3, 4];[NP28]
1655;[1, 4];[3]
1656;[0, 2];[NP14, NP23]
1657;[1, 3, 4];[NP7, NP1]
1658;[1];[NP20]
1659;[1, 3, 4];[NP3]
1660;[1, 3, 4];unknwon
1661;[1, 3, 4];[NP19]
1662;[2];unknwon
1663;[1, 3, 4];[NP3, NP1]
1664;[1, 3, 4];unknwon
1665;[1, 3, 4];[NP28]
1666;[0];[NP22]
1667;[1, 3, 4];unknwon
1668;[1, 3, 4];[NP49]
1669;[1, 3, 4];[NP3, NP12]
1670;[3];unknwon
1671;[1, 3, 4];[NP7]
1672;[2];[NP25]
1673;[1, 3, 4];[NP3, NP1]
1674;[0, 2];unknwon
1675;[1, 3, 4];[NP4, NP1]
1676;[1, 3, 4];unknwon
1677;[1, 3, 4];[NP5, NP12]
1678;[1, 3, 4];[NP5, NP12]
1679;[0, 2];[NP24, NP10]
1680;[0, 2];[NP42, NP18]
1681;[1, 3, 4];[NP3, NP1]
1682;[1, 3, 4];[4]
1683;[1, 3, 4];[NP3]
1684;[0, 2];[NP23]
1685;[1, 3, 4];[NP7, NP19]
1686;[1, 3, 4];[NP5, NP12]
1687;[2, 3];[NP35]
1688;[0, 2];[NP32]
1689;[0, 1, 3];[NP39]
1690;[2];unknwon
1691;[0, 2];unknwon
1692;[3, 4];[NP41]
1693;[1, 3, 4];[NP1]
1694;[2];unknwon
1695;[1, 3, 4];[4]
1696;[0, 2];[NP32]
1697;[2, 3];[NP31]
1698;[0, 2];unknwon
1699;[0, 2];[NP30]
1700;[2];unknwon
1701;[0, 2];unknwon
1702;[0, 2];[NP42]
1703;[0];unknwon
1704;[0];[NP22]
1705;[0, 1, 3];[NP39]
1706;[1, 3, 4];[NP39]
1707;[1, 3, 4];[NP1]
1708;[1, 3, 4];unknwon
1709;[1, 3, 4];[NP19]
1710;[1, 3, 4];[NP49, NP44]
1711;[1, 3, 4];[NP19]
1712;[1, 3, 4];unknwon
1713;[1, 3, 4];[NP49]
1714;[1, 4];unknwon
1715;[0, 2];[NP24]
1716;[1, 3, 4];[NP33]
1717;[1, 3, 4];[4]
1718;[1, 3, 4];[NP5, NP12]
1719;[1, 3, 4];[NP5, NP12]
1720;[1, 3, 4];[NP5, NP49]
1721;[0];[NP10, NP22]
1722;[1, 2, 3, 4];[NP35, NP49]
1723;[1, 3, 4];[4]
1724;[1, 3, 4];[NP8]
1725;[1, 3, 4];[4]
1726;[0, 2];[NP23]
1727;[1, 3, 4];[NP7]
1728;[0, 1, 3];[NP39]
1729;[0, 2];[NP23]
1730;[0, 1, 2, 3];[NP30]
1731;[1, 3, 4];[NP33, NP28]
1732;[1, 3, 4];[NP4, NP1]
1733;[1, 3, 4];[NP38, NP17]
1734;[1, 3, 4];[NP3, NP12]
1735;[1, 3, 4];[NP38]
1736;[1, 3, 4];unknwon
1737;[0];[NP45]
1738;[2, 3];[NP35]
1739;[1, 4];[NP33]
1740;[1, 3, 4];[NP5]
1741;[1, 3, 4];[NP4, NP12, NP1]
1742;[1, 3, 4];[NP49]
1743;[0, 2];unknwon
1744;[1, 3, 4];[NP33]
1745;[1, 3, 4];[NP7, NP19]
1746;[1, 3, 4];[NP49]
1747;[1, 3, 4];unknwon
