timestamp;actual;predicted
824;[3, 4];unknwon
825;[1, 4];[NP14]
826;[1, 3, 4];[4, NP9]
827;[0, 2];[NP21, NP30]
828;[1, 4];[NP23]
829;[0, 2];[NP26, NP11]
830;[0, 2];[NP26, NP11]
831;[0, 2, 3];[NP26]
832;[1, 3, 4];[NP31, NP9]
833;[1, 3, 4];[NP24, NP28]
834;[1, 3, 4];[NP24, NP28]
835;[1, 3, 4];[NP10, NP28]
836;[1, 3, 4];[NP9, NP28]
837;[1, 3, 4];[NP24, NP10, NP28]
838;[1, 3, 4];[NP24, NP5, NP20]
839;[0, 2, 3];[NP26]
840;[0, 2];unknwon
841;[1, 3, 4];unknwon
842;[0, 2];[NP30, NP18]
843;[1, 3, 4];[NP24, NP28]
844;[1, 3, 4];[NP24, NP5, NP20]
845;[1, 3, 4];[NP10, NP28]
846;[1, 3, 4];[NP31, NP9]
847;[4];[NP14]
848;[1, 3, 4];[NP24, 4]
849;[1];[NP24]
850;[1, 3, 4];[NP24, NP28]
851;[2];[NP30]
852;[2, 3];[NP27, NP31]
853;[1, 3, 4];[NP24, 4]
854;[1, 3, 4];[NP24, 3, 4, NP9]
855;[1, 3, 4];[NP24]
856;[1, 3, 4];[NP24, NP10, NP28, NP1]
857;[1, 3, 4];[NP24]
858;[1, 3, 4];[NP24]
859;[1, 3, 4];[NP24, NP6]
860;[1, 3, 4];[NP24, NP26, NP12]
861;[1, 3, 4];[NP24, NP26]
862;[1, 3, 4];[NP3, NP31, NP9]
863;[0];[NP25]
864;[0];[NP26]
865;[0];[NP25]
866;[1, 3, 4];[NP24, NP26]
867;[1, 3, 4];[NP9, NP28]
868;[0, 2];[NP16]
869;[1, 3, 4];[NP24]
870;[1, 3, 4];[NP24, NP28]
871;[1, 3, 4];[NP24, NP20]
872;[1, 3, 4];[NP9]
873;[0, 2];[NP27, NP30, NP18]
874;[1, 3, 4];[NP13, NP24]
875;[0, 2];[NP22]
876;[1, 3, 4];[NP28]
877;[1, 3, 4];[NP31, NP9]
878;[0, 2];[NP15, NP22, NP30]
879;[0];[NP25]
880;[0, 1, 3, 4];[NP26]
881;[0, 2];[NP26, NP11]
882;[1, 3, 4];[NP24, NP20]
883;[0, 2];[NP26]
884;[2];[NP30]
885;[1, 3, 4];[NP10, NP28]
886;[0, 2];[NP22]
887;[0, 2];[NP26, NP11]
888;[3, 4];[NP31]
889;[1, 3, 4];[NP10, NP28]
890;[0, 2];[NP26]
891;[2];[NP30]
892;[1, 3, 4];[NP28]
893;[1, 3, 4];[NP24, NP2, NP28, NP1]
894;[1, 3, 4];[NP24, 4]
895;[1, 3, 4];[NP24]
896;[2];[NP21]
897;[0, 2];[NP25]
898;[1, 3, 4];[NP31, NP9, NP29]
899;[0, 2];[NP26, NP11]
900;[1, 3, 4];[NP24, NP2]
901;[0];[NP25]
902;[2];[NP30]
903;[0, 1, 2, 3];[NP26]
904;[1, 4];[NP24]
905;[1, 3, 4];[NP23]
906;[1, 4];unknwon
907;[3, 4];[NP31]
908;[0, 2];[NP26]
909;[1, 2, 3, 4];[NP13]
910;[0, 2];[NP26, NP11]
911;[0];[NP26]
912;[1, 3, 4];[NP10, NP9, NP28]
913;[1, 3, 4];[NP24, NP6]
914;[0, 2];[NP26]
915;[0, 2];[NP26, NP11]
916;[2];[NP21, NP30]
917;[1, 3, 4];[NP10, NP9, NP28]
918;[1, 3, 4];[NP10, NP9, NP28]
919;[0, 2, 3];[NP26]
920;[1, 3, 4];[NP24, NP6]
921;[1, 3, 4];[NP24, NP28]
922;[0, 2, 3];[NP27]
923;[1, 3, 4];[NP9, NP28]
924;[1, 3, 4];[NP24, NP2]
925;[2];[NP30]
926;[1, 3, 4];[NP24, NP2, NP28]
927;[0, 2];[NP26, NP19]
928;[0];[NP25]
929;[0];[NP25]
930;[1, 3, 4];[NP28]
931;[0, 2];[NP26, NP19]
932;[2, 3];[NP27, NP29]
933;[1, 3, 4];[NP24]
934;[1, 3, 4];[NP24, 3, 4]
935;[1, 3, 4];[NP9]
936;[0, 2];[NP22]
937;[1, 3, 4];[NP24, NP5, NP20]
938;[1, 3, 4];[NP24, NP20]
939;[1, 3, 4];[NP24, NP5, NP20]
940;[1, 3, 4];[NP24, NP5]
941;[0];[NP26]
942;[2];[NP30]
943;[0, 2];[NP27, NP30, NP18]
944;[1, 3, 4];[NP24, NP2, NP28, NP1]
945;[1, 3, 4];[NP14, NP28]
946;[1, 3, 4];[NP24]
947;[0];[NP25]
948;[1, 3, 4];[NP9, NP28]
949;[0, 2];[NP27, NP30, NP18]
950;[1, 3, 4];[NP23]
951;[1, 3, 4];[NP10, NP9, NP28]
952;[1, 3, 4];[NP24, NP20]
953;[0, 2];[NP22]
954;[0, 2];[NP26, NP11]
955;[1, 3, 4];[NP28]
956;[1, 3, 4];[NP24, NP5, NP28]
957;[0, 2];[NP19]
958;[1, 3, 4];[NP24, NP10, NP28]
959;[1, 3, 4];[NP24]
960;[2];[NP21, NP30]
961;[0, 2];[NP27, NP30, NP18]
962;[1, 3, 4];[NP24, NP5, 3, 4, NP28]
963;[0, 2];[NP15, NP22]
964;[0, 1, 2, 3, 4];[NP26]
965;[0, 2];[NP26, NP11]
966;[0, 2];[NP26, NP11, NP19]
967;[0, 2];[NP15, NP22]
968;[1, 3, 4];[NP24, NP10, NP9, NP28, NP1]
969;[1, 3, 4];[NP14, NP28]
970;[1, 3, 4];[NP24, NP5]
971;[0, 2];[NP27, NP30, NP18]
972;[1, 4];[NP23]
973;[1, 3, 4];[NP24]
974;[1, 3, 4];[NP9]
975;[1, 3, 4];[NP9]
976;[1, 3, 4];[NP24, NP28]
977;[0, 2];[NP27, NP30, NP18]
978;[1, 3, 4];[4, NP9]
979;[0];[NP26]
980;[1, 3];[NP24, NP26, NP12]
981;[1, 3, 4];[NP24]
982;[0, 2];[NP22]
983;[0];[NP26]
984;[1, 3, 4];[NP24, NP5, NP28]
985;[3, 4];[NP31]
986;[1, 3, 4];[NP13]
987;[1, 3, 4];[NP24, NP2, NP28]
988;[1, 3, 4];[NP24, NP5, NP20]
989;[1, 3, 4];[NP24, NP2]
990;[2, 3, 4];[NP27, NP31, NP29]
991;[1, 4];[NP23]
992;[1, 2, 3, 4];[NP31, NP29]
993;[0, 2];unknwon
994;[1, 3, 4];[NP24]
995;[1, 3, 4];[NP9]
996;[1, 3, 4];[NP13, NP24]
997;[1, 3, 4];[NP24, NP6]
998;[1, 3, 4];[4, NP9]
999;[1, 3, 4];[NP9, NP28]
1000;[1, 3, 4];[NP24, 3]
1001;[1, 3, 4];[NP24, NP12]
1002;[0, 2];[NP32, NP22]
1003;[0];[NP26]
1004;[1, 4];[NP24]
1005;[1, 3, 4];[NP24]
1006;[0];[NP25, NP26, NP11]
1007;[0, 2];[NP16, NP32, NP30, NP18]
1008;[1, 3, 4];[NP24, 4]
1009;[1, 3, 4];[NP24, NP2, NP28]
1010;[0, 2];[NP26, NP32, NP19]
1011;[1, 3, 4];[NP24, NP5, NP28]
1012;[0, 2];[NP22]
1013;[0, 2];[NP22]
1014;[2];[NP21, NP30]
1015;[1, 3, 4];[NP24]
1016;[1, 3, 4];[NP31, NP9]
1017;[0, 2];[NP25, NP32, NP11]
1018;[3];[NP31]
1019;[1, 3, 4];[NP24, NP5, NP20]
1020;[1, 4];unknwon
1021;[0, 2];[NP25, NP26, NP32, NP11]
1022;[1, 3, 4];[NP24, NP2, NP10, NP28, NP1]
1023;[2, 3];[NP27]
1024;[1, 3, 4];[NP24, NP2, NP6]
1025;[2];[NP27, NP30]
1026;[0];[NP26]
1027;[1, 4];[NP24]
1028;[1, 3, 4];[NP10, NP28]
1029;[0, 2];[NP27, NP30, NP18]
1030;[1, 3, 4];[NP24]
1031;[1, 3, 4];[NP24]
1032;[0, 2];[NP22]
1033;[0, 2];[NP32, NP22]
1034;[0, 2];[NP22]
1035;[0];[NP26]
1036;[1, 3, 4];[NP24, NP20]
1037;[1, 3, 4];[NP9]
1038;[1, 3, 4];[NP24, NP28, NP1]
1039;[0, 2];[NP27, NP32]
1040;[2, 3];[NP27]
1041;[1, 3, 4];[NP24, 3, 4]
1042;[1, 3, 4];[NP24]
1043;[1, 3, 4];[NP24]
1044;[1, 2, 3, 4];[NP13]
1045;[0, 2, 3];[NP27]
1046;[1, 3, 4];[NP24]
1047;[1];[NP24]
1048;[1, 3, 4];[NP24, NP5, NP20]
1049;[1, 3, 4];[NP24, NP5, NP28]
1050;[2, 3, 4];[NP27, NP29]
1051;[0];[NP25]
1052;[0, 2];[NP32]
1053;[0, 2];[NP27, NP30, NP18]
1054;[1, 4];[NP23]
1055;[2, 3];[NP27, NP31]
1056;[1, 3, 4];[NP28]
1057;[1, 3, 4];[NP24, 4, NP6]
1058;[0, 2];[NP25, NP32]
1059;[0, 2];[NP32, NP22]
1060;[0, 2];[NP16, NP32]
1061;[1, 4];[NP23]
1062;[1, 4];[NP24]
1063;[1, 3, 4];[NP14, NP28]
1064;[1, 3, 4];[NP24, NP28]
1065;[1, 3, 4];[4, NP9]
1066;[1, 4];[NP24]
1067;[2];[NP27, NP30]
1068;[1, 3, 4];[NP24, NP28]
1069;[0, 2];[NP32, NP22]
1070;[0, 2];[NP27, NP30, NP18]
1071;[0, 2];[NP26, NP32, NP11, NP19]
1072;[1, 3, 4];[NP24, 4, NP9]
1073;[1, 3, 4];[NP23]
1074;[0, 2];[NP26, NP32, NP11]
1075;[0, 2];[NP26]
1076;[1, 3, 4];[NP24, NP28]
1077;[1, 3, 4];[NP24, NP5, NP20]
1078;[1, 3, 4];[NP14, NP28]
1079;[0, 2];[NP32, NP22]
1080;[1, 3, 4];[NP10, NP9, NP28, NP1]
1081;[1, 3, 4];[NP24, 4, NP9, NP28]
1082;[0, 2];[NP16, NP32, NP30]
1083;[1, 3, 4];[NP24, NP6]
1084;[1, 3, 4];[4, NP9]
1085;[2];[NP22]
1086;[1, 3, 4];[NP24, 4, NP10, NP9, NP28]
1087;[1, 3, 4];[NP24, NP5, NP20]
1088;[2, 3];[NP31]
1089;[0];[NP25]
1090;[0];[NP25, NP26]
1091;[1, 3, 4];[NP24, NP20]
1092;[0, 2];[NP32]
1093;[1, 3, 4];[NP24, NP26]
1094;[2];unknwon
1095;[1, 3, 4];[NP24, NP6]
1096;[0, 2];[NP16, NP32, NP30]
1097;[2];[NP27, NP30]
1098;[2];[NP27, NP30]
1099;[1, 3, 4];[NP28]
1100;[1, 3, 4];[NP28]
1101;[0, 2];[NP27, NP30, NP18]
1102;[1, 3, 4];[NP28]
1103;[1, 3, 4];[NP24]
1104;[1, 3, 4];[NP24]
1105;[1, 3, 4];[NP24]
1106;[0, 2];[NP32, NP22]
1107;[1, 3, 4];[NP24]
1108;[1];[NP24]
1109;[0];[NP22]
1110;[1, 3, 4];unknwon
1111;[1, 3, 4];[NP24]
1112;[3, 4];unknwon
1113;[1, 3, 4];[NP28]
1114;[0, 2];[NP26, NP32, NP11, NP19]
1115;[0, 2];[NP15, NP22]
1116;[0, 2];[NP16, NP32, NP22]
1117;[0, 2];[NP21, NP30]
1118;[1, 3, 4];[NP24, NP6]
1119;[0, 2];[NP26]
1120;[1, 3, 4];[NP24]
1121;[0, 2];[NP26, NP32, NP11]
1122;[1, 3, 4];[NP24, 4]
1123;[1, 3, 4];[NP9, NP28]
1124;[0, 2];[NP26, NP32]
1125;[1, 2, 3, 4];[NP27, NP29]
1126;[2];[NP30]
1127;[0, 2];[NP32, NP22]
1128;[1, 3, 4];[NP10, NP28]
1129;[0, 2];[NP27, NP30, NP18]
1130;[1, 3, 4];[4, NP9]
1131;[1, 3, 4];[NP13, NP24]
1132;[2];[NP27]
1133;[1, 3, 4];[NP24]
1134;[1, 3, 4];[NP28]
1135;[1, 3, 4];[NP24]
1136;[1, 3, 4];[NP24, NP5, NP20]
1137;[0, 2];[NP26, NP11]
1138;[1, 3, 4];[NP24]
1139;[1, 3, 4];[NP24]
1140;[0, 2];[NP26]
1141;[1, 3, 4];[NP10, NP9, NP28]
1142;[2, 3];[NP27, NP29]
1143;[0, 2];[NP26, NP11]
1144;[1, 3, 4];[NP24, NP2, 4]
1145;[1, 3, 4];[NP24, NP12]
1146;[0];[NP25, NP26]
1147;[1, 3, 4];[NP9]
1148;[0];[NP26]
1149;[0, 2, 3];[NP27]
1150;[1, 3, 4];[NP31, NP9]
1151;[1, 3, 4];[NP24, NP20]
1152;[1, 2, 3, 4];[NP27, NP29]
1153;[2];[NP30]
1154;[1, 3, 4];[NP24, NP6]
1155;[1, 3, 4];[NP10, NP9, NP28]
1156;[0, 2];[NP27, NP32]
1157;[1, 3, 4];[NP24, NP2, NP28]
1158;[1, 3, 4];[NP3, NP31]
1159;[0, 2];[NP16, NP32, NP22]
1160;[1, 3, 4];[NP14, NP28]
1161;[1, 3, 4];[4, NP9]
1162;[0, 2];[NP26, NP32, NP11, NP19]
1163;[0, 2];[NP26, NP32, NP11]
1164;[1, 3, 4];[NP24, NP28]
1165;[1, 3, 4];[NP24, NP6]
1166;[1, 3, 4];[NP24, NP26]
1167;[2];[NP27, NP30]
1168;[1, 3, 4];[NP24, NP2, NP28]
1169;[1, 3, 4];[NP24, NP20]
1170;[0, 2];[NP15, NP22, NP30]
1171;[2];[NP21, NP30]
1172;[1, 3, 4];[NP23, NP28]
1173;[1, 3, 4];[NP24, NP20]
1174;[1, 3, 4];[NP24]
1175;[0, 1, 2, 3, 4];[NP13]
1176;[0, 2];[NP15, NP22, NP30]
1177;[1, 3, 4];[NP24]
1178;[1, 3, 4];[NP24, 4]
1179;[1, 3, 4];[NP28]
1180;[1, 3, 4];[NP24, 4]
1181;[0, 2];[NP22]
1182;[0, 2];[NP25, NP32]
1183;[4];unknwon
1184;[1, 3, 4];[NP24, NP20]
1185;[0, 1, 3];[NP24, NP26]
1186;[2];[NP21, NP30]
1187;[0, 2];[NP27, NP30, NP18]
1188;[1, 3, 4];[NP24, NP5, NP20]
1189;[1, 3, 4];[NP28]
1190;[1, 4];[NP23]
1191;[0, 2];[NP25, NP32]
1192;[3];[NP31]
1193;[0];[NP25, NP26, NP32, NP11]
1194;[0];[NP25]
1195;[1, 4];[NP23]
1196;[2];unknwon
1197;[3, 4];[NP31]
1198;[1, 3, 4];[NP29]
1199;[3, 4];[NP33]
1200;[1, 3, 4];[NP33]
1201;[1, 3, 4];[NP24]
1202;[1, 3, 4];[NP24, NP28]
1203;[1, 2, 3, 4];[NP13]
1204;[1, 3, 4];[NP24, NP20]
1205;[0, 2];[NP27, NP30, NP18]
1206;[1, 2, 3, 4];[NP13]
1207;[0, 2];[NP27, NP32, NP18]
1208;[1, 3, 4];[NP31, NP9]
1209;[1, 3, 4];[NP24, 4]
1210;[0, 2];[NP30]
1211;[1, 4];[NP23]
1212;[2];[NP27, NP30]
1213;[1, 3, 4];[NP28]
1214;[3, 4];[NP31]
1215;[1, 4];[NP23]
1216;[1, 3, 4];[NP10, NP9, NP28]
1217;[1, 2, 3, 4];[NP13, NP29]
1218;[1, 3, 4];[NP3, NP31, NP29]
1219;[1, 3, 4];[NP24, NP5, NP20]
1220;[0, 2];[NP25, NP32]
1221;[1, 3, 4];[NP24]
1222;[1, 4];[NP24]
1223;[0, 2, 3];[NP26]
1224;[1, 4];[NP23]
1225;[0, 2, 3];[NP27]
1226;[0, 2];[NP26, NP32, NP19]
1227;[1, 3, 4];[NP28]
1228;[0, 1, 3];[NP24, NP26]
1229;[1, 2, 3, 4];[NP29]
1230;[1, 3, 4];[NP31, NP9]
1231;[1];unknwon
1232;[0, 2];[NP25, NP32, NP11]
1233;[0];[NP25, NP26]
1234;[2];[NP21]
1235;[2];[NP22]
1236;[0, 2];[NP26, NP32, NP11, NP19]
1237;[1, 3, 4];[NP10, NP28]
1238;[1, 3, 4];[NP24]
1239;[0, 2];[NP16, NP32]
1240;[0, 2];[NP16, NP32, NP30, NP18]
1241;[3, 4];[NP31]
1242;[1, 3, 4];[NP28]
1243;[1, 3, 4];[NP24, NP6]
1244;[1, 3, 4];[NP9]
1245;[0, 2];[NP26, NP32, NP11]
1246;[1, 3, 4];[NP13, NP24]
1247;[1, 3, 4];[NP24, NP5, NP20]
1248;[0, 2];[NP26, NP32, NP19]
1249;[0, 2];[NP16, NP32, NP18]
1250;[1, 3, 4];[NP24, NP2, NP28]
1251;[1, 3, 4];[4, NP9]
1252;[1, 3, 4];[NP28]
1253;[1, 3, 4];[NP31, NP29]
1254;[2, 3];[NP27, NP29]
1255;[1, 3, 4];[NP23]
1256;[0];[NP25]
1257;[3, 4];[NP31]
1258;[3, 4];[NP31, NP33]
1259;[1, 3, 4];[NP24, NP6]
1260;[1, 3, 4];[NP24, NP20]
1261;[2];[NP21, NP30]
1262;[1, 3, 4];[NP24, 4, NP9]
1263;[1, 3, 4];[NP24]
1264;[1, 3, 4];unknwon
1265;[1, 3, 4];[NP24, NP20]
1266;[0, 2];[NP27, NP30]
1267;[0, 2];[NP26, NP32, NP11, NP19]
1268;[1, 3, 4];[NP24, NP5, NP28]
1269;[0, 2];[NP27, NP30, NP18]
1270;[1, 4];[NP24]
1271;[1, 3, 4];[NP24, 4, NP6]
1272;[2];[NP21, NP30]
1273;[2, 3, 4];[NP27, NP29]
1274;[1, 3, 4];[NP28]
1275;[2, 3];[NP27, NP29]
1276;[1, 3, 4];[NP24, NP6]
1277;[0, 2, 3];[NP26]
1278;[1, 3, 4];[NP24, NP5, NP28]
1279;[1, 3, 4];[NP13, NP24]
1280;[2];unknwon
1281;[1, 3, 4];[NP3, NP31, NP9, NP29]
1282;[1, 3, 4];[NP24, NP10, NP28]
1283;[0, 2];[NP26, NP32, NP19]
1284;[1, 4];[NP23]
1285;[3, 4];[NP31]
1286;[1, 4];[NP23]
1287;[0];[NP25]
1288;[1, 3, 4];[NP28]
1289;[1, 3, 4];[NP24, NP5, NP20]
1290;[0];[NP25]
1291;[0, 2];[NP16, NP32, NP22, NP30]
1292;[1, 3, 4];[NP24, NP5]
1293;[0, 2];[NP22]
1294;[1, 3, 4];[NP28]
1295;[0, 2];[NP16, NP32, NP30, NP18]
1296;[0];[NP26]
1297;[0, 2];[NP26]
1298;[0, 2];[NP16, NP32]
1299;[0, 2];[NP32, NP22]
1300;[1, 3, 4];[NP24, NP10, NP28]
1301;[1, 3, 4];[NP28]
1302;[1, 3, 4];[NP24, NP2, NP28]
1303;[0, 2];[NP26, NP32, NP11, NP19]
1304;[2];[NP27, NP30]
1305;[1, 3, 4];[4, NP9]
1306;[1, 3, 4];[NP24, NP28]
1307;[0, 2];[NP16, NP32, NP19]
1308;[1, 3, 4];[NP24]
1309;[1, 3, 4];[NP24, NP6]
1310;[1, 3, 4];[NP10, NP28]
1311;[0];[NP25]
1312;[1, 3, 4];[NP24, 4, NP9]
1313;[1, 3, 4];[NP24, NP28]
1314;[1, 4];[NP23]
1315;[3];[NP31]
1316;[0, 2];[NP27, NP30, NP18]
1317;[1, 3, 4];[NP23]
1318;[1, 3, 4];[NP9]
1319;[1, 3, 4];[NP28]
1320;[1, 3, 4];[NP24, NP20]
1321;[1, 3, 4];[NP24, 4, NP9]
1322;[1, 3, 4];[NP24]
1323;[1, 3, 4];[NP31, NP33]
1324;[1];[NP24]
1325;[0, 2];[NP26]
1326;[1, 3, 4];[NP24, 4, NP9]
1327;[2];[NP30]
1328;[0, 2];[NP16, NP32, NP30]
1329;[1, 3, 4];[NP24, NP5, NP28]
1330;[1, 3, 4];[NP24, NP10, NP28]
1331;[0];[NP26]
1332;[1, 3, 4];[NP24, NP20]
1333;[0, 2];[NP27, NP30]
1334;[1, 3, 4];[NP24, 4, NP6]
1335;[1, 3, 4];[NP33, NP28]
1336;[0, 1, 2, 3, 4];[NP13]
1337;[0];[NP25, NP26, NP32, NP11]
1338;[1, 3, 4];[NP24]
1339;[1, 3, 4];[NP24]
1340;[0];[NP26]
1341;[2];unknwon
1342;[0, 2];[NP21, NP30]
1343;[0, 1, 3];[NP26]
1344;[1, 3, 4];[NP28]
1345;[0];[NP25]
1346;[0, 2];[NP26, NP32]
1347;[1, 3, 4];[NP24, NP28]
1348;[0, 2];[NP26, NP32, NP19]
1349;[1, 3, 4];[NP3, NP31, NP9]
1350;[0, 2];[NP32, NP22]
1351;[0, 2];[NP26, NP32]
1352;[1, 3, 4];[NP10, NP28]
1353;[3, 4];[NP33]
1354;[1, 3, 4];[NP24, NP5]
1355;[0, 2];[NP26, NP32, NP19]
1356;[1, 3, 4];[NP9, NP28]
1357;[1, 3, 4];[NP10, NP28]
1358;[1, 3, 4];[NP24]
1359;[3, 4];[NP33]
1360;[1, 3, 4];[NP31, NP9]
1361;[1, 3, 4];[NP24, NP6]
1362;[0];[NP26]
1363;[1, 3, 4];[NP14, NP28]
1364;[0, 2];[NP26]
1365;[0, 2];[NP26, NP32, NP19]
1366;[0, 2];[NP27, NP30, NP18]
1367;[1, 3, 4];[NP24, NP2, 3, 4]
1368;[0, 2];[NP26, NP32, NP11]
1369;[1, 3, 4];[NP13]
1370;[0, 2, 3];[NP26]
1371;[0, 2];[NP26]
1372;[1, 3, 4];[NP24, NP20]
1373;[0, 2];[NP15, NP22]
1374;[1, 3, 4];[NP24]
1375;[1, 3, 4];[NP24, NP5]
1376;[1, 3, 4];[NP24, NP20]
1377;[1, 3, 4];[NP24, 4, NP6]
1378;[1, 3, 4];[NP10, NP28]
1379;[1, 3, 4];[NP9]
1380;[1, 3, 4];[NP24, NP26]
1381;[0, 2];[NP16, NP32, NP19]
1382;[0, 2];[NP16, NP32]
1383;[0, 2, 3];[NP26]
1384;[3];[NP31]
1385;[1, 3, 4];[NP24]
1386;[0];[NP25, NP26, NP11]
1387;[0, 2];[NP32, NP22]
1388;[1, 3, 4];[NP24, 4]
1389;[0, 2];[NP26, NP32, NP19]
1390;[1, 3, 4];[NP28]
1391;[0, 2];[NP26, NP32, NP11]
1392;[0, 2];[NP32, NP19]
1393;[1, 3, 4];[NP9, NP28]
1394;[1, 3, 4];[NP33]
1395;[1, 2, 3, 4];[NP13]
1396;[0, 2];[NP27, NP30, NP18]
1397;[1, 3, 4];[NP24, NP6]
1398;[0, 2];[NP27, NP30]
1399;[1, 3, 4];[NP24, 4, NP9]
1400;[1, 3, 4];[NP24]
1401;[0, 2];[NP27, NP30, NP18]
1402;[0, 1, 2, 3, 4];[NP13, NP26]
1403;[1, 3, 4];[NP29]
1404;[0];[NP26]
1405;[1, 3, 4];[NP10, NP28]
1406;[1, 3, 4];[NP24, NP28]
1407;[0];[NP25]
1408;[1, 3, 4];[NP24, NP2, NP28]
1409;[0, 2];[NP32, NP19]
1410;[1, 3, 4];[NP24, NP6]
1411;[1, 3, 4];[NP14, NP28]
1412;[0, 2];[NP27, NP32, NP30, NP18]
1413;[1, 3, 4];[NP28]
1414;[1, 3, 4];[NP24, 4, NP9]
1415;[0, 2, 3];[NP27]
1416;[1, 3, 4];[NP24]
1417;[0, 2];[NP26, NP32, NP11, NP19]
1418;[0];[NP25, NP26, NP11]
1419;[0, 1, 2, 3];[NP26]
1420;[0, 1, 3];[NP24, NP26]
1421;[1, 3, 4];[NP28]
1422;[1, 3, 4];[NP24]
1423;[1, 3, 4];[NP24, 4]
1424;[0];[NP25]
1425;[2, 3];[NP27]
1426;[1, 4];[NP24]
1427;[1, 3, 4];[NP24, NP2, NP28]
1428;[0, 2];[NP22]
1429;[1, 3, 4];[NP24, NP28]
1430;[0, 2];[NP32, NP19]
1431;[0, 2, 3];[NP27]
1432;[1, 3, 4];[NP31, NP9]
1433;[2];[NP30]
1434;[1, 3, 4];[NP24, NP6]
1435;[1, 3, 4];[NP24, NP2]
1436;[1, 2, 3, 4];[NP27, NP29]
1437;[0, 2];[NP16, NP32, NP30, NP18]
1438;[2];[NP21, NP30]
1439;[2];[NP21, NP30]
1440;[1, 3, 4];[NP24, NP5, NP20]
1441;[1, 3, 4];[NP28]
1442;[1, 3, 4];[NP28]
1443;[1, 3, 4];[NP28]
1444;[1, 4];[NP24]
1445;[0];unknwon
1446;[1, 3, 4];[4, NP9]
1447;[0, 2];[NP26, NP32, NP19]
1448;[1, 3, 4];[NP24]
1449;[1, 3, 4];[NP29]
1450;[0, 2];[NP26, NP32, NP11]
1451;[1, 3, 4];[NP24, NP2]
1452;[0, 2];[NP27, NP32]
1453;[0];[NP26]
1454;[0, 1, 2, 3, 4];[NP26]
1455;[0];[NP26]
1456;[1, 3, 4];[NP31, NP29]
1457;[0, 2];[NP25, NP26, NP32, NP11]
1458;[2];[NP22]
1459;[0, 2];[NP21, NP30]
1460;[0, 2];[NP26, NP32, NP19]
1461;[1, 3, 4];[NP24, NP2, NP6]
1462;[3, 4];[NP33]
1463;[1, 4];unknwon
1464;[2];[NP21, NP30]
1465;[1, 4];unknwon
1466;[1, 3, 4];[NP33, NP28]
1467;[0, 2];[NP26, NP32]
1468;[1, 3, 4];[4, NP9]
1469;[1, 3, 4];[NP24]
1470;[1, 3, 4];[NP24, NP28]
1471;[0, 2, 3];[NP27]
1472;[1, 3, 4];[NP24, NP2]
1473;[0];[NP25]
1474;[1, 3, 4];[NP24, NP2]
1475;[0, 2];[NP16, NP32, NP30, NP18]
1476;[0, 1, 2, 3, 4];[NP13, NP26]
1477;[1, 3, 4];[NP24, NP10, NP28]
1478;[0, 2];[NP26, NP32, NP19]
1479;[0, 2];[NP16, NP30, NP18]
1480;[1, 3, 4];[NP24, NP2, 4, NP28]
1481;[1, 4];[NP24]
1482;[2];unknwon
1483;[1, 3, 4];[NP28]
1484;[1, 3, 4];[NP24]
1485;[1, 3, 4];[4, NP9]
1486;[0, 2];[NP26]
1487;[0];[NP26]
1488;[1, 3, 4];[NP24, 4, NP9]
1489;[1, 3, 4];[NP24, NP2, NP28]
1490;[1, 3, 4];[4, NP9]
1491;[1, 3, 4];[NP24, NP5, NP20]
1492;[0, 1, 2, 3, 4];[NP13, NP26]
1493;[0];[NP26, NP11]
1494;[1, 3, 4];[NP14, NP28]
1495;[0];[NP26]
1496;[0];[NP25]
1497;[1, 3, 4];[NP24, 4]
1498;[1, 3, 4];[NP10, NP28]
1499;[0, 2];[NP32, NP22]
1500;[0];[NP25, NP26]
1501;[1, 3, 4];[NP3, NP31, NP9]
1502;[1, 4];[NP23]
1503;[1, 3, 4];[NP24]
1504;[1, 3, 4];[NP24, 4, NP9]
1505;[1, 3, 4];[NP24]
1506;[1, 4];[NP23]
1507;[1, 3, 4];[NP9]
1508;[0];[NP25]
1509;[1, 3, 4];[NP31, NP9, NP29]
1510;[2];[NP27, NP30]
1511;[0, 2];[NP26, NP32]
1512;[1, 3, 4];[NP28]
1513;[0, 2];[NP30, NP18]
1514;[1, 3, 4];[NP24, NP20]
1515;[1, 3, 4];[NP24, 4, NP9]
1516;[2];[NP27, NP30]
1517;[0, 2];[NP16, NP32, NP22]
1518;[0, 2];[NP26, NP32]
1519;[1, 3, 4];[NP24]
1520;[0, 2];[NP27, NP30, NP18]
1521;[1, 3, 4];[NP10, NP9, NP28]
1522;[0, 2];[NP27]
1523;[1, 3, 4];[NP28]
1524;[1, 3, 4];[NP24, NP2, 4]
1525;[1, 3, 4];[NP24, NP6]
1526;[0, 2];[NP16, NP32, NP19]
1527;[0, 2, 3];[NP26, NP27]
1528;[0, 2];[NP21, NP30]
1529;[1, 3, 4];[NP14, NP33, NP28]
1530;[2];[NP30]
1531;[1, 3, 4];[NP24]
1532;[1, 3, 4];[NP24, NP10, NP28]
1533;[2];[NP31]
1534;[0];[NP26]
1535;[0, 2];[NP16, NP32, NP22]
1536;[0, 2];[NP26, NP32, NP11, NP19]
1537;[1, 3, 4];[NP24, NP28]
1538;[1, 2, 3, 4];[NP27, NP29]
1539;[3];[NP31]
1540;[1, 3, 4];[4, NP9]
1541;[1, 3, 4];[NP24, 4, NP9]
