timestamp;actual;predicted
765;[0, 2];[0, 2]
766;[1, 2, 3, 4];[NP5]
767;[1, 3, 4];[NP6]
768;[0, 2];[0, 4]
769;[0, 1, 3];[NP6]
770;[0, 2];[NP2]
771;[0];unknwon
772;[2];unknwon
773;[0, 2];unknwon
774;[1];[4]
775;[1, 3, 4];[0, 1, 2, 3]
776;[0, 2];[0, 4]
777;[0, 2];[4]
778;[1, 3, 4];[0, 1, 2, 3, 4]
779;[0, 2];[NP2]
780;[3, 4];unknwon
781;[0, 2];[0, 2]
782;[0, 2];[2, 3, 4]
783;[0, 2];[0, 4]
784;[0];[0, 4]
785;[0, 2];[0, 2, 4]
786;[1, 2, 3, 4];unknwon
787;[1, 3, 4];[0, 2]
788;[3, 4];unknwon
789;[0, 2];[0, 4]
790;[1, 3, 4];[NP7]
791;[0, 2];[0, 4]
792;[2];[2]
793;[0, 2];unknwon
794;[0, 2];[2, 3, 4]
795;[1, 3, 4];[0, 1, 2, 3]
796;[0];[4]
797;[1, 3, 4];[0, 1, 4]
798;[0];[2]
799;[1, 3, 4];[0, 2, 3, 4]
800;[0, 1, 3];[NP6]
801;[1, 3, 4];[1, 2]
802;[0, 2];[0, 2, 4]
803;[1, 3, 4];[NP4]
804;[0, 1, 3, 4];[NP6]
805;[1, 3, 4];[0, 1, 3, 4]
806;[1, 3, 4];[0, 1, 3]
807;[1, 3, 4];[NP6]
808;[1, 3, 4];[0, 1, 2]
809;[1, 3, 4];[2]
810;[1, 3, 4];[0, 1, 2, 3, 4]
811;[0, 2];[0, 2]
812;[0, 2];[0, 2, 3]
813;[0, 2];[NP2, 3]
814;[1, 3, 4];[0, 1, 2, 3, 4]
815;[0, 2];[0, 4]
816;[3, 4];[NP7]
817;[0, 2];[0, 2, 4]
818;[1, 3, 4];[0, 1, 2, 3, 4]
819;[2];[NP8]
820;[1, 3, 4];[0, 1, 2, 3, 4]
821;[1, 3, 4];[0, 2]
822;[1, 3, 4];[0, 1, 3, 4]
823;[2];[3]
824;[3, 4];[3]
825;[1, 4];unknwon
826;[1, 3, 4];[0, 1, 3]
827;[0, 2];[2, NP8]
828;[1, 4];[1, 4]
829;[0, 2];[0, 2, 4]
830;[0, 2];[0, 2, 4]
831;[0, 2, 3];[NP6]
832;[1, 3, 4];[NP3, 3]
833;[1, 3, 4];[0, 1, 3]
834;[1, 3, 4];[0, 1, 2, 3, 4]
835;[1, 3, 4];[2]
836;[1, 3, 4];[3]
837;[1, 3, 4];[0, 2, 3, 4]
838;[1, 3, 4];[0, 1, 2, 3, 4]
839;[0, 2, 3];[NP6]
840;[0, 2];[4]
841;[1, 3, 4];[3]
842;[0, 2];[2, 3, 4]
843;[1, 3, 4];[0, 1, 2, 3, 4]
844;[1, 3, 4];[0, 2, 3, 4]
845;[1, 3, 4];[0, 2]
846;[1, 3, 4];[NP3, 3]
847;[4];unknwon
848;[1, 3, 4];[1, 3]
849;[1];unknwon
850;[1, 3, 4];[0, 1, 2, 3, 4]
851;[2];unknwon
852;[2, 3];unknwon
853;[1, 3, 4];[0, 1, 3]
854;[1, 3, 4];[0, 1, 2, 3]
855;[1, 3, 4];[2, 4]
856;[1, 3, 4];[0, 1, 2, 3]
857;[1, 3, 4];[0, 2, 3, 4]
858;[1, 3, 4];unknwon
859;[1, 3, 4];[2, 4]
860;[1, 3, 4];[NP4, NP6]
861;[1, 3, 4];[NP6]
862;[1, 3, 4];[NP3, NP7]
863;[0];unknwon
864;[0];[3]
865;[0];[0, 4]
866;[1, 3, 4];[NP6]
867;[1, 3, 4];[1, 3]
868;[0, 2];[2, 3, 4]
869;[1, 3, 4];[0, 1, 4]
870;[1, 3, 4];[0, 3]
871;[1, 3, 4];[1, 2]
872;[1, 3, 4];[3]
873;[0, 2];[NP2, 2, 3, 4]
874;[1, 3, 4];[NP5, 3, 4]
875;[0, 2];[0, 2, 4]
876;[1, 3, 4];[0, 1, 3]
877;[1, 3, 4];[NP3, NP7]
878;[0, 2];[0, 2]
879;[0];[0, 4]
880;[0, 1, 3, 4];[NP6]
881;[0, 2];[0, 2, 4]
882;[1, 3, 4];[1, 2]
883;[0, 2];[NP6]
884;[2];unknwon
885;[1, 3, 4];[0, 1, 2, 3, 4]
886;[0, 2];[4]
887;[0, 2];[0, 2, 4]
888;[3, 4];[NP7]
889;[1, 3, 4];[2, 4]
890;[0, 2];[NP6]
891;[2];[NP9]
892;[1, 3, 4];[0, 3]
893;[1, 3, 4];[0, 1, 2, 3, 4]
894;[1, 3, 4];[0, 1, 2, 3, 4]
895;[1, 3, 4];[0, 1, 4]
896;[2];unknwon
897;[0, 2];[0]
898;[1, 3, 4];[NP3, NP5]
899;[0, 2];[0, 2, 4]
900;[1, 3, 4];[0, 1, 2, 3, 4]
901;[0];unknwon
902;[2];[NP9]
903;[0, 1, 2, 3];[NP6]
904;[1, 4];[1]
905;[1, 3, 4];[1, 4]
906;[1, 4];[1]
907;[3, 4];[NP3, NP7]
908;[0, 2];unknwon
909;[1, 2, 3, 4];[1, NP5, NP6]
910;[0, 2];[0, 2, 4]
911;[0];unknwon
912;[1, 3, 4];[0, 1, 2]
913;[1, 3, 4];[0, 1, 2, 4]
914;[0, 2];[4]
915;[0, 2];[0, 2, 4]
916;[2];unknwon
917;[1, 3, 4];[1, 3]
918;[1, 3, 4];[0, 1, 2]
919;[0, 2, 3];[NP6]
920;[1, 3, 4];[0, 1, 2, 4]
921;[1, 3, 4];[0, 1, 2, 3, 4]
922;[0, 2, 3];[NP2]
923;[1, 3, 4];[2]
924;[1, 3, 4];[0, 1, 2, 3, 4]
925;[2];[NP9]
926;[1, 3, 4];[0, 1, 2, 3, 4]
927;[0, 2];[0, 2]
928;[0];[0]
929;[0];unknwon
930;[1, 3, 4];[0, 1, 2, 3, 4]
931;[0, 2];[0]
932;[2, 3];unknwon
933;[1, 3, 4];[0, 1, 3, 4]
934;[1, 3, 4];[0, 1, 2, 3, 4]
935;[1, 3, 4];[NP3, 3, 4]
936;[0, 2];[0, 2, 4]
937;[1, 3, 4];[0, 1, 2, 3, 4]
938;[1, 3, 4];[0, 1, 2, 3, 4]
939;[1, 3, 4];[0, 1, 2, 3, 4]
940;[1, 3, 4];[0, 2, 3, 4]
941;[0];unknwon
942;[2];[NP8]
943;[0, 2];[NP2, 2, 3, 4]
944;[1, 3, 4];[0, 1, 2, 3, 4]
945;[1, 3, 4];[2]
946;[1, 3, 4];[0, 1, 3, 4]
947;[0];[0, 4]
948;[1, 3, 4];[2]
949;[0, 2];[2, 3, 4]
950;[1, 3, 4];[1, 4]
951;[1, 3, 4];[0, 1, 2]
952;[1, 3, 4];[1, 2]
953;[0, 2];[4]
954;[0, 2];[0, 2, 4]
955;[1, 3, 4];[0]
956;[1, 3, 4];[0, 1, 2, 3, 4]
957;[0, 2];[0, 4]
958;[1, 3, 4];[0, 1, 2, 3, 4]
959;[1, 3, 4];[0, 1, 2, 4]
960;[2];[4]
961;[0, 2];[NP2, 2]
962;[1, 3, 4];[0, 2, 3, 4]
963;[0, 2];[0, 2]
964;[0, 1, 2, 3, 4];unknwon
965;[0, 2];[0, 2, 4]
966;[0, 2];[0, 2, 4]
967;[0, 2];[0, 2]
968;[1, 3, 4];[0, 1, 2, 3]
969;[1, 3, 4];[2, 3]
970;[1, 3, 4];[0, 1, 2, 3, 4]
971;[0, 2];[2, 3, 4]
972;[1, 4];[4]
973;[1, 3, 4];[1, 4]
974;[1, 3, 4];[NP3, 3]
975;[1, 3, 4];[NP3, 3]
976;[1, 3, 4];[1, 2, 3, 4]
977;[0, 2];[NP2, 4]
978;[1, 3, 4];[0, NP3, 1]
979;[0];[3]
980;[1, 3];[NP4, NP6]
981;[1, 3, 4];[0, 3, 4]
982;[0, 2];[0, 4]
983;[0];[3]
984;[1, 3, 4];[0, 2, 3, 4]
985;[3, 4];[NP7]
986;[1, 3, 4];[NP5, 3]
987;[1, 3, 4];[0, 1, 2, 3, 4]
988;[1, 3, 4];[0, 1, 2, 3, 4]
989;[1, 3, 4];[0, 1, 2, 3, 4]
990;[2, 3, 4];[3]
991;[1, 4];[4]
992;[1, 2, 3, 4];[NP3]
993;[0, 2];[0, 4]
994;[1, 3, 4];[1]
995;[1, 3, 4];[NP3, 1, NP5]
996;[1, 3, 4];[1, NP6]
997;[1, 3, 4];[0, 1]
998;[1, 3, 4];[0, NP3, 1]
999;[1, 3, 4];[2]
1000;[1, 3, 4];[0, 1, 2, 3, 4]
1001;[1, 3, 4];unknwon
1002;[0, 2];[0, 2]
1003;[0];[3]
1004;[1, 4];[1]
1005;[1, 3, 4];[2, 4]
1006;[0];[0]
1007;[0, 2];[2, 3, 4]
1008;[1, 3, 4];[2]
1009;[1, 3, 4];[0, 1, 2, 3, 4]
1010;[0, 2];[0]
1011;[1, 3, 4];[0, 2, 3, 4]
1012;[0, 2];[4]
1013;[0, 2];[4]
1014;[2];unknwon
1015;[1, 3, 4];[0, 3, 4]
1016;[1, 3, 4];[NP3]
1017;[0, 2];[0]
1018;[3];[NP7]
1019;[1, 3, 4];[0, 1, 3]
1020;[1, 4];unknwon
1021;[0, 2];[2, 4]
1022;[1, 3, 4];[0, 1, 3, 4]
1023;[2, 3];[NP2]
1024;[1, 3, 4];[0, 1, 2, 4]
1025;[2];[NP2]
1026;[0];unknwon
1027;[1, 4];[1, 2]
1028;[1, 3, 4];[0, 2]
1029;[0, 2];[NP2, 2, 4]
1030;[1, 3, 4];[0, 1, 4]
1031;[1, 3, 4];[0, 1, 4]
1032;[0, 2];[4]
1033;[0, 2];[0, 4]
1034;[0, 2];[4]
1035;[0];[NP10]
1036;[1, 3, 4];[1, 2]
1037;[1, 3, 4];[NP3, 3, 4]
1038;[1, 3, 4];[0, 1, 2, 3, 4]
1039;[0, 2];[2]
1040;[2, 3];[NP2]
1041;[1, 3, 4];[0, 1, 2, 3, 4]
1042;[1, 3, 4];[0, 3, NP6]
1043;[1, 3, 4];unknwon
1044;[1, 2, 3, 4];[1, NP6]
1045;[0, 2, 3];[NP2]
1046;[1, 3, 4];[0, 1, 4]
1047;[1];unknwon
1048;[1, 3, 4];[0, 1, 2, 3, 4]
1049;[1, 3, 4];[0, 1, 2, 3, 4]
1050;[2, 3, 4];[3]
1051;[0];[4]
1052;[0, 2];[4]
1053;[0, 2];[NP2, 2, 4]
1054;[1, 4];[1, 4]
1055;[2, 3];unknwon
1056;[1, 3, 4];[2, 3]
1057;[1, 3, 4];[0, 1, 3, 4]
1058;[0, 2];[0]
1059;[0, 2];[4]
1060;[0, 2];[3]
1061;[1, 4];[0, 4]
1062;[1, 4];[1, 2]
1063;[1, 3, 4];[2]
1064;[1, 3, 4];[0, 1, 2, 3, 4]
1065;[1, 3, 4];[1, NP5, 3]
1066;[1, 4];[2]
1067;[2];[NP2]
1068;[1, 3, 4];[0, 1, 3, 4]
1069;[0, 2];[0, 2, 4]
1070;[0, 2];[NP2, 2, 3, 4]
1071;[0, 2];[0, 2, 4]
1072;[1, 3, 4];[0, 1, 2, 3]
1073;[1, 3, 4];[1, 4]
1074;[0, 2];[0, 2, 4]
1075;[0, 2];unknwon
1076;[1, 3, 4];[0, 2, 3, 4]
1077;[1, 3, 4];[0, 1, 2, 3]
1078;[1, 3, 4];[2, 3]
1079;[0, 2];[0, 2]
1080;[1, 3, 4];[0, 1, 2, 3]
1081;[1, 3, 4];[0, 1, 2, 3]
1082;[0, 2];[2, 3]
1083;[1, 3, 4];[0, 1, 3, 4]
1084;[1, 3, 4];[1, NP5, 3]
1085;[2];unknwon
1086;[1, 3, 4];[0, 1]
1087;[1, 3, 4];[0, 1, 3]
1088;[2, 3];unknwon
1089;[0];unknwon
1090;[0];[4]
1091;[1, 3, 4];[1, 2]
1092;[0, 2];[0]
1093;[1, 3, 4];[NP6]
1094;[2];unknwon
1095;[1, 3, 4];[0, 1, 3, 4]
1096;[0, 2];[2]
1097;[2];[NP2]
1098;[2];[NP2]
1099;[1, 3, 4];[0, 2]
1100;[1, 3, 4];[0, 1, 2, 3]
1101;[0, 2];[NP2]
1102;[1, 3, 4];unknwon
1103;[1, 3, 4];[0, NP6]
1104;[1, 3, 4];[2, 4]
1105;[1, 3, 4];[1, 2, 4]
1106;[0, 2];[0, 2, 4]
1107;[1, 3, 4];[0, 1, 3, 4]
1108;[1];unknwon
1109;[0];unknwon
1110;[1, 3, 4];[NP5]
1111;[1, 3, 4];[0, 1, 4]
1112;[3, 4];unknwon
1113;[1, 3, 4];[3]
1114;[0, 2];[0, 2, 4]
1115;[0, 2];[0, 2]
1116;[0, 2];[0, 2, 3]
1117;[0, 2];[3, NP8]
1118;[1, 3, 4];[0, 1, 4]
1119;[0, 2];[4]
1120;[1, 3, 4];unknwon
1121;[0, 2];[0, 2, 4]
1122;[1, 3, 4];[0, 1, 2, 3, 4]
1123;[1, 3, 4];[2]
1124;[0, 2];[4]
1125;[1, 2, 3, 4];[NP5]
1126;[2];[NP9]
1127;[0, 2];[4]
1128;[1, 3, 4];[0, 2]
1129;[0, 2];[NP2, 2, 3]
1130;[1, 3, 4];[0, 1, 3]
1131;[1, 3, 4];[1, NP5, 3, NP6]
1132;[2];unknwon
1133;[1, 3, 4];[0, 1, 3]
1134;[1, 3, 4];[0, 1, 4]
1135;[1, 3, 4];unknwon
1136;[1, 3, 4];[0, 1, 2, 3, 4]
1137;[0, 2];[2, NP10]
1138;[1, 3, 4];[NP13, 1]
1139;[1, 3, 4];[0, NP13, 1]
1140;[0, 2];[NP10]
1141;[1, 3, 4];[0, 1, 2]
1142;[2, 3];unknwon
1143;[0, 2];[2, NP10]
1144;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1145;[1, 3, 4];[NP13, 1]
1146;[0];[4]
1147;[1, 3, 4];[NP3, 3]
1148;[0];[NP10]
1149;[0, 2, 3];unknwon
1150;[1, 3, 4];[NP3, NP7]
1151;[1, 3, 4];[1]
1152;[1, 2, 3, 4];[NP5]
1153;[2];[NP9]
1154;[1, 3, 4];[0, NP14, 1, 2]
1155;[1, 3, 4];[0, 1, 2]
1156;[0, 2];[0]
1157;[1, 3, 4];[0, 1, 2, 3, 4]
1158;[1, 3, 4];[NP3, NP7]
1159;[0, 2];[2, 3]
1160;[1, 3, 4];[2]
1161;[1, 3, 4];[0, 1, 2, 3]
1162;[0, 2];[0, 2]
1163;[0, 2];[0, 2, 4]
1164;[1, 3, 4];[0, 1, 2, 3, 4]
1165;[1, 3, 4];[0, NP14, 1]
1166;[1, 3, 4];[NP6]
1167;[2];unknwon
1168;[1, 3, 4];[0, 1, 2, 3, 4]
1169;[1, 3, 4];[1, 3, 4]
1170;[0, 2];[0, 2]
1171;[2];unknwon
1172;[1, 3, 4];[0, 1, 4]
1173;[1, 3, 4];[1, 4]
1174;[1, 3, 4];[NP13, 1]
1175;[0, 1, 2, 3, 4];[1, NP6]
1176;[0, 2];[0, 2]
1177;[1, 3, 4];[0, 1, 3, 4]
1178;[1, 3, 4];[0, NP14, 2, 3, 4]
1179;[1, 3, 4];[0, 3]
1180;[1, 3, 4];[1, 3]
1181;[0, 2];unknwon
1182;[0, 2];[0, 4]
1183;[4];unknwon
1184;[1, 3, 4];[0, 1, 3, 4]
1185;[0, 1, 3];[NP6]
1186;[2];[NP8]
1187;[0, 2];[NP2, 2, 3]
1188;[1, 3, 4];[0, 1, 3, 4]
1189;[1, 3, 4];[0, 1, 3, 4]
1190;[1, 4];[1, 4]
1191;[0, 2];[0, 4]
1192;[3];[NP7]
1193;[0];[0, 4]
1194;[0];[0]
1195;[1, 4];[4]
1196;[2];[NP9]
1197;[3, 4];[NP3]
1198;[1, 3, 4];[NP3, 1, NP5]
1199;[3, 4];unknwon
1200;[1, 3, 4];[NP15, 3]
1201;[1, 3, 4];[0, 1, 3, 4]
1202;[1, 3, 4];[0, 1, 2, 3, 4]
1203;[1, 2, 3, 4];[1, NP6]
1204;[1, 3, 4];[1, 2]
1205;[0, 2];[2, 3, 4]
1206;[1, 2, 3, 4];[1, NP6]
1207;[0, 2];[2, 4]
1208;[1, 3, 4];[NP3]
1209;[1, 3, 4];unknwon
1210;[0, 2];[3, NP8]
1211;[1, 4];[4]
1212;[2];[NP2]
1213;[1, 3, 4];unknwon
1214;[3, 4];[NP7]
1215;[1, 4];[4]
1216;[1, 3, 4];[1, 2]
1217;[1, 2, 3, 4];[NP5]
1218;[1, 3, 4];[NP3, NP5]
1219;[1, 3, 4];[0, 1, 2, 3, 4]
1220;[0, 2];[0, 4]
1221;[1, 3, 4];[NP14, 1]
1222;[1, 4];[NP13, 1]
1223;[0, 2, 3];[NP6]
1224;[1, 4];[0, 4]
1225;[0, 2, 3];[NP2]
1226;[0, 2];[0, 2]
1227;[1, 3, 4];[0, 1, 3]
1228;[0, 1, 3];[NP6]
1229;[1, 2, 3, 4];[NP3, 1, NP5]
1230;[1, 3, 4];[NP3, NP7]
1231;[1];unknwon
1232;[0, 2];[0, 4]
1233;[0];[0, 4]
1234;[2];unknwon
1235;[2];unknwon
1236;[0, 2];[0, 2, 4]
1237;[1, 3, 4];[0, 2, 3, 4]
1238;[1, 3, 4];[NP13, 1]
1239;[0, 2];[2, 3]
1240;[0, 2];[2, 3]
1241;[3, 4];[NP3, NP7]
1242;[1, 3, 4];[0]
1243;[1, 3, 4];[0, NP14, 1, 4]
1244;[1, 3, 4];[NP3, NP5]
1245;[0, 2];[0, 2, 4]
1246;[1, 3, 4];[1, NP14, NP6]
1247;[1, 3, 4];[0, 1, 2, 3, 4]
1248;[0, 2];[0]
1249;[0, 2];[0, 2]
1250;[1, 3, 4];[0, 1, 2, 3, 4]
1251;[1, 3, 4];[0, 1, 3]
1252;[1, 3, 4];[0, 1, 3]
1253;[1, 3, 4];[NP3, NP5]
1254;[2, 3];[NP11]
1255;[1, 3, 4];[0, 4]
1256;[0];unknwon
1257;[3, 4];[NP7]
1258;[3, 4];[NP15]
1259;[1, 3, 4];[0, NP14, 1]
1260;[1, 3, 4];[1, 2]
1261;[2];[NP8]
1262;[1, 3, 4];[0, 1, 2, 3]
1263;[1, 3, 4];[NP13, 1]
1264;[1, 3, 4];[NP3, 1, NP5]
1265;[1, 3, 4];[0, 1]
1266;[0, 2];[NP2]
1267;[0, 2];[0, 2, 4]
1268;[1, 3, 4];[0, 2, 3, 4]
1269;[0, 2];[2, 3, 4]
1270;[1, 4];[1, 2]
1271;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1272;[2];[NP8]
1273;[2, 3, 4];[NP5]
1274;[1, 3, 4];unknwon
1275;[2, 3];[NP11]
1276;[1, 3, 4];[0, NP14, 1, 4]
1277;[0, 2, 3];unknwon
1278;[1, 3, 4];[0, 2, 3, 4]
1279;[1, 3, 4];[1, NP14, NP5, 3, NP6]
1280;[2];unknwon
1281;[1, 3, 4];[NP3, NP5]
1282;[1, 3, 4];[0, 1, 4]
1283;[0, 2];[0]
1284;[1, 4];[4]
1285;[3, 4];[NP7]
1286;[1, 4];[1]
1287;[0];unknwon
1288;[1, 3, 4];[0, 1, 2]
1289;[1, 3, 4];[0, 1, 2, 3, 4]
1290;[0];unknwon
1291;[0, 2];[2, 3]
1292;[1, 3, 4];[0, 1, 2, 3, 4]
1293;[0, 2];[4]
1294;[1, 3, 4];[0, 3]
1295;[0, 2];[2, 3, 4]
1296;[0];unknwon
1297;[0, 2];[4]
1298;[0, 2];[2, 3]
1299;[0, 2];[0, 2]
1300;[1, 3, 4];[0, 1, 3, 4]
1301;[1, 3, 4];[0, 1, 3]
1302;[1, 3, 4];[0, 1, 2, 3, 4]
1303;[0, 2];[0, 2]
1304;[2];unknwon
1305;[1, 3, 4];[0, NP3, 1]
1306;[1, 3, 4];[0, 1, 2, 3, 4]
1307;[0, 2];[0]
1308;[1, 3, 4];[4]
1309;[1, 3, 4];[0, NP14, 1, 2, 4]
1310;[1, 3, 4];[0, 1, 2]
1311;[0];[0]
1312;[1, 3, 4];[0, 1, 2, 3]
1313;[1, 3, 4];[0, 1, 2, 3, 4]
1314;[1, 4];[1, 4]
1315;[3];[NP7]
1316;[0, 2];[NP2, 2, 3]
1317;[1, 3, 4];[0, 1, 4]
1318;[1, 3, 4];unknwon
1319;[1, 3, 4];[0, 1, 4]
1320;[1, 3, 4];[1, 2]
1321;[1, 3, 4];[0, 1, 2, 3]
1322;[1, 3, 4];[0, 1, 4]
1323;[1, 3, 4];unknwon
1324;[1];[NP13]
1325;[0, 2];[NP10]
1326;[1, 3, 4];[0, 1, 2, 3]
1327;[2];[NP9]
1328;[0, 2];[2, 3]
1329;[1, 3, 4];[0, 2, 3, 4]
1330;[1, 3, 4];[0, 1, 3, 4]
1331;[0];[3]
1332;[1, 3, 4];[1, 2]
1333;[0, 2];[NP2]
1334;[1, 3, 4];[0, 1, 3, 4]
1335;[1, 3, 4];[NP15, 3]
1336;[0, 1, 2, 3, 4];[1, NP6]
1337;[0];[2, 4]
1338;[1, 3, 4];[1, 2, 4]
1339;[1, 3, 4];[NP14]
1340;[0];[NP10]
1341;[2];unknwon
1342;[0, 2];[3, NP8]
1343;[0, 1, 3];[NP6]
1344;[1, 3, 4];[0, 1, 2, 3]
1345;[0];[0, NP12]
1346;[0, 2];[0]
1347;[1, 3, 4];[0, 1, 2, 3, 4]
1348;[0, 2];[0]
1349;[1, 3, 4];[NP3, NP7]
1350;[0, 2];[0, 4]
1351;[0, 2];[NP10]
1352;[1, 3, 4];[0, 4]
1353;[3, 4];[NP15]
1354;[1, 3, 4];[0, 1, 2, 3, 4]
1355;[0, 2];[0]
1356;[1, 3, 4];[3]
1357;[1, 3, 4];[2]
1358;[1, 3, 4];[0, NP14, 1, 2, 4]
1359;[3, 4];[NP15]
1360;[1, 3, 4];unknwon
1361;[1, 3, 4];[0, NP14, 1]
1362;[0];[NP10]
1363;[1, 3, 4];[2, NP15, 3]
1364;[0, 2];unknwon
1365;[0, 2];[0, 2]
1366;[0, 2];[NP2, 2, 3]
1367;[1, 3, 4];[0, 1, 2, 3, 4]
1368;[0, 2];[0, 2, 4]
1369;[1, 3, 4];[NP5, 3]
1370;[0, 2, 3];[NP6]
1371;[0, 2];[NP6]
1372;[1, 3, 4];[1]
1373;[0, 2];[0, 2]
1374;[1, 3, 4];[0, 3, 4]
1375;[1, 3, 4];[0, 1, 2, 3, 4]
1376;[1, 3, 4];[1, 4]
1377;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1378;[1, 3, 4];[0, 2, 3, 4]
1379;[1, 3, 4];[NP3, 3]
1380;[1, 3, 4];[NP6]
1381;[0, 2];[0]
1382;[0, 2];[2, 3]
1383;[0, 2, 3];[NP6]
1384;[3];[NP7]
1385;[1, 3, 4];[0, 1, 3, 4]
1386;[0];[0]
1387;[0, 2];[0, 2, 4]
1388;[1, 3, 4];[0, 1, 2, 3, 4]
1389;[0, 2];[0]
1390;[1, 3, 4];[1, 2, 3]
1391;[0, 2];[0, 2, 4, NP10]
1392;[0, 2];[0]
1393;[1, 3, 4];[0, 1, 2]
1394;[1, 3, 4];[NP15, 3]
1395;[1, 2, 3, 4];[1, NP6]
1396;[0, 2];[2, 3]
1397;[1, 3, 4];[0, NP14, 1, 2]
1398;[0, 2];[NP2]
1399;[1, 3, 4];[0, 1, 2, 3]
1400;[1, 3, 4];[NP14, 2, 4]
1401;[0, 2];[2, 3, 4]
1402;[0, 1, 2, 3, 4];[1, NP6]
1403;[1, 3, 4];[NP3, 1, NP5]
1404;[0];[4]
1405;[1, 3, 4];[0, 2]
1406;[1, 3, 4];[0, 1, 2, 3, 4]
1407;[0];unknwon
1408;[1, 3, 4];[0, 1, 2, 3, 4]
1409;[0, 2];[0]
1410;[1, 3, 4];[NP14, 1, 2, 4]
1411;[1, 3, 4];[2]
1412;[0, 2];[2, 3, 4]
1413;[1, 3, 4];[0, 1, 3]
1414;[1, 3, 4];[1, NP5, 3]
1415;[0, 2, 3];unknwon
1416;[1, 3, 4];[NP14, 1]
1417;[0, 2];[0, 2, 4]
1418;[0];[0]
1419;[0, 1, 2, 3];[NP6]
1420;[0, 1, 3];[NP6]
1421;[1, 3, 4];[0, 1, 2]
1422;[1, 3, 4];[NP14]
1423;[1, 3, 4];[NP14, 2]
1424;[0];[0, NP12]
1425;[2, 3];[NP11]
1426;[1, 4];[NP13, 1]
1427;[1, 3, 4];[0, 1, 2, 3, 4]
1428;[0, 2];unknwon
1429;[1, 3, 4];[0, 1, 2, 3, 4]
1430;[0, 2];[0]
1431;[0, 2, 3];[NP2]
1432;[1, 3, 4];[NP3, NP7, NP17]
1433;[2];[NP9]
1434;[1, 3, 4];[0, NP14, 1, 2, 4]
1435;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1436;[1, 2, 3, 4];[NP5]
1437;[0, 2];[2, 3]
1438;[2];[NP9]
1439;[2];unknwon
1440;[1, 3, 4];[0, 1, 2, 3, 4]
1441;[1, 3, 4];[0, 1, 2, 3]
1442;[1, 3, 4];[0, 3]
1443;[1, 3, 4];[2]
1444;[1, 4];[NP13, 1]
1445;[0];unknwon
1446;[1, 3, 4];[NP3, 3]
1447;[0, 2];[4]
1448;[1, 3, 4];[NP14]
1449;[1, 3, 4];[NP3, 1, NP5]
1450;[0, 2];[0, 2, 4]
1451;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1452;[0, 2];[2]
1453;[0];[NP10]
1454;[0, 1, 2, 3, 4];[NP6]
1455;[0];[NP10]
1456;[1, 3, 4];[NP3]
1457;[0, 2];[2, 4]
1458;[2];[NP16]
1459;[0, 2];[3, NP8]
1460;[0, 2];[0, 2]
1461;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1462;[3, 4];[NP15]
1463;[1, 4];unknwon
1464;[2];[NP16]
1465;[1, 4];unknwon
1466;[1, 3, 4];[NP15, 3]
1467;[0, 2];[0]
1468;[1, 3, 4];[0, NP3, 1, 3]
1469;[1, 3, 4];[0, 1, 4]
1470;[1, 3, 4];[0, 1, 2, 3, 4]
1471;[0, 2, 3];unknwon
1472;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1473;[0];[0, NP12]
1474;[1, 3, 4];[0, 1, 2, 3, 4]
1475;[0, 2];[2, 3]
1476;[0, 1, 2, 3, 4];[1, NP6]
1477;[1, 3, 4];[0, 3, 4]
1478;[0, 2];[0]
1479;[0, 2];[2, 3, 4]
1480;[1, 3, 4];[0, 1, 2, 3, 4]
1481;[1, 4];unknwon
1482;[2];[NP9]
1483;[1, 3, 4];[0, 1, 3]
1484;[1, 3, 4];[NP14, 1]
1485;[1, 3, 4];[NP3, NP5]
1486;[0, 2];[NP19]
1487;[0];[NP10]
1488;[1, 3, 4];[0, 1, NP5, 3]
1489;[1, 3, 4];[0, 1, 2, 3, 4]
1490;[1, 3, 4];[0, NP3, 1, 3]
1491;[1, 3, 4];[0, 1, 2, 3, 4]
1492;[0, 1, 2, 3, 4];[1, NP6, NP19]
1493;[0];[NP10]
1494;[1, 3, 4];[2]
1495;[0];unknwon
1496;[0];unknwon
1497;[1, 3, 4];[0, 1, 2, 3, 4]
1498;[1, 3, 4];[0, 1, 2]
1499;[0, 2];[4]
1500;[0];[0, 4]
1501;[1, 3, 4];[NP3, NP7]
1502;[1, 4];[1, 4]
1503;[1, 3, 4];[0, NP14, NP6]
1504;[1, 3, 4];[0, 1, NP5, 3]
1505;[1, 3, 4];[0, 1, 3, 4]
1506;[1, 4];[0, 4]
1507;[1, 3, 4];[NP3, 3]
1508;[0];unknwon
1509;[1, 3, 4];[NP3, NP5]
1510;[2];unknwon
1511;[0, 2];[2, NP10]
1512;[1, 3, 4];[0, 1, 3]
1513;[0, 2];[2, 3, 4]
1514;[1, 3, 4];[1]
1515;[1, 3, 4];[0, 1, 3]
1516;[2];unknwon
1517;[0, 2];[2, 3]
1518;[0, 2];[4]
