timestamp;actual;predicted
848;[1, 3, 4];[1, 3, 4, NP8]
849;[1];unknwon
850;[1, 3, 4];[3, NP4]
851;[2];[2]
852;[2, 3];unknwon
853;[1, 3, 4];unknwon
854;[1, 3, 4];[1, 3, NP4, NP8]
855;[1, 3, 4];[1, 3, 4, NP17]
856;[1, 3, 4];[1, 3, NP4]
857;[1, 3, 4];[3, NP6]
858;[1, 3, 4];[1, NP17]
859;[1, 3, 4];[3, NP17]
860;[1, 3, 4];[1]
861;[1, 3, 4];[1, 3, 4, NP10]
862;[1, 3, 4];[4]
863;[0];[0]
864;[0];[NP14]
865;[0];[NP13]
866;[1, 3, 4];[1, 4, NP10]
867;[1, 3, 4];[NP8]
868;[0, 2];[0, 2]
869;[1, 3, 4];[1, 3, 4]
870;[1, 3, 4];[1, 4]
871;[1, 3, 4];[1, 3, 4]
872;[1, 3, 4];[1, 3, NP8]
873;[0, 2];unknwon
874;[1, 3, 4];[1, 3, 4, NP17]
875;[0, 2];[0]
876;[1, 3, 4];[1, 3, 4]
877;[1, 3, 4];[3, 4]
878;[0, 2];[0]
879;[0];unknwon
880;[0, 1, 3, 4];[NP10]
881;[0, 2];[NP12]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[3]
884;[2];[NP3, NP19]
885;[1, 3, 4];[1, NP4]
886;[0, 2];[2, NP12]
887;[0, 2];[NP12]
888;[3, 4];[4]
889;[1, 3, 4];[NP4]
890;[0, 2];[NP15]
891;[2];[2]
892;[1, 3, 4];[1, 3, 4]
893;[1, 3, 4];[1, NP4, 4]
894;[1, 3, 4];[1, 3, 4]
895;[1, 3, 4];[1, 3, 4, NP21]
896;[2];unknwon
897;[0, 2];[NP13, NP12]
898;[1, 3, 4];unknwon
899;[0, 2];[2, NP12]
900;[1, 3, 4];[3, NP4, 4, NP17]
901;[0];[0]
902;[2];[NP19]
903;[0, 1, 2, 3];[0, 2, NP15, 3, NP10]
904;[1, 4];[1, 3]
905;[1, 3, 4];[3, 4, NP21]
906;[1, 4];[NP21]
907;[3, 4];[NP24]
908;[0, 2];[NP11]
909;[1, 2, 3, 4];[0, 2, NP15, NP17]
910;[0, 2];[2, NP12]
911;[0];[0]
912;[1, 3, 4];[1, 3, NP4, 4]
913;[1, 3, 4];[1, 3, 4, NP17]
914;[0, 2];[0, 2, NP15, NP11]
915;[0, 2];[NP11, NP12]
916;[2];[2]
917;[1, 3, 4];[NP8]
918;[1, 3, 4];[1, 3, NP4, 4]
919;[0, 2, 3];[NP15]
920;[1, 3, 4];[1, NP17]
921;[1, 3, 4];[NP4, 4]
922;[0, 2, 3];[0, NP15]
923;[1, 3, 4];[1, 3, 4]
924;[1, 3, 4];[3, NP4, 4, NP17]
925;[2];[2]
926;[1, 3, 4];[NP4, NP17]
927;[0, 2];[2, NP11, NP12]
928;[0];[0, NP13]
929;[0];[0, NP13]
930;[1, 3, 4];[1, 3, NP4, 4]
931;[0, 2];unknwon
932;[2, 3];[NP24]
933;[1, 3, 4];[NP6]
934;[1, 3, 4];[1, NP4, 4, NP17]
935;[1, 3, 4];[1, 3, 4, NP8]
936;[0, 2];[NP18]
937;[1, 3, 4];[1, 4, NP21]
938;[1, 3, 4];unknwon
939;[1, 3, 4];[1, NP21]
940;[1, 3, 4];[NP4, 4]
941;[0];[NP2]
942;[2];[NP3, NP19]
943;[0, 2];[NP19]
944;[1, 3, 4];[1, 3, NP4, 4]
945;[1, 3, 4];[1, 3, 4]
946;[1, 3, 4];[1, 3, 4]
947;[0];[NP13]
948;[1, 3, 4];[1, 3, 4]
949;[0, 2];[0, 2, NP19]
950;[1, 3, 4];[4, NP21]
951;[1, 3, 4];[NP4, NP8]
952;[1, 3, 4];[1, 3, 4, NP21]
953;[0, 2];[NP13, 2, NP18]
954;[0, 2];[0, NP12]
955;[1, 3, 4];[3, 4, NP23]
956;[1, 3, 4];[3, NP4, 4, NP21]
957;[0, 2];[0, 2]
958;[1, 3, 4];[NP4, NP23]
959;[1, 3, 4];[1, 4, NP6]
960;[2];[NP5, NP22]
961;[0, 2];[0, NP19]
962;[1, 3, 4];[1, 3, NP4, 4]
963;[0, 2];[2, NP22, NP18]
964;[0, 1, 2, 3, 4];[0, NP15, 4, NP10]
965;[0, 2];[0, 2, NP12]
966;[0, 2];[0, 2, NP12]
967;[0, 2];[0, 2, NP22]
968;[1, 3, 4];[NP4, NP23]
969;[1, 3, 4];[1, 3, 4, NP23]
970;[1, 3, 4];[1, 3, 4, NP21]
971;[0, 2];[0, 2, NP19]
972;[1, 4];[1]
973;[1, 3, 4];[3, NP21]
974;[1, 3, 4];[3, NP8]
975;[1, 3, 4];[NP8]
976;[1, 3, 4];[NP4, 4]
977;[0, 2];[0, 2, NP19]
978;[1, 3, 4];[1, 3, NP8, NP17]
979;[0];[NP14]
980;[1, 3];[1, 3]
981;[1, 3, 4];[1, 3, 4, NP6]
982;[0, 2];[0, NP18]
983;[0];[NP14]
984;[1, 3, 4];[1, 3, 4, NP21]
985;[3, 4];[4]
986;[1, 3, 4];[1, 3, NP17]
987;[1, 3, 4];[1, NP4, 4]
988;[1, 3, 4];[1, 3, 4, NP21]
989;[1, 3, 4];[3, NP4, 4]
990;[2, 3, 4];[NP24, 2, 3]
991;[1, 4];[4, NP9]
992;[1, 2, 3, 4];[NP24, 1, 2, 3, 4]
993;[0, 2];[0, 2]
994;[1, 3, 4];[3]
995;[1, 3, 4];[3, 4, NP8, NP17]
996;[1, 3, 4];[1, NP10, NP17]
997;[1, 3, 4];[1, 4, NP17]
998;[1, 3, 4];[1, 3, NP8, NP17]
999;[1, 3, 4];[1, 3, NP23]
1000;[1, 3, 4];[1, NP4, NP17]
1001;[1, 3, 4];[NP20]
1002;[0, 2];[0, NP12]
1003;[0];[NP14]
1004;[1, 4];[1, NP20]
1005;[1, 3, 4];[NP17]
1006;[0];[NP12]
1007;[0, 2];[0, 2, NP19]
1008;[1, 3, 4];[3, NP17]
1009;[1, 3, 4];[1, 3, NP4]
1010;[0, 2];[NP11]
1011;[1, 3, 4];[1, NP4, 4]
1012;[0, 2];[0, 2, NP22, NP18]
1013;[0, 2];[NP18]
1014;[2];[NP19]
1015;[1, 3, 4];[NP20]
1016;[1, 3, 4];[4, NP8]
1017;[0, 2];[NP13, NP12]
1018;[3];unknwon
1019;[1, 3, 4];[NP21]
1020;[1, 4];[NP23]
1021;[0, 2];[2, NP12]
1022;[1, 3, 4];[1, 3, NP4, 4]
1023;[2, 3];[0, NP15]
1024;[1, 3, 4];[3, NP4, 4, NP17]
1025;[2];[NP19]
1026;[0];unknwon
1027;[1, 4];[1, 4, NP21]
1028;[1, 3, 4];[1, 3, NP23]
1029;[0, 2];[0, 2, NP19]
1030;[1, 3, 4];[1, 3, NP21]
1031;[1, 3, 4];[4, NP21]
1032;[0, 2];[0, 2, NP18]
1033;[0, 2];[NP13, 2, NP18]
1034;[0, 2];[0, 2, NP22, NP18]
1035;[0];unknwon
1036;[1, 3, 4];[4, NP20, NP21]
1037;[1, 3, 4];[1, 3, 4, NP8]
1038;[1, 3, 4];[NP4]
1039;[0, 2];[0]
1040;[2, 3];[NP24, 3]
1041;[1, 3, 4];[1, NP4, 4, NP17]
1042;[1, 3, 4];unknwon
1043;[1, 3, 4];[NP17]
1044;[1, 2, 3, 4];[0, 2, NP15, 3, 4, NP10]
1045;[0, 2, 3];[2, NP15]
1046;[1, 3, 4];[3, 4, NP21]
1047;[1];[NP20]
1048;[1, 3, 4];[4, NP21]
1049;[1, 3, 4];[1, NP4, 4]
1050;[2, 3, 4];[NP24, 2, 3]
1051;[0];unknwon
1052;[0, 2];[2, NP12]
1053;[0, 2];[0, NP19]
1054;[1, 4];[NP21]
1055;[2, 3];[NP24]
1056;[1, 3, 4];[1, 3, 4, NP23]
1057;[1, 3, 4];[3, NP17]
1058;[0, 2];[NP13, 2, NP12]
1059;[0, 2];[NP12]
1060;[0, 2];[0]
1061;[1, 4];[NP9]
1062;[1, 4];[1, 4, NP21]
1063;[1, 3, 4];[3, 4, NP23]
1064;[1, 3, 4];[NP4, NP23]
1065;[1, 3, 4];[NP8, NP17]
1066;[1, 4];[1, 4, NP21]
1067;[2];[2, 3, NP19]
1068;[1, 3, 4];[NP4, NP23]
1069;[0, 2];[0, NP18]
1070;[0, 2];[0, NP19]
1071;[0, 2];[NP11, NP12]
1072;[1, 3, 4];[NP4, NP8, NP17]
1073;[1, 3, 4];[3, NP21]
1074;[0, 2];[NP12]
1075;[0, 2];[NP15]
1076;[1, 3, 4];[1, 3, 4, NP21]
1077;[1, 3, 4];[NP21]
1078;[1, 3, 4];[1, 4, NP23]
1079;[0, 2];unknwon
1080;[1, 3, 4];[1, NP4, 4, NP23]
1081;[1, 3, 4];[1, NP4, NP8]
1082;[0, 2];[0, 2, NP22]
1083;[1, 3, 4];[3, NP17]
1084;[1, 3, 4];[4, NP8, NP17]
1085;[2];[0, 2, NP22, NP18]
1086;[1, 3, 4];[NP4, NP8]
1087;[1, 3, 4];[3, 4, NP21]
1088;[2, 3];[NP24]
1089;[0];[0, NP13]
1090;[0];[NP2]
1091;[1, 3, 4];[1, 3, 4, NP20, NP21]
1092;[0, 2];[NP15, NP1]
1093;[1, 3, 4];[4, NP10]
1094;[2];unknwon
1095;[1, 3, 4];[3, NP17]
1096;[0, 2];[NP22]
1097;[2];[NP19]
1098;[2];[NP24]
1099;[1, 3, 4];[NP23]
1100;[1, 3, 4];[NP23]
1101;[0, 2];[0, NP19]
1102;[1, 3, 4];[NP23]
1103;[1, 3, 4];[NP20]
1104;[1, 3, 4];[1, 3, NP17]
1105;[1, 3, 4];[NP21]
1106;[0, 2];[0, NP18]
1107;[1, 3, 4];[1, 4]
1108;[1];[1, NP20]
1109;[0];[NP13, NP18]
1110;[1, 3, 4];[1, 3, NP17]
1111;[1, 3, 4];[NP20]
1112;[3, 4];[NP16]
1113;[1, 3, 4];[1, 3, NP16, 4, NP23]
1114;[0, 2];[NP11, NP12]
1115;[0, 2];[0, 2, NP22]
1116;[0, 2];[0, 2]
1117;[0, 2];[NP3, NP22, NP19]
1118;[1, 3, 4];[1, 3, 4, NP17]
1119;[0, 2];[NP15, NP11]
1120;[1, 3, 4];[1, 3, NP17]
1121;[0, 2];[0, NP12]
1122;[1, 3, 4];[NP4]
1123;[1, 3, 4];[1, 3, 4, NP23]
1124;[0, 2];[NP15, NP11]
1125;[1, 2, 3, 4];[1, 2, 3, 4]
1126;[2];[2]
1127;[0, 2];[NP12]
1128;[1, 3, 4];[NP4, NP23]
1129;[0, 2];[NP3, NP19]
1130;[1, 3, 4];[NP8, NP17]
1131;[1, 3, 4];[1, NP17]
1132;[2];[NP24, 2, 3]
1133;[1, 3, 4];[NP20]
1134;[1, 3, 4];[NP9, NP23]
1135;[1, 3, 4];[NP17]
1136;[1, 3, 4];[1, 3, 4, NP21]
1137;[0, 2];[NP11, NP12]
1138;[1, 3, 4];[NP20]
1139;[1, 3, 4];[NP20]
1140;[0, 2];[NP11]
1141;[1, 3, 4];[1, 3, NP4, NP23]
1142;[2, 3];[NP24]
1143;[0, 2];[NP12]
1144;[1, 3, 4];[NP4]
1145;[1, 3, 4];[NP20]
1146;[0];unknwon
1147;[1, 3, 4];[1, NP8]
1148;[0];unknwon
1149;[0, 2, 3];[0, NP15]
1150;[1, 3, 4];unknwon
1151;[1, 3, 4];[3, NP21]
1152;[1, 2, 3, 4];[NP24, 1, 2, 4]
1153;[2];[NP19]
1154;[1, 3, 4];[1, 3, NP17]
1155;[1, 3, 4];[3, NP4, NP23]
1156;[0, 2];[NP15, NP1]
1157;[1, 3, 4];[NP4]
1158;[1, 3, 4];[NP24, NP25]
1159;[0, 2];[0]
1160;[1, 3, 4];[NP16, NP23]
1161;[1, 3, 4];[NP4, NP8, NP17]
1162;[0, 2];[NP11, NP12]
1163;[0, 2];[NP12]
1164;[1, 3, 4];[1, NP4]
1165;[1, 3, 4];[1, 3, 4, NP17]
1166;[1, 3, 4];[NP20]
1167;[2];[NP19]
1168;[1, 3, 4];[1, 3, NP4, 4]
1169;[1, 3, 4];[NP20]
1170;[0, 2];[0, 2, NP22]
1171;[2];[NP5, NP22]
1172;[1, 3, 4];[NP21, NP9, NP23]
1173;[1, 3, 4];[NP20]
1174;[1, 3, 4];[NP20]
1175;[0, 1, 2, 3, 4];[0, NP15, 4]
1176;[0, 2];[2, NP22]
1177;[1, 3, 4];[1, 3, NP20]
1178;[1, 3, 4];unknwon
1179;[1, 3, 4];[NP23]
1180;[1, 3, 4];[NP17]
1181;[0, 2];[NP18]
1182;[0, 2];[NP13, NP12]
1183;[4];[1, NP16, NP23]
1184;[1, 3, 4];[NP20, NP21]
1185;[0, 1, 3];[0, 1, 4]
1186;[2];[NP3, NP19]
1187;[0, 2];[NP3, NP19]
1188;[1, 3, 4];[3, NP21]
1189;[1, 3, 4];[NP21, NP9, NP23]
1190;[1, 4];[NP21]
1191;[0, 2];[NP13, 2, NP12]
1192;[3];[NP25]
1193;[0];[NP12]
1194;[0];unknwon
1195;[1, 4];[1]
1196;[2];unknwon
1197;[3, 4];[NP24, 4]
1198;[1, 3, 4];[NP24, 2, NP17]
1199;[3, 4];[NP16, NP23]
1200;[1, 3, 4];[NP16, NP23]
1201;[1, 3, 4];[1, 3, 4, NP20]
1202;[1, 3, 4];[1, 3, 4, NP21]
1203;[1, 2, 3, 4];[0, 2, NP15, 3, 4, NP10]
1204;[1, 3, 4];[1, 3, 4, NP21]
1205;[0, 2];[NP3, NP19]
1206;[1, 2, 3, 4];[0, 1, NP15, 3, 4, NP10]
1207;[0, 2];[0, 2]
1208;[1, 3, 4];[1, NP8]
1209;[1, 3, 4];[1, NP17]
1210;[0, 2];[NP3, NP22, NP19]
1211;[1, 4];[1, 4]
1212;[2];[NP19]
1213;[1, 3, 4];[3, NP23]
1214;[3, 4];[NP25, 4]
1215;[1, 4];[1, NP21]
1216;[1, 3, 4];[NP4, NP23]
1217;[1, 2, 3, 4];[1, NP17]
1218;[1, 3, 4];[NP24, 3, 4]
1219;[1, 3, 4];[NP21]
1220;[0, 2];[NP13, 2, NP12]
1221;[1, 3, 4];[NP17]
1222;[1, 4];[NP20]
1223;[0, 2, 3];[NP15]
1224;[1, 4];[NP9]
1225;[0, 2, 3];[3]
1226;[0, 2];[2, NP11, NP12]
1227;[1, 3, 4];[NP23]
1228;[0, 1, 3];[0, 1, 3, 4]
1229;[1, 2, 3, 4];[NP24, 2, NP17]
1230;[1, 3, 4];[NP25]
1231;[1];[NP21]
1232;[0, 2];[2, NP12]
1233;[0];[NP2]
1234;[2];[2, NP22]
1235;[2];[NP22]
1236;[0, 2];[NP11, NP12]
1237;[1, 3, 4];[NP4, NP23]
1238;[1, 3, 4];[NP20]
1239;[0, 2];[0, 2]
1240;[0, 2];[NP7, NP22, NP19]
1241;[3, 4];[NP24, NP25, 4]
1242;[1, 3, 4];[3, 4, NP23]
1243;[1, 3, 4];[1, 3, 4, NP17]
1244;[1, 3, 4];[NP8, NP17]
1245;[0, 2];[2, NP12]
1246;[1, 3, 4];[1, 3, 4, NP10, NP17]
1247;[1, 3, 4];[1, 4, NP21]
1248;[0, 2];[NP11]
1249;[0, 2];[NP7]
1250;[1, 3, 4];[1, 3, NP4, 4]
1251;[1, 3, 4];[NP8, NP17]
1252;[1, 3, 4];[1, 3, 4, NP23]
1253;[1, 3, 4];[NP24]
1254;[2, 3];[NP24]
1255;[1, 3, 4];[NP21, NP9]
1256;[0];[NP26]
1257;[3, 4];[NP25, 3, 4]
1258;[3, 4];[NP25]
1259;[1, 3, 4];[1, 4, NP17]
1260;[1, 3, 4];[1, 3, NP21]
1261;[2];[NP3, 2, NP19]
1262;[1, 3, 4];[1, NP4, NP8, NP17]
1263;[1, 3, 4];[3, NP20]
1264;[1, 3, 4];[NP8, NP17]
1265;[1, 3, 4];[NP21]
1266;[0, 2];[0, 2, NP19]
1267;[0, 2];[0, NP12]
1268;[1, 3, 4];[3, 4, NP21]
1269;[0, 2];[0, NP3, 2, NP19]
1270;[1, 4];[1, NP21]
1271;[1, 3, 4];[3, NP17]
1272;[2];[NP3, NP19]
1273;[2, 3, 4];[NP24, 2]
1274;[1, 3, 4];[NP16, NP23]
1275;[2, 3];[NP24]
1276;[1, 3, 4];[1, 3, 4, NP17]
1277;[0, 2, 3];[NP15]
1278;[1, 3, 4];[3, NP4, 4, NP21]
1279;[1, 3, 4];[1, NP17]
1280;[2];[NP24, 3]
1281;[1, 3, 4];[NP24, NP8, NP17]
1282;[1, 3, 4];[3, NP4, 4, NP23]
1283;[0, 2];[0, 2, NP1]
1284;[1, 4];[NP9]
1285;[3, 4];[NP25]
1286;[1, 4];[1, NP21]
1287;[0];[NP26]
1288;[1, 3, 4];[3, NP9, NP23]
1289;[1, 3, 4];[1, 3, 4, NP21]
1290;[0];[NP26]
1291;[0, 2];[0, 2, NP22]
1292;[1, 3, 4];[1, 3, 4, NP21]
1293;[0, 2];[0, 2, NP18]
1294;[1, 3, 4];[NP16, NP23]
1295;[0, 2];[NP7, NP19]
1296;[0];[0]
1297;[0, 2];[NP11]
1298;[0, 2];[0, 2, NP7]
1299;[0, 2];[0, NP12]
1300;[1, 3, 4];[NP4, 4, NP23]
1301;[1, 3, 4];[1, 4, NP23]
1302;[1, 3, 4];[NP4]
1303;[0, 2];[2, NP11, NP12]
1304;[2];[NP24]
1305;[1, 3, 4];[1, 3, NP8, NP17]
1306;[1, 3, 4];[1, NP4, 4]
1307;[0, 2];[0, 2]
1308;[1, 3, 4];[1, NP17]
1309;[1, 3, 4];[1, NP17]
1310;[1, 3, 4];[NP4, NP23]
1311;[0];[NP26]
1312;[1, 3, 4];[1, NP4, NP8, NP17]
1313;[1, 3, 4];[3, NP4, NP21]
1314;[1, 4];[NP21]
1315;[3];[NP25, 4]
1316;[0, 2];[NP3, NP19]
1317;[1, 3, 4];[3, 4, NP21]
1318;[1, 3, 4];[1, NP25, 3, NP23]
1319;[1, 3, 4];[NP21, NP9, NP23]
1320;[1, 3, 4];[1, 3, 4, NP21]
1321;[1, 3, 4];[NP4, NP8, NP17]
1322;[1, 3, 4];[NP21]
1323;[1, 3, 4];[NP25, 4]
1324;[1];[NP20]
1325;[0, 2];[0, NP11]
1326;[1, 3, 4];[1, NP4, 4, NP8, NP17]
1327;[2];[NP19]
1328;[0, 2];[2, NP7]
1329;[1, 3, 4];[1, 3, 4, NP21]
1330;[1, 3, 4];[3, NP4, 4, NP23]
1331;[0];[NP14]
1332;[1, 3, 4];[1, 3, 4, NP21]
1333;[0, 2];[0, 2, NP19]
1334;[1, 3, 4];[NP17]
1335;[1, 3, 4];[1, 3, NP16, 4, NP23]
1336;[0, 1, 2, 3, 4];[0, NP15, 3, 4]
1337;[0];[2, NP12]
1338;[1, 3, 4];[NP21]
1339;[1, 3, 4];[1, NP10]
1340;[0];[NP11]
1341;[2];[NP22]
1342;[0, 2];[NP3, NP22, NP19]
1343;[0, 1, 3];[2, NP15]
1344;[1, 3, 4];[1, 4, NP23]
1345;[0];[0, NP13, NP18]
1346;[0, 2];[2, NP15, NP1]
1347;[1, 3, 4];[NP4, NP21]
1348;[0, 2];[0, 2, NP12]
1349;[1, 3, 4];[NP25, 4, NP8]
1350;[0, 2];[NP13, 2, NP18]
1351;[0, 2];[NP11]
1352;[1, 3, 4];[NP4, NP23]
1353;[3, 4];[NP25]
1354;[1, 3, 4];[1, 3, 4, NP21]
1355;[0, 2];[NP15, NP1]
1356;[1, 3, 4];[1, 3, 4, NP8, NP23]
1357;[1, 3, 4];[NP4, NP23]
1358;[1, 3, 4];[1, 4, NP6]
1359;[3, 4];[NP25, NP16]
1360;[1, 3, 4];[1, NP25, 3, NP23]
1361;[1, 3, 4];[1, 4, NP17]
1362;[0];unknwon
1363;[1, 3, 4];[1, 3, NP16, NP23]
1364;[0, 2];[0, 2, NP15]
1365;[0, 2];[2, NP11, NP12]
1366;[0, 2];[NP3, NP19]
1367;[1, 3, 4];[NP4, NP17]
1368;[0, 2];[NP11, NP12]
1369;[1, 3, 4];[1, 3, NP17]
1370;[0, 2, 3];[2, NP15, 3]
1371;[0, 2];[NP15, 3]
1372;[1, 3, 4];[1, 3, NP20, NP21]
1373;[0, 2];[0, 2, NP22]
1374;[1, 3, 4];[1, 3, 4]
1375;[1, 3, 4];[1, 3, NP21]
1376;[1, 3, 4];[NP20]
1377;[1, 3, 4];[NP17]
1378;[1, 3, 4];[1, 3, NP4, 4, NP23]
1379;[1, 3, 4];[1, NP8]
1380;[1, 3, 4];[1, 4, NP10]
1381;[0, 2];[2, NP12]
1382;[0, 2];[NP7]
1383;[0, 2, 3];[2, NP15, 3]
1384;[3];[NP25]
1385;[1, 3, 4];[1, 3, 4, NP20]
1386;[0];[NP12]
1387;[0, 2];[2, NP18]
1388;[1, 3, 4];[NP17]
1389;[0, 2];[NP12]
1390;[1, 3, 4];[NP23]
1391;[0, 2];[NP11, NP12]
1392;[0, 2];[2, NP1]
1393;[1, 3, 4];[NP4, NP8]
1394;[1, 3, 4];[NP16, NP23]
1395;[1, 2, 3, 4];[0, NP15, NP17]
1396;[0, 2];[NP3, NP19]
1397;[1, 3, 4];[4, NP17]
1398;[0, 2];[0, 2, NP19]
1399;[1, 3, 4];[NP8, NP17]
1400;[1, 3, 4];[1, NP17]
1401;[0, 2];[0, 2, NP7, NP19]
1402;[0, 1, 2, 3, 4];[0, 1, 2, NP15, 4, NP10]
1403;[1, 3, 4];[4, NP17]
1404;[0];[NP14, NP26]
1405;[1, 3, 4];[NP4, 4, NP23]
1406;[1, 3, 4];[3, NP4, NP23]
1407;[0];unknwon
1408;[1, 3, 4];[3, NP4, 4]
1409;[0, 2];[2, NP12]
1410;[1, 3, 4];[3, 4, NP17]
1411;[1, 3, 4];[4, NP23]
1412;[0, 2];[0, NP19]
1413;[1, 3, 4];[1, 3, 4, NP21, NP23]
1414;[1, 3, 4];[4, NP8, NP17]
1415;[0, 2, 3];[0, NP15]
1416;[1, 3, 4];[1, NP17]
1417;[0, 2];[0, NP11, NP12]
1418;[0];[NP12]
1419;[0, 1, 2, 3];[NP15, 3, NP10]
1420;[0, 1, 3];[4]
1421;[1, 3, 4];[3, 4, NP23]
1422;[1, 3, 4];[NP17]
1423;[1, 3, 4];[NP17]
1424;[0];[0, NP13]
1425;[2, 3];[NP24, 2, 3]
1426;[1, 4];[3, NP20]
1427;[1, 3, 4];[NP4, 4]
1428;[0, 2];[NP22, NP18]
1429;[1, 3, 4];[NP4, NP21]
1430;[0, 2];[0, NP12]
1431;[0, 2, 3];[0, 3]
1432;[1, 3, 4];[NP25, 3]
1433;[2];[2]
1434;[1, 3, 4];[1, NP17]
1435;[1, 3, 4];[3, NP4, 4]
1436;[1, 2, 3, 4];[0, 1, 2, NP15, 3]
1437;[0, 2];[2, NP7]
1438;[2];[2]
1439;[2];[2]
1440;[1, 3, 4];[1, NP21]
1441;[1, 3, 4];[3, 4, NP23]
1442;[1, 3, 4];[NP23]
1443;[1, 3, 4];[3, NP23]
1444;[1, 4];[1, 3, NP20]
1445;[0];[NP13, NP18]
1446;[1, 3, 4];[NP8]
1447;[0, 2];[NP15, NP11]
1448;[1, 3, 4];[NP17]
1449;[1, 3, 4];[2, NP17]
1450;[0, 2];[2, NP12]
1451;[1, 3, 4];[3, NP4, 4, NP17]
1452;[0, 2];[0]
1453;[0];[NP27]
1454;[0, 1, 2, 3, 4];[NP15, NP10]
1455;[0];[NP27]
1456;[1, 3, 4];[NP24, 1, 2, 3, 4]
1457;[0, 2];[0, 2, NP12]
1458;[2];[NP22]
1459;[0, 2];[NP3, NP22, NP19]
1460;[0, 2];[NP11, NP12]
1461;[1, 3, 4];[1, 3, NP4, NP17]
1462;[3, 4];[NP16]
1463;[1, 4];[1, NP21]
1464;[2];[2, NP22]
1465;[1, 4];[NP9]
1466;[1, 3, 4];[1, 3, NP16, 4, NP23]
1467;[0, 2];[2, NP15, NP1]
1468;[1, 3, 4];[NP8, NP17]
1469;[1, 3, 4];[NP21]
1470;[1, 3, 4];[NP4, 4, NP21]
1471;[0, 2, 3];[0, 2, NP15]
1472;[1, 3, 4];[3, NP4, 4, NP17]
1473;[0];[NP13]
1474;[1, 3, 4];[3, NP4, 4]
1475;[0, 2];[2, NP7]
1476;[0, 1, 2, 3, 4];[0, NP15, 4, NP10]
1477;[1, 3, 4];[NP4, NP23]
1478;[0, 2];[NP11, NP12]
1479;[0, 2];[0, NP3, 2, NP7, NP19]
1480;[1, 3, 4];[NP4]
1481;[1, 4];[1, 4, NP21]
1482;[2];[2]
1483;[1, 3, 4];[3, 4, NP21, NP23]
1484;[1, 3, 4];[1, NP17]
1485;[1, 3, 4];[3, 4, NP8, NP17]
1486;[0, 2];[NP15]
1487;[0];[0, NP27, NP11]
1488;[1, 3, 4];[NP8, NP17]
1489;[1, 3, 4];[NP4, 4]
1490;[1, 3, 4];[NP8, NP17]
1491;[1, 3, 4];[1, 4, NP21]
1492;[0, 1, 2, 3, 4];[0, 2, NP15, 4, NP10]
1493;[0];[NP12]
1494;[1, 3, 4];[NP23]
1495;[0];[0]
1496;[0];[NP26]
1497;[1, 3, 4];[4, NP17]
1498;[1, 3, 4];[1, NP4, 4, NP23]
1499;[0, 2];[0, NP13, 2, NP18]
1500;[0];[NP26]
1501;[1, 3, 4];[NP25]
1502;[1, 4];[1, 3, NP21]
1503;[1, 3, 4];unknwon
1504;[1, 3, 4];[NP8, NP17]
1505;[1, 3, 4];[1, NP20]
1506;[1, 4];[NP21, NP9]
1507;[1, 3, 4];[1, NP8]
1508;[0];[NP13, NP18]
1509;[1, 3, 4];[NP24, NP8, NP17]
1510;[2];unknwon
1511;[0, 2];[NP11]
1512;[1, 3, 4];[1, 3, 4, NP23]
1513;[0, 2];[0, NP3, NP19]
1514;[1, 3, 4];[NP20, NP21]
1515;[1, 3, 4];[NP8, NP17]
1516;[2];[NP19]
1517;[0, 2];[2, NP22]
1518;[0, 2];[NP11]
1519;[1, 3, 4];[NP20]
1520;[0, 2];[0, NP19]
1521;[1, 3, 4];[3, NP4, NP23]
1522;[0, 2];[2, NP15]
1523;[1, 3, 4];[NP23]
1524;[1, 3, 4];[NP4, NP17]
1525;[1, 3, 4];[4, NP17]
1526;[0, 2];[2]
1527;[0, 2, 3];[NP15]
1528;[0, 2];[NP5, NP22]
1529;[1, 3, 4];[1, 3, NP16, 4, NP23]
1530;[2];[2]
1531;[1, 3, 4];[NP20]
1532;[1, 3, 4];[1, NP4, NP23]
1533;[2];[NP24, 2, 3]
1534;[0];unknwon
1535;[0, 2];[2, NP22]
1536;[0, 2];[NP12]
1537;[1, 3, 4];[NP4, NP23]
1538;[1, 2, 3, 4];[NP24, 1, 2]
1539;[3];[NP25]
1540;[1, 3, 4];[NP4, NP8, NP17]
1541;[1, 3, 4];[4, NP8, NP17]
1542;[1, 3, 4];[NP25]
1543;[1, 4];[NP9]
1544;[2];[NP22]
1545;[0, 2];[NP19]
1546;[1, 3, 4];unknwon
1547;[1, 3, 4];[NP4, 4]
1548;[0];[NP13]
1549;[1, 2, 3, 4];[NP24, 2, NP17]
1550;[1, 3, 4];[3, 4, NP21]
1551;[1, 3, 4];[1, 3, NP17]
1552;[1, 3, 4];[1, NP17]
1553;[1, 3, 4];[NP4, NP23]
1554;[3];[NP24, NP25, 4]
1555;[1, 3, 4];[NP4, NP8]
1556;[1, 4];unknwon
1557;[1, 3, 4];[NP17]
1558;[0, 2];[0, NP22, NP18]
1559;[0, 2];[0, NP12]
1560;[2, 3];[NP24]
1561;[0, 2];[NP11, NP12]
1562;[1, 3, 4];[1, 4, NP6]
1563;[1, 3, 4];[NP4]
1564;[1, 3, 4];[NP25, 4]
1565;[1, 3, 4];[NP8, NP17]
