timestamp;actual;predicted
782;[0, 2];[0, 2, NP5, NP8]
783;[0, 2];[NP15, NP10]
784;[0];[0, 2, NP10, NP11]
785;[0, 2];[NP15, NP10]
786;[1, 2, 3, 4];[0, 2, NP15, 3, 4, NP12]
787;[1, 3, 4];[NP7, NP17]
788;[3, 4];unknwon
789;[0, 2];[NP15, NP10]
790;[1, 3, 4];[NP19]
791;[0, 2];[0, NP15, NP5, NP10]
792;[2];[NP14]
793;[0, 2];[NP5]
794;[0, 2];[NP5, NP8]
795;[1, 3, 4];[1, 4, NP6, NP12]
796;[0];[NP11]
797;[1, 3, 4];[NP13, NP17]
798;[0];[0, NP15, NP10]
799;[1, 3, 4];[NP7, NP17, NP1]
800;[0, 1, 3];[0, NP15, 3, NP12]
801;[1, 3, 4];[NP7, NP17]
802;[0, 2];[0, 2, NP15, NP10]
803;[1, 3, 4];[NP2]
804;[0, 1, 3, 4];[0, NP15, 3, NP12]
805;[1, 3, 4];[NP13]
806;[1, 3, 4];[NP13, NP7, NP17, NP1]
807;[1, 3, 4];[0, NP15, 3, NP12]
808;[1, 3, 4];[NP7, NP17]
809;[1, 3, 4];[NP17]
810;[1, 3, 4];[NP7, NP17, NP1]
811;[0, 2];[NP10]
812;[0, 2];[0, NP5]
813;[0, 2];[0, 2, NP15, NP8]
814;[1, 3, 4];[NP13, 1, 4, NP7, NP17, NP1]
815;[0, 2];[NP15, NP10]
816;[3, 4];[NP19]
817;[0, 2];[0, NP15, NP10]
818;[1, 3, 4];[NP13, 1, 4, NP7, NP17, NP1]
819;[2];[NP5]
820;[1, 3, 4];[NP13, 1, 4, NP17, NP1]
821;[1, 3, 4];[NP7, NP17]
822;[1, 3, 4];[1, 3, NP7, NP6, NP17, NP1]
823;[2];[2]
824;[3, 4];[NP17]
825;[1, 4];[3, NP17]
826;[1, 3, 4];[NP6, NP12]
827;[0, 2];[NP5]
828;[1, 4];[NP13, NP17]
829;[0, 2];[0, NP15, NP10]
830;[0, 2];[0, NP15, NP10]
831;[0, 2, 3];[0, 2, NP15, 3, NP12]
832;[1, 3, 4];[NP6]
833;[1, 3, 4];[NP13, NP17]
834;[1, 3, 4];[NP13, 1, NP17, NP1]
835;[1, 3, 4];[NP7, NP17]
836;[1, 3, 4];[NP6, NP17]
837;[1, 3, 4];[NP7, NP17, NP1]
838;[1, 3, 4];[NP13, NP17]
839;[0, 2, 3];[0, 2, NP15, 3, NP12]
840;[0, 2];[NP15, NP10]
841;[1, 3, 4];[NP17]
842;[0, 2];[NP5]
843;[1, 3, 4];[NP13, NP17, NP1]
844;[1, 3, 4];[NP13, NP17]
845;[1, 3, 4];[NP7, NP17]
846;[1, 3, 4];[NP6, NP17]
847;[4];[NP17]
848;[1, 3, 4];[NP6, NP12]
849;[1];unknwon
850;[1, 3, 4];[NP13, NP17, NP1]
851;[2];[NP18]
852;[2, 3];[NP16]
853;[1, 3, 4];[1, NP6, NP12]
854;[1, 3, 4];[1, 3, NP6, NP12, NP17, NP1]
855;[1, 3, 4];[3, 4, NP12]
856;[1, 3, 4];[NP7, NP17, NP1]
857;[1, 3, 4];[NP13, NP12, NP17]
858;[1, 3, 4];[3, NP12]
859;[1, 3, 4];[4, NP12]
860;[1, 3, 4];[NP2, NP12]
861;[1, 3, 4];[NP12]
862;[1, 3, 4];[4, NP6, NP19]
863;[0];unknwon
864;[0];[0]
865;[0];[NP10, NP11]
866;[1, 3, 4];[NP12]
867;[1, 3, 4];[1, NP7, NP6, NP17]
868;[0, 2];[NP5]
869;[1, 3, 4];[NP13, NP17]
870;[1, 3, 4];[NP13, NP17]
871;[1, 3, 4];[NP13, 3, NP17]
872;[1, 3, 4];[NP6, NP17]
873;[0, 2];[2, NP5, NP8]
874;[1, 3, 4];[3, 4, NP12]
875;[0, 2];[0, 2, NP10, NP11]
876;[1, 3, 4];[NP7, NP17]
877;[1, 3, 4];[NP6, NP19]
878;[0, 2];[0, 2, NP5]
879;[0];[NP10]
880;[0, 1, 3, 4];[0, NP15, 3, NP12]
881;[0, 2];[NP15, NP10]
882;[1, 3, 4];[NP13, 3, NP17]
883;[0, 2];[2, NP15]
884;[2];[NP18]
885;[1, 3, 4];[NP7, NP17, NP1]
886;[0, 2];[NP15, NP10]
887;[0, 2];[NP15, NP10]
888;[3, 4];[NP19]
889;[1, 3, 4];[NP7, NP17, NP1]
890;[0, 2];[NP15]
891;[2];[NP18]
892;[1, 3, 4];[NP7, NP17]
893;[1, 3, 4];[NP13, 1, NP17, NP1]
894;[1, 3, 4];[NP13, 3, 4, NP12, NP17, NP1]
895;[1, 3, 4];[NP13, NP17]
896;[2];[NP14]
897;[0, 2];[NP10]
898;[1, 3, 4];[NP6]
899;[0, 2];[0, NP15, NP10]
900;[1, 3, 4];[1, 4, NP12, NP17, NP1]
901;[0];unknwon
902;[2];[NP18]
903;[0, 1, 2, 3];[0, 2, NP15, 3, NP12]
904;[1, 4];[NP13]
905;[1, 3, 4];[NP13, NP17]
906;[1, 4];[NP13, NP17]
907;[3, 4];[NP6, NP19]
908;[0, 2];[NP15, NP10]
909;[1, 2, 3, 4];[0, 1, NP12]
910;[0, 2];[0, NP15, NP10]
911;[0];[NP15, NP10]
912;[1, 3, 4];[1, NP7, NP6, NP17, NP1]
913;[1, 3, 4];[NP9, NP12]
914;[0, 2];[0, NP15, 2, NP10]
915;[0, 2];[NP15, NP10]
916;[2];[NP14]
917;[1, 3, 4];[NP7, NP6, NP17]
918;[1, 3, 4];[1, NP7, NP6, NP17, NP1]
919;[0, 2, 3];[2, NP15]
920;[1, 3, 4];[NP13, NP9, NP12]
921;[1, 3, 4];[NP13, NP7, NP17, NP1]
922;[0, 2, 3];[NP16, NP8]
923;[1, 3, 4];[1, NP6, NP17]
924;[1, 3, 4];[1, 4, NP12, NP17, NP1]
925;[2];[NP18]
926;[1, 3, 4];[1, NP12, NP17, NP1]
927;[0, 2];[NP15, NP10]
928;[0];[NP11]
929;[0];[NP11]
930;[1, 3, 4];[NP7, NP17, NP1]
931;[0, 2];[NP15, NP10]
932;[2, 3];[NP16]
933;[1, 3, 4];[NP13, 1, NP12]
934;[1, 3, 4];[NP6, NP12, NP17]
935;[1, 3, 4];[1, 3, 4, NP6, NP17]
936;[0, 2];[0]
937;[1, 3, 4];[NP13, 3, NP17]
938;[1, 3, 4];[NP13, 3]
939;[1, 3, 4];[NP13, 3, 4, NP17]
940;[1, 3, 4];[NP13, NP17, NP1]
941;[0];[NP15, NP10]
942;[2];[NP18]
943;[0, 2];[2, NP5, NP8]
944;[1, 3, 4];[NP13, NP7, NP17, NP1]
945;[1, 3, 4];[3, NP17]
946;[1, 3, 4];[NP13, 4]
947;[0];[NP10, NP11]
948;[1, 3, 4];[1, NP7, NP6, NP17]
949;[0, 2];[0, 2, NP5, NP8]
950;[1, 3, 4];[NP13, NP17]
951;[1, 3, 4];[1, 3, NP7, NP6, NP17, NP1]
952;[1, 3, 4];[NP13, 3, 4, NP17]
953;[0, 2];[0, 2, NP11]
954;[0, 2];[0, NP15, NP10]
955;[1, 3, 4];[3, NP7, NP17]
956;[1, 3, 4];[NP13, 4, NP17, NP1]
957;[0, 2];[0, NP5, NP15, NP10]
958;[1, 3, 4];[NP7, NP17, NP1]
959;[1, 3, 4];[NP13, NP9, NP12]
960;[2];[2]
961;[0, 2];[NP8]
962;[1, 3, 4];[NP13, 1, 4, NP17, NP1]
963;[0, 2];[0, NP5]
964;[0, 1, 2, 3, 4];[NP15, NP12]
965;[0, 2];[0, NP15, NP10]
966;[0, 2];[NP15, NP10]
967;[0, 2];[0, NP5]
968;[1, 3, 4];[1, NP7, NP6, NP17, NP1]
969;[1, 3, 4];[3, NP17]
970;[1, 3, 4];[NP13, 1, NP17]
971;[0, 2];[0, 2, NP5, NP8]
972;[1, 4];[NP17]
973;[1, 3, 4];[NP13, NP17]
974;[1, 3, 4];[1, 3, 4, NP6, NP17]
975;[1, 3, 4];[1, 3, 4, NP6, NP12, NP17]
976;[1, 3, 4];[NP13, NP7, NP17, NP1]
977;[0, 2];[NP8]
978;[1, 3, 4];[NP6, NP12, NP17]
979;[0];[0]
980;[1, 3];[NP2]
981;[1, 3, 4];[NP13, 1, NP12]
982;[0, 2];unknwon
983;[0];[0]
984;[1, 3, 4];[NP13, 1, NP17]
985;[3, 4];[NP19]
986;[1, 3, 4];[1, NP6, NP12]
987;[1, 3, 4];[NP13, 1, 4, NP7, NP17, NP1]
988;[1, 3, 4];[NP13, 3, NP17]
989;[1, 3, 4];[NP13, 1, 4, NP12, NP17, NP1]
990;[2, 3, 4];[1, 2, NP16]
991;[1, 4];[1, NP17]
992;[1, 2, 3, 4];[1, 2, 3, NP16, NP6]
993;[0, 2];[0, NP5, NP15]
994;[1, 3, 4];[NP13]
995;[1, 3, 4];[NP6, NP12]
996;[1, 3, 4];[3, NP12]
997;[1, 3, 4];[NP9, NP12]
998;[1, 3, 4];[NP6, NP12, NP17]
999;[1, 3, 4];[1, NP7, NP6, NP17]
1000;[1, 3, 4];[1, NP6, NP12, NP17, NP1]
1001;[1, 3, 4];[NP13, NP2]
1002;[0, 2];[NP10]
1003;[0];[0]
1004;[1, 4];[NP13]
1005;[1, 3, 4];[NP12]
1006;[0];[NP15, NP10]
1007;[0, 2];[0, NP5]
1008;[1, 3, 4];[NP6, NP12]
1009;[1, 3, 4];[NP13, 1, 4, NP17, NP1]
1010;[0, 2];[NP15, NP10]
1011;[1, 3, 4];[NP13, 1, NP17, NP1]
1012;[0, 2];[0]
1013;[0, 2];[0]
1014;[2];[NP14, NP18]
1015;[1, 3, 4];[NP13, NP12]
1016;[1, 3, 4];[NP6]
1017;[0, 2];[NP10]
1018;[3];[NP19]
1019;[1, 3, 4];[NP13, 3, 4, NP17]
1020;[1, 4];[NP17]
1021;[0, 2];[0, NP15, NP10]
1022;[1, 3, 4];[NP7, NP17, NP1]
1023;[2, 3];[NP16, NP8]
1024;[1, 3, 4];[NP13, NP9, NP12, NP17, NP1]
1025;[2];[NP16, NP18]
1026;[0];[NP15]
1027;[1, 4];[NP13, 3, 4]
1028;[1, 3, 4];[3, NP7, NP17]
1029;[0, 2];[2, NP8]
1030;[1, 3, 4];[NP13, NP17]
1031;[1, 3, 4];[NP13, NP17]
1032;[0, 2];unknwon
1033;[0, 2];[0, 2, NP20, NP11]
1034;[0, 2];[0, NP20]
1035;[0];[NP15]
1036;[1, 3, 4];[NP13]
1037;[1, 3, 4];[1, 3, 4, NP6, NP17]
1038;[1, 3, 4];[NP6, NP12, NP17, NP1]
1039;[0, 2];[NP15, NP8]
1040;[2, 3];[NP16, NP8]
1041;[1, 3, 4];[NP6, NP12, NP17, NP1]
1042;[1, 3, 4];[NP13, NP12]
1043;[1, 3, 4];[NP12]
1044;[1, 2, 3, 4];[NP12]
1045;[0, 2, 3];[0, NP15, NP8]
1046;[1, 3, 4];[NP13, NP17]
1047;[1];[NP13]
1048;[1, 3, 4];[NP13, NP17]
1049;[1, 3, 4];[NP13, 1, NP17, NP1]
1050;[2, 3, 4];[1, 2, NP16]
1051;[0];unknwon
1052;[0, 2];[NP15, NP20, NP10]
1053;[0, 2];[0, 2, NP5, NP8]
1054;[1, 4];[NP13, NP17]
1055;[2, 3];[NP16]
1056;[1, 3, 4];[3, NP17]
1057;[1, 3, 4];[NP9, NP12]
1058;[0, 2];[NP20, NP10]
1059;[0, 2];[NP5, NP15, NP20, NP10]
1060;[0, 2];[NP5, NP15, NP20, NP10]
1061;[1, 4];[1, NP17]
1062;[1, 4];[NP13]
1063;[1, 3, 4];[3, NP17]
1064;[1, 3, 4];[NP13, NP7, NP17, NP1]
1065;[1, 3, 4];[NP6, NP12]
1066;[1, 4];[NP13]
1067;[2];[NP16, NP8]
1068;[1, 3, 4];[NP13, NP7, NP17, NP1]
1069;[0, 2];[0, 2, NP20, NP10, NP11]
1070;[0, 2];[0, 2, NP5, NP8]
1071;[0, 2];[NP15, NP20, NP10]
1072;[1, 3, 4];[1, 3, NP6, NP12, NP17]
1073;[1, 3, 4];[NP13, NP17]
1074;[0, 2];[NP15, NP20, NP10]
1075;[0, 2];[NP15]
1076;[1, 3, 4];[NP13, NP17]
1077;[1, 3, 4];[NP13, 4, NP17]
1078;[1, 3, 4];[3, NP17]
1079;[0, 2];[NP5, NP20, NP10]
1080;[1, 3, 4];[1, NP7, NP6, NP17, NP1]
1081;[1, 3, 4];[1, 3, NP6, NP12, NP17, NP1]
1082;[0, 2];[NP5]
1083;[1, 3, 4];[NP13, NP9, NP12, NP17]
1084;[1, 3, 4];[NP6, NP12]
1085;[2];[0, NP20]
1086;[1, 3, 4];[1, 3, NP7, NP6, NP17, NP1]
1087;[1, 3, 4];[NP13, NP17]
1088;[2, 3];[NP16]
1089;[0];[NP20]
1090;[0];[NP20, NP10]
1091;[1, 3, 4];[NP13, 3]
1092;[0, 2];[NP15]
1093;[1, 3, 4];[3, NP12]
1094;[2];[NP16, NP18]
1095;[1, 3, 4];[NP9, NP12, NP17]
1096;[0, 2];[NP5]
1097;[2];[NP16, NP18]
1098;[2];[NP16]
1099;[1, 3, 4];[3, NP7, NP17]
1100;[1, 3, 4];[NP7, NP17]
1101;[0, 2];[NP8]
1102;[1, 3, 4];[NP7, NP17]
1103;[1, 3, 4];[NP13, NP12]
1104;[1, 3, 4];[4, NP12]
1105;[1, 3, 4];[NP13, 3, 4, NP17]
1106;[0, 2];[0, NP5, NP20]
1107;[1, 3, 4];[NP13, 1, NP12]
1108;[1];[NP13]
1109;[0];[NP20, NP11]
1110;[1, 3, 4];[1, NP6, NP12]
1111;[1, 3, 4];[NP13, 4]
1112;[3, 4];[NP17]
1113;[1, 3, 4];[NP7, NP17]
1114;[0, 2];[NP15, NP20, NP10]
1115;[0, 2];[0, NP5]
1116;[0, 2];[NP5, NP20]
1117;[0, 2];[NP5]
1118;[1, 3, 4];[NP9, NP12]
1119;[0, 2];[0, NP15, NP10]
1120;[1, 3, 4];[1, NP6, NP12]
1121;[0, 2];[0, 2, NP15, NP20, NP10]
1122;[1, 3, 4];[NP13, 3, 4, NP12, NP17, NP1]
1123;[1, 3, 4];[1, NP7, NP6, NP17]
1124;[0, 2];[2, NP15, NP10]
1125;[1, 2, 3, 4];[0, 1, NP12]
1126;[2];[NP18]
1127;[0, 2];[NP20, NP10]
1128;[1, 3, 4];[NP7, NP17]
1129;[0, 2];[NP5, NP8]
1130;[1, 3, 4];[NP6, NP12, NP17]
1131;[1, 3, 4];[NP12]
1132;[2];[NP16]
1133;[1, 3, 4];[NP13, NP12]
1134;[1, 3, 4];[NP17]
1135;[1, 3, 4];[NP12]
1136;[1, 3, 4];[NP13, 3, NP17]
1137;[0, 2];[NP15, NP20, NP10]
1138;[1, 3, 4];[NP13]
1139;[1, 3, 4];[NP13]
1140;[0, 2];[NP15, NP10]
1141;[1, 3, 4];[1, NP7, NP6, NP17, NP1]
1142;[2, 3];[NP16]
1143;[0, 2];[NP15, NP20, NP10]
1144;[1, 3, 4];[NP13, 4, NP12, NP17, NP1]
1145;[1, 3, 4];[NP13, NP2]
1146;[0];[NP20, NP10]
1147;[1, 3, 4];[1, 3, 4, NP6, NP12, NP17]
1148;[0];[NP15, NP10]
1149;[0, 2, 3];[0, NP12]
1150;[1, 3, 4];[NP6, NP19]
1151;[1, 3, 4];[NP13, 3, 4, NP17]
1152;[1, 2, 3, 4];[NP16]
1153;[2];[NP18]
1154;[1, 3, 4];[1, NP12]
1155;[1, 3, 4];[1, NP7, NP6, NP17]
1156;[0, 2];[NP15]
1157;[1, 3, 4];[NP13, NP17, NP1]
1158;[1, 3, 4];[NP6, NP19]
1159;[0, 2];[NP5, NP15, NP20, NP10]
1160;[1, 3, 4];[NP17]
1161;[1, 3, 4];[1, 3, NP6, NP12, NP17]
1162;[0, 2];[NP15, NP20, NP10]
1163;[0, 2];[NP15, NP20, NP10]
1164;[1, 3, 4];[NP13, 1, NP17, NP1]
1165;[1, 3, 4];[NP9, NP12]
1166;[1, 3, 4];[NP12]
1167;[2];[NP16, NP18]
1168;[1, 3, 4];[NP13, 1, 4, NP12, NP17, NP1]
1169;[1, 3, 4];[NP13, 4]
1170;[0, 2];[0, NP5]
1171;[2];[NP14]
1172;[1, 3, 4];[NP17]
1173;[1, 3, 4];[NP13, 4]
1174;[1, 3, 4];[NP13]
1175;[0, 1, 2, 3, 4];[NP15]
1176;[0, 2];[0, NP5]
1177;[1, 3, 4];[NP13, 1, NP12]
1178;[1, 3, 4];[NP13, 3, 4, NP12, NP17, NP1]
1179;[1, 3, 4];[NP7, NP17]
1180;[1, 3, 4];[NP6, NP12]
1181;[0, 2];[NP20]
1182;[0, 2];[NP20, NP10]
1183;[4];[NP17]
1184;[1, 3, 4];[NP13, 3, 4]
1185;[0, 1, 3];[NP15, NP12]
1186;[2];[NP18]
1187;[0, 2];[NP5, NP8]
1188;[1, 3, 4];[NP13, NP17]
1189;[1, 3, 4];[NP17]
1190;[1, 4];[NP13, NP17]
1191;[0, 2];[NP20, NP10]
1192;[3];[NP19]
1193;[0];[0, NP15, NP20, NP10]
1194;[0];[NP20]
1195;[1, 4];[NP17]
1196;[2];[NP18]
1197;[3, 4];[NP16, 4]
1198;[1, 3, 4];[NP6]
1199;[3, 4];[NP17]
1200;[1, 3, 4];[NP17]
1201;[1, 3, 4];[NP13]
1202;[1, 3, 4];[NP13, NP17]
1203;[1, 2, 3, 4];[NP12]
1204;[1, 3, 4];[NP13, 3, NP17]
1205;[0, 2];[NP5]
1206;[1, 2, 3, 4];[NP12]
1207;[0, 2];[NP5, NP15, NP8]
1208;[1, 3, 4];[NP6, NP12]
1209;[1, 3, 4];[NP6, NP12]
1210;[0, 2];[NP5, NP18]
1211;[1, 4];[NP17]
1212;[2];[NP16, NP8]
1213;[1, 3, 4];[3, NP7, NP17]
1214;[3, 4];[NP19]
1215;[1, 4];[NP17]
1216;[1, 3, 4];[NP7, NP6, NP17]
1217;[1, 2, 3, 4];[0, NP12]
1218;[1, 3, 4];[1, NP6]
1219;[1, 3, 4];[NP13, NP17]
1220;[0, 2];[NP20, NP10]
1221;[1, 3, 4];[NP12]
1222;[1, 4];[NP13]
1223;[0, 2, 3];[NP15]
1224;[1, 4];[1, NP17]
1225;[0, 2, 3];[NP16, NP8]
1226;[0, 2];[NP15, NP10]
1227;[1, 3, 4];[NP7, NP17]
1228;[0, 1, 3];[NP12]
1229;[1, 2, 3, 4];[NP6]
1230;[1, 3, 4];[NP6, NP19]
1231;[1];[NP13]
1232;[0, 2];[NP15, NP20, NP10]
1233;[0];[NP20, NP10]
1234;[2];unknwon
1235;[2];unknwon
1236;[0, 2];[NP15, NP20, NP10]
1237;[1, 3, 4];[NP7, NP17, NP1]
1238;[1, 3, 4];[NP13]
1239;[0, 2];[NP5, NP15]
1240;[0, 2];[NP5]
1241;[3, 4];[NP16, 4, NP19]
1242;[1, 3, 4];[3, NP7, NP17]
1243;[1, 3, 4];[NP13, NP9, NP12]
1244;[1, 3, 4];[NP6, NP12]
1245;[0, 2];[0, NP15, NP20, NP10]
1246;[1, 3, 4];[NP12]
1247;[1, 3, 4];[NP13, NP17]
1248;[0, 2];[NP15, NP10]
1249;[0, 2];[NP5, NP15]
1250;[1, 3, 4];[NP13, NP12, NP17, NP1]
1251;[1, 3, 4];[NP6, NP12]
1252;[1, 3, 4];[NP7, NP17]
1253;[1, 3, 4];[1, NP6]
1254;[2, 3];[NP16]
1255;[1, 3, 4];[NP17]
1256;[0];unknwon
1257;[3, 4];[NP19]
1258;[3, 4];unknwon
1259;[1, 3, 4];[NP9, NP12]
1260;[1, 3, 4];[NP13, 3]
1261;[2];[NP18]
1262;[1, 3, 4];[1, 3, NP6, NP12, NP17]
1263;[1, 3, 4];[NP13]
1264;[1, 3, 4];[1, NP6, NP12]
1265;[1, 3, 4];[NP13, 3, 4, NP17]
1266;[0, 2];[NP16, NP8]
1267;[0, 2];[NP15, NP20, NP10]
1268;[1, 3, 4];[NP13, NP17]
1269;[0, 2];[NP5, NP8]
1270;[1, 4];[NP13, 3]
1271;[1, 3, 4];[1, NP6, NP12]
1272;[2];[NP18]
1273;[2, 3, 4];[1, NP16]
1274;[1, 3, 4];[NP17]
1275;[2, 3];[NP16]
1276;[1, 3, 4];[NP13, NP9, NP12]
1277;[0, 2, 3];[NP15]
1278;[1, 3, 4];[NP13, NP17, NP1]
1279;[1, 3, 4];[NP12]
1280;[2];[NP16]
1281;[1, 3, 4];[NP6]
1282;[1, 3, 4];[NP13, NP7, NP17, NP1]
1283;[0, 2];[NP15, NP10]
1284;[1, 4];[NP17]
1285;[3, 4];[NP19]
1286;[1, 4];[NP13, NP17]
1287;[0];[NP20]
1288;[1, 3, 4];[NP17]
1289;[1, 3, 4];[NP13, NP17]
1290;[0];[NP20]
1291;[0, 2];[NP5]
1292;[1, 3, 4];[NP13, NP17]
1293;[0, 2];[NP20]
1294;[1, 3, 4];[3, NP7, NP17]
1295;[0, 2];[NP5]
1296;[0];[0]
1297;[0, 2];[0, NP15, NP10]
1298;[0, 2];[NP5, NP15]
1299;[0, 2];[NP20, NP10]
1300;[1, 3, 4];[NP7, NP17, NP1]
1301;[1, 3, 4];[NP7, NP17]
1302;[1, 3, 4];[NP12, NP17, NP1]
1303;[0, 2];[NP15, NP10]
1304;[2];[NP16]
1305;[1, 3, 4];[NP6, NP12]
1306;[1, 3, 4];[NP13, 1, NP17, NP1]
1307;[0, 2];[NP5, NP15, NP10]
1308;[1, 3, 4];[1, NP6, NP12]
1309;[1, 3, 4];[NP13, NP9, NP12, NP17]
1310;[1, 3, 4];[NP7, NP17, NP1]
1311;[0];[NP20, NP10]
1312;[1, 3, 4];[1, 3, NP6, NP12, NP17, NP1]
1313;[1, 3, 4];[NP13, NP17, NP1]
1314;[1, 4];[NP13, NP17]
1315;[3];[NP19]
1316;[0, 2];[NP8, NP18]
1317;[1, 3, 4];[NP13, NP17]
1318;[1, 3, 4];[NP6, NP17]
1319;[1, 3, 4];[NP17]
1320;[1, 3, 4];[NP13, 3, NP17]
1321;[1, 3, 4];[1, 3, NP6, NP12, NP17]
1322;[1, 3, 4];[NP13, NP17]
1323;[1, 3, 4];[NP17]
1324;[1];[NP13]
1325;[0, 2];[NP15, NP10]
1326;[1, 3, 4];[NP6, NP12, NP17]
1327;[2];[NP18]
1328;[0, 2];[NP5]
1329;[1, 3, 4];[NP13, NP17]
1330;[1, 3, 4];[NP13, NP7, NP17, NP1]
1331;[0];[0]
1332;[1, 3, 4];[NP13, 3]
1333;[0, 2];[NP16, NP8]
1334;[1, 3, 4];[NP6, NP12]
1335;[1, 3, 4];[NP17]
1336;[0, 1, 2, 3, 4];[NP15]
1337;[0];[0, NP15, NP20, NP10]
1338;[1, 3, 4];[NP13, 3, 4, NP17]
1339;[1, 3, 4];[NP12]
1340;[0];[NP15, NP10]
1341;[2];unknwon
1342;[0, 2];[NP5, NP18]
1343;[0, 1, 3];[NP15, 3, NP12]
1344;[1, 3, 4];[NP7, NP17]
1345;[0];[NP20]
1346;[0, 2];[NP15]
1347;[1, 3, 4];[NP13, NP17, NP1]
1348;[0, 2];[NP15, NP20, NP10]
1349;[1, 3, 4];[NP6, NP19]
1350;[0, 2];[0, 2, NP20, NP10, NP11]
1351;[0, 2];[NP15, NP10]
1352;[1, 3, 4];[NP7, NP17, NP1]
1353;[3, 4];[NP17]
1354;[1, 3, 4];[NP13, NP17]
1355;[0, 2];[NP15]
1356;[1, 3, 4];[NP6, NP17]
1357;[1, 3, 4];[NP7, NP17, NP1]
1358;[1, 3, 4];[NP13, NP9, NP12, NP17]
1359;[3, 4];[NP17]
1360;[1, 3, 4];[NP6, NP17]
1361;[1, 3, 4];[NP13, NP9, NP12]
1362;[0];[NP15, NP10]
1363;[1, 3, 4];[NP17]
1364;[0, 2];[NP15]
1365;[0, 2];[NP15, NP20, NP10]
1366;[0, 2];[NP5, NP8, NP18]
1367;[1, 3, 4];[NP6, NP12, NP17, NP1]
1368;[0, 2];[NP15, NP20, NP10]
1369;[1, 3, 4];[1, NP12]
1370;[0, 2, 3];[NP15, 3, NP12]
1371;[0, 2];[NP15, NP12]
1372;[1, 3, 4];[NP13, 4]
1373;[0, 2];[0, NP5]
1374;[1, 3, 4];[NP13, 1, NP12]
1375;[1, 3, 4];[NP13, NP17]
1376;[1, 3, 4];[NP13, 4]
1377;[1, 3, 4];[1, NP6, NP12]
1378;[1, 3, 4];[NP7, NP17]
1379;[1, 3, 4];[1, 3, 4, NP6, NP17]
1380;[1, 3, 4];[NP12]
1381;[0, 2];[NP5, NP15, NP20, NP10]
1382;[0, 2];[NP5, NP15]
1383;[0, 2, 3];[NP15, 3, NP12]
1384;[3];[NP19]
1385;[1, 3, 4];[NP13]
1386;[0];[NP15, NP20, NP10]
1387;[0, 2];[0, 2, NP20, NP11]
1388;[1, 3, 4];[NP6, NP12]
1389;[0, 2];[NP15, NP10]
1390;[1, 3, 4];[NP7, NP17]
1391;[0, 2];[NP15, NP20, NP10]
1392;[0, 2];[NP15]
1393;[1, 3, 4];[1, 3, NP6, NP17]
1394;[1, 3, 4];[3, NP17]
1395;[1, 2, 3, 4];[1]
1396;[0, 2];[NP5, NP8]
1397;[1, 3, 4];[NP9, NP12]
1398;[0, 2];[NP8, NP18]
1399;[1, 3, 4];[1, NP6, NP12, NP17]
1400;[1, 3, 4];[NP12]
1401;[0, 2];[NP5, NP8]
1402;[0, 1, 2, 3, 4];[NP12]
1403;[1, 3, 4];[NP6, NP12]
1404;[0];unknwon
1405;[1, 3, 4];[NP7, NP17]
1406;[1, 3, 4];[NP13, NP7, NP17, NP1]
1407;[0];[NP20]
1408;[1, 3, 4];[NP13, NP17, NP1]
1409;[0, 2];[NP5, NP15, NP20, NP10]
1410;[1, 3, 4];[NP12]
1411;[1, 3, 4];[NP17]
1412;[0, 2];[NP5, NP15, NP8]
1413;[1, 3, 4];[NP13, NP17]
1414;[1, 3, 4];[NP6, NP12]
1415;[0, 2, 3];unknwon
1416;[1, 3, 4];[NP13, NP12]
1417;[0, 2];[NP15, NP20, NP10]
1418;[0];[NP15, NP20, NP10]
1419;[0, 1, 2, 3];[NP15, 3, NP12]
1420;[0, 1, 3];[NP12]
1421;[1, 3, 4];[NP17]
1422;[1, 3, 4];[NP12]
1423;[1, 3, 4];[NP6, NP12]
1424;[0];[NP20]
1425;[2, 3];[NP16]
1426;[1, 4];[NP13]
1427;[1, 3, 4];[NP17, NP1]
1428;[0, 2];[NP20]
1429;[1, 3, 4];[NP13, NP17, NP1]
1430;[0, 2];[NP15, NP20, NP10]
1431;[0, 2, 3];[NP16, NP8]
1432;[1, 3, 4];[NP6, NP19]
1433;[2];[NP16, NP18]
1434;[1, 3, 4];[NP13, NP9, NP12]
1435;[1, 3, 4];[NP13, NP12, NP17, NP1]
1436;[1, 2, 3, 4];[0, 1, NP12]
1437;[0, 2];[NP5]
1438;[2];[NP18]
1439;[2];[NP18]
1440;[1, 3, 4];[NP13, 4, NP17]
1441;[1, 3, 4];[NP17]
1442;[1, 3, 4];[NP7, NP17]
1443;[1, 3, 4];[NP7, NP17]
1444;[1, 4];[NP13]
1445;[0];[NP20]
1446;[1, 3, 4];[1, 4, NP6, NP12, NP17]
1447;[0, 2];[0, NP15, NP10]
1448;[1, 3, 4];[NP12]
1449;[1, 3, 4];[NP6]
1450;[0, 2];[0, NP15, NP20, NP10]
1451;[1, 3, 4];[NP13, NP9, NP12, NP17, NP1]
1452;[0, 2];[NP15, NP8]
1453;[0];[NP15, NP10]
1454;[0, 1, 2, 3, 4];[NP15, 3, NP12]
1455;[0];[NP15, NP10]
1456;[1, 3, 4];[1, NP16, NP6]
1457;[0, 2];[0, NP15, NP20, NP10]
1458;[2];unknwon
1459;[0, 2];[NP5, NP18]
