timestamp;actual;predicted
760;[0, 1, 2, 3, 4];[NP14]
761;[0, 2];[NP5, NP12]
762;[1, 3, 4];[NP13, NP1]
763;[1, 3, 4];[NP16, 4]
764;[1, 3, 4];[NP7]
765;[0, 2];[0, NP6]
766;[1, 2, 3, 4];[NP3, NP14]
767;[1, 3, 4];[NP14]
768;[0, 2];[0, 2, 3]
769;[0, 1, 3];[NP14]
770;[0, 2];[NP12]
771;[0];unknwon
772;[2];[NP4]
773;[0, 2];[NP15]
774;[1];unknwon
775;[1, 3, 4];[NP9, NP1]
776;[0, 2];[0, 2, 3, NP12]
777;[0, 2];[2, 3]
778;[1, 3, 4];[0, 2, 3, NP9, NP1]
779;[0, 2];[NP5, NP12]
780;[3, 4];[NP7]
781;[0, 2];[0, NP6]
782;[0, 2];[3, NP12]
783;[0, 2];[0]
784;[0];[0]
785;[0, 2];[0]
786;[1, 2, 3, 4];[NP3, NP14, NP12]
787;[1, 3, 4];[NP13]
788;[3, 4];[NP7]
789;[0, 2];[0, 3]
790;[1, 3, 4];[NP7]
791;[0, 2];[0, 3, NP12]
792;[2];[NP4]
793;[0, 2];[NP4, NP6]
794;[0, 2];[3, NP12]
795;[1, 3, 4];[NP14, 3, NP9]
796;[0];[0]
797;[1, 3, 4];[NP16, 4]
798;[0];[0]
799;[1, 3, 4];[NP13, NP16]
800;[0, 1, 3];[NP14]
801;[1, 3, 4];[NP13]
802;[0, 2];[0, NP15, 2, 3]
803;[1, 3, 4];[NP14, NP8]
804;[0, 1, 3, 4];[NP14]
805;[1, 3, 4];[3, NP8]
806;[1, 3, 4];[NP16]
807;[1, 3, 4];[NP14]
808;[1, 3, 4];[NP13, NP16, NP11]
809;[1, 3, 4];[NP16]
810;[1, 3, 4];[NP13, NP1]
811;[0, 2];[0, NP6]
812;[0, 2];[0, NP6]
813;[0, 2];[NP3, NP12]
814;[1, 3, 4];[1, 2, 3, NP1]
815;[0, 2];[0, 3]
816;[3, 4];[NP7]
817;[0, 2];[0, 2, NP15, 3]
818;[1, 3, 4];[1, 2, 3, NP1]
819;[2];[NP4, NP6]
820;[1, 3, 4];[0, 1, 2, 3, NP1]
821;[1, 3, 4];[NP13]
822;[1, 3, 4];[NP13, NP1]
823;[2];unknwon
824;[3, 4];[NP11]
825;[1, 4];[NP16, NP11]
826;[1, 3, 4];[NP2, NP7]
827;[0, 2];[NP6]
828;[1, 4];[4]
829;[0, 2];[0, 2, NP15, 3]
830;[0, 2];[0, 2, NP15, 3]
831;[0, 2, 3];[NP14]
832;[1, 3, 4];[NP2, NP7]
833;[1, 3, 4];[NP16, 4]
834;[1, 3, 4];[1, 3, 4]
835;[1, 3, 4];[0, NP13, NP16]
836;[1, 3, 4];[NP13, NP2, NP7]
837;[1, 3, 4];[NP13, NP1]
838;[1, 3, 4];[0, 3, 4]
839;[0, 2, 3];[NP14]
840;[0, 2];[0]
841;[1, 3, 4];[NP13, NP11]
842;[0, 2];[NP6, NP12]
843;[1, 3, 4];[0, 1, 3, 4]
844;[1, 3, 4];[0, 1, 4]
845;[1, 3, 4];[NP13]
846;[1, 3, 4];[NP13, NP2, NP7]
847;[4];[NP11]
848;[1, 3, 4];[NP7, NP9]
849;[1];[NP8]
850;[1, 3, 4];[NP16]
851;[2];unknwon
852;[2, 3];[NP5, NP7]
853;[1, 3, 4];[3, NP9]
854;[1, 3, 4];[NP9, NP1]
855;[1, 3, 4];[NP14, 3, NP9]
856;[1, 3, 4];[NP13, NP1]
857;[1, 3, 4];[0, 1, NP9]
858;[1, 3, 4];[NP14, NP9]
859;[1, 3, 4];[NP14, 3, NP9]
860;[1, 3, 4];[NP14, NP8]
861;[1, 3, 4];[NP14]
862;[1, 3, 4];[NP2, NP7]
863;[0];unknwon
864;[0];[0]
865;[0];[0]
866;[1, 3, 4];[NP14, NP8]
867;[1, 3, 4];[NP13, NP2, NP7]
868;[0, 2];[NP6, NP12]
869;[1, 3, 4];[1, 4]
870;[1, 3, 4];[NP16, 4]
871;[1, 3, 4];[1, 4]
872;[1, 3, 4];[NP13, NP2, NP7]
873;[0, 2];[NP12]
874;[1, 3, 4];[NP14, 3, NP9]
875;[0, 2];[0, NP6]
876;[1, 3, 4];[NP16]
877;[1, 3, 4];[NP2, NP7]
878;[0, 2];[NP6]
879;[0];unknwon
880;[0, 1, 3, 4];[NP14]
881;[0, 2];[0, 2, NP15, 3]
882;[1, 3, 4];[1, 4]
883;[0, 2];[NP14, NP12]
884;[2];[NP4]
885;[1, 3, 4];[NP13, NP16]
886;[0, 2];[0]
887;[0, 2];[0, 2]
888;[3, 4];[NP7]
889;[1, 3, 4];[0, NP13, NP16]
890;[0, 2];[NP14, NP12]
891;[2];unknwon
892;[1, 3, 4];[NP13, NP11]
893;[1, 3, 4];[1, 2, 3, NP1]
894;[1, 3, 4];[0, 3, 4, NP9]
895;[1, 3, 4];[1, 4]
896;[2];unknwon
897;[0, 2];[0, NP15]
898;[1, 3, 4];[NP7]
899;[0, 2];[0, 2, NP15, 3]
900;[1, 3, 4];[0, NP9, NP1]
901;[0];unknwon
902;[2];[NP17]
903;[0, 1, 2, 3];[NP14]
904;[1, 4];[1, NP8]
905;[1, 3, 4];[NP16, 4]
906;[1, 4];unknwon
907;[3, 4];[NP7]
908;[0, 2];unknwon
909;[1, 2, 3, 4];[NP3, NP14]
910;[0, 2];[0, 2, NP15, 3]
911;[0];unknwon
912;[1, 3, 4];[NP13, NP1]
913;[1, 3, 4];[NP14, NP9]
914;[0, 2];[3, NP12]
915;[0, 2];[0, 2, NP15, 3]
916;[2];[NP4]
917;[1, 3, 4];[NP13, NP2, NP7]
918;[1, 3, 4];[NP13, NP1]
919;[0, 2, 3];[NP3, NP14, NP12]
920;[1, 3, 4];[3, NP9]
921;[1, 3, 4];[0, 1, 2, 3, NP1]
922;[0, 2, 3];[NP3, NP5, NP12]
923;[1, 3, 4];[NP13, NP7]
924;[1, 3, 4];[0, NP9, NP1]
925;[2];[NP17]
926;[1, 3, 4];[NP9, NP1]
927;[0, 2];[NP12]
928;[0];[0]
929;[0];unknwon
930;[1, 3, 4];[NP16]
931;[0, 2];[0, 3, NP12]
932;[2, 3];[NP5, NP7]
933;[1, 3, 4];[1, 4, NP9]
934;[1, 3, 4];[NP9, NP1]
935;[1, 3, 4];[NP13, NP2, NP7]
936;[0, 2];[2, 3, NP6]
937;[1, 3, 4];[0, 1, 4]
938;[1, 3, 4];[0, 1, 3]
939;[1, 3, 4];[0, 3, 4]
940;[1, 3, 4];[1, 2, 3, 4]
941;[0];[0]
942;[2];[NP4, NP17]
943;[0, 2];[NP12]
944;[1, 3, 4];[NP13, 1, 2, 3, NP1]
945;[1, 3, 4];[2, NP16, NP11]
946;[1, 3, 4];[1, 3, 4, NP8]
947;[0];[0]
948;[1, 3, 4];[NP13, NP2, NP7]
949;[0, 2];[3, NP12]
950;[1, 3, 4];[1, NP16, 4]
951;[1, 3, 4];[NP13, NP1]
952;[1, 3, 4];[1, 4]
953;[0, 2];unknwon
954;[0, 2];[0, NP15, 2, 3]
955;[1, 3, 4];[NP13, NP16]
956;[1, 3, 4];[0, 2, 4]
957;[0, 2];[0, 3, NP12]
958;[1, 3, 4];[NP13, NP1]
959;[1, 3, 4];[3, NP9]
960;[2];[NP4]
961;[0, 2];[NP12]
962;[1, 3, 4];[0, 1, 3, 4]
963;[0, 2];[NP6]
964;[0, 1, 2, 3, 4];[NP3, NP14]
965;[0, 2];[0, NP15, 2, 3]
966;[0, 2];[0, 2, NP15, 3]
967;[0, 2];[0, NP6]
968;[1, 3, 4];[NP13, NP1]
969;[1, 3, 4];[NP11]
970;[1, 3, 4];[1, 2, 3, 4]
971;[0, 2];[3, NP12]
972;[1, 4];unknwon
973;[1, 3, 4];[1, 4]
974;[1, 3, 4];[NP13, NP2, NP7]
975;[1, 3, 4];[NP2, NP7]
976;[1, 3, 4];[0, 1, 2, 3, NP1]
977;[0, 2];[NP12]
978;[1, 3, 4];[NP2, NP7]
979;[0];unknwon
980;[1, 3];[NP14, NP8]
981;[1, 3, 4];[1, 4, NP9]
982;[0, 2];[3]
983;[0];[0]
984;[1, 3, 4];[0, 1, 2]
985;[3, 4];[NP7]
986;[1, 3, 4];[NP14, NP9]
987;[1, 3, 4];[1, 2, 3, NP1]
988;[1, 3, 4];[0, 1, 2, 3, 4]
989;[1, 3, 4];[0, 1, NP9, NP1]
990;[2, 3, 4];[NP5, NP7]
991;[1, 4];[NP16, 4, NP19]
992;[1, 2, 3, 4];[NP5, NP7]
993;[0, 2];[0, 3, NP12]
994;[1, 3, 4];[1, NP8]
995;[1, 3, 4];[NP7]
996;[1, 3, 4];[NP14, NP9]
997;[1, 3, 4];[NP14, NP9]
998;[1, 3, 4];[NP2, NP7]
999;[1, 3, 4];[NP13, NP7]
1000;[1, 3, 4];[NP9, NP1]
1001;[1, 3, 4];[NP8]
1002;[0, 2];[0, NP6]
1003;[0];unknwon
1004;[1, 4];unknwon
1005;[1, 3, 4];[NP14, 3, NP9]
1006;[0];[NP15]
1007;[0, 2];[3, NP6, NP12]
1008;[1, 3, 4];[NP14, 3, NP9]
1009;[1, 3, 4];[1, 3, NP1]
1010;[0, 2];[3, NP12]
1011;[1, 3, 4];[3, 4]
1012;[0, 2];[2]
1013;[0, 2];unknwon
1014;[2];[NP4]
1015;[1, 3, 4];[NP14, NP8]
1016;[1, 3, 4];[NP2, NP7]
1017;[0, 2];[NP15]
1018;[3];[NP7]
1019;[1, 3, 4];[0, 3]
1020;[1, 4];[NP16, NP11]
1021;[0, 2];[0, NP15, 3]
1022;[1, 3, 4];[NP13, NP1]
1023;[2, 3];[NP3, NP12]
1024;[1, 3, 4];[3, NP9]
1025;[2];[NP5]
1026;[0];[NP18]
1027;[1, 4];[1, 4]
1028;[1, 3, 4];[NP13, NP16]
1029;[0, 2];[NP12]
1030;[1, 3, 4];[1, 4]
1031;[1, 3, 4];[NP16, 4]
1032;[0, 2];[3]
1033;[0, 2];[0]
1034;[0, 2];[2]
1035;[0];[NP18]
1036;[1, 3, 4];[1, NP8]
1037;[1, 3, 4];[NP13, NP2, NP7]
1038;[1, 3, 4];[NP13, NP1]
1039;[0, 2];[NP12]
1040;[2, 3];[NP5, NP12]
1041;[1, 3, 4];[NP9, NP1]
1042;[1, 3, 4];[NP14]
1043;[1, 3, 4];[NP14, NP9]
1044;[1, 2, 3, 4];[NP14]
1045;[0, 2, 3];[NP3, NP5, NP12]
1046;[1, 3, 4];[1, 4]
1047;[1];[NP8]
1048;[1, 3, 4];[0, 1, 3, 4]
1049;[1, 3, 4];[0, 1, 4]
1050;[2, 3, 4];[NP5, NP7]
1051;[0];unknwon
1052;[0, 2];[0]
1053;[0, 2];[NP12]
1054;[1, 4];[1, 4]
1055;[2, 3];[NP5, NP7]
1056;[1, 3, 4];[NP13, NP11]
1057;[1, 3, 4];[3, NP9]
1058;[0, 2];[0, NP15]
1059;[0, 2];[0, NP6]
1060;[0, 2];[NP6, NP12]
1061;[1, 4];[NP16, 4]
1062;[1, 4];[1]
1063;[1, 3, 4];[NP16, NP11]
1064;[1, 3, 4];[0, NP13, 3, NP16]
1065;[1, 3, 4];[NP7, NP9]
1066;[1, 4];[1]
1067;[2];[NP5, NP12]
1068;[1, 3, 4];[NP16]
1069;[0, 2];[0, NP6]
1070;[0, 2];[NP12]
1071;[0, 2];[0, 2, 3]
1072;[1, 3, 4];[NP7, NP1]
1073;[1, 3, 4];[NP16, 4]
1074;[0, 2];[0, 2, 3]
1075;[0, 2];[NP14, NP12]
1076;[1, 3, 4];[NP16, 4]
1077;[1, 3, 4];[0, 3]
1078;[1, 3, 4];[NP13, NP11]
1079;[0, 2];[0, NP6]
1080;[1, 3, 4];[NP13, NP1]
1081;[1, 3, 4];[NP1]
1082;[0, 2];[NP6, NP12]
1083;[1, 3, 4];[3, NP9]
1084;[1, 3, 4];[NP7, NP9]
1085;[2];[2]
1086;[1, 3, 4];[NP13, NP1]
1087;[1, 3, 4];unknwon
1088;[2, 3];[NP5, NP7]
1089;[0];unknwon
1090;[0];[0, NP21]
1091;[1, 3, 4];[1, 4, NP8]
1092;[0, 2];[NP12]
1093;[1, 3, 4];[NP14, NP8]
1094;[2];[NP5, NP17]
1095;[1, 3, 4];[NP9]
1096;[0, 2];[NP6]
1097;[2];[NP5, NP17]
1098;[2];[NP5, NP17]
1099;[1, 3, 4];[NP16]
1100;[1, 3, 4];[NP16, 4]
1101;[0, 2];[NP12]
1102;[1, 3, 4];[NP13, NP16]
1103;[1, 3, 4];[NP14, NP8]
1104;[1, 3, 4];[NP14, 3, NP9]
1105;[1, 3, 4];[1, 4]
1106;[0, 2];[0, NP6]
1107;[1, 3, 4];[1, 4, NP9]
1108;[1];unknwon
1109;[0];unknwon
1110;[1, 3, 4];[NP14, NP7, NP9]
1111;[1, 3, 4];[1, 4, NP8]
1112;[3, 4];unknwon
1113;[1, 3, 4];[NP13, NP11]
1114;[0, 2];[0, 2]
1115;[0, 2];[0, NP6]
1116;[0, 2];[NP6]
1117;[0, 2];[NP6]
1118;[1, 3, 4];[NP14, NP9]
1119;[0, 2];unknwon
1120;[1, 3, 4];[NP14, NP9]
1121;[0, 2];[0, NP15, 2, 3]
1122;[1, 3, 4];[0, 3, 4, NP9]
1123;[1, 3, 4];[NP13, NP2, NP7]
1124;[0, 2];[NP12]
1125;[1, 2, 3, 4];[NP3, NP14, NP5]
1126;[2];[NP17]
1127;[0, 2];[0, NP6]
1128;[1, 3, 4];[NP13]
1129;[0, 2];[NP12]
1130;[1, 3, 4];[NP2, NP7]
1131;[1, 3, 4];[NP14]
1132;[2];[NP5, NP17]
1133;[1, 3, 4];[1, NP8]
1134;[1, 3, 4];[NP16, 4]
1135;[1, 3, 4];[NP14, NP9]
1136;[1, 3, 4];[0, 3, 4]
1137;[0, 2];unknwon
1138;[1, 3, 4];[1, NP8]
1139;[1, 3, 4];[1, NP8]
1140;[0, 2];unknwon
1141;[1, 3, 4];[NP13, NP1]
1142;[2, 3];[NP5]
1143;[0, 2];unknwon
1144;[1, 3, 4];[3, 4, NP9]
1145;[1, 3, 4];[1, NP8]
1146;[0];[0, NP21]
1147;[1, 3, 4];[NP2, NP7]
1148;[0];[NP18]
1149;[0, 2, 3];[NP3, NP14, NP12]
1150;[1, 3, 4];[NP2, NP7]
1151;[1, 3, 4];[1, 3, 4]
1152;[1, 2, 3, 4];[NP5, NP7]
1153;[2];[NP17]
1154;[1, 3, 4];[NP14, 3, NP9]
1155;[1, 3, 4];[NP13, NP1]
1156;[0, 2];[NP12]
1157;[1, 3, 4];[1, 3, NP1]
1158;[1, 3, 4];[NP7]
1159;[0, 2];[NP6]
1160;[1, 3, 4];[NP16, NP11]
1161;[1, 3, 4];[NP2, NP7, NP1]
1162;[0, 2];[NP22]
1163;[0, 2];[0, 2, NP15, 3, NP22]
1164;[1, 3, 4];[0, 1, 3, 4]
1165;[1, 3, 4];[NP14, NP9]
1166;[1, 3, 4];[NP14, NP8]
1167;[2];[NP5, NP17]
1168;[1, 3, 4];[0, 1, NP9, NP1]
1169;[1, 3, 4];[1, 4, NP8]
1170;[0, 2];[0, NP6]
1171;[2];[NP4]
1172;[1, 3, 4];[NP16, 4]
1173;[1, 3, 4];[1, 4, NP8]
1174;[1, 3, 4];[1, NP8]
1175;[0, 1, 2, 3, 4];[NP3, NP14, NP12]
1176;[0, 2];[0, NP6]
1177;[1, 3, 4];[1, 3, NP8]
1178;[1, 3, 4];[0, 4, NP9]
1179;[1, 3, 4];[NP16, 4]
1180;[1, 3, 4];[NP14, NP9]
1181;[0, 2];unknwon
1182;[0, 2];[0]
1183;[4];[NP11]
1184;[1, 3, 4];[0, 1, 3, 4, NP8]
1185;[0, 1, 3];[NP14, NP8]
1186;[2];[NP4, NP17]
1187;[0, 2];[NP12]
1188;[1, 3, 4];unknwon
1189;[1, 3, 4];[NP16, 4]
1190;[1, 4];[1, 4, NP19]
1191;[0, 2];[NP15]
1192;[3];[NP7]
1193;[0];[NP15]
1194;[0];[NP21]
1195;[1, 4];[NP16, 4, NP19]
1196;[2];[NP17]
1197;[3, 4];[NP5, NP7]
1198;[1, 3, 4];[NP7]
1199;[3, 4];unknwon
1200;[1, 3, 4];[NP13, NP11]
1201;[1, 3, 4];[1, 3, NP8]
1202;[1, 3, 4];[NP16, 4]
1203;[1, 2, 3, 4];[NP14]
1204;[1, 3, 4];[1, 4]
1205;[0, 2];[NP12]
1206;[1, 2, 3, 4];[NP3, NP14]
1207;[0, 2];[NP12]
1208;[1, 3, 4];[NP2, NP7]
1209;[1, 3, 4];[NP14, NP9]
1210;[0, 2];[NP6]
1211;[1, 4];[NP16, 4, NP19]
1212;[2];[NP5, NP12]
1213;[1, 3, 4];[NP13, NP16, NP11]
1214;[3, 4];[NP7]
1215;[1, 4];[NP16, 4, NP19]
1216;[1, 3, 4];[NP13]
1217;[1, 2, 3, 4];[NP3, NP14]
1218;[1, 3, 4];[NP7]
1219;[1, 3, 4];[0, 1, 3, 4]
1220;[0, 2];unknwon
1221;[1, 3, 4];[NP14, NP9]
1222;[1, 4];[1, NP8]
1223;[0, 2, 3];[NP3, NP14, NP12]
1224;[1, 4];[NP16, 4, NP19]
1225;[0, 2, 3];[NP5, NP12]
1226;[0, 2];[NP18]
1227;[1, 3, 4];[NP16, NP11]
1228;[0, 1, 3];[NP14, NP8]
1229;[1, 2, 3, 4];[NP7]
1230;[1, 3, 4];[NP2, NP7]
1231;[1];unknwon
1232;[0, 2];[NP15]
1233;[0];[0, NP21]
1234;[2];unknwon
1235;[2];unknwon
1236;[0, 2];[0, 2, NP22]
1237;[1, 3, 4];[NP13, NP16]
1238;[1, 3, 4];[1, NP8]
1239;[0, 2];[NP6, NP12]
1240;[0, 2];[NP6, NP12]
1241;[3, 4];[NP5, NP7]
1242;[1, 3, 4];[NP16, NP11]
1243;[1, 3, 4];[NP9]
1244;[1, 3, 4];[NP2, NP7]
1245;[0, 2];[0, 2, 3, NP22]
1246;[1, 3, 4];[NP14]
1247;[1, 3, 4];[0, 1, 3, 4]
1248;[0, 2];[3, NP22, NP12]
1249;[0, 2];[NP12]
1250;[1, 3, 4];[0, 1, 3, NP9, NP1]
1251;[1, 3, 4];[NP2, NP7]
1252;[1, 3, 4];[NP16, 4, NP11]
1253;[1, 3, 4];[NP7]
1254;[2, 3];[NP5, NP7]
1255;[1, 3, 4];[NP16, 4, NP19]
1256;[0];[NP21]
1257;[3, 4];[NP7]
1258;[3, 4];unknwon
1259;[1, 3, 4];[NP14, NP9]
1260;[1, 3, 4];[1, 4]
1261;[2];[NP4]
1262;[1, 3, 4];[NP1]
1263;[1, 3, 4];[1, NP8]
1264;[1, 3, 4];[NP7]
1265;[1, 3, 4];[3]
1266;[0, 2];[NP5, NP12]
1267;[0, 2];[0, 2, 3, NP22]
1268;[1, 3, 4];unknwon
1269;[0, 2];[NP12]
1270;[1, 4];[1, 4]
1271;[1, 3, 4];[3, NP9]
1272;[2];[NP4]
1273;[2, 3, 4];[NP5, NP7]
1274;[1, 3, 4];[NP13, NP11]
1275;[2, 3];[NP5, NP7]
1276;[1, 3, 4];[NP9]
1277;[0, 2, 3];[NP3, NP14, NP12]
1278;[1, 3, 4];[0, 1, 3, 4]
1279;[1, 3, 4];[NP14, NP9]
1280;[2];[NP5]
1281;[1, 3, 4];[NP2, NP7]
1282;[1, 3, 4];[NP13, NP16]
1283;[0, 2];[NP12]
1284;[1, 4];[NP16, 4, NP19]
1285;[3, 4];[NP7]
1286;[1, 4];[NP19]
1287;[0];[NP21]
1288;[1, 3, 4];[NP16, 4, NP11]
1289;[1, 3, 4];[1, 3]
1290;[0];[NP21]
1291;[0, 2];[NP6]
1292;[1, 3, 4];[1, 3]
1293;[0, 2];[3, NP23]
1294;[1, 3, 4];[NP13, NP11]
1295;[0, 2];[3, NP6, NP12]
1296;[0];unknwon
1297;[0, 2];[3, NP22, NP18]
1298;[0, 2];[NP6, NP12]
1299;[0, 2];[0, NP6]
1300;[1, 3, 4];[NP13, NP16]
1301;[1, 3, 4];[NP16, 4]
1302;[1, 3, 4];[1, NP1]
1303;[0, 2];[NP18]
1304;[2];[NP5]
1305;[1, 3, 4];[NP2, NP7]
1306;[1, 3, 4];[0, 1, 4]
1307;[0, 2];[NP12]
1308;[1, 3, 4];[NP14, NP9]
1309;[1, 3, 4];[3, NP9]
1310;[1, 3, 4];[NP13, NP1]
1311;[0];[NP21]
1312;[1, 3, 4];[NP1]
1313;[1, 3, 4];[NP16]
1314;[1, 4];[1, 4, NP19]
1315;[3];[NP7]
1316;[0, 2];[NP12]
1317;[1, 3, 4];[NP16, 4, NP19]
1318;[1, 3, 4];[NP13, NP2, NP7]
1319;[1, 3, 4];[NP16, 4]
1320;[1, 3, 4];[1, 4]
1321;[1, 3, 4];[NP7, NP1]
1322;[1, 3, 4];[NP16, 4]
1323;[1, 3, 4];[NP7]
1324;[1];[NP8]
1325;[0, 2];[NP22, NP18]
1326;[1, 3, 4];[NP9, NP1]
1327;[2];[NP17]
1328;[0, 2];[NP6, NP12]
1329;[1, 3, 4];[1]
1330;[1, 3, 4];[NP13, NP16]
1331;[0];unknwon
1332;[1, 3, 4];[1, 4]
1333;[0, 2];[NP5, NP12]
1334;[1, 3, 4];[3, NP9]
1335;[1, 3, 4];[NP13, NP11]
1336;[0, 1, 2, 3, 4];[NP3, NP14, NP12]
1337;[0];[0, NP22]
1338;[1, 3, 4];[4]
1339;[1, 3, 4];[NP14, NP9]
1340;[0];[NP22, NP18]
1341;[2];unknwon
1342;[0, 2];[NP4]
1343;[0, 1, 3];[NP14]
1344;[1, 3, 4];[NP13, NP16, 4, NP11]
1345;[0];[0]
1346;[0, 2];[NP12]
1347;[1, 3, 4];[0]
1348;[0, 2];[NP12]
1349;[1, 3, 4];[NP2, NP7]
1350;[0, 2];[0, NP23]
1351;[0, 2];[3, NP22, NP18]
1352;[1, 3, 4];[NP13, NP1]
1353;[3, 4];unknwon
1354;[1, 3, 4];[1]
1355;[0, 2];[NP12]
1356;[1, 3, 4];[NP13, NP2, NP7]
1357;[1, 3, 4];[NP13]
1358;[1, 3, 4];[3, NP9]
1359;[3, 4];[NP24]
1360;[1, 3, 4];[NP13, NP2, NP7]
1361;[1, 3, 4];[NP14, NP9]
1362;[0];[0, NP21, NP22, NP18]
1363;[1, 3, 4];[NP11]
1364;[0, 2];[NP14, NP12]
1365;[0, 2];[NP12]
1366;[0, 2];[NP12]
1367;[1, 3, 4];[NP9, NP1]
1368;[0, 2];[0, NP22, NP18]
1369;[1, 3, 4];[NP14]
1370;[0, 2, 3];[NP14]
1371;[0, 2];[NP14]
1372;[1, 3, 4];[1, 4, NP8]
1373;[0, 2];[NP6]
1374;[1, 3, 4];[1, 4]
1375;[1, 3, 4];[1, 3]
1376;[1, 3, 4];[1, 4, NP8]
1377;[1, 3, 4];[3, NP9]
1378;[1, 3, 4];[NP13, NP16, NP11]
1379;[1, 3, 4];[NP2, NP7]
1380;[1, 3, 4];[NP14, NP8]
1381;[0, 2];[0, NP6, NP12]
1382;[0, 2];[NP6, NP12]
1383;[0, 2, 3];[NP14]
1384;[3];[NP7]
1385;[1, 3, 4];[1, 3, NP8]
1386;[0];[NP15]
1387;[0, 2];[0, NP6, NP23]
1388;[1, 3, 4];[3, NP9]
1389;[0, 2];[NP12]
1390;[1, 3, 4];[NP13, NP16, 4, NP11]
1391;[0, 2];[0, NP22, NP18]
1392;[0, 2];[NP12]
1393;[1, 3, 4];[NP13, NP2, NP7, NP1]
1394;[1, 3, 4];[NP13, NP11]
1395;[1, 2, 3, 4];[NP3, NP14]
1396;[0, 2];[NP12]
1397;[1, 3, 4];[NP14, NP9]
1398;[0, 2];[NP5, NP12]
1399;[1, 3, 4];[NP7, NP9]
1400;[1, 3, 4];[NP14, 3, NP9]
1401;[0, 2];[NP12]
1402;[0, 1, 2, 3, 4];[NP3, NP14]
1403;[1, 3, 4];[NP7]
1404;[0];[0, NP21]
1405;[1, 3, 4];[NP13, NP11]
1406;[1, 3, 4];[NP13, NP1]
1407;[0];[NP21]
1408;[1, 3, 4];[1, 3]
1409;[0, 2];[0]
1410;[1, 3, 4];[NP14, NP9]
1411;[1, 3, 4];[NP16, NP11]
1412;[0, 2];[NP12]
1413;[1, 3, 4];[NP16, 4]
1414;[1, 3, 4];[NP7, NP9]
1415;[0, 2, 3];[NP3, NP5, NP12]
1416;[1, 3, 4];[NP14, NP9]
1417;[0, 2];[0, 2, 3, NP22]
1418;[0];[NP15]
1419;[0, 1, 2, 3];[NP14]
1420;[0, 1, 3];[NP14, NP8]
1421;[1, 3, 4];[NP16, 4, NP11]
1422;[1, 3, 4];[NP14, NP9]
1423;[1, 3, 4];[NP14, 3, NP9]
1424;[0];unknwon
1425;[2, 3];[NP5, NP17]
1426;[1, 4];[1, NP8]
1427;[1, 3, 4];[1, NP1]
1428;[0, 2];[NP23]
1429;[1, 3, 4];[0, NP16]
1430;[0, 2];[0, NP12]
1431;[0, 2, 3];[NP3, NP5, NP12]
1432;[1, 3, 4];[NP2, NP7]
1433;[2];[NP5, NP17]
1434;[1, 3, 4];[3, NP9]
1435;[1, 3, 4];[0, 3, NP9]
1436;[1, 2, 3, 4];[NP3, NP14, NP12]
1437;[0, 2];[NP6, NP12]
1438;[2];[NP4, NP17]
1439;[2];[NP4, NP17]
1440;[1, 3, 4];[0, 3, 4]
1441;[1, 3, 4];[NP16, 4, NP11]
1442;[1, 3, 4];[NP16, 4, NP11]
1443;[1, 3, 4];[NP13, NP16, NP11]
1444;[1, 4];[1]
1445;[0];[NP23]
1446;[1, 3, 4];[NP2, NP7]
1447;[0, 2];[3, NP22, NP12]
1448;[1, 3, 4];[NP14, NP9]
1449;[1, 3, 4];[NP14, NP7]
1450;[0, 2];[0, 2, NP15, 3, NP22]
1451;[1, 3, 4];[0, 3, NP9]
1452;[0, 2];[NP12]
1453;[0];[0, NP21, NP22, NP18]
1454;[0, 1, 2, 3, 4];[NP14]
1455;[0];[0, NP21, NP22, NP18]
1456;[1, 3, 4];[NP5, NP7]
1457;[0, 2];[0, NP15, 3, NP22]
1458;[2];unknwon
1459;[0, 2];[NP4]
1460;[0, 2];[NP12]
1461;[1, 3, 4];[0, NP9]
1462;[3, 4];[NP24]
1463;[1, 4];unknwon
1464;[2];[NP25, NP4]
1465;[1, 4];[NP16]
1466;[1, 3, 4];[NP13, NP11]
1467;[0, 2];[NP12]
1468;[1, 3, 4];[NP2, NP7]
1469;[1, 3, 4];[1, 4]
1470;[1, 3, 4];[NP16]
1471;[0, 2, 3];[NP3, NP14, NP12]
1472;[1, 3, 4];[0, NP9, NP1]
1473;[0];[0]
1474;[1, 3, 4];[0, 1, NP9, NP1]
1475;[0, 2];[NP6, NP12]
1476;[0, 1, 2, 3, 4];[NP3, NP14]
1477;[1, 3, 4];[NP13, NP1]
1478;[0, 2];[NP12]
1479;[0, 2];[NP6, NP12]
1480;[1, 3, 4];[NP9, NP1]
1481;[1, 4];[1]
1482;[2];[NP17]
1483;[1, 3, 4];[NP16, 4]
1484;[1, 3, 4];[NP14, NP9]
1485;[1, 3, 4];[NP2, NP7]
1486;[0, 2];[NP3, NP14, NP12]
1487;[0];[NP22, NP18]
1488;[1, 3, 4];[NP7, NP9]
1489;[1, 3, 4];[0, 1, 3, NP9, NP1]
1490;[1, 3, 4];[NP2, NP7]
1491;[1, 3, 4];[0, 1, 3]
1492;[0, 1, 2, 3, 4];[NP14]
1493;[0];[NP22, NP18]
1494;[1, 3, 4];[NP16, NP11]
1495;[0];unknwon
1496;[0];[NP21]
1497;[1, 3, 4];[3, NP9]
1498;[1, 3, 4];[NP13, NP1]
1499;[0, 2];[0, NP23]
1500;[0];unknwon
