timestamp;actual;predicted
818;[1, 3, 4];[NP2, 3, 4, NP1]
819;[2];[NP11]
820;[1, 3, 4];[1, NP2, 3, 4]
821;[1, 3, 4];[1, NP16]
822;[1, 3, 4];[NP2, NP1]
823;[2];[2, NP11]
824;[3, 4];[1, NP16]
825;[1, 4];[NP16]
826;[1, 3, 4];[NP2, NP15]
827;[0, 2];[NP11]
828;[1, 4];[NP10]
829;[0, 2];[2, NP9]
830;[0, 2];[2, NP9]
831;[0, 2, 3];[2, NP15, NP17]
832;[1, 3, 4];[NP2]
833;[1, 3, 4];[NP16, NP10]
834;[1, 3, 4];unknwon
835;[1, 3, 4];[NP2, NP16]
836;[1, 3, 4];[NP2]
837;[1, 3, 4];[NP2, NP16]
838;[1, 3, 4];[3, NP10, NP18]
839;[0, 2, 3];[2, NP15, NP17]
840;[0, 2];[2]
841;[1, 3, 4];[1, NP16]
842;[0, 2];[NP11]
843;[1, 3, 4];[1, 3]
844;[1, 3, 4];[4]
845;[1, 3, 4];[1, NP2, NP16]
846;[1, 3, 4];[NP2]
847;[4];[1, NP16]
848;[1, 3, 4];[NP15]
849;[1];[NP18]
850;[1, 3, 4];[NP10]
851;[2];[2]
852;[2, 3];[NP21]
853;[1, 3, 4];[NP15]
854;[1, 3, 4];[1, NP2]
855;[1, 3, 4];[1, NP15]
856;[1, 3, 4];[NP2, NP1]
857;[1, 3, 4];[4]
858;[1, 3, 4];[NP15]
859;[1, 3, 4];[1, NP15, 4]
860;[1, 3, 4];[NP3]
861;[1, 3, 4];[NP15]
862;[1, 3, 4];[3]
863;[0];unknwon
864;[0];[NP20]
865;[0];[NP13]
866;[1, 3, 4];[4, NP17]
867;[1, 3, 4];[NP2]
868;[0, 2];[NP11]
869;[1, 3, 4];[NP10]
870;[1, 3, 4];[NP10]
871;[1, 3, 4];[3, NP10, NP18]
872;[1, 3, 4];[NP2]
873;[0, 2];[2, NP6, NP11]
874;[1, 3, 4];[1, NP15]
875;[0, 2];[0, 2, NP11]
876;[1, 3, 4];[NP16]
877;[1, 3, 4];[NP21]
878;[0, 2];[0, 2, NP11]
879;[0];[NP20]
880;[0, 1, 3, 4];[2, NP15]
881;[0, 2];[2, NP9]
882;[1, 3, 4];[NP10, NP18]
883;[0, 2];[NP17]
884;[2];[NP19]
885;[1, 3, 4];[NP2, NP16]
886;[0, 2];[2]
887;[0, 2];[NP9]
888;[3, 4];[NP21]
889;[1, 3, 4];[NP2, NP16]
890;[0, 2];[NP17]
891;[2];[2, NP19]
892;[1, 3, 4];[NP16]
893;[1, 3, 4];[NP2, 3, 4, NP1]
894;[1, 3, 4];[1, 4, NP12]
895;[1, 3, 4];[NP10]
896;[2];[NP19]
897;[0, 2];[NP13]
898;[1, 3, 4];[NP15]
899;[0, 2];[2, NP9]
900;[1, 3, 4];[NP2, 4]
901;[0];unknwon
902;[2];[2, NP19]
903;[0, 1, 2, 3];[2, NP15, NP17]
904;[1, 4];[NP18]
905;[1, 3, 4];[NP10]
906;[1, 4];unknwon
907;[3, 4];[NP21]
908;[0, 2];[NP9, NP17]
909;[1, 2, 3, 4];[0, 1, NP15, 2, 4, NP17]
910;[0, 2];[0, 2, NP9]
911;[0];[NP9, NP17]
912;[1, 3, 4];[NP2]
913;[1, 3, 4];[NP15, 4]
914;[0, 2];[0, NP17]
915;[0, 2];[2, NP9]
916;[2];[NP19]
917;[1, 3, 4];[NP2]
918;[1, 3, 4];[NP2]
919;[0, 2, 3];[NP15, NP17]
920;[1, 3, 4];[NP12]
921;[1, 3, 4];[NP2]
922;[0, 2, 3];[0, NP15, NP17]
923;[1, 3, 4];[NP2, NP16, 4]
924;[1, 3, 4];[NP2, 4]
925;[2];[2, NP19]
926;[1, 3, 4];[NP2]
927;[0, 2];[NP9, NP17]
928;[0];[NP13]
929;[0];[NP13]
930;[1, 3, 4];[NP16]
931;[0, 2];[NP17]
932;[2, 3];unknwon
933;[1, 3, 4];[3, 4, NP12]
934;[1, 3, 4];[NP2]
935;[1, 3, 4];[1, NP2, 3]
936;[0, 2];[0, NP11]
937;[1, 3, 4];[1, 3, 4, NP10]
938;[1, 3, 4];[NP18]
939;[1, 3, 4];[1, 3, 4, NP10, NP18]
940;[1, 3, 4];[3]
941;[0];[NP20, NP9]
942;[2];[NP11, NP19]
943;[0, 2];[2, NP6, NP11]
944;[1, 3, 4];[NP2, 4, NP1]
945;[1, 3, 4];[3, NP16]
946;[1, 3, 4];[1, NP18]
947;[0];[NP13]
948;[1, 3, 4];[1, NP2, NP16, 4]
949;[0, 2];[2, NP6, NP11]
950;[1, 3, 4];[NP10]
951;[1, 3, 4];[NP2]
952;[1, 3, 4];[3, 4, NP10, NP18]
953;[0, 2];[NP13, 2]
954;[0, 2];[0, 2, NP9]
955;[1, 3, 4];[NP16]
956;[1, 3, 4];[1, 3, 4, NP10]
957;[0, 2];[NP11]
958;[1, 3, 4];[NP2, NP16]
959;[1, 3, 4];[NP12]
960;[2];[NP11, NP19]
961;[0, 2];[NP6, NP11]
962;[1, 3, 4];[1, 3, 4]
963;[0, 2];[NP11]
964;[0, 1, 2, 3, 4];[NP15, NP17]
965;[0, 2];[NP9]
966;[0, 2];[2, NP9]
967;[0, 2];[0, 2, NP11, NP19]
968;[1, 3, 4];[NP2, NP1]
969;[1, 3, 4];[NP16]
970;[1, 3, 4];[1, 4, NP10]
971;[0, 2];[2, NP6, NP11]
972;[1, 4];unknwon
973;[1, 3, 4];[4, NP10]
974;[1, 3, 4];[1, NP2, 3]
975;[1, 3, 4];[1, NP2, 3]
976;[1, 3, 4];[NP2]
977;[0, 2];[NP6, NP8]
978;[1, 3, 4];[NP2, NP15, 3]
979;[0];[NP20]
980;[1, 3];[NP3]
981;[1, 3, 4];[3, 4]
982;[0, 2];[NP22]
983;[0];[NP20]
984;[1, 3, 4];[1, 3, 4, NP10]
985;[3, 4];[NP21]
986;[1, 3, 4];[1, NP15]
987;[1, 3, 4];[NP2, 3, 4]
988;[1, 3, 4];[1, 3, 4, NP10]
989;[1, 3, 4];[NP2, 3, 4]
990;[2, 3, 4];[NP15, NP21]
991;[1, 4];[1]
992;[1, 2, 3, 4];[1, NP15, NP21]
993;[0, 2];[NP11]
994;[1, 3, 4];[NP18]
995;[1, 3, 4];[NP15]
996;[1, 3, 4];[NP15, 3]
997;[1, 3, 4];[NP15]
998;[1, 3, 4];[NP2, NP15, 3]
999;[1, 3, 4];[1, NP2, NP16, 4]
1000;[1, 3, 4];[1, NP2]
1001;[1, 3, 4];[NP3, NP18]
1002;[0, 2];[2, NP11]
1003;[0];[NP20]
1004;[1, 4];[NP18]
1005;[1, 3, 4];[1, NP15]
1006;[0];[NP9]
1007;[0, 2];[NP11]
1008;[1, 3, 4];[1, NP15]
1009;[1, 3, 4];[1, NP2, 3, 4]
1010;[0, 2];[0, NP17]
1011;[1, 3, 4];unknwon
1012;[0, 2];[0, NP11]
1013;[0, 2];[0, NP22]
1014;[2];[NP19]
1015;[1, 3, 4];[NP18]
1016;[1, 3, 4];[NP21]
1017;[0, 2];[NP9]
1018;[3];[NP21]
1019;[1, 3, 4];[1, 3, 4, NP10, NP18]
1020;[1, 4];[NP16]
1021;[0, 2];[NP9]
1022;[1, 3, 4];[NP2, NP1]
1023;[2, 3];[0, NP15, NP17]
1024;[1, 3, 4];[NP12]
1025;[2];[NP8]
1026;[0];[NP17]
1027;[1, 4];[3, 4, NP10, NP18]
1028;[1, 3, 4];[1, NP2, NP16]
1029;[0, 2];[NP6, NP11]
1030;[1, 3, 4];[NP10]
1031;[1, 3, 4];[NP10]
1032;[0, 2];[NP22]
1033;[0, 2];[2, NP22]
1034;[0, 2];[0, NP11]
1035;[0];[NP17]
1036;[1, 3, 4];[NP10, NP18]
1037;[1, 3, 4];[1, NP2, 3]
1038;[1, 3, 4];[NP2, NP1]
1039;[0, 2];[NP6, NP17]
1040;[2, 3];[NP15, NP8]
1041;[1, 3, 4];[NP2]
1042;[1, 3, 4];unknwon
1043;[1, 3, 4];[NP15]
1044;[1, 2, 3, 4];[NP15]
1045;[0, 2, 3];[0, NP15, NP6, NP17]
1046;[1, 3, 4];[NP10]
1047;[1];[NP18]
1048;[1, 3, 4];[3, NP10]
1049;[1, 3, 4];[3]
1050;[2, 3, 4];[NP15]
1051;[0];[NP20]
1052;[0, 2];[2]
1053;[0, 2];[2, NP6, NP11]
1054;[1, 4];[NP10, NP23]
1055;[2, 3];[NP21]
1056;[1, 3, 4];[1, NP16]
1057;[1, 3, 4];[NP15]
1058;[0, 2];[NP13]
1059;[0, 2];[2, NP11]
1060;[0, 2];[NP11]
1061;[1, 4];[1, NP16]
1062;[1, 4];[NP10, NP18]
1063;[1, 3, 4];[3, NP16]
1064;[1, 3, 4];unknwon
1065;[1, 3, 4];[NP2, NP15]
1066;[1, 4];[NP10, NP18]
1067;[2];[NP8]
1068;[1, 3, 4];[NP24, NP16]
1069;[0, 2];[0, 2, NP11]
1070;[0, 2];[2, NP6, NP11]
1071;[0, 2];[NP9]
1072;[1, 3, 4];[NP24, NP2]
1073;[1, 3, 4];[NP10, NP23]
1074;[0, 2];[2, NP9]
1075;[0, 2];[NP17]
1076;[1, 3, 4];[NP24, NP10]
1077;[1, 3, 4];[NP24, 1, 3, 4, NP10, NP18]
1078;[1, 3, 4];[1, NP16]
1079;[0, 2];[2, NP11]
1080;[1, 3, 4];[NP24, NP2, NP1]
1081;[1, 3, 4];[NP24, NP2]
1082;[0, 2];[NP11, NP19]
1083;[1, 3, 4];[NP24, NP12]
1084;[1, 3, 4];[NP24, NP15]
1085;[2];[0, NP11, NP19]
1086;[1, 3, 4];[NP24, NP2]
1087;[1, 3, 4];[NP24, NP10]
1088;[2, 3];[NP21]
1089;[0];unknwon
1090;[0];[NP20]
1091;[1, 3, 4];[NP24, NP10, NP18]
1092;[0, 2];[NP17]
1093;[1, 3, 4];[4, NP17]
1094;[2];unknwon
1095;[1, 3, 4];[NP24, NP12]
1096;[0, 2];[NP11, NP19]
1097;[2];[NP8, NP19]
1098;[2];unknwon
1099;[1, 3, 4];[NP16]
1100;[1, 3, 4];[NP16]
1101;[0, 2];[NP6, NP8]
1102;[1, 3, 4];[NP16]
1103;[1, 3, 4];[NP24]
1104;[1, 3, 4];[NP24, 1, NP15]
1105;[1, 3, 4];[3, 4, NP10, NP18]
1106;[0, 2];[0, NP11]
1107;[1, 3, 4];[NP24, 3, 4]
1108;[1];[NP18]
1109;[0];[NP13, NP22]
1110;[1, 3, 4];[NP24, 1, NP15]
1111;[1, 3, 4];[NP24, NP18]
1112;[3, 4];unknwon
1113;[1, 3, 4];[NP16]
1114;[0, 2];[NP9, NP17]
1115;[0, 2];[0, 2, NP11, NP19]
1116;[0, 2];[NP11]
1117;[0, 2];[2, NP11, NP19]
1118;[1, 3, 4];[NP24, NP15, NP12]
1119;[0, 2];[0, NP17]
1120;[1, 3, 4];[NP24, 1, NP15]
1121;[0, 2];[0, 2, NP9]
1122;[1, 3, 4];[NP24, 1, 4, NP12]
1123;[1, 3, 4];[1, NP2, NP16, 4]
1124;[0, 2];[0, NP17]
1125;[1, 2, 3, 4];[0, 1, NP15, NP17]
1126;[2];[2, NP19]
1127;[0, 2];[2, NP11]
1128;[1, 3, 4];[NP2, NP16]
1129;[0, 2];[2, NP11, NP19]
1130;[1, 3, 4];[NP24, NP2, NP15]
1131;[1, 3, 4];[2, NP15, 3]
1132;[2];unknwon
1133;[1, 3, 4];[NP24, NP18]
1134;[1, 3, 4];[NP16]
1135;[1, 3, 4];[NP24, NP15]
1136;[1, 3, 4];[NP24, 3, NP10, NP18]
1137;[0, 2];[NP9]
1138;[1, 3, 4];[NP18]
1139;[1, 3, 4];[NP24, NP18]
1140;[0, 2];[NP17]
1141;[1, 3, 4];[NP24, NP2]
1142;[2, 3];[NP15]
1143;[0, 2];[NP9]
1144;[1, 3, 4];[NP24, 1, 3, 4]
1145;[1, 3, 4];[NP3, NP18]
1146;[0];[NP20]
1147;[1, 3, 4];[NP24, 1, NP2, 3]
1148;[0];[NP17]
1149;[0, 2, 3];[0, NP15, NP17]
1150;[1, 3, 4];[NP21]
1151;[1, 3, 4];[NP24, 1, 3, 4, NP10, NP18]
1152;[1, 2, 3, 4];[NP15]
1153;[2];[2, NP19]
1154;[1, 3, 4];[NP24, 1, NP15, 4]
1155;[1, 3, 4];[NP24, NP2]
1156;[0, 2];[NP17]
1157;[1, 3, 4];[NP24, NP2, 3, 4]
1158;[1, 3, 4];[NP21]
1159;[0, 2];[NP11]
1160;[1, 3, 4];[NP16]
1161;[1, 3, 4];[NP24, NP2]
1162;[0, 2];[NP9, NP17]
1163;[0, 2];[2, NP9]
1164;[1, 3, 4];[NP24]
1165;[1, 3, 4];[NP24, NP15, NP12]
1166;[1, 3, 4];unknwon
1167;[2];[NP25, NP19]
1168;[1, 3, 4];[NP24, NP2, 3, 4]
1169;[1, 3, 4];[NP24, 1, NP18]
1170;[0, 2];[0, 2, NP11, NP19]
1171;[2];[NP11, NP19]
1172;[1, 3, 4];[NP16]
1173;[1, 3, 4];[NP24, 1, NP18]
1174;[1, 3, 4];[NP18]
1175;[0, 1, 2, 3, 4];[NP15, NP17]
1176;[0, 2];[0, 2, NP11, NP19]
1177;[1, 3, 4];[NP24, 3, 4, NP18]
1178;[1, 3, 4];[NP24, 1, 4]
1179;[1, 3, 4];[NP16]
1180;[1, 3, 4];[NP24, NP15]
1181;[0, 2];[NP22]
1182;[0, 2];[NP13]
1183;[4];[1, NP16]
1184;[1, 3, 4];[NP24, 1, NP10, NP18]
1185;[0, 1, 3];[4, NP17]
1186;[2];[NP11, NP19]
1187;[0, 2];[2, NP6, NP11, NP8, NP19]
1188;[1, 3, 4];[NP24, NP10]
1189;[1, 3, 4];[NP16]
1190;[1, 4];[NP10, NP23]
1191;[0, 2];[NP13]
1192;[3];[NP21]
1193;[0];[NP9]
1194;[0];unknwon
1195;[1, 4];[NP23]
1196;[2];[NP25, 2]
1197;[3, 4];[NP25, NP21]
1198;[1, 3, 4];[NP15]
1199;[3, 4];[1, NP16]
1200;[1, 3, 4];[NP16]
1201;[1, 3, 4];[NP24, NP18]
1202;[1, 3, 4];[NP24, NP10]
1203;[1, 2, 3, 4];[NP15, NP17]
1204;[1, 3, 4];[NP24, 3, NP10, NP18]
1205;[0, 2];[2, NP11, NP19]
1206;[1, 2, 3, 4];[NP15, NP17]
1207;[0, 2];[NP6, NP11]
1208;[1, 3, 4];[NP2, NP15, 3]
1209;[1, 3, 4];[NP24, NP15]
1210;[0, 2];[2, NP11, NP19]
1211;[1, 4];[1]
1212;[2];[NP8]
1213;[1, 3, 4];[NP16]
1214;[3, 4];[NP21]
1215;[1, 4];[NP23]
1216;[1, 3, 4];[1, NP2, NP16, 4]
1217;[1, 2, 3, 4];[1, NP15, NP17]
1218;[1, 3, 4];[NP15]
1219;[1, 3, 4];[NP24, 3, NP10, NP18]
1220;[0, 2];[NP13]
1221;[1, 3, 4];[NP24, NP15]
1222;[1, 4];[NP18]
1223;[0, 2, 3];[NP15, NP17]
1224;[1, 4];[NP23]
1225;[0, 2, 3];[0, NP15, NP6, NP8]
1226;[0, 2];[NP9, NP17]
1227;[1, 3, 4];[NP24, NP16]
1228;[0, 1, 3];[4, NP17]
1229;[1, 2, 3, 4];[NP15]
1230;[1, 3, 4];[NP21]
1231;[1];unknwon
1232;[0, 2];[NP9]
1233;[0];[NP20]
1234;[2];[NP19]
1235;[2];unknwon
1236;[0, 2];[NP9, NP17]
1237;[1, 3, 4];[NP24, NP2, NP16]
1238;[1, 3, 4];[NP18]
1239;[0, 2];[NP11]
1240;[0, 2];[NP11, NP19]
1241;[3, 4];[NP21]
1242;[1, 3, 4];[NP16]
1243;[1, 3, 4];[NP24, NP12]
1244;[1, 3, 4];[NP15]
1245;[0, 2];[0, 2, NP9]
1246;[1, 3, 4];[NP15, 3]
1247;[1, 3, 4];[NP24, NP10]
1248;[0, 2];[0, NP17]
1249;[0, 2];[NP6, NP11]
1250;[1, 3, 4];[NP24, NP2, 3, 4]
1251;[1, 3, 4];[NP24, NP2, NP15]
1252;[1, 3, 4];[NP16]
1253;[1, 3, 4];[NP15]
1254;[2, 3];[NP25, NP15]
1255;[1, 3, 4];[NP23]
1256;[0];unknwon
1257;[3, 4];[NP21]
1258;[3, 4];unknwon
1259;[1, 3, 4];[NP24, NP15]
1260;[1, 3, 4];[NP10, NP18]
1261;[2];[2, NP11, NP19]
1262;[1, 3, 4];[NP24, NP2]
1263;[1, 3, 4];[NP18]
1264;[1, 3, 4];[NP24, 1, NP15]
1265;[1, 3, 4];[NP24, 1, 3, 4, NP10, NP18]
1266;[0, 2];[NP6, NP8]
1267;[0, 2];[2, NP9]
1268;[1, 3, 4];[NP24, NP10]
1269;[0, 2];[2, NP11, NP19]
1270;[1, 4];[NP10, NP18]
1271;[1, 3, 4];[NP24, NP15]
1272;[2];[NP11, NP19]
1273;[2, 3, 4];[NP15]
1274;[1, 3, 4];[NP16]
1275;[2, 3];[NP25, NP15]
1276;[1, 3, 4];[NP24, NP12]
1277;[0, 2, 3];[NP15, NP17]
1278;[1, 3, 4];[NP24, NP10]
1279;[1, 3, 4];[1, NP15]
1280;[2];[NP25]
1281;[1, 3, 4];[NP15]
1282;[1, 3, 4];[NP24, NP2, NP16]
1283;[0, 2];[NP17]
1284;[1, 4];[NP23]
1285;[3, 4];[NP21]
1286;[1, 4];[NP23]
1287;[0];[NP26]
1288;[1, 3, 4];[NP16]
1289;[1, 3, 4];[NP24, NP10]
1290;[0];unknwon
1291;[0, 2];[NP11, NP19]
1292;[1, 3, 4];[NP24, NP10]
1293;[0, 2];[NP22]
1294;[1, 3, 4];[1, NP16]
1295;[0, 2];[NP11]
1296;[0];[NP20]
1297;[0, 2];[NP17]
1298;[0, 2];[NP11]
1299;[0, 2];[2, NP11]
1300;[1, 3, 4];[NP24, NP2, NP16]
1301;[1, 3, 4];[NP24, NP16]
1302;[1, 3, 4];[NP24, NP2, NP1]
1303;[0, 2];[NP9, NP17]
1304;[2];[NP25]
1305;[1, 3, 4];[NP24, NP2, NP15, 3]
1306;[1, 3, 4];[NP24, 3]
1307;[0, 2];[NP11, NP17]
1308;[1, 3, 4];[NP24, 1, NP15]
1309;[1, 3, 4];[NP24, NP12]
1310;[1, 3, 4];[NP24, NP2, NP16]
1311;[0];unknwon
1312;[1, 3, 4];[NP24, NP2]
1313;[1, 3, 4];[NP24, NP10]
1314;[1, 4];[NP10, NP23]
1315;[3];[NP21]
1316;[0, 2];[NP11, NP19]
1317;[1, 3, 4];[NP10, NP23]
1318;[1, 3, 4];[NP2]
1319;[1, 3, 4];[NP16]
1320;[1, 3, 4];[NP24, 3, NP10, NP18]
1321;[1, 3, 4];[NP24, NP2]
1322;[1, 3, 4];[NP10]
1323;[1, 3, 4];unknwon
1324;[1];[NP18]
1325;[0, 2];[NP9, NP17]
1326;[1, 3, 4];[NP24, NP2, NP15]
1327;[2];[NP19]
1328;[0, 2];[NP11]
1329;[1, 3, 4];[NP24, NP10]
1330;[1, 3, 4];[NP24, NP2, NP16]
1331;[0];[NP20]
1332;[1, 3, 4];[3, NP10, NP18]
1333;[0, 2];[NP6, NP8]
1334;[1, 3, 4];[NP24, NP2, NP15]
1335;[1, 3, 4];[NP16]
1336;[0, 1, 2, 3, 4];[0, NP15, NP17]
1337;[0];[NP9]
1338;[1, 3, 4];[NP24, 3, 4, NP10, NP18]
1339;[1, 3, 4];[NP24, NP15]
1340;[0];[NP17]
1341;[2];[NP19]
1342;[0, 2];[2, NP11, NP19]
1343;[0, 1, 3];[NP15]
1344;[1, 3, 4];[NP16]
1345;[0];[NP13, NP26]
1346;[0, 2];[NP17]
1347;[1, 3, 4];[NP24, NP10]
1348;[0, 2];unknwon
1349;[1, 3, 4];unknwon
1350;[0, 2];[0, NP13, 2, NP22]
1351;[0, 2];[NP9, NP17]
1352;[1, 3, 4];[NP24, NP2, NP16]
1353;[3, 4];[NP28]
1354;[1, 3, 4];[NP24, NP10]
1355;[0, 2];[NP17]
1356;[1, 3, 4];[NP2]
1357;[1, 3, 4];[NP24, NP2, NP16]
1358;[1, 3, 4];[NP24, NP12]
1359;[3, 4];[NP28]
1360;[1, 3, 4];[NP2]
1361;[1, 3, 4];[NP24, NP15, NP12]
1362;[0];[NP20, NP9]
1363;[1, 3, 4];[NP16]
1364;[0, 2];[NP17]
1365;[0, 2];[NP9, NP17]
1366;[0, 2];[NP11, NP19]
1367;[1, 3, 4];[NP24, NP2]
1368;[0, 2];[NP9]
1369;[1, 3, 4];[1, NP15]
1370;[0, 2, 3];[NP17]
1371;[0, 2];[NP17]
1372;[1, 3, 4];[NP24, 1, NP10, NP18]
1373;[0, 2];[2, NP11, NP19]
1374;[1, 3, 4];[NP24, 3, 4]
1375;[1, 3, 4];[NP24, NP10]
1376;[1, 3, 4];[NP24, 1, NP18]
1377;[1, 3, 4];[NP24, NP15]
1378;[1, 3, 4];[NP24, NP2, NP16]
1379;[1, 3, 4];[1, NP2, 3]
1380;[1, 3, 4];[4, NP17]
1381;[0, 2];[NP11]
1382;[0, 2];[NP11]
1383;[0, 2, 3];[NP17]
1384;[3];[NP21, NP28]
1385;[1, 3, 4];[NP24, NP18]
1386;[0];[NP27, NP9]
1387;[0, 2];[0, 2, NP27, NP22]
1388;[1, 3, 4];[NP24, NP2, NP15]
1389;[0, 2];[NP27, NP17]
1390;[1, 3, 4];[NP16]
1391;[0, 2];[NP27, NP9, NP17]
1392;[0, 2];[NP17]
1393;[1, 3, 4];[NP24, NP2]
1394;[1, 3, 4];[1, NP16, NP28]
1395;[1, 2, 3, 4];[1, 2, NP15, NP17]
1396;[0, 2];[2, NP11, NP19]
1397;[1, 3, 4];[NP24, NP15]
1398;[0, 2];[NP6, NP8]
1399;[1, 3, 4];[NP24, NP2, NP15]
1400;[1, 3, 4];[NP24, 1, NP15]
1401;[0, 2];[2, NP11]
1402;[0, 1, 2, 3, 4];[NP15, NP17]
1403;[1, 3, 4];[NP15]
1404;[0];[NP27, NP20]
1405;[1, 3, 4];[NP24, NP2, NP16]
1406;[1, 3, 4];[NP24, NP2, NP1]
1407;[0];[NP26, NP27]
1408;[1, 3, 4];[NP24, 3]
1409;[0, 2];[NP27, NP11]
1410;[1, 3, 4];[NP24, 1, NP15]
1411;[1, 3, 4];[NP16]
1412;[0, 2];[NP6, NP11]
1413;[1, 3, 4];[NP24, NP16, NP10]
1414;[1, 3, 4];[NP24, NP15]
1415;[0, 2, 3];[0, NP15, NP17]
1416;[1, 3, 4];[NP24]
1417;[0, 2];[NP27, NP9]
1418;[0];[NP27, NP9]
1419;[0, 1, 2, 3];[NP15, NP17]
1420;[0, 1, 3];[4, NP17]
1421;[1, 3, 4];[NP16]
1422;[1, 3, 4];[NP24, NP15]
1423;[1, 3, 4];[NP24, NP15]
1424;[0];[NP13, NP26, NP27]
1425;[2, 3];[NP25]
1426;[1, 4];[NP18]
1427;[1, 3, 4];[NP24, NP2, NP1]
1428;[0, 2];[NP22]
1429;[1, 3, 4];[NP24]
1430;[0, 2];[NP27]
1431;[0, 2, 3];[0, NP15, NP17]
1432;[1, 3, 4];[NP21, NP28]
1433;[2];[NP25, NP19]
1434;[1, 3, 4];[NP24, NP12]
1435;[1, 3, 4];[NP24, 3]
1436;[1, 2, 3, 4];[0, 1, NP15, NP17]
1437;[0, 2];[NP11, NP19]
1438;[2];[NP19]
1439;[2];[NP19]
1440;[1, 3, 4];[NP24, 1, 3, 4, NP10, NP18]
1441;[1, 3, 4];[NP16]
1442;[1, 3, 4];[NP24, NP16]
1443;[1, 3, 4];[NP16]
1444;[1, 4];[NP18]
1445;[0];[NP27, NP22]
1446;[1, 3, 4];[NP24, NP2, 3]
1447;[0, 2];[0, NP27, NP17]
1448;[1, 3, 4];[NP24, NP15]
1449;[1, 3, 4];[NP15]
1450;[0, 2];[0, 2, NP27, NP9]
1451;[1, 3, 4];[NP24, NP12]
1452;[0, 2];[NP6, NP17]
1453;[0];[NP27, NP20]
1454;[0, 1, 2, 3, 4];[NP15, NP17]
1455;[0];[NP27, NP9]
1456;[1, 3, 4];[NP15, NP21]
1457;[0, 2];[NP27, NP9]
1458;[2];unknwon
1459;[0, 2];[2, NP11, NP19]
1460;[0, 2];[NP27, NP17]
1461;[1, 3, 4];[NP24]
1462;[3, 4];[NP28]
1463;[1, 4];[NP10]
1464;[2];[NP19]
1465;[1, 4];[NP16]
1466;[1, 3, 4];[NP16, NP28]
1467;[0, 2];[NP17]
1468;[1, 3, 4];[NP24, NP2, NP15]
1469;[1, 3, 4];[NP24, 4, NP10]
1470;[1, 3, 4];[NP24, NP10]
1471;[0, 2, 3];[0, NP15, NP17]
1472;[1, 3, 4];[NP24, NP2, 4]
1473;[0];[NP13, NP26, NP27]
1474;[1, 3, 4];[NP24, NP2, 3, 4]
1475;[0, 2];[NP11]
1476;[0, 1, 2, 3, 4];[NP15, NP17]
1477;[1, 3, 4];[NP24, NP2, NP16]
1478;[0, 2];[NP27, NP17]
1479;[0, 2];[2, NP11, NP19]
1480;[1, 3, 4];[NP24, NP2]
1481;[1, 4];[NP10, NP18]
1482;[2];unknwon
1483;[1, 3, 4];[NP24, NP16]
1484;[1, 3, 4];[NP24, NP15]
1485;[1, 3, 4];[NP15]
1486;[0, 2];[NP15, NP17]
1487;[0];[NP27, NP9, NP17]
1488;[1, 3, 4];[NP24, NP2, NP15]
1489;[1, 3, 4];[NP24, 3]
1490;[1, 3, 4];[NP24, NP2, NP15]
1491;[1, 3, 4];[NP24, 3, NP10]
1492;[0, 1, 2, 3, 4];[NP15, NP17]
1493;[0];[NP27, NP9]
1494;[1, 3, 4];[NP16]
1495;[0];[NP27, NP20]
1496;[0];[NP26, NP27]
1497;[1, 3, 4];[NP24, NP2, NP15]
1498;[1, 3, 4];[NP24, NP2, NP16]
1499;[0, 2];[NP13, 2, NP27]
1500;[0];[NP27, NP20, NP9]
1501;[1, 3, 4];unknwon
1502;[1, 4];[NP10, NP23]
1503;[1, 3, 4];[NP24]
1504;[1, 3, 4];[NP24, NP2, NP15]
1505;[1, 3, 4];[NP24, NP18]
1506;[1, 4];[NP23]
1507;[1, 3, 4];[NP2, 3]
1508;[0];[NP13, NP27]
1509;[1, 3, 4];[NP15]
1510;[2];[NP25]
1511;[0, 2];[NP27, NP9, NP17]
1512;[1, 3, 4];[NP24, NP16]
1513;[0, 2];[2, NP11, NP19]
1514;[1, 3, 4];[NP24, NP18]
1515;[1, 3, 4];[NP24, NP2, NP15]
1516;[2];[NP25, NP8, NP19]
1517;[0, 2];[NP11]
1518;[0, 2];[0, NP27, NP17]
1519;[1, 3, 4];[NP24, NP18]
1520;[0, 2];[NP6, NP11]
1521;[1, 3, 4];[NP24, NP2, NP16]
1522;[0, 2];[NP6, NP17]
1523;[1, 3, 4];[NP16]
1524;[1, 3, 4];[NP24, NP2]
1525;[1, 3, 4];[NP24, NP15, NP12]
1526;[0, 2];[NP27, NP11]
1527;[0, 2, 3];[NP15, NP17]
1528;[0, 2];[NP11, NP19]
1529;[1, 3, 4];[NP16, NP28]
1530;[2];[NP25]
1531;[1, 3, 4];[NP18]
1532;[1, 3, 4];[NP24, NP2, NP1]
1533;[2];[NP25]
1534;[0];[NP27]
1535;[0, 2];[NP11]
1536;[0, 2];[NP27, NP9]
1537;[1, 3, 4];[NP24, NP16]
1538;[1, 2, 3, 4];[NP15]
1539;[3];[NP21]
1540;[1, 3, 4];[NP24, NP2, NP15]
1541;[1, 3, 4];[NP24, NP15]
1542;[1, 3, 4];unknwon
1543;[1, 4];[1, NP23]
1544;[2];[NP19]
1545;[0, 2];[NP6, NP8]
1546;[1, 3, 4];[NP24, 3, 4]
1547;[1, 3, 4];[NP24, NP2, NP1]
