timestamp;actual;predicted
816;[3, 4];unknwon
817;[0, 2];[NP25, NP12]
818;[1, 3, 4];[NP7, NP21, NP1]
819;[2];[NP14, NP20, NP6]
820;[1, 3, 4];[NP7, NP21, NP1]
821;[1, 3, 4];[NP21, NP17]
822;[1, 3, 4];[NP21, NP9, NP1]
823;[2];[NP20]
824;[3, 4];[NP21, NP18]
825;[1, 4];[NP21, NP18]
826;[1, 3, 4];[NP5, NP21, NP9]
827;[0, 2];[NP3, NP20, NP6]
828;[1, 4];[NP15, NP21]
829;[0, 2];[NP25, NP12]
830;[0, 2];[NP25, NP12]
831;[0, 2, 3];[NP19]
832;[1, 3, 4];[NP5, NP21]
833;[1, 3, 4];[NP21]
834;[1, 3, 4];[NP7, NP21, NP1]
835;[1, 3, 4];[NP21]
836;[1, 3, 4];[NP5, NP21, NP17]
837;[1, 3, 4];[NP21, NP17, NP1]
838;[1, 3, 4];[NP7, NP21]
839;[0, 2, 3];[NP19]
840;[0, 2];[NP25, NP12]
841;[1, 3, 4];[NP21, NP18]
842;[0, 2];[NP3, NP20]
843;[1, 3, 4];[NP7, NP21, NP1]
844;[1, 3, 4];[NP7, NP21]
845;[1, 3, 4];[NP21, NP17]
846;[1, 3, 4];[NP5, NP21]
847;[4];[NP21, NP18]
848;[1, 3, 4];[NP21, NP9]
849;[1];unknwon
850;[1, 3, 4];[NP7, NP21]
851;[2];[NP20]
852;[2, 3];[NP24]
853;[1, 3, 4];[NP21, NP9]
854;[1, 3, 4];[3, NP21, NP9, NP1]
855;[1, 3, 4];[1, 4, NP21, NP9, NP19]
856;[1, 3, 4];[NP21, NP17, NP1]
857;[1, 3, 4];[NP7, NP21]
858;[1, 3, 4];[NP19]
859;[1, 3, 4];[4, NP21, NP9]
860;[1, 3, 4];[NP11, NP19]
861;[1, 3, 4];[NP19]
862;[1, 3, 4];[NP24, NP5]
863;[0];unknwon
864;[0];[NP13, NP23]
865;[0];[NP25]
866;[1, 3, 4];[NP19]
867;[1, 3, 4];[NP5, NP21, NP17]
868;[0, 2];[NP3]
869;[1, 3, 4];[NP15, NP21]
870;[1, 3, 4];[NP21]
871;[1, 3, 4];[NP4, NP21]
872;[1, 3, 4];[NP5, NP21, NP17]
873;[0, 2];[NP3, NP20]
874;[1, 3, 4];[NP9, NP19]
875;[0, 2];[NP2, NP25]
876;[1, 3, 4];[NP21]
877;[1, 3, 4];[NP24, NP5, NP21]
878;[0, 2];[NP6]
879;[0];unknwon
880;[0, 1, 3, 4];[NP19]
881;[0, 2];[NP25, NP12]
882;[1, 3, 4];[NP4, NP7, NP21]
883;[0, 2];[NP19]
884;[2];[NP20]
885;[1, 3, 4];[NP21]
886;[0, 2];[NP25, NP12]
887;[0, 2];[NP25, NP12]
888;[3, 4];[NP24]
889;[1, 3, 4];[NP21, NP17]
890;[0, 2];[NP12, NP19]
891;[2];[NP20]
892;[1, 3, 4];[NP21, NP18]
893;[1, 3, 4];[NP7, NP21, NP1]
894;[1, 3, 4];[NP7, NP21, NP1]
895;[1, 3, 4];[NP15, NP21]
896;[2];[NP14]
897;[0, 2];[NP25]
898;[1, 3, 4];[NP24]
899;[0, 2];[NP25, NP12]
900;[1, 3, 4];[NP7, NP21, NP9, NP1]
901;[0];unknwon
902;[2];[NP20]
903;[0, 1, 2, 3];[NP19]
904;[1, 4];[NP26]
905;[1, 3, 4];[NP15, NP21]
906;[1, 4];[NP15]
907;[3, 4];[NP24]
908;[0, 2];[NP12]
909;[1, 2, 3, 4];[0, NP10, NP19]
910;[0, 2];[NP25, NP12]
911;[0];[NP23, NP12]
912;[1, 3, 4];[NP21, NP17, NP1]
913;[1, 3, 4];[NP7, NP21, NP9]
914;[0, 2];[NP12]
915;[0, 2];[NP25, NP12]
916;[2];[NP14, NP20]
917;[1, 3, 4];[NP5, NP21, NP17]
918;[1, 3, 4];[NP21, NP17]
919;[0, 2, 3];[NP19]
920;[1, 3, 4];[NP7, NP21, NP9]
921;[1, 3, 4];[NP7, NP21, NP1]
922;[0, 2, 3];[NP10]
923;[1, 3, 4];[NP21, NP17]
924;[1, 3, 4];[NP7, NP21, NP9, NP1]
925;[2];[NP20]
926;[1, 3, 4];[NP7, NP21, NP9, NP1]
927;[0, 2];[NP12]
928;[0];[NP25]
929;[0];[NP25]
930;[1, 3, 4];[NP21]
931;[0, 2];[NP12]
932;[2, 3];unknwon
933;[1, 3, 4];[NP7, NP21]
934;[1, 3, 4];[3, NP21, NP9]
935;[1, 3, 4];[NP5, NP21, NP9]
936;[0, 2];[NP2, NP25, NP6]
937;[1, 3, 4];[NP7, NP21]
938;[1, 3, 4];[NP7, NP21]
939;[1, 3, 4];[NP7, NP21]
940;[1, 3, 4];[NP7, NP21, NP1]
941;[0];[NP23]
942;[2];[NP14, NP20]
943;[0, 2];[NP3, NP20]
944;[1, 3, 4];[NP7, NP21, NP1]
945;[1, 3, 4];[4, NP21, NP18]
946;[1, 3, 4];[NP26, NP7]
947;[0];[NP25]
948;[1, 3, 4];[NP5, NP21, NP17]
949;[0, 2];[NP3, 2, NP20]
950;[1, 3, 4];[NP15, NP21]
951;[1, 3, 4];[NP21, NP9, NP1]
952;[1, 3, 4];[NP26, NP4, NP7, NP21]
953;[0, 2];[NP25, NP2]
954;[0, 2];[NP25, NP12]
955;[1, 3, 4];[NP21, NP18]
956;[1, 3, 4];[NP7, NP21, NP1]
957;[0, 2];[NP3, NP12]
958;[1, 3, 4];[NP21, NP17, NP1]
959;[1, 3, 4];[NP7, NP21, NP9]
960;[2];[NP14, NP6]
961;[0, 2];[NP3, NP20]
962;[1, 3, 4];[NP7, NP21, NP1]
963;[0, 2];[NP2, NP25, NP6]
964;[0, 1, 2, 3, 4];[NP19]
965;[0, 2];[NP25, NP12]
966;[0, 2];[NP25, NP12]
967;[0, 2];[NP6]
968;[1, 3, 4];[NP21, NP9, NP1]
969;[1, 3, 4];[NP21, NP18]
970;[1, 3, 4];[NP7, NP21]
971;[0, 2];[NP3, 2, NP20]
972;[1, 4];[NP15]
973;[1, 3, 4];[NP15, NP21]
974;[1, 3, 4];[NP5, NP21, NP9]
975;[1, 3, 4];[NP5, NP21, NP9]
976;[1, 3, 4];[NP7, NP21, NP1]
977;[0, 2];[NP3, NP20]
978;[1, 3, 4];[NP5, NP21, NP9]
979;[0];[NP23]
980;[1, 3];[NP11, NP19]
981;[1, 3, 4];[NP7, NP21]
982;[0, 2];[NP2, NP25]
983;[0];[NP13, NP23]
984;[1, 3, 4];[NP7, NP21]
985;[3, 4];[NP24]
986;[1, 3, 4];[NP9, NP19]
987;[1, 3, 4];[NP7, NP21, NP1]
988;[1, 3, 4];[NP7, NP21]
989;[1, 3, 4];[NP7, NP21, NP9, NP1]
990;[2, 3, 4];[NP10]
991;[1, 4];[NP21]
992;[1, 2, 3, 4];[NP24, 1]
993;[0, 2];[NP3, NP12]
994;[1, 3, 4];[NP26, NP11]
995;[1, 3, 4];[NP21, NP9]
996;[1, 3, 4];[NP19]
997;[1, 3, 4];[NP7, NP21, NP9, NP19]
998;[1, 3, 4];[NP5, NP21, NP9]
999;[1, 3, 4];[NP21, NP17]
1000;[1, 3, 4];[3, NP21, NP9, NP1]
1001;[1, 3, 4];[NP26, NP11]
1002;[0, 2];[NP2, NP25, NP12]
1003;[0];[NP13]
1004;[1, 4];[NP26]
1005;[1, 3, 4];[NP21, NP9]
1006;[0];[NP25]
1007;[0, 2];[NP3, NP20]
1008;[1, 3, 4];[NP21, NP9]
1009;[1, 3, 4];[NP7, NP21, NP1]
1010;[0, 2];[NP12]
1011;[1, 3, 4];[NP7, NP21, NP1]
1012;[0, 2];[NP6]
1013;[0, 2];[NP25]
1014;[2];[NP14, NP20]
1015;[1, 3, 4];[NP7, NP11, NP19]
1016;[1, 3, 4];[NP24, NP5, NP21]
1017;[0, 2];[NP25]
1018;[3];[NP24]
1019;[1, 3, 4];[NP7, NP21]
1020;[1, 4];[NP21]
1021;[0, 2];[NP25, NP12]
1022;[1, 3, 4];[NP21, NP9, NP1]
1023;[2, 3];[NP10]
1024;[1, 3, 4];[NP7, NP21, NP9, NP1]
1025;[2];[NP20]
1026;[0];[NP23]
1027;[1, 4];[NP26, NP4]
1028;[1, 3, 4];[NP21, NP17]
1029;[0, 2];[NP3, NP20]
1030;[1, 3, 4];[NP15, NP21]
1031;[1, 3, 4];[NP21]
1032;[0, 2];[NP2, NP25]
1033;[0, 2];[NP2, NP25]
1034;[0, 2];[NP6]
1035;[0];[NP19]
1036;[1, 3, 4];[NP26, NP4, NP7]
1037;[1, 3, 4];[NP5, NP21, NP9]
1038;[1, 3, 4];[NP21, NP9, NP1]
1039;[0, 2];unknwon
1040;[2, 3];[NP20, NP10]
1041;[1, 3, 4];[3, NP7, NP21, NP9, NP1]
1042;[1, 3, 4];[NP7, NP11, NP19]
1043;[1, 3, 4];[NP7, NP9, NP19]
1044;[1, 2, 3, 4];[NP19]
1045;[0, 2, 3];[NP10]
1046;[1, 3, 4];[NP15, NP21]
1047;[1];[NP26]
1048;[1, 3, 4];[NP7, NP21]
1049;[1, 3, 4];[NP7, NP21, NP1]
1050;[2, 3, 4];[NP10]
1051;[0];[NP13]
1052;[0, 2];[NP25, NP12]
1053;[0, 2];[NP3, 2, NP20]
1054;[1, 4];[NP15]
1055;[2, 3];unknwon
1056;[1, 3, 4];[NP21, NP18]
1057;[1, 3, 4];[NP7, NP21, NP9]
1058;[0, 2];[NP25]
1059;[0, 2];[NP25, NP12]
1060;[0, 2];[NP3, NP25, NP12]
1061;[1, 4];[NP21]
1062;[1, 4];[NP26, NP4]
1063;[1, 3, 4];[NP21, NP18]
1064;[1, 3, 4];[NP7, NP21, NP1]
1065;[1, 3, 4];[NP21, NP9]
1066;[1, 4];[NP26, NP4]
1067;[2];[NP20, NP10]
1068;[1, 3, 4];[NP21, NP1]
1069;[0, 2];[NP2, NP25]
1070;[0, 2];[NP3, NP20]
1071;[0, 2];[NP25, NP12]
1072;[1, 3, 4];[NP21, NP9]
1073;[1, 3, 4];[NP15, NP21]
1074;[0, 2];[NP25, NP12]
1075;[0, 2];[NP12, NP19]
1076;[1, 3, 4];[NP7, NP21]
1077;[1, 3, 4];[NP7, NP21]
1078;[1, 3, 4];[NP21, NP18]
1079;[0, 2];[NP2, NP25, NP12]
1080;[1, 3, 4];[NP21, NP17, NP1]
1081;[1, 3, 4];[NP21, NP9, NP1]
1082;[0, 2];[NP3, NP20]
1083;[1, 3, 4];[NP7, NP21, NP9]
1084;[1, 3, 4];[NP21, NP9]
1085;[2];[NP6]
1086;[1, 3, 4];[NP21, NP9, NP1]
1087;[1, 3, 4];[NP7, NP21]
1088;[2, 3];[NP24]
1089;[0];unknwon
1090;[0];[NP13]
1091;[1, 3, 4];[NP26, NP4, NP7, NP21]
1092;[0, 2];[NP12]
1093;[1, 3, 4];[NP19]
1094;[2];unknwon
1095;[1, 3, 4];[NP7, NP21, NP9]
1096;[0, 2];[NP3, NP20]
1097;[2];[NP20]
1098;[2];[NP20, NP28]
1099;[1, 3, 4];[NP21, NP17]
1100;[1, 3, 4];[NP21]
1101;[0, 2];[NP20, NP28]
1102;[1, 3, 4];[NP21, NP17]
1103;[1, 3, 4];[NP11, NP19]
1104;[1, 3, 4];[4, NP21, NP9, NP19]
1105;[1, 3, 4];[NP4, NP21]
1106;[0, 2];[NP2, NP25]
1107;[1, 3, 4];[NP7, NP21]
1108;[1];[NP26]
1109;[0];[NP25]
1110;[1, 3, 4];[NP9, NP28]
1111;[1, 3, 4];[NP26, NP7]
1112;[3, 4];unknwon
1113;[1, 3, 4];[NP21, NP18]
1114;[0, 2];[NP25, NP12]
1115;[0, 2];[NP6]
1116;[0, 2];[NP25]
1117;[0, 2];[NP3, NP20, NP28]
1118;[1, 3, 4];[NP7, NP21, NP9]
1119;[0, 2];[NP12, NP19]
1120;[1, 3, 4];[NP21, NP9]
1121;[0, 2];[NP25, NP12]
1122;[1, 3, 4];[NP7, NP21, NP1]
1123;[1, 3, 4];[NP5, NP21, NP17]
1124;[0, 2];[NP12, NP19]
1125;[1, 2, 3, 4];[NP10, NP28]
1126;[2];[NP20, NP28]
1127;[0, 2];[NP2, NP25, NP12]
1128;[1, 3, 4];[NP21, NP17]
1129;[0, 2];[NP3, NP20, NP28]
1130;[1, 3, 4];[NP5, NP21, NP9]
1131;[1, 3, 4];[NP19]
1132;[2];[NP20, NP28]
1133;[1, 3, 4];[NP7, NP11, NP19]
1134;[1, 3, 4];[NP21]
1135;[1, 3, 4];[NP7, NP19]
1136;[1, 3, 4];[NP7, NP21]
1137;[0, 2];[NP12]
1138;[1, 3, 4];[NP26, NP11]
1139;[1, 3, 4];[NP26, NP11]
1140;[0, 2];[NP12]
1141;[1, 3, 4];[NP21, NP17, NP1]
1142;[2, 3];[NP10, NP28]
1143;[0, 2];[NP12]
1144;[1, 3, 4];[NP7, NP21, NP9, NP1]
1145;[1, 3, 4];[NP26, NP11]
1146;[0];[NP13, NP23]
1147;[1, 3, 4];[NP5, NP21, NP9]
1148;[0];[NP19]
1149;[0, 2, 3];[NP10, NP28, NP19]
1150;[1, 3, 4];[NP24, NP5, NP21]
1151;[1, 3, 4];[NP4, NP7, NP21]
1152;[1, 2, 3, 4];[NP10, NP28]
1153;[2];[NP20, NP28]
1154;[1, 3, 4];[NP21, NP9]
1155;[1, 3, 4];[NP21, NP17]
1156;[0, 2];[NP12, NP28]
1157;[1, 3, 4];[NP7, NP21, NP9, NP1]
1158;[1, 3, 4];[NP24, NP28]
1159;[0, 2];[NP25, NP12]
1160;[1, 3, 4];[NP21, NP18]
1161;[1, 3, 4];[NP5, NP21, NP9]
1162;[0, 2];[NP12]
1163;[0, 2];[NP25, NP12]
1164;[1, 3, 4];[NP7, NP21, NP1]
1165;[1, 3, 4];[NP7, NP21, NP9]
1166;[1, 3, 4];[NP11, NP19]
1167;[2];[NP20, NP28]
1168;[1, 3, 4];[NP7, NP21, NP9, NP1]
1169;[1, 3, 4];[NP26, NP7]
1170;[0, 2];[NP6]
1171;[2];[NP14, NP20]
1172;[1, 3, 4];[NP21]
1173;[1, 3, 4];[NP26, NP7]
1174;[1, 3, 4];[NP26]
1175;[0, 1, 2, 3, 4];[NP28, NP19]
1176;[0, 2];[NP20, NP6]
1177;[1, 3, 4];[NP7, NP21]
1178;[1, 3, 4];[NP7, NP21]
1179;[1, 3, 4];[NP21]
1180;[1, 3, 4];[NP21, NP9]
1181;[0, 2];[NP2, NP25]
1182;[0, 2];[NP25]
1183;[4];[NP18]
1184;[1, 3, 4];[NP26, NP7, NP21]
1185;[0, 1, 3];[NP19]
1186;[2];[NP14, NP20, NP28]
1187;[0, 2];[NP3, NP20, NP28]
1188;[1, 3, 4];[NP7, NP21]
1189;[1, 3, 4];[NP21]
1190;[1, 4];[NP15, NP21]
1191;[0, 2];[NP25]
1192;[3];[NP24, NP28]
1193;[0];[NP25, NP12]
1194;[0];[NP27]
1195;[1, 4];[NP15, NP21]
1196;[2];[NP28]
1197;[3, 4];[NP24, NP28]
1198;[1, 3, 4];[NP9, NP28]
1199;[3, 4];[NP21]
1200;[1, 3, 4];[NP21]
1201;[1, 3, 4];[NP7]
1202;[1, 3, 4];[NP21]
1203;[1, 2, 3, 4];[NP19]
1204;[1, 3, 4];[NP26, NP4, NP21]
1205;[0, 2];[NP3, NP20, NP28]
1206;[1, 2, 3, 4];[NP28, NP19]
1207;[0, 2];[NP3, NP20, NP28]
1208;[1, 3, 4];[NP5, NP21, NP9]
1209;[1, 3, 4];[NP21, NP9]
1210;[0, 2];[NP3, NP20, NP28]
1211;[1, 4];[NP15, NP21]
1212;[2];[NP20, NP10, NP28]
1213;[1, 3, 4];[NP21, NP18]
1214;[3, 4];[NP24, NP28]
1215;[1, 4];[NP15, NP21]
1216;[1, 3, 4];[NP21, NP17]
1217;[1, 2, 3, 4];[NP10, NP28, NP19]
1218;[1, 3, 4];[NP24, NP28]
1219;[1, 3, 4];[NP7, NP21]
1220;[0, 2];[NP25]
1221;[1, 3, 4];[NP7, NP21, NP9, NP19]
1222;[1, 4];[NP26]
1223;[0, 2, 3];[NP19]
1224;[1, 4];[NP21]
1225;[0, 2, 3];[NP20, NP10, NP28]
1226;[0, 2];[NP12]
1227;[1, 3, 4];[NP21]
1228;[0, 1, 3];[NP19]
1229;[1, 2, 3, 4];[NP9, NP28]
1230;[1, 3, 4];[NP24, NP5, NP21]
1231;[1];unknwon
1232;[0, 2];[NP25, NP12]
1233;[0];[NP13]
1234;[2];unknwon
1235;[2];unknwon
1236;[0, 2];[NP25, NP12]
1237;[1, 3, 4];[NP21, NP17]
1238;[1, 3, 4];[NP26]
1239;[0, 2];[NP3, NP12]
1240;[0, 2];[NP3, NP20]
1241;[3, 4];[NP24, NP28]
1242;[1, 3, 4];[NP21, NP17, NP18]
1243;[1, 3, 4];[NP7, NP21, NP9]
1244;[1, 3, 4];[NP5, NP21, NP9, NP28]
1245;[0, 2];[NP25, NP12]
1246;[1, 3, 4];[NP19]
1247;[1, 3, 4];[NP7, NP21]
1248;[0, 2];[NP12]
1249;[0, 2];[NP3, NP12, NP28]
1250;[1, 3, 4];[NP7, NP21, NP9, NP1]
1251;[1, 3, 4];[NP5, NP21, NP9]
1252;[1, 3, 4];[NP21]
1253;[1, 3, 4];[NP24, NP28]
1254;[2, 3];[NP10, NP28]
1255;[1, 3, 4];[NP15, NP21]
1256;[0];unknwon
1257;[3, 4];[NP24]
1258;[3, 4];unknwon
1259;[1, 3, 4];[NP7, NP21, NP9, NP19]
1260;[1, 3, 4];[NP26, NP4]
1261;[2];[NP20, NP28]
1262;[1, 3, 4];[NP21, NP9]
1263;[1, 3, 4];[NP26, NP11]
1264;[1, 3, 4];[NP21, NP9, NP28]
1265;[1, 3, 4];[NP4, NP7, NP21]
1266;[0, 2];[NP20, NP10, NP28]
1267;[0, 2];[NP25, NP12]
1268;[1, 3, 4];[NP7, NP21]
1269;[0, 2];[NP3, NP20, NP28]
1270;[1, 4];[NP26, NP4]
1271;[1, 3, 4];[NP21, NP9]
1272;[2];[NP14, NP20, NP28]
1273;[2, 3, 4];[NP10, NP28]
1274;[1, 3, 4];[NP21]
1275;[2, 3];[NP10, NP28]
1276;[1, 3, 4];[NP7, NP21, NP9]
1277;[0, 2, 3];[NP28, NP19]
1278;[1, 3, 4];[NP7, NP21]
1279;[1, 3, 4];[NP9, NP28, NP19]
1280;[2];[NP28]
1281;[1, 3, 4];[NP24, NP5, NP9, NP28]
1282;[1, 3, 4];[NP21, NP1]
1283;[0, 2];[NP12]
1284;[1, 4];[NP15, NP21]
1285;[3, 4];[NP24]
1286;[1, 4];[NP15]
1287;[0];[NP27]
1288;[1, 3, 4];[NP21]
1289;[1, 3, 4];[NP7, NP21]
1290;[0];[NP27]
1291;[0, 2];[NP3, NP6]
1292;[1, 3, 4];[NP7, NP21]
1293;[0, 2];[NP2, NP25]
1294;[1, 3, 4];[NP21, NP17, NP18]
1295;[0, 2];[NP3, NP20, NP28]
1296;[0];[NP23]
1297;[0, 2];[NP12, NP19]
1298;[0, 2];[NP3, NP12]
1299;[0, 2];[NP2, NP25, NP12]
1300;[1, 3, 4];[NP21]
1301;[1, 3, 4];[NP21]
1302;[1, 3, 4];[NP7, NP21, NP9, NP1]
1303;[0, 2];[NP12]
1304;[2];[NP20, NP28]
1305;[1, 3, 4];[NP5, NP21, NP9]
1306;[1, 3, 4];[NP7, NP21, NP1]
1307;[0, 2];[NP12]
1308;[1, 3, 4];[NP21, NP9]
1309;[1, 3, 4];[NP7, NP21, NP9]
1310;[1, 3, 4];[NP21, NP17]
1311;[0];[NP25, NP27]
1312;[1, 3, 4];[NP21, NP9, NP1]
1313;[1, 3, 4];[NP7, NP21]
1314;[1, 4];[NP15, NP21]
1315;[3];[NP24, NP28]
1316;[0, 2];[NP20, NP28]
1317;[1, 3, 4];[NP15, NP21]
1318;[1, 3, 4];[NP5, NP21]
1319;[1, 3, 4];[NP21]
1320;[1, 3, 4];[NP26, NP4, NP7, NP21]
1321;[1, 3, 4];[NP21, NP9]
1322;[1, 3, 4];[NP15, NP21]
1323;[1, 3, 4];[NP21]
1324;[1];[NP26]
1325;[0, 2];[NP12]
1326;[1, 3, 4];[NP21, NP9]
1327;[2];[NP20, NP28]
1328;[0, 2];[NP3]
1329;[1, 3, 4];[NP7, NP21]
1330;[1, 3, 4];[NP21, NP1]
1331;[0];[NP23]
1332;[1, 3, 4];[NP26, NP4, NP21]
1333;[0, 2];[NP20, NP10, NP28]
1334;[1, 3, 4];[NP21, NP9]
1335;[1, 3, 4];[NP21, NP18]
1336;[0, 1, 2, 3, 4];[NP28, NP19]
1337;[0];[NP25, NP12]
1338;[1, 3, 4];[NP4, NP21]
1339;[1, 3, 4];[NP19]
1340;[0];[NP12]
1341;[2];unknwon
1342;[0, 2];[NP20, NP28]
1343;[0, 1, 3];[NP19]
1344;[1, 3, 4];[NP21]
1345;[0];[NP25, NP27]
1346;[0, 2];[NP12, NP28]
1347;[1, 3, 4];[NP7, NP21, NP1]
1348;[0, 2];[NP25, NP12]
1349;[1, 3, 4];[NP24, NP5, NP21, NP28]
1350;[0, 2];[NP2, NP25]
1351;[0, 2];[NP12]
1352;[1, 3, 4];[NP21, NP17, NP1]
1353;[3, 4];unknwon
1354;[1, 3, 4];[NP7, NP21]
1355;[0, 2];[NP12]
1356;[1, 3, 4];[NP5, NP21, NP17]
1357;[1, 3, 4];[NP21, NP17]
1358;[1, 3, 4];[NP7, NP21, NP9]
1359;[3, 4];[NP21]
1360;[1, 3, 4];[NP5, NP21]
1361;[1, 3, 4];[NP7, NP21, NP9]
1362;[0];[NP23]
1363;[1, 3, 4];[NP21, NP18]
1364;[0, 2];[NP12, NP19]
1365;[0, 2];[NP25, NP12]
1366;[0, 2];[NP3, NP20, NP28]
1367;[1, 3, 4];[3, NP7, NP21, NP9, NP1]
1368;[0, 2];[NP25, NP12]
1369;[1, 3, 4];[NP9, NP28, NP19]
1370;[0, 2, 3];[NP19]
1371;[0, 2];[NP19]
1372;[1, 3, 4];[NP26, NP7]
1373;[0, 2];[NP6]
1374;[1, 3, 4];[NP7, NP21]
1375;[1, 3, 4];[NP7, NP21]
1376;[1, 3, 4];[NP26, NP7]
1377;[1, 3, 4];[NP21, NP9]
1378;[1, 3, 4];[NP21, NP17]
1379;[1, 3, 4];[NP5, NP21, NP9]
1380;[1, 3, 4];[NP19]
1381;[0, 2];[NP25, NP12]
1382;[0, 2];[NP3, NP12]
1383;[0, 2, 3];[NP19]
1384;[3];unknwon
1385;[1, 3, 4];[NP26, NP7, NP11]
1386;[0];[NP25]
1387;[0, 2];[NP2, NP25]
1388;[1, 3, 4];[NP21, NP9]
1389;[0, 2];[NP12]
1390;[1, 3, 4];[NP21]
1391;[0, 2];[NP12]
1392;[0, 2];[NP12]
1393;[1, 3, 4];[NP5, NP21, NP9]
1394;[1, 3, 4];[NP21, NP18]
1395;[1, 2, 3, 4];[NP28, NP19]
1396;[0, 2];[NP3, NP20, NP28]
1397;[1, 3, 4];[NP7, NP21, NP9, NP19]
1398;[0, 2];[NP20, NP28]
1399;[1, 3, 4];[NP21, NP9]
1400;[1, 3, 4];[4, NP21, NP9, NP19]
1401;[0, 2];[NP3, NP20, NP28]
1402;[0, 1, 2, 3, 4];[NP19]
1403;[1, 3, 4];[NP9, NP28]
1404;[0];[NP13, NP23]
1405;[1, 3, 4];[NP21, NP17]
1406;[1, 3, 4];[NP7, NP21, NP1]
1407;[0];[NP27]
1408;[1, 3, 4];[NP7, NP21, NP1]
1409;[0, 2];[NP25, NP12]
1410;[1, 3, 4];[4, NP21, NP9, NP19]
1411;[1, 3, 4];[NP21, NP18]
1412;[0, 2];[NP3, NP20, NP28]
1413;[1, 3, 4];[NP21]
1414;[1, 3, 4];[NP21, NP9]
1415;[0, 2, 3];[NP10, NP28]
1416;[1, 3, 4];[NP7, NP21, NP9, NP19]
1417;[0, 2];[NP25, NP12]
1418;[0];[NP25]
1419;[0, 1, 2, 3];[NP19]
1420;[0, 1, 3];[NP11, NP19]
1421;[1, 3, 4];[NP21]
1422;[1, 3, 4];[NP9, NP19]
1423;[1, 3, 4];[NP21, NP9]
1424;[0];[NP25, NP27]
1425;[2, 3];[NP20, NP28]
1426;[1, 4];[NP26, NP11]
1427;[1, 3, 4];[NP7, NP21, NP9, NP1]
1428;[0, 2];[NP25]
1429;[1, 3, 4];[NP7, NP21, NP1]
1430;[0, 2];[NP25, NP12]
1431;[0, 2, 3];[NP10, NP28]
1432;[1, 3, 4];[NP24, NP5, NP21]
1433;[2];[NP20, NP28]
1434;[1, 3, 4];[NP7, NP21, NP9]
1435;[1, 3, 4];[NP7, NP21, NP9, NP1]
1436;[1, 2, 3, 4];[NP10, NP28, NP19]
1437;[0, 2];[NP3, NP20]
1438;[2];[NP20]
1439;[2];[NP14, NP20]
1440;[1, 3, 4];[NP7, NP21]
1441;[1, 3, 4];[NP21]
1442;[1, 3, 4];[NP21]
1443;[1, 3, 4];[NP21, NP18]
1444;[1, 4];[NP26]
1445;[0];[NP25]
1446;[1, 3, 4];[NP5, NP21, NP9]
1447;[0, 2];[NP12]
1448;[1, 3, 4];[NP7, NP9, NP19]
1449;[1, 3, 4];[NP9, NP28]
1450;[0, 2];[NP25, NP12]
1451;[1, 3, 4];[NP7, NP21, NP9, NP1]
1452;[0, 2];[NP28]
1453;[0];[NP23]
1454;[0, 1, 2, 3, 4];[NP19]
1455;[0];[NP23, NP12]
1456;[1, 3, 4];[NP24, NP28]
1457;[0, 2];[NP25, NP12]
1458;[2];unknwon
1459;[0, 2];[NP3, NP20, NP28]
1460;[0, 2];[NP12]
1461;[1, 3, 4];[NP7, NP21, NP9, NP1]
1462;[3, 4];[NP29]
1463;[1, 4];unknwon
1464;[2];[NP14, NP6]
1465;[1, 4];[NP21]
1466;[1, 3, 4];[NP21, NP18]
1467;[0, 2];[NP12, NP28]
1468;[1, 3, 4];[NP5, NP21, NP9]
1469;[1, 3, 4];[NP4, NP21]
1470;[1, 3, 4];[NP7, NP21, NP1]
1471;[0, 2, 3];[NP10, NP28]
1472;[1, 3, 4];[NP7, NP21, NP9, NP1]
1473;[0];[NP25, NP27]
1474;[1, 3, 4];[NP7, NP21, NP9, NP1]
1475;[0, 2];[NP3, NP20]
1476;[0, 1, 2, 3, 4];[NP28, NP19]
1477;[1, 3, 4];[NP21, NP17, NP1]
1478;[0, 2];[NP12]
1479;[0, 2];[NP3, NP20, NP28]
1480;[1, 3, 4];[NP7, NP21, NP9, NP1]
1481;[1, 4];[NP26]
1482;[2];[NP28]
1483;[1, 3, 4];[NP21]
1484;[1, 3, 4];[NP7, NP21, NP9, NP19]
1485;[1, 3, 4];[NP5, NP21, NP9, NP28]
1486;[0, 2];[NP12, NP28, NP19]
1487;[0];[NP23, NP12]
1488;[1, 3, 4];[NP21, NP9]
1489;[1, 3, 4];[NP7, NP21, NP9, NP1]
1490;[1, 3, 4];[NP5, NP21, NP9]
1491;[1, 3, 4];[NP7, NP21]
1492;[0, 1, 2, 3, 4];[NP19]
1493;[0];[NP23, NP12]
1494;[1, 3, 4];[NP21, NP18]
1495;[0];[NP23]
1496;[0];[NP27]
1497;[1, 3, 4];[NP21, NP9]
1498;[1, 3, 4];[NP21, NP17]
1499;[0, 2];[NP25, NP2]
1500;[0];[NP27]
1501;[1, 3, 4];[NP24, NP5, NP28]
1502;[1, 4];[NP15, NP21]
1503;[1, 3, 4];[NP7, NP11, NP19]
1504;[1, 3, 4];[NP21, NP9]
1505;[1, 3, 4];[NP7, NP11]
1506;[1, 4];[NP15, NP21]
1507;[1, 3, 4];[NP5, NP21, NP9]
1508;[0];[NP25]
1509;[1, 3, 4];[NP5, NP9, NP28]
1510;[2];[NP20, NP28]
