timestamp;actual;predicted
836;[1, 3, 4];[1, NP4, 4]
837;[1, 3, 4];[NP9]
838;[1, 3, 4];[NP3, 1, 3]
839;[0, 2, 3];[2, NP5]
840;[0, 2];[0, 2, NP10]
841;[1, 3, 4];[3]
842;[0, 2];[0, 2, NP11]
843;[1, 3, 4];[1, 3, NP9]
844;[1, 3, 4];[NP3, 3, 4]
845;[1, 3, 4];[NP9]
846;[1, 3, 4];[1, 3, NP4]
847;[4];[1, 4]
848;[1, 3, 4];[1, 3, NP4, 4, NP8]
849;[1];unknwon
850;[1, 3, 4];[3, NP7]
851;[2];[2]
852;[2, 3];unknwon
853;[1, 3, 4];[1, 3, NP4, 4, NP8]
854;[1, 3, 4];[1, 3, NP4, 4]
855;[1, 3, 4];[1, 3, 4, NP8]
856;[1, 3, 4];[1, 3, NP4, 4, NP9]
857;[1, 3, 4];[NP3, 1, 3, 4]
858;[1, 3, 4];[1, 4]
859;[1, 3, 4];[NP8]
860;[1, 3, 4];[3]
861;[1, 3, 4];[0]
862;[1, 3, 4];[4]
863;[0];[0]
864;[0];[0]
865;[0];unknwon
866;[1, 3, 4];[0, 1, 3]
867;[1, 3, 4];[NP4, 4]
868;[0, 2];[0, NP2, NP10]
869;[1, 3, 4];[1, 3, 4]
870;[1, 3, 4];[1, 3, 4, NP7]
871;[1, 3, 4];[1, 3]
872;[1, 3, 4];[NP4, 4]
873;[0, 2];[NP1]
874;[1, 3, 4];[3, 4, NP8]
875;[0, 2];[2]
876;[1, 3, 4];[1, 3, 4, NP7, NP9]
877;[1, 3, 4];[1, 3, 4]
878;[0, 2];[0, NP11]
879;[0];[NP6]
880;[0, 1, 3, 4];unknwon
881;[0, 2];[NP16]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[2, NP5]
884;[2];[NP11, NP1]
885;[1, 3, 4];[1, 3, NP7, NP9]
886;[0, 2];[0, 2, NP16, NP10]
887;[0, 2];[0, 2, NP16]
888;[3, 4];unknwon
889;[1, 3, 4];[NP9]
890;[0, 2];[NP5]
891;[2];[2]
892;[1, 3, 4];[1, 3, 4]
893;[1, 3, 4];[1, 3, 4, NP9]
894;[1, 3, 4];[NP3, 3, 4]
895;[1, 3, 4];[1, 3, 4]
896;[2];unknwon
897;[0, 2];[2, NP16]
898;[1, 3, 4];unknwon
899;[0, 2];[0, NP16]
900;[1, 3, 4];[1, NP4]
901;[0];[0]
902;[2];[NP12]
903;[0, 1, 2, 3];[2, NP5]
904;[1, 4];[1, NP14, 3, 4]
905;[1, 3, 4];[3, 4, NP7]
906;[1, 4];[NP13]
907;[3, 4];[4]
908;[0, 2];unknwon
909;[1, 2, 3, 4];[0, 3, NP8]
910;[0, 2];[0, NP16]
911;[0];[0, NP16]
912;[1, 3, 4];[NP4, 4, NP9]
913;[1, 3, 4];[1, 3, NP8]
914;[0, 2];[0, 2, NP5]
915;[0, 2];[NP16]
916;[2];[2, NP12]
917;[1, 3, 4];[NP4, 4]
918;[1, 3, 4];[1, 3, NP4, 4, NP9]
919;[0, 2, 3];[2, NP5]
920;[1, 3, 4];[NP3, 1, 3]
921;[1, 3, 4];[3, 4, NP9]
922;[0, 2, 3];[0]
923;[1, 3, 4];[1, 3]
924;[1, 3, 4];[1, NP4, 4]
925;[2];[2]
926;[1, 3, 4];[NP4, 4]
927;[0, 2];[2, NP5, NP16]
928;[0];[0]
929;[0];[0]
930;[1, 3, 4];[1, 3, 4, NP7, NP9]
931;[0, 2];[NP5, NP16]
932;[2, 3];unknwon
933;[1, 3, 4];[NP3]
934;[1, 3, 4];[1, NP4]
935;[1, 3, 4];[3, NP4, 4]
936;[0, 2];[NP18]
937;[1, 3, 4];[NP3, 1]
938;[1, 3, 4];[NP3]
939;[1, 3, 4];[NP3, 1, 4]
940;[1, 3, 4];[NP3, 1, 3, 4]
941;[0];[NP16, NP6]
942;[2];[NP11, NP12, NP1]
943;[0, 2];[0, NP1]
944;[1, 3, 4];[1, 3, 4, NP9]
945;[1, 3, 4];[1, 3, 4, NP7]
946;[1, 3, 4];[NP3, 1, 3, 4]
947;[0];[NP16]
948;[1, 3, 4];[1, NP4, 4]
949;[0, 2];[0, 2]
950;[1, 3, 4];[NP13, 3, 4]
951;[1, 3, 4];[NP4, NP9]
952;[1, 3, 4];[NP13]
953;[0, 2];[2, NP16, NP18]
954;[0, 2];[0, 2, NP16]
955;[1, 3, 4];[3, 4, NP7]
956;[1, 3, 4];[3, 4]
957;[0, 2];[0, NP2, 2, NP10]
958;[1, 3, 4];[NP9]
959;[1, 3, 4];[NP3, 1, 3]
960;[2];[NP11]
961;[0, 2];[0, NP1]
962;[1, 3, 4];[3]
963;[0, 2];[NP18]
964;[0, 1, 2, 3, 4];[0, 1, 2, NP5]
965;[0, 2];[0, 2, NP16, NP6]
966;[0, 2];[0, 2, NP16]
967;[0, 2];[0, 2, NP11, NP18]
968;[1, 3, 4];[NP4, NP9]
969;[1, 3, 4];[1, 4]
970;[1, 3, 4];[NP3, 3]
971;[0, 2];[0, 2]
972;[1, 4];[1, 4]
973;[1, 3, 4];[NP13, 3]
974;[1, 3, 4];[NP4]
975;[1, 3, 4];[NP4]
976;[1, 3, 4];[3, 4, NP9]
977;[0, 2];[0, 2]
978;[1, 3, 4];[1, NP4, 4]
979;[0];[0]
980;[1, 3];[1, 3, 4]
981;[1, 3, 4];[NP3, 1, 3, 4]
982;[0, 2];[0, NP18]
983;[0];[0]
984;[1, 3, 4];[3]
985;[3, 4];[3, 4]
986;[1, 3, 4];[1, 3, NP8]
987;[1, 3, 4];[3, NP9]
988;[1, 3, 4];[NP3, 1, 3, 4]
989;[1, 3, 4];[1, 3, NP4]
990;[2, 3, 4];[NP15, 4]
991;[1, 4];[4]
992;[1, 2, 3, 4];[1, 2, 3, 4]
993;[0, 2];[0, NP2, 2, NP10]
994;[1, 3, 4];[3]
995;[1, 3, 4];[3, NP4, NP8]
996;[1, 3, 4];unknwon
997;[1, 3, 4];[1, 4]
998;[1, 3, 4];[1, NP4, 4]
999;[1, 3, 4];[1, 3, NP4]
1000;[1, 3, 4];[1, NP4]
1001;[1, 3, 4];[3]
1002;[0, 2];[NP16, NP18]
1003;[0];[0]
1004;[1, 4];[1, 4]
1005;[1, 3, 4];[NP8]
1006;[0];[NP16, NP6]
1007;[0, 2];[NP2]
1008;[1, 3, 4];[NP8]
1009;[1, 3, 4];[1, 3, NP9]
1010;[0, 2];[2, NP5, NP16]
1011;[1, 3, 4];[1, 3]
1012;[0, 2];unknwon
1013;[0, 2];[NP18]
1014;[2];[2, NP11, NP12]
1015;[1, 3, 4];[NP3]
1016;[1, 3, 4];[NP4]
1017;[0, 2];[NP16]
1018;[3];unknwon
1019;[1, 3, 4];[NP3, NP13, 1]
1020;[1, 4];unknwon
1021;[0, 2];[0, 2, NP16, NP6]
1022;[1, 3, 4];[1, 3, NP4, 4, NP9]
1023;[2, 3];[0]
1024;[1, 3, 4];[1, 4]
1025;[2];unknwon
1026;[0];[0]
1027;[1, 4];[NP13, 1, 3, 4]
1028;[1, 3, 4];[3, 4, NP9]
1029;[0, 2];[0, 2]
1030;[1, 3, 4];[NP13, 1, 3, 4]
1031;[1, 3, 4];[NP13, 4]
1032;[0, 2];[0, NP18]
1033;[0, 2];[0, 2, NP16, NP18]
1034;[0, 2];[NP19]
1035;[0];unknwon
1036;[1, 3, 4];[1, NP14, 3, 4]
1037;[1, 3, 4];[3, NP4, 4]
1038;[1, 3, 4];[NP4, NP9]
1039;[0, 2];[0]
1040;[2, 3];unknwon
1041;[1, 3, 4];[1, NP4]
1042;[1, 3, 4];[NP3]
1043;[1, 3, 4];unknwon
1044;[1, 2, 3, 4];[0, 2, 3]
1045;[0, 2, 3];[3]
1046;[1, 3, 4];[NP13, 3]
1047;[1];unknwon
1048;[1, 3, 4];[NP3, 1]
1049;[1, 3, 4];[NP3, 1, 3]
1050;[2, 3, 4];[NP15, 3, 4]
1051;[0];[NP6]
1052;[0, 2];[0, 2, NP16, NP10, NP18]
1053;[0, 2];[0]
1054;[1, 4];[NP13]
1055;[2, 3];[NP15]
1056;[1, 3, 4];[1, 3, 4]
1057;[1, 3, 4];[1]
1058;[0, 2];[2, NP16]
1059;[0, 2];[NP16, NP10, NP18, NP19]
1060;[0, 2];[NP2, 2, NP16, NP10]
1061;[1, 4];[NP7]
1062;[1, 4];[NP13, NP14, 3, 4]
1063;[1, 3, 4];unknwon
1064;[1, 3, 4];[NP7, NP9]
1065;[1, 3, 4];[NP4, NP8]
1066;[1, 4];[NP13, 4]
1067;[2];[0]
1068;[1, 3, 4];[3, NP7, NP9]
1069;[0, 2];[2, NP16, NP18, NP19]
1070;[0, 2];[0]
1071;[0, 2];[NP16]
1072;[1, 3, 4];[NP4]
1073;[1, 3, 4];[NP13, 3, 4]
1074;[0, 2];[NP16]
1075;[0, 2];[NP5]
1076;[1, 3, 4];[1, 3, NP7]
1077;[1, 3, 4];[NP3, NP13, 1]
1078;[1, 3, 4];[1, 3, 4]
1079;[0, 2];[NP16, NP10, NP18, NP19]
1080;[1, 3, 4];[NP4, 4, NP9]
1081;[1, 3, 4];[NP4, NP9]
1082;[0, 2];[NP2, 2, NP11, NP19]
1083;[1, 3, 4];[1]
1084;[1, 3, 4];[1, NP4, NP8]
1085;[2];[NP19]
1086;[1, 3, 4];[NP4, NP9]
1087;[1, 3, 4];[NP13]
1088;[2, 3];[NP15]
1089;[0];unknwon
1090;[0];[NP16, NP6]
1091;[1, 3, 4];[NP3, NP13, 1, 3, 4]
1092;[0, 2];[0, NP5]
1093;[1, 3, 4];[0, 1, 3]
1094;[2];unknwon
1095;[1, 3, 4];[1]
1096;[0, 2];[NP2, NP11, NP19]
1097;[2];[NP1]
1098;[2];[NP21]
1099;[1, 3, 4];[NP7, NP9]
1100;[1, 3, 4];[1, NP7]
1101;[0, 2];[0, NP21, NP1]
1102;[1, 3, 4];[NP7, NP9]
1103;[1, 3, 4];unknwon
1104;[1, 3, 4];[NP8]
1105;[1, 3, 4];[NP13, 3]
1106;[0, 2];[2, NP16, NP18, NP19]
1107;[1, 3, 4];[NP3, 4]
1108;[1];[NP14]
1109;[0];[NP19]
1110;[1, 3, 4];[1, 3, 4, NP8]
1111;[1, 3, 4];[NP3, 1, 3]
1112;[3, 4];unknwon
1113;[1, 3, 4];[1, 3, 4]
1114;[0, 2];[NP16]
1115;[0, 2];[0, 2, NP11, NP19]
1116;[0, 2];[NP10, NP18, NP19]
1117;[0, 2];[NP11]
1118;[1, 3, 4];[1, 3, 4]
1119;[0, 2];[NP5]
1120;[1, 3, 4];[1, 3, 4, NP8]
1121;[0, 2];[0, 2, NP16]
1122;[1, 3, 4];[NP3]
1123;[1, 3, 4];[1, 3, NP4, 4]
1124;[0, 2];[NP5]
1125;[1, 2, 3, 4];[1, 2, 4, NP8]
1126;[2];[2, NP21]
1127;[0, 2];[NP16, NP18, NP19]
1128;[1, 3, 4];[NP9]
1129;[0, 2];[NP1]
1130;[1, 3, 4];[1, NP4]
1131;[1, 3, 4];[NP8]
1132;[2];[2, NP15, 3, NP21]
1133;[1, 3, 4];[NP3]
1134;[1, 3, 4];[1, 4, NP7]
1135;[1, 3, 4];unknwon
1136;[1, 3, 4];[NP3, 1, 3, 4]
1137;[0, 2];[NP16, NP6]
1138;[1, 3, 4];[3]
1139;[1, 3, 4];[3, 4]
1140;[0, 2];[NP5, NP16]
1141;[1, 3, 4];[NP4, 4, NP9]
1142;[2, 3];[NP21]
1143;[0, 2];[NP16, NP6]
1144;[1, 3, 4];[NP3]
1145;[1, 3, 4];[3]
1146;[0];[NP6]
1147;[1, 3, 4];[NP4]
1148;[0];unknwon
1149;[0, 2, 3];[0, 3]
1150;[1, 3, 4];[NP22]
1151;[1, 3, 4];[NP3, NP13, 3, 4]
1152;[1, 2, 3, 4];[1, 2, 4, NP21, NP8]
1153;[2];[NP21, NP12]
1154;[1, 3, 4];[1, 3, 4, NP8]
1155;[1, 3, 4];[NP4, 4, NP9, NP22]
1156;[0, 2];[0, NP5]
1157;[1, 3, 4];[1, 3, NP9]
1158;[1, 3, 4];[4, NP22]
1159;[0, 2];[NP16, NP10, NP18, NP19]
1160;[1, 3, 4];unknwon
1161;[1, 3, 4];[NP4, NP22]
1162;[0, 2];[NP16]
1163;[0, 2];[NP16]
1164;[1, 3, 4];[NP3, 1]
1165;[1, 3, 4];[1, 3, 4]
1166;[1, 3, 4];[NP23]
1167;[2];[NP21]
1168;[1, 3, 4];[1, 3, NP4, 4]
1169;[1, 3, 4];[NP3]
1170;[0, 2];[0, 2, NP11, NP19]
1171;[2];[NP11, NP12, NP19]
1172;[1, 3, 4];[NP7]
1173;[1, 3, 4];[NP3]
1174;[1, 3, 4];unknwon
1175;[0, 1, 2, 3, 4];[0, 4]
1176;[0, 2];[0, 2, NP11, NP19]
1177;[1, 3, 4];[NP3]
1178;[1, 3, 4];[NP3]
1179;[1, 3, 4];[3, NP7, NP9]
1180;[1, 3, 4];[1, NP4, 4, NP8]
1181;[0, 2];[NP18, NP19]
1182;[0, 2];[2, NP16]
1183;[4];[NP22]
1184;[1, 3, 4];[NP3]
1185;[0, 1, 3];[0, 1, 3, 4]
1186;[2];[NP11, NP12, NP1]
1187;[0, 2];[NP1]
1188;[1, 3, 4];[NP13]
1189;[1, 3, 4];[NP7]
1190;[1, 4];[NP13]
1191;[0, 2];[2, NP16]
1192;[3];[NP22]
1193;[0];[0, NP16, NP6]
1194;[0];[NP6]
1195;[1, 4];[1, 4]
1196;[2];[NP21]
1197;[3, 4];[NP15, NP21, NP22]
1198;[1, 3, 4];[NP22, NP8]
1199;[3, 4];[4, NP22]
1200;[1, 3, 4];[3, NP22]
1201;[1, 3, 4];[NP3, 1, 4]
1202;[1, 3, 4];[1, 3, 4, NP7]
1203;[1, 2, 3, 4];[0, 2, 3]
1204;[1, 3, 4];[NP13, 1, 3]
1205;[0, 2];[NP11, NP1]
1206;[1, 2, 3, 4];[0, 1, 3, 4, NP8]
1207;[0, 2];[0, 2]
1208;[1, 3, 4];[3, NP4, 4, NP22]
1209;[1, 3, 4];[NP8]
1210;[0, 2];[NP11]
1211;[1, 4];[1, 4]
1212;[2];[0, NP21]
1213;[1, 3, 4];[NP7]
1214;[3, 4];[NP22]
1215;[1, 4];unknwon
1216;[1, 3, 4];[NP4, NP9, NP22]
1217;[1, 2, 3, 4];[3, 4, NP8]
1218;[1, 3, 4];[1, NP22]
1219;[1, 3, 4];[NP3, 1]
1220;[0, 2];[2, NP16]
1221;[1, 3, 4];[NP23]
1222;[1, 4];[3]
1223;[0, 2, 3];[2, NP5]
1224;[1, 4];[NP7]
1225;[0, 2, 3];[0, 3, NP21]
1226;[0, 2];[0, NP5, NP16]
1227;[1, 3, 4];[3, NP7, NP9]
1228;[0, 1, 3];[0, 1, 3, 4]
1229;[1, 2, 3, 4];[NP22, NP8]
1230;[1, 3, 4];[1, NP22]
1231;[1];[NP13]
1232;[0, 2];[0, NP16]
1233;[0];[NP16, NP6]
1234;[2];[2, NP19]
1235;[2];[NP19]
1236;[0, 2];[NP16]
1237;[1, 3, 4];[NP7, NP9]
1238;[1, 3, 4];unknwon
1239;[0, 2];[0, NP2, NP10, NP19]
1240;[0, 2];[NP2, 2, NP11, NP19]
1241;[3, 4];[NP15, NP21, NP22]
1242;[1, 3, 4];[3, 4, NP7, NP22]
1243;[1, 3, 4];[1, 3, 4]
1244;[1, 3, 4];[NP4, NP22, NP8]
1245;[0, 2];[0, NP16]
1246;[1, 3, 4];[1, NP23, NP8]
1247;[1, 3, 4];[NP3, 3]
1248;[0, 2];[2, NP5, NP16]
1249;[0, 2];[0, NP2]
1250;[1, 3, 4];[1, 3, 4]
1251;[1, 3, 4];[NP4, NP22, NP8]
1252;[1, 3, 4];[1, 3, 4, NP7]
1253;[1, 3, 4];[NP22, NP8]
1254;[2, 3];[NP21, NP22]
1255;[1, 3, 4];[NP7]
1256;[0];unknwon
1257;[3, 4];[3, 4, NP22]
1258;[3, 4];[NP22]
1259;[1, 3, 4];[1, 4, NP23]
1260;[1, 3, 4];[NP13, 1, NP14, 3]
1261;[2];[2, NP11, NP12, NP1]
1262;[1, 3, 4];[NP4, NP22]
1263;[1, 3, 4];[3]
1264;[1, 3, 4];[NP22, NP8]
1265;[1, 3, 4];[NP3, NP13]
1266;[0, 2];[0, 2, 3, NP21]
1267;[0, 2];[NP16]
1268;[1, 3, 4];[3, 4]
1269;[0, 2];[0, 2]
1270;[1, 4];[NP13, NP14]
1271;[1, 3, 4];[3, NP4, 4, NP8]
1272;[2];[NP11, NP12, NP1]
1273;[2, 3, 4];[1, 4, NP21]
1274;[1, 3, 4];[NP22]
1275;[2, 3];[NP21]
1276;[1, 3, 4];[1, 3, 4]
1277;[0, 2, 3];[0, 2, NP5]
1278;[1, 3, 4];[3, 4]
1279;[1, 3, 4];[NP8]
1280;[2];[NP15, 3, NP21]
1281;[1, 3, 4];[NP4, NP22]
1282;[1, 3, 4];[3, NP7, NP9]
1283;[0, 2];[0, 2, NP5]
1284;[1, 4];[4]
1285;[3, 4];[NP22]
1286;[1, 4];[NP13]
1287;[0];unknwon
1288;[1, 3, 4];[NP7]
1289;[1, 3, 4];[NP3, 1, 3, 4]
1290;[0];unknwon
1291;[0, 2];[0, NP2, 2, NP11, NP19]
1292;[1, 3, 4];[NP3, 3]
1293;[0, 2];[0, NP18, NP19]
1294;[1, 3, 4];[NP22]
1295;[0, 2];[NP2]
1296;[0];unknwon
1297;[0, 2];[NP5]
1298;[0, 2];[NP2, NP10]
1299;[0, 2];[NP16, NP18, NP19]
1300;[1, 3, 4];[3, NP7, NP9]
1301;[1, 3, 4];[3, 4, NP7]
1302;[1, 3, 4];[NP4, 4, NP9]
1303;[0, 2];[0, NP5, NP16]
1304;[2];[NP15, NP21]
1305;[1, 3, 4];[1, NP4, 4, NP22]
1306;[1, 3, 4];[3, NP9]
1307;[0, 2];[2, NP10]
1308;[1, 3, 4];[1, NP8]
1309;[1, 3, 4];[NP3, 1, 3]
1310;[1, 3, 4];[NP4, NP9, NP22]
1311;[0];[NP16, NP6]
1312;[1, 3, 4];[NP4, NP22]
1313;[1, 3, 4];[3]
1314;[1, 4];[NP13, 3]
1315;[3];[4, NP22]
1316;[0, 2];[NP1]
1317;[1, 3, 4];[3, 4, NP7]
1318;[1, 3, 4];[NP4, 4, NP22]
1319;[1, 3, 4];[NP7]
1320;[1, 3, 4];[NP13, 1, 3]
1321;[1, 3, 4];[NP4, NP22]
1322;[1, 3, 4];[NP13]
1323;[1, 3, 4];[NP22]
1324;[1];[NP24, NP14]
1325;[0, 2];[0, NP5, NP16]
1326;[1, 3, 4];[1, NP4, NP22]
1327;[2];[NP21, NP12]
1328;[0, 2];[NP2, NP11, NP19]
1329;[1, 3, 4];[NP3, 3]
1330;[1, 3, 4];[3, NP7, NP9]
1331;[0];unknwon
1332;[1, 3, 4];[NP13, 1, 3]
1333;[0, 2];[0, 2, 3, NP21]
1334;[1, 3, 4];[1, NP4, 4]
1335;[1, 3, 4];[1, 3, 4, NP22]
1336;[0, 1, 2, 3, 4];[0, 2, 4]
1337;[0];[0, NP16, NP6]
1338;[1, 3, 4];[NP13]
1339;[1, 3, 4];[1, NP23]
1340;[0];[NP26, NP5]
1341;[2];[NP19]
1342;[0, 2];[NP11, NP1]
1343;[0, 1, 3];[2, NP5]
1344;[1, 3, 4];[1, NP7]
1345;[0];[0]
1346;[0, 2];[0, NP5]
1347;[1, 3, 4];[3]
1348;[0, 2];[2, NP16, NP10]
1349;[1, 3, 4];[3, NP22]
1350;[0, 2];[0, 2, NP16, NP18, NP19]
1351;[0, 2];[NP5, NP26, NP16]
1352;[1, 3, 4];[NP4, NP9]
1353;[3, 4];[NP22]
1354;[1, 3, 4];[1, 3, 4]
1355;[0, 2];[NP5]
1356;[1, 3, 4];[1, NP4, 4, NP22]
1357;[1, 3, 4];[NP9, NP22]
1358;[1, 3, 4];[NP3, 1, 3]
1359;[3, 4];[NP22]
1360;[1, 3, 4];[NP4, 4, NP22]
1361;[1, 3, 4];[NP3, 1, 4, NP23]
1362;[0];[NP26, NP16, NP6]
1363;[1, 3, 4];unknwon
1364;[0, 2];[NP5]
1365;[0, 2];[NP16, NP10]
1366;[0, 2];[NP1]
1367;[1, 3, 4];[1, NP4]
1368;[0, 2];[0, 2, NP16]
1369;[1, 3, 4];[1, NP8]
1370;[0, 2, 3];[2, NP5]
1371;[0, 2];[2, NP5]
1372;[1, 3, 4];[NP24, NP3, NP14]
1373;[0, 2];[0, 2, NP11, NP19]
1374;[1, 3, 4];[NP3, 1, 4]
1375;[1, 3, 4];[NP3, 3]
1376;[1, 3, 4];[NP3, NP24]
1377;[1, 3, 4];[3, NP4, 4, NP8]
1378;[1, 3, 4];[4, NP7, NP9]
1379;[1, 3, 4];[NP4, NP22]
1380;[1, 3, 4];[0, 1, 3, NP23]
1381;[0, 2];[NP16, NP10]
1382;[0, 2];[NP2]
1383;[0, 2, 3];[2, NP5]
1384;[3];[NP22]
1385;[1, 3, 4];[NP3, 1, 4]
1386;[0];[NP16, NP6]
1387;[0, 2];[0, 2, NP16, NP18, NP19]
1388;[1, 3, 4];[1, 3, NP4, 4, NP8]
1389;[0, 2];[2, NP16, NP10]
1390;[1, 3, 4];[1, NP7]
1391;[0, 2];[0, 2, NP16]
1392;[0, 2];[2]
1393;[1, 3, 4];[NP4, NP22]
1394;[1, 3, 4];[NP22]
1395;[1, 2, 3, 4];[0, 4, NP8]
1396;[0, 2];[NP11, NP1]
1397;[1, 3, 4];[NP23, NP8]
1398;[0, 2];[0, 2, NP21, NP1]
1399;[1, 3, 4];[NP4, NP22]
1400;[1, 3, 4];[NP8]
1401;[0, 2];[0, 2]
1402;[0, 1, 2, 3, 4];[0, 2, 3]
1403;[1, 3, 4];[1, NP22, NP8]
1404;[0];[NP6]
1405;[1, 3, 4];[NP9, NP22]
1406;[1, 3, 4];[3, NP9]
1407;[0];[NP25]
1408;[1, 3, 4];[1, 4]
1409;[0, 2];[NP16, NP10]
1410;[1, 3, 4];[NP23, NP8]
1411;[1, 3, 4];unknwon
1412;[0, 2];[0, 2]
1413;[1, 3, 4];[3, 4, NP7]
1414;[1, 3, 4];[1, NP4, NP22, NP8]
1415;[0, 2, 3];[0]
1416;[1, 3, 4];[NP3, 4, NP23]
1417;[0, 2];[2, NP16, NP10]
1418;[0];[NP16, NP6]
1419;[0, 1, 2, 3];[NP5]
1420;[0, 1, 3];[4]
1421;[1, 3, 4];[NP7]
1422;[1, 3, 4];[4, NP23]
1423;[1, 3, 4];[NP8]
1424;[0];[0]
1425;[2, 3];[2, NP15, 3, NP21]
1426;[1, 4];[NP24, 3]
1427;[1, 3, 4];[NP4, 4, NP9]
1428;[0, 2];[NP19]
1429;[1, 3, 4];[3, NP9]
1430;[0, 2];[2, NP16, NP10]
1431;[0, 2, 3];[0, NP21]
1432;[1, 3, 4];[1, 3, 4, NP22]
1433;[2];[2, NP21]
1434;[1, 3, 4];[NP3, 1, 3]
1435;[1, 3, 4];[1]
1436;[1, 2, 3, 4];[0, 4, NP8]
1437;[0, 2];[NP2, 2, NP11, NP19]
1438;[2];[NP12]
1439;[2];[NP12]
1440;[1, 3, 4];[NP3, 1, 4]
1441;[1, 3, 4];[1, 4, NP7]
1442;[1, 3, 4];[3, NP7, NP9]
1443;[1, 3, 4];[NP7]
1444;[1, 4];[NP24, 1, NP14, 3, 4]
1445;[0];[NP19]
1446;[1, 3, 4];[NP4, NP22]
1447;[0, 2];[NP5, NP16]
1448;[1, 3, 4];[NP23]
1449;[1, 3, 4];[NP22, NP8]
1450;[0, 2];[0, NP16]
1451;[1, 3, 4];[1, 4]
1452;[0, 2];[0]
1453;[0];[0, NP26]
1454;[0, 1, 2, 3, 4];[NP5]
1455;[0];[NP26, NP16, NP6]
1456;[1, 3, 4];[1, 2, 3, 4, NP21, NP22]
1457;[0, 2];[0, 2, NP16, NP6]
1458;[2];[NP19]
1459;[0, 2];[NP11]
1460;[0, 2];[NP5, NP16]
1461;[1, 3, 4];[1, 3, 4]
1462;[3, 4];[NP22]
1463;[1, 4];[NP13, 1]
1464;[2];[NP11, NP19]
1465;[1, 4];unknwon
1466;[1, 3, 4];[1, 3, 4, NP22]
1467;[0, 2];[0, NP5]
1468;[1, 3, 4];[1, NP4, NP22]
1469;[1, 3, 4];[NP13]
1470;[1, 3, 4];[3, 4, NP7, NP9]
1471;[0, 2, 3];[0, 3]
1472;[1, 3, 4];[1, NP4]
1473;[0];[NP16]
1474;[1, 3, 4];[1, 3, NP4]
1475;[0, 2];[NP2, 2, NP11, NP19]
1476;[0, 1, 2, 3, 4];[0, 1, 2, NP5]
1477;[1, 3, 4];[NP4, NP9]
1478;[0, 2];[NP5, NP16, NP10]
1479;[0, 2];[0, NP2, 2, NP11]
1480;[1, 3, 4];[NP4, 4, NP9]
1481;[1, 4];[NP13, 4]
1482;[2];[NP21]
1483;[1, 3, 4];[NP7]
1484;[1, 3, 4];[4, NP23]
1485;[1, 3, 4];[3, NP4, NP22, NP8]
1486;[0, 2];[NP5]
1487;[0];[0, NP26, NP16]
1488;[1, 3, 4];[NP4, NP22, NP8]
1489;[1, 3, 4];[1, 3]
1490;[1, 3, 4];[1, NP4, NP22]
1491;[1, 3, 4];[NP3, 1, 3, 4]
1492;[0, 1, 2, 3, 4];[0, 2, 3]
1493;[0];[NP26, NP16, NP6]
1494;[1, 3, 4];unknwon
1495;[0];[NP26]
1496;[0];[NP25]
1497;[1, 3, 4];[1, 3, NP4, NP8]
1498;[1, 3, 4];[NP4, NP9, NP22]
1499;[0, 2];[0, 2, NP16, NP18, NP19]
1500;[0];[NP16, NP6]
1501;[1, 3, 4];[NP22]
1502;[1, 4];[NP13, 3]
1503;[1, 3, 4];[NP23]
1504;[1, 3, 4];[NP4, NP22, NP8]
1505;[1, 3, 4];[NP3, NP23]
1506;[1, 4];[NP27, NP7]
1507;[1, 3, 4];[NP4, NP22]
1508;[0];[NP19]
1509;[1, 3, 4];[NP22, NP8]
1510;[2];[NP21]
1511;[0, 2];[NP5, NP26, NP16]
1512;[1, 3, 4];[3, 4, NP7]
1513;[0, 2];[NP11]
1514;[1, 3, 4];[NP24, NP3, NP14]
1515;[1, 3, 4];[NP4, NP22, NP8]
1516;[2];[NP21, NP1]
1517;[0, 2];[0, NP2, NP10, NP11, NP18, NP19]
1518;[0, 2];[NP5, NP26, NP16]
1519;[1, 3, 4];[NP3, NP23]
1520;[0, 2];[0]
1521;[1, 3, 4];[NP4, 4, NP9, NP22]
1522;[0, 2];unknwon
1523;[1, 3, 4];[NP7]
1524;[1, 3, 4];[1, NP4]
1525;[1, 3, 4];[NP3, 1, 3, NP23]
1526;[0, 2];[NP16, NP10]
1527;[0, 2, 3];[NP5]
1528;[0, 2];[NP11, NP19]
1529;[1, 3, 4];[1, 4, NP22]
1530;[2];[2, NP21]
1531;[1, 3, 4];[NP24]
1532;[1, 3, 4];[NP4, NP9, NP22]
1533;[2];[2, NP15, 3, NP21, NP22]
1534;[0];[NP26]
1535;[0, 2];[0, NP11, NP18, NP19]
1536;[0, 2];[NP16, NP10]
1537;[1, 3, 4];[3, NP7, NP9]
1538;[1, 2, 3, 4];[1, 4, NP21, NP8]
1539;[3];[NP22]
1540;[1, 3, 4];[NP4, NP22]
1541;[1, 3, 4];[1, NP4, NP22, NP8]
1542;[1, 3, 4];[NP22]
1543;[1, 4];[NP27, 4, NP7]
1544;[2];[NP11, NP12, NP19]
1545;[0, 2];[2, 3]
1546;[1, 3, 4];[NP3, NP23]
1547;[1, 3, 4];[NP4, NP9]
1548;[0];[NP16]
1549;[1, 2, 3, 4];[NP22, NP8]
1550;[1, 3, 4];[3, NP27, 4, NP7]
