timestamp;actual;predicted
808;[1, 3, 4];[1, 3]
809;[1, 3, 4];[1, 4]
810;[1, 3, 4];[3, NP1]
811;[0, 2];[0, NP3]
812;[0, 2];[NP3, 2]
813;[0, 2];[0, 2, NP5, 3]
814;[1, 3, 4];[1, 3, 4, NP1]
815;[0, 2];[0, NP3]
816;[3, 4];unknwon
817;[0, 2];[0, 2]
818;[1, 3, 4];[1, 3, 4, NP1]
819;[2];[2]
820;[1, 3, 4];[1, 3, 4, NP1]
821;[1, 3, 4];[4]
822;[1, 3, 4];[1, 3, 4, NP1]
823;[2];[0]
824;[3, 4];[1]
825;[1, 4];[1, 4]
826;[1, 3, 4];[4, NP1]
827;[0, 2];[0]
828;[1, 4];[1]
829;[0, 2];[0, 2]
830;[0, 2];[0, 2]
831;[0, 2, 3];[0, 2]
832;[1, 3, 4];[1, 3, 4]
833;[1, 3, 4];[1, 3, 4]
834;[1, 3, 4];[3, 4, NP1]
835;[1, 3, 4];[1, NP1]
836;[1, 3, 4];[1, 3, 4]
837;[1, 3, 4];[3, NP1]
838;[1, 3, 4];[1, 3, 4]
839;[0, 2, 3];[0, 2]
840;[0, 2];[NP6]
841;[1, 3, 4];[1]
842;[0, 2];[0, 2, NP5]
843;[1, 3, 4];[1, 3, 4, NP1]
844;[1, 3, 4];[1, 3, 4, NP1]
845;[1, 3, 4];[1, 4]
846;[1, 3, 4];[1, 3, 4]
847;[4];unknwon
848;[1, 3, 4];[3, NP1]
849;[1];[1]
850;[1, 3, 4];[1]
851;[2];unknwon
852;[2, 3];[2]
853;[1, 3, 4];[1, 3, NP1]
854;[1, 3, 4];[1, 3, 4, NP1]
855;[1, 3, 4];[1, 3, 4, NP1]
856;[1, 3, 4];[4, NP1]
857;[1, 3, 4];[1, 4, NP1]
858;[1, 3, 4];[4]
859;[1, 3, 4];[3, 4, NP1]
860;[1, 3, 4];[NP4]
861;[1, 3, 4];[0]
862;[1, 3, 4];[1, 3, 4]
863;[0];unknwon
864;[0];[0]
865;[0];[NP6]
866;[1, 3, 4];[NP4]
867;[1, 3, 4];[1, 4, NP1]
868;[0, 2];[NP3]
869;[1, 3, 4];[1, 3, 4]
870;[1, 3, 4];[3, 4]
871;[1, 3, 4];[1, 3, 4]
872;[1, 3, 4];[1, 3, 4]
873;[0, 2];[0, 2, NP5]
874;[1, 3, 4];[1, 3, 4]
875;[0, 2];[0, NP3, 2, NP6]
876;[1, 3, 4];[1]
877;[1, 3, 4];[1, 3]
878;[0, 2];[2]
879;[0];unknwon
880;[0, 1, 3, 4];[0, 2]
881;[0, 2];[0, 2]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[0, 2]
884;[2];[2]
885;[1, 3, 4];[NP1]
886;[0, 2];[NP6]
887;[0, 2];[0]
888;[3, 4];[1]
889;[1, 3, 4];[1, NP1]
890;[0, 2];[0]
891;[2];[NP7]
892;[1, 3, 4];unknwon
893;[1, 3, 4];[1, 3, 4, NP1]
894;[1, 3, 4];[3, 4, NP1]
895;[1, 3, 4];[1, 3, 4]
896;[2];unknwon
897;[0, 2];[NP6]
898;[1, 3, 4];[3]
899;[0, 2];[0, 2]
900;[1, 3, 4];[1, 3, 4, NP1]
901;[0];unknwon
902;[2];[NP7]
903;[0, 1, 2, 3];[0, 2]
904;[1, 4];[1]
905;[1, 3, 4];[1, 3, 4]
906;[1, 4];unknwon
907;[3, 4];[1, 3]
908;[0, 2];unknwon
909;[1, 2, 3, 4];[2]
910;[0, 2];[0, 2]
911;[0];unknwon
912;[1, 3, 4];[1, 3, 4, NP1]
913;[1, 3, 4];[3, NP1]
914;[0, 2];[0, 2]
915;[0, 2];[0, 2]
916;[2];unknwon
917;[1, 3, 4];[4, NP1]
918;[1, 3, 4];[1, 3, 4, NP1]
919;[0, 2, 3];unknwon
920;[1, 3, 4];[1, NP1]
921;[1, 3, 4];[3, 4, NP1]
922;[0, 2, 3];[0, 3]
923;[1, 3, 4];[1, 3, 4]
924;[1, 3, 4];[1, 3, 4, NP1]
925;[2];[NP7]
926;[1, 3, 4];[1, 3, 4, NP1]
927;[0, 2];[2]
928;[0];unknwon
929;[0];unknwon
930;[1, 3, 4];unknwon
931;[0, 2];[2]
932;[2, 3];[2]
933;[1, 3, 4];[1, 3, 4, NP1]
934;[1, 3, 4];[1, 3, 4, NP1]
935;[1, 3, 4];[1, 3, 4, NP1]
936;[0, 2];[0]
937;[1, 3, 4];[1, 3, 4]
938;[1, 3, 4];[1, 3, 4]
939;[1, 3, 4];[1, 3, 4]
940;[1, 3, 4];[1, 4, NP1]
941;[0];unknwon
942;[2];[2]
943;[0, 2];[0, 2, NP5]
944;[1, 3, 4];[3, 4, NP1]
945;[1, 3, 4];[1, 3, 4]
946;[1, 3, 4];[3]
947;[0];[NP6]
948;[1, 3, 4];[1, 3, 4]
949;[0, 2];[0, 2, NP5]
950;[1, 3, 4];[1, 3, 4]
951;[1, 3, 4];[1, 3, 4, NP1]
952;[1, 3, 4];[1, 3, 4]
953;[0, 2];[2, NP6]
954;[0, 2];[0, NP6]
955;[1, 3, 4];[1]
956;[1, 3, 4];[1, 3, 4, NP1]
957;[0, 2];[NP3, 0, 2]
958;[1, 3, 4];[3, NP1]
959;[1, 3, 4];[1, NP1]
960;[2];[NP8]
961;[0, 2];[0, NP5]
962;[1, 3, 4];[1, 3, 4, NP1]
963;[0, 2];[2]
964;[0, 1, 2, 3, 4];[0, 2, 4]
965;[0, 2];[0, 2]
966;[0, 2];[0, 2]
967;[0, 2];[2]
968;[1, 3, 4];[1, 3, 4, NP1]
969;[1, 3, 4];[1]
970;[1, 3, 4];[1, 3, 4, NP1]
971;[0, 2];[0, 2, NP5]
972;[1, 4];[1, 4]
973;[1, 3, 4];[1, 3, 4]
974;[1, 3, 4];[1, 3, 4, NP1]
975;[1, 3, 4];[1, 3, 4, NP1]
976;[1, 3, 4];[3, 4, NP1]
977;[0, 2];[0, NP5]
978;[1, 3, 4];[3, NP1]
979;[0];[0]
980;[1, 3];[NP4]
981;[1, 3, 4];[1, 3, 4]
982;[0, 2];[0]
983;[0];[0]
984;[1, 3, 4];[1, 3, 4]
985;[3, 4];[1]
986;[1, 3, 4];[1, 3, 4]
987;[1, 3, 4];[3, 4, NP1]
988;[1, 3, 4];[1, 3, 4, NP1]
989;[1, 3, 4];[1, 3, 4, NP1]
990;[2, 3, 4];[2]
991;[1, 4];[1, 4]
992;[1, 2, 3, 4];[2, 3]
993;[0, 2];[NP3, 0, 2]
994;[1, 3, 4];[1, 3]
995;[1, 3, 4];[3, NP1]
996;[1, 3, 4];[0, 4]
997;[1, 3, 4];[NP1]
998;[1, 3, 4];[3, NP1]
999;[1, 3, 4];[1, 3, 4]
1000;[1, 3, 4];[1, 3, 4, NP1]
1001;[1, 3, 4];[1, 3]
1002;[0, 2];[0, NP3]
1003;[0];[0]
1004;[1, 4];unknwon
1005;[1, 3, 4];[3, 4]
1006;[0];unknwon
1007;[0, 2];[0, 2, NP5]
1008;[1, 3, 4];[3]
1009;[1, 3, 4];[1, 3, 4]
1010;[0, 2];[0, 2]
1011;[1, 3, 4];[1, 4]
1012;[0, 2];unknwon
1013;[0, 2];[0]
1014;[2];[2]
1015;[1, 3, 4];[4]
1016;[1, 3, 4];[1, 3]
1017;[0, 2];[2, NP6]
1018;[3];unknwon
1019;[1, 3, 4];[1, 3, 4]
1020;[1, 4];unknwon
1021;[0, 2];[0, 2]
1022;[1, 3, 4];[NP1]
1023;[2, 3];[0, 3]
1024;[1, 3, 4];[1, 4, NP1]
1025;[2];unknwon
1026;[0];unknwon
1027;[1, 4];[1, 3]
1028;[1, 3, 4];[1]
1029;[0, 2];[0, NP5, 2]
1030;[1, 3, 4];[1, 3, 4]
1031;[1, 3, 4];[3, 4]
1032;[0, 2];[0]
1033;[0, 2];[0, 2, NP6]
1034;[0, 2];unknwon
1035;[0];[NP9]
1036;[1, 3, 4];[3]
1037;[1, 3, 4];[1, 3, 4, NP1]
1038;[1, 3, 4];[1, 3, NP1]
1039;[0, 2];[NP5]
1040;[2, 3];unknwon
1041;[1, 3, 4];[1, 3, 4, NP1]
1042;[1, 3, 4];[4]
1043;[1, 3, 4];[4]
1044;[1, 2, 3, 4];[0, 2]
1045;[0, 2, 3];[0, 2, NP5, 3]
1046;[1, 3, 4];[1, 3, 4]
1047;[1];[1]
1048;[1, 3, 4];[1, 3, 4]
1049;[1, 3, 4];[1, 3, 4, NP1]
1050;[2, 3, 4];[2]
1051;[0];[0]
1052;[0, 2];[NP6]
1053;[0, 2];[0, NP5, 2]
1054;[1, 4];[1]
1055;[2, 3];[2]
1056;[1, 3, 4];[1]
1057;[1, 3, 4];[1, 3, 4, NP1]
1058;[0, 2];[NP6]
1059;[0, 2];[0, NP3]
1060;[0, 2];[NP3]
1061;[1, 4];[1]
1062;[1, 4];unknwon
1063;[1, 3, 4];[1, 4]
1064;[1, 3, 4];[NP1]
1065;[1, 3, 4];[NP1]
1066;[1, 4];unknwon
1067;[2];[0, NP5]
1068;[1, 3, 4];[NP1]
1069;[0, 2];[0, NP3, 2, NP6]
1070;[0, 2];[0, 2, NP5]
1071;[0, 2];[0, 2]
1072;[1, 3, 4];[1, 4, NP1]
1073;[1, 3, 4];[1, 3, 4]
1074;[0, 2];[0, 2]
1075;[0, 2];[0]
1076;[1, 3, 4];unknwon
1077;[1, 3, 4];[1, 3, 4]
1078;[1, 3, 4];[1]
1079;[0, 2];[0, NP3]
1080;[1, 3, 4];[1, 3, 4, NP1]
1081;[1, 3, 4];[1, 3, 4, NP1]
1082;[0, 2];[NP3]
1083;[1, 3, 4];[1, 4, NP1]
1084;[1, 3, 4];[NP1]
1085;[2];unknwon
1086;[1, 3, 4];[1, 3, 4, NP1]
1087;[1, 3, 4];unknwon
1088;[2, 3];unknwon
1089;[0];unknwon
1090;[0];[0]
1091;[1, 3, 4];[3, 4]
1092;[0, 2];[NP5]
1093;[1, 3, 4];[0, NP4]
1094;[2];unknwon
1095;[1, 3, 4];[1, 4, NP1]
1096;[0, 2];unknwon
1097;[2];unknwon
1098;[2];[2]
1099;[1, 3, 4];[1]
1100;[1, 3, 4];[1]
1101;[0, 2];[0, NP5]
1102;[1, 3, 4];[1]
1103;[1, 3, 4];[NP4]
1104;[1, 3, 4];[1, 3, 4, NP1]
1105;[1, 3, 4];[1, 3, 4]
1106;[0, 2];unknwon
1107;[1, 3, 4];[1, 4, NP1]
1108;[1];unknwon
1109;[0];unknwon
1110;[1, 3, 4];[1, 3, 4]
1111;[1, 3, 4];[1, 3]
1112;[3, 4];unknwon
1113;[1, 3, 4];[1]
1114;[0, 2];[0, 2]
1115;[0, 2];[2]
1116;[0, 2];[NP3]
1117;[0, 2];[0]
1118;[1, 3, 4];[1, NP1]
1119;[0, 2];[0, 2]
1120;[1, 3, 4];[1, 3, NP1]
1121;[0, 2];[0, 2]
1122;[1, 3, 4];[3, 4, NP1]
1123;[1, 3, 4];[1, 3, 4]
1124;[0, 2];[0, 2]
1125;[1, 2, 3, 4];[2]
1126;[2];[NP7]
1127;[0, 2];[0, NP3]
1128;[1, 3, 4];[1, 4]
1129;[0, 2];[0, 2, NP5]
1130;[1, 3, 4];[4, NP1]
1131;[1, 3, 4];[0, 2]
1132;[2];unknwon
1133;[1, 3, 4];[3, 4]
1134;[1, 3, 4];unknwon
1135;[1, 3, 4];[4]
1136;[1, 3, 4];[1, 3, 4]
1137;[0, 2];[NP9]
1138;[1, 3, 4];[1, 3]
1139;[1, 3, 4];[1, 3]
1140;[0, 2];[0, NP9]
1141;[1, 3, 4];[1, 3, 4, NP1]
1142;[2, 3];unknwon
1143;[0, 2];[NP9]
1144;[1, 3, 4];[3, 4, NP1]
1145;[1, 3, 4];[1, 3, NP4]
1146;[0];[0]
1147;[1, 3, 4];[1, 3, 4, NP1]
1148;[0];[NP9]
1149;[0, 2, 3];[2, 3]
1150;[1, 3, 4];[1, 3]
1151;[1, 3, 4];[1, 4]
1152;[1, 2, 3, 4];unknwon
1153;[2];[NP7]
1154;[1, 3, 4];[1, 3, NP1]
1155;[1, 3, 4];[1, 3, 4, NP1]
1156;[0, 2];[NP5]
1157;[1, 3, 4];[1, 3, 4, NP1]
1158;[1, 3, 4];[1, 3]
1159;[0, 2];[NP3]
1160;[1, 3, 4];[1]
1161;[1, 3, 4];[4, NP1]
1162;[0, 2];[2]
1163;[0, 2];[0, 2]
1164;[1, 3, 4];[1, 3, 4, NP1]
1165;[1, 3, 4];[NP1]
1166;[1, 3, 4];[NP4]
1167;[2];unknwon
1168;[1, 3, 4];[1, 3, 4, NP1]
1169;[1, 3, 4];[3]
1170;[0, 2];[0, 2]
1171;[2];[NP8]
1172;[1, 3, 4];unknwon
1173;[1, 3, 4];[3]
1174;[1, 3, 4];[1, 3]
1175;[0, 1, 2, 3, 4];[0, 2, 4]
1176;[0, 2];[0, NP3, 2]
1177;[1, 3, 4];[1, 4]
1178;[1, 3, 4];[1, 3, 4, NP1]
1179;[1, 3, 4];[1]
1180;[1, 3, 4];[3, NP1]
1181;[0, 2];[0]
1182;[0, 2];[NP6]
1183;[4];unknwon
1184;[1, 3, 4];[1, 3, 4]
1185;[0, 1, 3];[NP4]
1186;[2];[2]
1187;[0, 2];[0, 2, NP5]
1188;[1, 3, 4];unknwon
1189;[1, 3, 4];unknwon
1190;[1, 4];[1, 3]
1191;[0, 2];[NP6]
1192;[3];unknwon
1193;[0];[2]
1194;[0];unknwon
1195;[1, 4];[1, 4]
1196;[2];[NP7]
1197;[3, 4];[4]
1198;[1, 3, 4];[4]
1199;[3, 4];unknwon
1200;[1, 3, 4];[NP15]
1201;[1, 3, 4];[4]
1202;[1, 3, 4];[NP12]
1203;[1, 2, 3, 4];[0, 2]
1204;[1, 3, 4];[1, 3, 4]
1205;[0, 2];[0, 2, NP5]
1206;[1, 2, 3, 4];[0, 2, 4]
1207;[0, 2];[NP5]
1208;[1, 3, 4];[3]
1209;[1, 3, 4];[3]
1210;[0, 2];[0]
1211;[1, 4];[1, 4]
1212;[2];[NP5]
1213;[1, 3, 4];[1]
1214;[3, 4];[1]
1215;[1, 4];[1, 4]
1216;[1, 3, 4];[1, 3, 4]
1217;[1, 2, 3, 4];[2]
1218;[1, 3, 4];unknwon
1219;[1, 3, 4];[3, 4, NP12]
1220;[0, 2];[NP6]
1221;[1, 3, 4];[4]
1222;[1, 4];[1, 3]
1223;[0, 2, 3];[0, 2]
1224;[1, 4];[1]
1225;[0, 2, 3];[0, NP5, 3]
1226;[0, 2];[2]
1227;[1, 3, 4];[1, NP12]
1228;[0, 1, 3];[NP4]
1229;[1, 2, 3, 4];unknwon
1230;[1, 3, 4];[1, 3]
1231;[1];unknwon
1232;[0, 2];[NP6]
1233;[0];unknwon
1234;[2];[NP8]
1235;[2];[NP14]
1236;[0, 2];[0, 2]
1237;[1, 3, 4];[NP1]
1238;[1, 3, 4];[1, 3]
1239;[0, 2];[NP3]
1240;[0, 2];[0, NP3]
1241;[3, 4];[1, 4]
1242;[1, 3, 4];[1]
1243;[1, 3, 4];[1, NP1]
1244;[1, 3, 4];[3, NP1]
1245;[0, 2];[0, 2]
1246;[1, 3, 4];[0]
1247;[1, 3, 4];[1, 4, NP12, NP1]
1248;[0, 2];[0, 2]
1249;[0, 2];[NP3, NP5]
1250;[1, 3, 4];[3, 4, NP12, NP1]
1251;[1, 3, 4];[4, NP1]
1252;[1, 3, 4];[1, NP12]
1253;[1, 3, 4];[NP17]
1254;[2, 3];[2, NP17]
1255;[1, 3, 4];[NP11]
1256;[0];unknwon
1257;[3, 4];unknwon
1258;[3, 4];[NP15]
1259;[1, 3, 4];[NP1]
1260;[1, 3, 4];[1, 3, 4]
1261;[2];[0, 2]
1262;[1, 3, 4];[1, 4, NP1]
1263;[1, 3, 4];[1, 3]
1264;[1, 3, 4];[3, 4, NP1]
1265;[1, 3, 4];[1, 3, 4, NP12]
1266;[0, 2];[0, NP5]
1267;[0, 2];[0, 2]
1268;[1, 3, 4];[NP12]
1269;[0, 2];[0, 2, NP5]
1270;[1, 4];[1, 3, 4]
1271;[1, 3, 4];[1, 3, NP1]
1272;[2];[2]
1273;[2, 3, 4];[2, NP17]
1274;[1, 3, 4];[NP15]
1275;[2, 3];[2, NP17]
1276;[1, 3, 4];[1, NP1]
1277;[0, 2, 3];[0]
1278;[1, 3, 4];[NP12, NP1]
1279;[1, 3, 4];[1, 3]
1280;[2];[NP13]
1281;[1, 3, 4];[NP17]
1282;[1, 3, 4];[NP12, NP1]
1283;[0, 2];[NP3]
1284;[1, 4];[1, 4, NP11]
1285;[3, 4];unknwon
1286;[1, 4];unknwon
1287;[0];unknwon
1288;[1, 3, 4];[NP11]
1289;[1, 3, 4];[1, NP12]
1290;[0];unknwon
1291;[0, 2];[NP3]
1292;[1, 3, 4];[1, 4, NP12, NP1]
1293;[0, 2];[0]
1294;[1, 3, 4];[NP15]
1295;[0, 2];[0, NP3, 2, NP5]
1296;[0];unknwon
1297;[0, 2];[0]
1298;[0, 2];[NP3]
1299;[0, 2];[0, NP3]
1300;[1, 3, 4];[NP12, NP1]
1301;[1, 3, 4];[NP11, NP12]
1302;[1, 3, 4];[3, NP1]
1303;[0, 2];[2]
1304;[2];[NP13, 2]
1305;[1, 3, 4];[3, NP1]
1306;[1, 3, 4];[3, 4, NP12, NP1]
1307;[0, 2];[NP3]
1308;[1, 3, 4];[1, 3, 4, NP1]
1309;[1, 3, 4];[1, NP1]
1310;[1, 3, 4];[1, 4, NP1]
1311;[0];unknwon
1312;[1, 3, 4];[1, 4, NP1]
1313;[1, 3, 4];[NP12, NP1]
1314;[1, 4];[1, 3]
1315;[3];[NP13]
1316;[0, 2];[0, NP5]
1317;[1, 3, 4];[1, 3, 4, NP11, NP12]
1318;[1, 3, 4];[1, 3, 4]
1319;[1, 3, 4];[NP11, NP12]
1320;[1, 3, 4];[1, 3, 4, NP12]
1321;[1, 3, 4];[1, 3, 4, NP1]
1322;[1, 3, 4];[3, 4, NP12]
1323;[1, 3, 4];[NP15]
1324;[1];unknwon
1325;[0, 2];[NP9]
1326;[1, 3, 4];[1, 3, 4, NP1]
1327;[2];[NP7]
1328;[0, 2];[NP3]
1329;[1, 3, 4];[1, NP12]
1330;[1, 3, 4];[NP12, NP1]
1331;[0];unknwon
1332;[1, 3, 4];[1, 3, 4]
1333;[0, 2];[0, NP5]
1334;[1, 3, 4];[1, 3, 4, NP1]
1335;[1, 3, 4];[1, NP15]
1336;[0, 1, 2, 3, 4];[0, 2, 4]
1337;[0];[0, 2]
1338;[1, 3, 4];[1, 3, 4, NP12]
1339;[1, 3, 4];[4]
1340;[0];[0, NP9]
1341;[2];[NP8]
1342;[0, 2];[0, 2]
1343;[0, 1, 3];[0]
1344;[1, 3, 4];[1, NP11]
1345;[0];unknwon
1346;[0, 2];unknwon
1347;[1, 3, 4];[NP12, NP1]
1348;[0, 2];[NP3]
1349;[1, 3, 4];[1, 3]
1350;[0, 2];[0, 2, NP6]
1351;[0, 2];[0, NP9]
1352;[1, 3, 4];[4, NP1]
1353;[3, 4];[NP15]
1354;[1, 3, 4];[NP12]
1355;[0, 2];unknwon
1356;[1, 3, 4];[1, 4, NP1]
1357;[1, 3, 4];[1, 4, NP1]
1358;[1, 3, 4];[1, 3, 4, NP1]
1359;[3, 4];[NP15]
1360;[1, 3, 4];unknwon
1361;[1, 3, 4];[NP1]
1362;[0];[NP9]
1363;[1, 3, 4];[1, NP15]
1364;[0, 2];[0, 2]
1365;[0, 2];[NP3, 2]
1366;[0, 2];[0, 2, NP5]
1367;[1, 3, 4];[3, 4, NP1]
1368;[0, 2];[0]
1369;[1, 3, 4];[1, 3, 4]
1370;[0, 2, 3];[0]
1371;[0, 2];[0]
1372;[1, 3, 4];[3]
1373;[0, 2];[NP14, 2]
1374;[1, 3, 4];[1, 4]
1375;[1, 3, 4];[1, 4, NP12, NP1]
1376;[1, 3, 4];[3]
1377;[1, 3, 4];[1, 3, 4, NP1]
1378;[1, 3, 4];unknwon
1379;[1, 3, 4];[1, 3, 4, NP1]
1380;[1, 3, 4];[NP4]
1381;[0, 2];[NP3]
1382;[0, 2];[NP3]
1383;[0, 2, 3];[0]
1384;[3];unknwon
1385;[1, 3, 4];[3, 4]
1386;[0];unknwon
1387;[0, 2];[0, 2, NP6]
1388;[1, 3, 4];[1, 3, 4, NP1]
1389;[0, 2];[NP3]
1390;[1, 3, 4];[1, NP11]
1391;[0, 2];[0, NP9]
1392;[0, 2];[NP3]
1393;[1, 3, 4];[3, 4, NP1]
1394;[1, 3, 4];[1, NP15]
1395;[1, 2, 3, 4];[2, 4]
1396;[0, 2];[0, 2, NP5]
1397;[1, 3, 4];[3, NP1]
1398;[0, 2];[NP5]
1399;[1, 3, 4];[1, 4, NP1]
1400;[1, 3, 4];[1, 3, 4, NP1]
1401;[0, 2];[0, 2, NP5]
1402;[0, 1, 2, 3, 4];[0, 2, 4]
1403;[1, 3, 4];[3, 4]
1404;[0];unknwon
1405;[1, 3, 4];[1]
1406;[1, 3, 4];[NP12, NP1]
1407;[0];[NP18]
1408;[1, 3, 4];[4, NP12, NP1]
1409;[0, 2];[NP3]
1410;[1, 3, 4];[1, 3, 4, NP1]
1411;[1, 3, 4];unknwon
1412;[0, 2];[0, 2, NP5]
1413;[1, 3, 4];[NP11, NP12]
1414;[1, 3, 4];[NP1]
1415;[0, 2, 3];[0, 3]
1416;[1, 3, 4];unknwon
1417;[0, 2];[0, 2]
1418;[0];[2, NP20]
1419;[0, 1, 2, 3];[0]
1420;[0, 1, 3];[NP4]
1421;[1, 3, 4];[1, NP11]
1422;[1, 3, 4];[4]
1423;[1, 3, 4];[3, NP1]
1424;[0];unknwon
1425;[2, 3];[NP13]
1426;[1, 4];[1, 3]
1427;[1, 3, 4];[3, NP1]
1428;[0, 2];[NP14]
1429;[1, 3, 4];[NP12, NP1]
1430;[0, 2];[NP3]
1431;[0, 2, 3];[0, 3]
1432;[1, 3, 4];[1, 3]
1433;[2];[NP7]
1434;[1, 3, 4];[1, NP1]
1435;[1, 3, 4];[3, 4, NP12, NP1]
1436;[1, 2, 3, 4];[2]
1437;[0, 2];[0, NP3]
1438;[2];[NP7]
1439;[2];unknwon
1440;[1, 3, 4];[1, 3, 4, NP12]
1441;[1, 3, 4];[NP11]
1442;[1, 3, 4];[1, NP12]
1443;[1, 3, 4];[1, NP11]
1444;[1, 4];unknwon
1445;[0];unknwon
1446;[1, 3, 4];[1, 3, NP1]
1447;[0, 2];[0, 2]
1448;[1, 3, 4];[4]
1449;[1, 3, 4];[4]
1450;[0, 2];[0, 2]
1451;[1, 3, 4];[1, 3, 4, NP1]
1452;[0, 2];[NP5]
1453;[0];[NP9]
1454;[0, 1, 2, 3, 4];[0, 2]
1455;[0];[NP9]
1456;[1, 3, 4];[2]
1457;[0, 2];[0, 2]
1458;[2];[NP14]
1459;[0, 2];[0, 2]
1460;[0, 2];[2]
1461;[1, 3, 4];[1, 4, NP1]
1462;[3, 4];[NP15]
1463;[1, 4];unknwon
1464;[2];[NP8]
1465;[1, 4];[NP11]
1466;[1, 3, 4];[1, NP15]
1467;[0, 2];unknwon
1468;[1, 3, 4];[3, NP1]
1469;[1, 3, 4];[1, NP12]
1470;[1, 3, 4];[NP12, NP1]
1471;[0, 2, 3];[2, 3]
1472;[1, 3, 4];[1, 3, 4, NP1]
1473;[0];[NP6]
1474;[1, 3, 4];[3, 4, NP1]
1475;[0, 2];[0, NP3]
1476;[0, 1, 2, 3, 4];[0, 2, 4]
1477;[1, 3, 4];[4, NP12, NP1]
1478;[0, 2];[NP3]
1479;[0, 2];[0, 2, NP5]
1480;[1, 3, 4];[NP1]
1481;[1, 4];unknwon
1482;[2];[NP13, NP7]
1483;[1, 3, 4];[NP11, NP12]
1484;[1, 3, 4];[NP1]
1485;[1, 3, 4];[NP1]
1486;[0, 2];unknwon
1487;[0];[NP9]
1488;[1, 3, 4];[NP1]
1489;[1, 3, 4];[3, 4, NP12, NP1]
1490;[1, 3, 4];[NP1]
1491;[1, 3, 4];[1, NP12]
1492;[0, 1, 2, 3, 4];[0, 2]
1493;[0];[NP9]
1494;[1, 3, 4];unknwon
1495;[0];unknwon
1496;[0];[NP18]
1497;[1, 3, 4];[1, 3, 4, NP1]
1498;[1, 3, 4];[1, 4, NP1]
1499;[0, 2];[2, NP6]
1500;[0];[NP20]
1501;[1, 3, 4];[1, 3]
1502;[1, 4];[1, 3, 4]
1503;[1, 3, 4];[4]
1504;[1, 3, 4];[NP1]
1505;[1, 3, 4];[4]
1506;[1, 4];[1, NP11]
1507;[1, 3, 4];[1, 3, 4, NP1]
1508;[0];unknwon
1509;[1, 3, 4];[NP17]
1510;[2];[NP13, NP16]
1511;[0, 2];[0, NP9]
1512;[1, 3, 4];[NP11, NP12]
1513;[0, 2];[0, 2, NP5]
1514;[1, 3, 4];[3]
1515;[1, 3, 4];[1, 4, NP1]
1516;[2];[NP16]
1517;[0, 2];[NP3]
1518;[0, 2];[0, 2]
1519;[1, 3, 4];[4]
1520;[0, 2];[0, 2, NP5]
1521;[1, 3, 4];[1, NP1]
1522;[0, 2];[0, NP5, 3]
1523;[1, 3, 4];[1]
1524;[1, 3, 4];[3, 4, NP1]
1525;[1, 3, 4];[NP1]
1526;[0, 2];[NP3]
1527;[0, 2, 3];[3]
1528;[0, 2];unknwon
1529;[1, 3, 4];[1, NP15]
1530;[2];[NP13, NP7]
1531;[1, 3, 4];[3, NP4]
1532;[1, 3, 4];[3, 4, NP1]
1533;[2];[NP13]
1534;[0];unknwon
1535;[0, 2];[NP3, NP14, 2]
1536;[0, 2];[NP3]
1537;[1, 3, 4];[NP12, NP1]
1538;[1, 2, 3, 4];[NP17]
1539;[3];[NP13]
1540;[1, 3, 4];[4, NP1]
1541;[1, 3, 4];[NP1]
1542;[1, 3, 4];unknwon
1543;[1, 4];[1, 4, NP11]
1544;[2];[NP8]
1545;[0, 2];[NP5]
1546;[1, 3, 4];[1, 4]
1547;[1, 3, 4];[NP12, NP1]
1548;[0];[NP6]
1549;[1, 2, 3, 4];[NP17]
1550;[1, 3, 4];[1, 3, 4, NP11, NP12]
1551;[1, 3, 4];[1, 3, NP1]
1552;[1, 3, 4];[1, 3, 4, NP1]
1553;[1, 3, 4];[NP12, NP1]
1554;[3];[NP13]
1555;[1, 3, 4];[3, 4, NP1]
1556;[1, 4];[1, 4]
1557;[1, 3, 4];[1, 3, 4]
1558;[0, 2];[0, NP14]
1559;[0, 2];[0, 2]
1560;[2, 3];[NP13, 2, NP17]
1561;[0, 2];[NP9]
1562;[1, 3, 4];[1, 3, 4, NP1]
1563;[1, 3, 4];[3, 4, NP12, NP1]
1564;[1, 3, 4];unknwon
1565;[1, 3, 4];[4, NP1]
1566;[1, 3, 4];[1, 3, 4, NP12]
1567;[1, 3, 4];[NP1]
1568;[0, 2];[0, NP5, NP16]
1569;[4];unknwon
1570;[1, 3, 4];[3, 4]
1571;[1, 3, 4];[NP12, NP1]
1572;[0, 2];[NP3]
1573;[2, 3];[NP13, 2, NP16]
1574;[0, 2];[0, 2, NP5]
1575;[2];[NP8]
1576;[1, 3, 4];[NP15]
1577;[4];[NP15]
1578;[1, 3, 4];[NP4]
1579;[1];[NP21]
1580;[1, 3, 4];[NP12, NP1]
1581;[1, 3, 4];[NP12]
1582;[1, 3, 4];[1, 3, NP1]
1583;[1, 4];[NP11]
1584;[1, 3, 4];[1, 3, 4, NP1]
1585;[1, 3, 4];[1, 3, 4, NP1]
1586;[1, 3, 4];[0, 4]
1587;[1, 3, 4];[1, 4, NP1]
1588;[2];[NP7]
1589;[1, 3, 4];[1, NP12, NP1]
1590;[3, 4];[NP15]
1591;[0, 2, 3];[0, 2]
1592;[0, 2];[NP14, 2]
