timestamp;actual;predicted
854;[1, 3, 4];[1, 3, NP4, 4]
855;[1, 3, 4];[1, 3, NP1]
856;[1, 3, 4];[NP3, 1, 3, NP4, 4]
857;[1, 3, 4];[3, 4]
858;[1, 3, 4];[3, 4]
859;[1, 3, 4];unknwon
860;[1, 3, 4];[1, 3]
861;[1, 3, 4];[0]
862;[1, 3, 4];[3, 4]
863;[0];unknwon
864;[0];[0]
865;[0];unknwon
866;[1, 3, 4];[0, 1, 3]
867;[1, 3, 4];[1, 3, NP4, 4]
868;[0, 2];[2]
869;[1, 3, 4];[3]
870;[1, 3, 4];[1, 3, 4]
871;[1, 3, 4];[1, 3, 4]
872;[1, 3, 4];unknwon
873;[0, 2];[0]
874;[1, 3, 4];[1, 3, NP1]
875;[0, 2];[2, NP9]
876;[1, 3, 4];[1, 3, 4]
877;[1, 3, 4];[1, 3, 4]
878;[0, 2];[0, 2]
879;[0];[0]
880;[0, 1, 3, 4];[2]
881;[0, 2];[NP7]
882;[1, 3, 4];[1, 3]
883;[0, 2];[3]
884;[2];[NP2, 2]
885;[1, 3, 4];[NP3, 4]
886;[0, 2];unknwon
887;[0, 2];unknwon
888;[3, 4];[4]
889;[1, 3, 4];[NP3]
890;[0, 2];[3]
891;[2];[2]
892;[1, 3, 4];[1, 3]
893;[1, 3, 4];[1, 3, 4]
894;[1, 3, 4];[1, 3, 4]
895;[1, 3, 4];[3]
896;[2];unknwon
897;[0, 2];unknwon
898;[1, 3, 4];unknwon
899;[0, 2];[2, NP7]
900;[1, 3, 4];[1, 3, NP4, 4]
901;[0];unknwon
902;[2];[NP6]
903;[0, 1, 2, 3];[2, 3]
904;[1, 4];[1, 4]
905;[1, 3, 4];[3]
906;[1, 4];unknwon
907;[3, 4];unknwon
908;[0, 2];[0, 2]
909;[1, 2, 3, 4];[0, 1, 4]
910;[0, 2];[0, 2, NP7]
911;[0];[0]
912;[1, 3, 4];[NP3, 1, 3, NP4, 4]
913;[1, 3, 4];[1]
914;[0, 2];[0, 2]
915;[0, 2];[NP7, NP11]
916;[2];[2]
917;[1, 3, 4];[1, 3, 4]
918;[1, 3, 4];[1, 3, NP4, 4]
919;[0, 2, 3];[3]
920;[1, 3, 4];unknwon
921;[1, 3, 4];[1, 4]
922;[0, 2, 3];unknwon
923;[1, 3, 4];[1, 3, 4]
924;[1, 3, 4];[1, 3, NP4, 4]
925;[2];[2]
926;[1, 3, 4];[1, NP4]
927;[0, 2];unknwon
928;[0];[0]
929;[0];[0]
930;[1, 3, 4];[NP3, 1, 3, 4]
931;[0, 2];unknwon
932;[2, 3];unknwon
933;[1, 3, 4];unknwon
934;[1, 3, 4];[1, NP4]
935;[1, 3, 4];[1, 3, NP4, 4]
936;[0, 2];[2]
937;[1, 3, 4];[1, 3, 4]
938;[1, 3, 4];[1, 3, 4]
939;[1, 3, 4];[1, 3, 4]
940;[1, 3, 4];[3, 4]
941;[0];unknwon
942;[2];[NP2, 2]
943;[0, 2];[0]
944;[1, 3, 4];[1, 4]
945;[1, 3, 4];[NP13, 1, 3, 4]
946;[1, 3, 4];[1, 4]
947;[0];[NP12]
948;[1, 3, 4];[1, 3, 4]
949;[0, 2];[0, 2]
950;[1, 3, 4];[1, 3]
951;[1, 3, 4];[NP4]
952;[1, 3, 4];[1, 3]
953;[0, 2];[NP12]
954;[0, 2];[0, NP7]
955;[1, 3, 4];unknwon
956;[1, 3, 4];[1, 4]
957;[0, 2];[0]
958;[1, 3, 4];[NP3]
959;[1, 3, 4];[3, 4]
960;[2];[2]
961;[0, 2];unknwon
962;[1, 3, 4];[1, 3, 4]
963;[0, 2];[2]
964;[0, 1, 2, 3, 4];[1]
965;[0, 2];[0, 2, NP7]
966;[0, 2];[0, NP7]
967;[0, 2];[2]
968;[1, 3, 4];[NP4]
969;[1, 3, 4];[1, 3, 4]
970;[1, 3, 4];[1, 3, 4]
971;[0, 2];[0, 2]
972;[1, 4];[4]
973;[1, 3, 4];[3]
974;[1, 3, 4];[1, 3, NP4, 4]
975;[1, 3, 4];[NP4, NP8]
976;[1, 3, 4];[1, 3, 4]
977;[0, 2];[0, 2]
978;[1, 3, 4];[1, NP4, 4, NP8]
979;[0];[0]
980;[1, 3];[4]
981;[1, 3, 4];[1, 4]
982;[0, 2];[0, 2]
983;[0];[0]
984;[1, 3, 4];[3, 4]
985;[3, 4];[3, 4]
986;[1, 3, 4];[1, 3]
987;[1, 3, 4];[1]
988;[1, 3, 4];[1, 3, 4]
989;[1, 3, 4];[3, NP4, 4]
990;[2, 3, 4];[2, 3]
991;[1, 4];[1, 4]
992;[1, 2, 3, 4];[1, 2, 3, 4]
993;[0, 2];[0, 2]
994;[1, 3, 4];[4]
995;[1, 3, 4];[4, NP8]
996;[1, 3, 4];[3, 4]
997;[1, 3, 4];[1, 4]
998;[1, 3, 4];[1, NP4, 4, NP8]
999;[1, 3, 4];[1, 4]
1000;[1, 3, 4];[3, NP4, 4]
1001;[1, 3, 4];[3]
1002;[0, 2];[NP9]
1003;[0];[0]
1004;[1, 4];[1, 4]
1005;[1, 3, 4];unknwon
1006;[0];unknwon
1007;[0, 2];[0]
1008;[1, 3, 4];[NP16]
1009;[1, 3, 4];[1]
1010;[0, 2];unknwon
1011;[1, 3, 4];[1, 3, 4]
1012;[0, 2];[0, 2]
1013;[0, 2];[2]
1014;[2];[NP6]
1015;[1, 3, 4];unknwon
1016;[1, 3, 4];[1, 4, NP8]
1017;[0, 2];[NP7]
1018;[3];[4]
1019;[1, 3, 4];unknwon
1020;[1, 4];[NP13]
1021;[0, 2];[2, NP7]
1022;[1, 3, 4];[1, 3, NP4, 4]
1023;[2, 3];[0]
1024;[1, 3, 4];[3, NP16]
1025;[2];unknwon
1026;[0];[0]
1027;[1, 4];[1, 3, 4]
1028;[1, 3, 4];[4]
1029;[0, 2];[0]
1030;[1, 3, 4];[3]
1031;[1, 3, 4];[1, 4]
1032;[0, 2];[0, 2]
1033;[0, 2];unknwon
1034;[0, 2];[0, 2]
1035;[0];unknwon
1036;[1, 3, 4];[1]
1037;[1, 3, 4];[1, 3, NP4, 4, NP8]
1038;[1, 3, 4];[NP4]
1039;[0, 2];[0]
1040;[2, 3];unknwon
1041;[1, 3, 4];[3, NP4, NP16, 4]
1042;[1, 3, 4];unknwon
1043;[1, 3, 4];[NP16]
1044;[1, 2, 3, 4];[0, 2, 4]
1045;[0, 2, 3];unknwon
1046;[1, 3, 4];[3]
1047;[1];unknwon
1048;[1, 3, 4];[1]
1049;[1, 3, 4];[1, 3, 4]
1050;[2, 3, 4];[3]
1051;[0];unknwon
1052;[0, 2];unknwon
1053;[0, 2];[0, 2]
1054;[1, 4];unknwon
1055;[2, 3];unknwon
1056;[1, 3, 4];[1, 3, 4]
1057;[1, 3, 4];[NP16]
1058;[0, 2];[0, NP12]
1059;[0, 2];[NP9]
1060;[0, 2];[0, 2]
1061;[1, 4];[NP14]
1062;[1, 4];[1]
1063;[1, 3, 4];[NP13, 3, 4]
1064;[1, 3, 4];unknwon
1065;[1, 3, 4];[NP4, NP8]
1066;[1, 4];[1, 4]
1067;[2];[NP18]
1068;[1, 3, 4];unknwon
1069;[0, 2];[2]
1070;[0, 2];[0]
1071;[0, 2];[NP11]
1072;[1, 3, 4];[NP4]
1073;[1, 3, 4];[3]
1074;[0, 2];[NP7, NP11]
1075;[0, 2];[3]
1076;[1, 3, 4];[1, 3, 4]
1077;[1, 3, 4];[1]
1078;[1, 3, 4];[1, 3, 4]
1079;[0, 2];[NP9]
1080;[1, 3, 4];[NP3, NP4]
1081;[1, 3, 4];[NP4]
1082;[0, 2];[0, 2]
1083;[1, 3, 4];[3, NP16]
1084;[1, 3, 4];[3, 4]
1085;[2];[0, 2]
1086;[1, 3, 4];[NP4]
1087;[1, 3, 4];[4]
1088;[2, 3];unknwon
1089;[0];unknwon
1090;[0];[0]
1091;[1, 3, 4];[1, 3, 4]
1092;[0, 2];[2]
1093;[1, 3, 4];[0, 1, 3]
1094;[2];unknwon
1095;[1, 3, 4];[3, NP16]
1096;[0, 2];unknwon
1097;[2];unknwon
1098;[2];unknwon
1099;[1, 3, 4];unknwon
1100;[1, 3, 4];[3]
1101;[0, 2];unknwon
1102;[1, 3, 4];unknwon
1103;[1, 3, 4];unknwon
1104;[1, 3, 4];[NP16]
1105;[1, 3, 4];[3]
1106;[0, 2];[0, 2]
1107;[1, 3, 4];[1]
1108;[1];[4]
1109;[0];unknwon
1110;[1, 3, 4];[1]
1111;[1, 3, 4];unknwon
1112;[3, 4];unknwon
1113;[1, 3, 4];[1, 3]
1114;[0, 2];[NP11]
1115;[0, 2];[0, 2]
1116;[0, 2];[0]
1117;[0, 2];[NP2]
1118;[1, 3, 4];[1, 3, NP16, 4]
1119;[0, 2];[NP22]
1120;[1, 3, 4];[3, NP16, NP1]
1121;[0, 2];[0, NP7]
1122;[1, 3, 4];[1, 3]
1123;[1, 3, 4];[1, 3, 4, NP10]
1124;[0, 2];[0, NP22]
1125;[1, 2, 3, 4];[1, 2, 3, 4, NP23]
1126;[2];[2]
1127;[0, 2];[NP9]
1128;[1, 3, 4];[NP10]
1129;[0, 2];[NP2]
1130;[1, 3, 4];[NP4, NP8]
1131;[1, 3, 4];unknwon
1132;[2];[3, NP29]
1133;[1, 3, 4];[NP21]
1134;[1, 3, 4];[3]
1135;[1, 3, 4];[NP16, 4, NP21]
1136;[1, 3, 4];[1, 3, 4]
1137;[0, 2];[NP25]
1138;[1, 3, 4];[3, NP21]
1139;[1, 3, 4];[4, NP21]
1140;[0, 2];[NP25, 2, NP22]
1141;[1, 3, 4];[NP3, 1, NP4, 4, NP10]
1142;[2, 3];[NP18]
1143;[0, 2];[NP25]
1144;[1, 3, 4];[1, 3]
1145;[1, 3, 4];[3, NP21]
1146;[0];[0, NP25]
1147;[1, 3, 4];[NP4, NP8]
1148;[0];[NP22]
1149;[0, 2, 3];[0, NP18]
1150;[1, 3, 4];[4]
1151;[1, 3, 4];[1, 3]
1152;[1, 2, 3, 4];[2, 3]
1153;[2];[NP6]
1154;[1, 3, 4];[1, NP16, 4]
1155;[1, 3, 4];[NP4, NP10]
1156;[0, 2];unknwon
1157;[1, 3, 4];[1]
1158;[1, 3, 4];unknwon
1159;[0, 2];[NP9]
1160;[1, 3, 4];unknwon
1161;[1, 3, 4];[NP4, NP8]
1162;[0, 2];[NP11]
1163;[0, 2];[NP7, NP11]
1164;[1, 3, 4];[4]
1165;[1, 3, 4];[1, 3, NP16, 4]
1166;[1, 3, 4];[3, NP21]
1167;[2];[NP27]
1168;[1, 3, 4];[1, 3, NP4]
1169;[1, 3, 4];[NP21]
1170;[0, 2];[0, 2]
1171;[2];unknwon
1172;[1, 3, 4];[NP14, 3]
1173;[1, 3, 4];unknwon
1174;[1, 3, 4];[4]
1175;[0, 1, 2, 3, 4];[0]
1176;[0, 2];[0, 2]
1177;[1, 3, 4];[1, NP21]
1178;[1, 3, 4];[1, 3]
1179;[1, 3, 4];[NP26]
1180;[1, 3, 4];[NP16]
1181;[0, 2];[2]
1182;[0, 2];[NP12]
1183;[4];[1]
1184;[1, 3, 4];[4, NP21]
1185;[0, 1, 3];[0, 1, 3, 4]
1186;[2];[NP2, 2]
1187;[0, 2];[NP2, NP27]
1188;[1, 3, 4];[4]
1189;[1, 3, 4];unknwon
1190;[1, 4];[3, NP32]
1191;[0, 2];[0, 2, NP12, NP30]
1192;[3];unknwon
1193;[0];[2, NP7]
1194;[0];unknwon
1195;[1, 4];[NP14, 4]
1196;[2];[NP29]
1197;[3, 4];[NP29]
1198;[1, 3, 4];[2, NP23]
1199;[3, 4];[3]
1200;[1, 3, 4];unknwon
1201;[1, 3, 4];[1, 4, NP21]
1202;[1, 3, 4];[1, 3]
1203;[1, 2, 3, 4];[0, 2, 3, 4, NP28]
1204;[1, 3, 4];[1, 3, 4]
1205;[0, 2];[NP2, NP27]
1206;[1, 2, 3, 4];[0, 2, NP28]
1207;[0, 2];[2]
1208;[1, 3, 4];[NP8]
1209;[1, 3, 4];[NP16]
1210;[0, 2];[NP2, NP27]
1211;[1, 4];[1, NP14, 4]
1212;[2];[0, NP27]
1213;[1, 3, 4];[NP26]
1214;[3, 4];[4]
1215;[1, 4];unknwon
1216;[1, 3, 4];[NP10]
1217;[1, 2, 3, 4];[4, NP23]
1218;[1, 3, 4];[4, NP23]
1219;[1, 3, 4];[1, 3]
1220;[0, 2];[NP12]
1221;[1, 3, 4];[NP16]
1222;[1, 4];[4]
1223;[0, 2, 3];[NP28]
1224;[1, 4];[NP14]
1225;[0, 2, 3];[NP27, NP18]
1226;[0, 2];[NP11]
1227;[1, 3, 4];[NP26]
1228;[0, 1, 3];[0, 4]
1229;[1, 2, 3, 4];[2, NP23]
1230;[1, 3, 4];[1, 4]
1231;[1];unknwon
1232;[0, 2];[NP7]
1233;[0];[0, NP25]
1234;[2];[NP5]
1235;[2];[NP33]
1236;[0, 2];[NP11]
1237;[1, 3, 4];[NP3, NP26]
1238;[1, 3, 4];[4]
1239;[0, 2];[NP24, 2]
1240;[0, 2];[NP24, NP33]
1241;[3, 4];[NP29]
1242;[1, 3, 4];[NP26]
1243;[1, 3, 4];[1, 3, NP16, 4]
1244;[1, 3, 4];[NP8, NP23]
1245;[0, 2];[2, NP7]
1246;[1, 3, 4];[0, 2, 3, 4, NP28]
1247;[1, 3, 4];[3]
1248;[0, 2];[NP17]
1249;[0, 2];[NP24]
1250;[1, 3, 4];[1, 3, 4]
1251;[1, 3, 4];[NP4, NP8]
1252;[1, 3, 4];[1, NP26, 3, 4]
1253;[1, 3, 4];[NP23]
1254;[2, 3];[NP20, NP29]
1255;[1, 3, 4];[NP14]
1256;[0];unknwon
1257;[3, 4];[3, 4]
1258;[3, 4];unknwon
1259;[1, 3, 4];[1, NP16, 4]
1260;[1, 3, 4];[3]
1261;[2];[NP2, NP27, NP33]
1262;[1, 3, 4];[1, NP4, 4]
1263;[1, 3, 4];[3, NP21]
1264;[1, 3, 4];[1, NP23]
1265;[1, 3, 4];unknwon
1266;[0, 2];[0, 2, NP27, NP18]
1267;[0, 2];[0, NP7, NP11]
1268;[1, 3, 4];[1, 3, 4]
1269;[0, 2];[0, NP2, 2, NP27]
1270;[1, 4];[NP35]
1271;[1, 3, 4];[NP16, 4]
1272;[2];[NP2, 2, NP33]
1273;[2, 3, 4];[2, 3, 4]
1274;[1, 3, 4];[NP10]
1275;[2, 3];[NP20, NP29]
1276;[1, 3, 4];[1, 3, NP16, 4]
1277;[0, 2, 3];[NP28]
1278;[1, 3, 4];[1, 4]
1279;[1, 3, 4];[NP1]
1280;[2];[3, NP29]
1281;[1, 3, 4];[4, NP8, NP23]
1282;[1, 3, 4];[NP3, NP26]
1283;[0, 2];[0, 2, NP17]
1284;[1, 4];[NP14]
1285;[3, 4];[3, 4]
1286;[1, 4];[NP32]
1287;[0];unknwon
1288;[1, 3, 4];[NP13, 3]
1289;[1, 3, 4];[NP35, 1, 4]
1290;[0];[NP36]
1291;[0, 2];[0, NP24, NP33]
1292;[1, 3, 4];[NP35, 1, 3, 4]
1293;[0, 2];[0, 2]
1294;[1, 3, 4];[1, NP10]
1295;[0, 2];[0, NP24, NP27]
1296;[0];unknwon
1297;[0, 2];[NP22]
1298;[0, 2];[NP24]
1299;[0, 2];[NP9, NP30]
1300;[1, 3, 4];[NP3, NP26]
1301;[1, 3, 4];[1, NP26, 3, 4]
1302;[1, 3, 4];[1, NP4, 4]
1303;[0, 2];[NP11, NP17]
1304;[2];[NP29]
1305;[1, 3, 4];[1, NP4, 4, NP8]
1306;[1, 3, 4];[NP19]
1307;[0, 2];unknwon
1308;[1, 3, 4];[NP16, NP1]
1309;[1, 3, 4];[NP16]
1310;[1, 3, 4];[NP3, NP10]
1311;[0];[0]
1312;[1, 3, 4];[1, NP4, 4]
1313;[1, 3, 4];[3, NP19]
1314;[1, 4];[1, 3, NP32]
1315;[3];[4]
1316;[0, 2];[NP2, NP27]
1317;[1, 3, 4];[3, NP32]
1318;[1, 3, 4];[NP10]
1319;[1, 3, 4];unknwon
1320;[1, 3, 4];[NP35, 1, 3]
1321;[1, 3, 4];[NP4]
1322;[1, 3, 4];[NP32]
1323;[1, 3, 4];[NP34]
1324;[1];unknwon
1325;[0, 2];[0, NP25, 2, NP22]
1326;[1, 3, 4];[NP4, NP16]
1327;[2];[NP6]
1328;[0, 2];[NP24, 2]
1329;[1, 3, 4];[3, 4]
1330;[1, 3, 4];[NP3, NP26, NP19]
1331;[0];unknwon
1332;[1, 3, 4];[NP35, 1, 3, 4]
1333;[0, 2];[0, 2, 3, NP27, NP18]
1334;[1, 3, 4];[NP16, NP4]
1335;[1, 3, 4];[1, 3]
1336;[0, 1, 2, 3, 4];[0, NP28]
1337;[0];[NP25, 2, NP7]
1338;[1, 3, 4];[NP35]
1339;[1, 3, 4];[3, 4, NP21]
1340;[0];[NP25, 2, NP22]
1341;[2];[NP33]
1342;[0, 2];[NP2, NP27, NP33]
1343;[0, 1, 3];[2, NP28]
1344;[1, 3, 4];[1, NP26, 3]
1345;[0];[0]
1346;[0, 2];[0, 2]
1347;[1, 3, 4];[NP19]
1348;[0, 2];[0]
1349;[1, 3, 4];[1, 4]
1350;[0, 2];[NP30]
1351;[0, 2];[NP22]
1352;[1, 3, 4];[NP3, NP26]
1353;[3, 4];[NP34]
1354;[1, 3, 4];[NP35, 1, 3, 4]
1355;[0, 2];[0, 2]
1356;[1, 3, 4];[1, 3, 4, NP10, NP8]
1357;[1, 3, 4];[NP3, NP26, NP10]
1358;[1, 3, 4];[3, NP16, 4]
1359;[3, 4];[NP34]
1360;[1, 3, 4];[NP10]
1361;[1, 3, 4];[1, NP16, 4]
1362;[0];[NP25]
1363;[1, 3, 4];unknwon
1364;[0, 2];[0, 2, NP22]
1365;[0, 2];[2, NP17]
1366;[0, 2];[NP2, NP27]
1367;[1, 3, 4];[3, NP4, 4]
1368;[0, 2];[NP25, NP11]
1369;[1, 3, 4];[1, 3, NP23]
1370;[0, 2, 3];[2, 3, NP22, NP28]
1371;[0, 2];[NP22]
1372;[1, 3, 4];[NP35, 4]
1373;[0, 2];[2, NP33]
1374;[1, 3, 4];[1, NP21]
1375;[1, 3, 4];[NP35, 3, 4]
1376;[1, 3, 4];[NP35]
1377;[1, 3, 4];[NP16]
1378;[1, 3, 4];[NP3, NP26, 4]
1379;[1, 3, 4];[NP4, NP8]
1380;[1, 3, 4];[0, 1, 3, NP28]
1381;[0, 2];[0, NP9]
1382;[0, 2];[NP24]
1383;[0, 2, 3];[2, 3, NP22, NP28]
1384;[3];unknwon
1385;[1, 3, 4];[1, NP21]
1386;[0];unknwon
1387;[0, 2];[NP30]
1388;[1, 3, 4];[NP4, NP16]
1389;[0, 2];[NP17]
1390;[1, 3, 4];[NP26]
1391;[0, 2];[NP25, NP11]
1392;[0, 2];[0]
1393;[1, 3, 4];[NP4]
1394;[1, 3, 4];[1, 3]
1395;[1, 2, 3, 4];[0, 1, 4, NP28]
1396;[0, 2];[NP2, NP27]
1397;[1, 3, 4];[1, 3, NP16]
1398;[0, 2];[0, 2, NP27]
1399;[1, 3, 4];[NP4, NP8]
1400;[1, 3, 4];[NP16]
1401;[0, 2];[0, NP2, NP27]
1402;[0, 1, 2, 3, 4];[2, 3, 4, NP28]
1403;[1, 3, 4];[1, 3, NP23]
1404;[0];unknwon
1405;[1, 3, 4];[NP3, NP26, NP10]
1406;[1, 3, 4];[1, NP19]
1407;[0];[NP36]
1408;[1, 3, 4];[1, 3, 4, NP19]
1409;[0, 2];[0, NP9]
1410;[1, 3, 4];[3, NP16]
1411;[1, 3, 4];[NP13, 3, 4]
1412;[0, 2];[0, NP27]
1413;[1, 3, 4];[1, NP26]
1414;[1, 3, 4];[NP16, NP4, 4]
1415;[0, 2, 3];[0, NP18]
1416;[1, 3, 4];[NP16, NP21]
1417;[0, 2];[NP11]
1418;[0];unknwon
1419;[0, 1, 2, 3];[2, NP28]
1420;[0, 1, 3];[0, 4]
1421;[1, 3, 4];[NP26, 3, 4]
1422;[1, 3, 4];[NP16]
1423;[1, 3, 4];[NP16, NP1]
1424;[0];[0]
1425;[2, 3];[2, 3, NP29]
1426;[1, 4];[4]
1427;[1, 3, 4];[NP4, 4]
1428;[0, 2];unknwon
1429;[1, 3, 4];[NP19]
1430;[0, 2];[0]
1431;[0, 2, 3];[NP18]
1432;[1, 3, 4];[1, 4]
1433;[2];unknwon
1434;[1, 3, 4];[NP16]
1435;[1, 3, 4];[1, 3]
1436;[1, 2, 3, 4];[0, 1, 2, 4, NP18]
1437;[0, 2];[0, NP24, NP33]
1438;[2];[NP6]
1439;[2];unknwon
1440;[1, 3, 4];[NP35, 1, 3]
1441;[1, 3, 4];[NP26, 3, 4]
1442;[1, 3, 4];[NP26]
1443;[1, 3, 4];[1, NP26, 3, 4]
1444;[1, 4];unknwon
1445;[0];[NP38]
1446;[1, 3, 4];[NP4, NP8]
1447;[0, 2];[NP17]
1448;[1, 3, 4];[NP16]
1449;[1, 3, 4];[2, NP23]
1450;[0, 2];[2, NP7]
1451;[1, 3, 4];[3, NP16]
1452;[0, 2];[0]
1453;[0];[NP25]
1454;[0, 1, 2, 3, 4];[NP28]
1455;[0];[NP25]
1456;[1, 3, 4];[1, 2, 3, 4, NP23]
1457;[0, 2];[NP25, 2, NP7]
1458;[2];[NP33]
1459;[0, 2];[NP2, NP33]
1460;[0, 2];[NP17]
1461;[1, 3, 4];[1, 3, NP16]
1462;[3, 4];[NP34]
1463;[1, 4];[4, NP32]
1464;[2];[NP5, NP33]
1465;[1, 4];[NP13, NP14]
1466;[1, 3, 4];[1, 3]
1467;[0, 2];[0, 2]
1468;[1, 3, 4];[NP4, NP8]
1469;[1, 3, 4];[NP35]
1470;[1, 3, 4];[NP26, 3, NP19]
1471;[0, 2, 3];[0, NP18]
1472;[1, 3, 4];[1, 3, NP4, 4]
1473;[0];unknwon
1474;[1, 3, 4];[3, NP4, 4]
1475;[0, 2];[NP24, 2, NP33]
1476;[0, 1, 2, 3, 4];[NP28]
1477;[1, 3, 4];[NP3, NP26, NP19]
1478;[0, 2];[NP17]
1479;[0, 2];[0, NP24, NP2, 2, NP27]
1480;[1, 3, 4];[1, NP4]
1481;[1, 4];[1, 4]
1482;[2];[NP29]
1483;[1, 3, 4];[1, NP26]
1484;[1, 3, 4];[1, NP16]
1485;[1, 3, 4];[4, NP8, NP23]
1486;[0, 2];unknwon
1487;[0];[0, NP25, 2]
1488;[1, 3, 4];[NP4, NP16]
1489;[1, 3, 4];[3]
1490;[1, 3, 4];[NP4, NP8]
1491;[1, 3, 4];[NP35, 1, 4]
1492;[0, 1, 2, 3, 4];[0, 2, NP28]
1493;[0];[NP25]
1494;[1, 3, 4];[NP37]
1495;[0];unknwon
1496;[0];[NP36, NP40]
1497;[1, 3, 4];[NP4, NP16]
1498;[1, 3, 4];[NP3, 1, 3, NP10]
1499;[0, 2];[2, NP12, NP40, NP30]
1500;[0];[0, NP25, NP40]
1501;[1, 3, 4];[1, 4]
1502;[1, 4];[3, NP32]
1503;[1, 3, 4];[NP21]
1504;[1, 3, 4];[NP4, NP16]
1505;[1, 3, 4];[NP21]
1506;[1, 4];[NP14]
1507;[1, 3, 4];[NP8]
1508;[0];[NP38, NP40]
1509;[1, 3, 4];[NP23, NP8]
1510;[2];[NP29]
1511;[0, 2];[NP25, 2, NP22]
1512;[1, 3, 4];[1, NP26, 3, 4]
1513;[0, 2];[0, NP2, 2, NP27]
1514;[1, 3, 4];[NP35]
1515;[1, 3, 4];[NP4]
1516;[2];[NP27]
1517;[0, 2];[NP24, NP33]
1518;[0, 2];[NP22]
1519;[1, 3, 4];[NP21]
1520;[0, 2];[0, 2, NP27]
1521;[1, 3, 4];[NP4, NP10]
1522;[0, 2];[3, NP18]
1523;[1, 3, 4];[NP26, 4]
1524;[1, 3, 4];[3, NP4]
1525;[1, 3, 4];[NP16, 4]
1526;[0, 2];[0, NP24]
1527;[0, 2, 3];[NP41]
1528;[0, 2];[NP33, NP41]
1529;[1, 3, 4];[1, 3]
1530;[2];[2, NP29]
1531;[1, 3, 4];[3, NP21]
1532;[1, 3, 4];[NP4]
1533;[2];[3, NP29]
1534;[0];[NP42]
1535;[0, 2];[0, NP24, NP33, NP41]
1536;[0, 2];[NP41]
1537;[1, 3, 4];[NP3, NP26, NP19]
1538;[1, 2, 3, 4];unknwon
1539;[3];unknwon
1540;[1, 3, 4];[NP4, NP8]
1541;[1, 3, 4];[NP4, NP16, 4]
1542;[1, 3, 4];[NP34]
1543;[1, 4];[NP14]
1544;[2];[NP33, NP39]
1545;[0, 2];[NP27, NP41]
1546;[1, 3, 4];[NP21]
1547;[1, 3, 4];[1, NP4, NP19]
1548;[0];[NP40]
1549;[1, 2, 3, 4];[2, NP23]
1550;[1, 3, 4];[3, NP32]
1551;[1, 3, 4];[1, NP16]
1552;[1, 3, 4];[NP16, NP1]
1553;[1, 3, 4];[NP26, NP19]
1554;[3];[NP29]
1555;[1, 3, 4];[NP4, NP8]
1556;[1, 4];[NP32]
1557;[1, 3, 4];[NP16, NP1]
1558;[0, 2];[NP41]
1559;[0, 2];[0, NP7, NP40, NP41]
1560;[2, 3];[NP20, NP29]
1561;[0, 2];[NP25, NP11, NP41]
1562;[1, 3, 4];[3, NP16, 4]
1563;[1, 3, 4];[NP19]
1564;[1, 3, 4];[NP34]
1565;[1, 3, 4];[NP4, NP8]
1566;[1, 3, 4];[NP35, 3]
1567;[1, 3, 4];[1, NP4, 4]
1568;[0, 2];[NP2, NP27, NP41]
1569;[4];unknwon
1570;[1, 3, 4];[NP35, 4]
1571;[1, 3, 4];[NP3, NP26, NP19]
1572;[0, 2];[NP24, NP41]
1573;[2, 3];[NP29]
1574;[0, 2];[0, NP24, NP2, 2, NP27, NP33, NP41]
1575;[2];[NP33, NP39]
1576;[1, 3, 4];[NP37]
1577;[4];[1]
1578;[1, 3, 4];unknwon
1579;[1];[NP32]
1580;[1, 3, 4];[NP3, NP26, NP19]
1581;[1, 3, 4];[NP3, NP26]
1582;[1, 3, 4];[NP16]
1583;[1, 4];[NP13, NP43]
1584;[1, 3, 4];[NP4]
1585;[1, 3, 4];[1, 4, NP8]
1586;[1, 3, 4];[0, NP28]
1587;[1, 3, 4];[NP3, NP10]
1588;[2];[2]
1589;[1, 3, 4];[1, 3, 4, NP43]
1590;[3, 4];[3, NP34]
1591;[0, 2, 3];[NP41, NP28]
1592;[0, 2];[2, NP33, NP41]
1593;[1, 3, 4];[NP35, 4, NP43]
1594;[0, 2];[NP41]
1595;[0, 2];[0, NP41]
1596;[1, 3, 4];[3, NP10]
1597;[2];unknwon
1598;[0, 1, 2, 3, 4];[0, 2, NP28]
1599;[2];[NP6]
1600;[1, 3, 4];[NP16, 4]
1601;[1, 3, 4];[NP35]
1602;[0];[0, NP36, NP40]
1603;[0];[NP36, NP40]
1604;[1, 4];[1, 4]
1605;[1, 2, 3, 4];unknwon
1606;[3];[NP29]
1607;[2, 3, 4];[2, 3, 4]
1608;[1, 4];unknwon
1609;[1, 3, 4];[NP3, NP26, NP43, NP19]
1610;[0, 1, 3, 4];[0, NP28]
1611;[0, 2];[NP24, NP41]
1612;[0, 1, 2, 3];[NP41, NP28]
1613;[0, 2];[NP24, NP41]
1614;[0];[NP7, NP40, NP41]
1615;[0, 2];[0, NP24, NP33, NP41]
1616;[1, 3, 4];[NP31]
1617;[0, 2];[NP7, NP40, NP41]
1618;[0, 2];[NP24, NP33, NP41]
1619;[1, 4];[NP32, NP43]
1620;[0];[NP38, NP12, NP40]
1621;[0];[NP22]
1622;[0];[NP25, NP42]
1623;[0, 2];[NP24, NP9, NP41]
1624;[1, 4];[NP32]
1625;[0, 2];[NP11, NP41]
1626;[1, 3, 4];[NP4]
