timestamp;actual;predicted
838;[1, 3, 4];[1, 3, 4]
839;[0, 2, 3];unknwon
840;[0, 2];[2]
841;[1, 3, 4];[1]
842;[0, 2];[0, 2]
843;[1, 3, 4];[1, 3, 4]
844;[1, 3, 4];[3, 4]
845;[1, 3, 4];[1, 3, 4]
846;[1, 3, 4];[1, 3, 4]
847;[4];[1, 4]
848;[1, 3, 4];[1, 3, 4]
849;[1];unknwon
850;[1, 3, 4];[1, 4]
851;[2];[2]
852;[2, 3];[2, 3]
853;[1, 3, 4];[3, 4]
854;[1, 3, 4];[1, 4]
855;[1, 3, 4];[1, 3]
856;[1, 3, 4];[1, 3, 4]
857;[1, 3, 4];[3]
858;[1, 3, 4];[1, 4]
859;[1, 3, 4];[1, 4]
860;[1, 3, 4];[1, 3, 4]
861;[1, 3, 4];[0, 4]
862;[1, 3, 4];[1, 3, 4]
863;[0];[0]
864;[0];[0]
865;[0];[0]
866;[1, 3, 4];[0, 1, 3, 4]
867;[1, 3, 4];[1, 3, 4]
868;[0, 2];[0, 2]
869;[1, 3, 4];[1, 4]
870;[1, 3, 4];[1, 4]
871;[1, 3, 4];[1, 3]
872;[1, 3, 4];[3, 4]
873;[0, 2];[0, 2]
874;[1, 3, 4];[3]
875;[0, 2];[0]
876;[1, 3, 4];[1, 3, 4]
877;[1, 3, 4];[1, 3]
878;[0, 2];[0, 2]
879;[0];[0]
880;[0, 1, 3, 4];[0, 1, 2, 3, 4]
881;[0, 2];[0, NP2, 2]
882;[1, 3, 4];[1, 3, 4]
883;[0, 2];[0]
884;[2];[2]
885;[1, 3, 4];[4]
886;[0, 2];[2]
887;[0, 2];[0, 2]
888;[3, 4];[1, 3, 4]
889;[1, 3, 4];[1, 3]
890;[0, 2];[2, 3]
891;[2];[2]
892;[1, 3, 4];[1]
893;[1, 3, 4];[1, 3, 4]
894;[1, 3, 4];[1, 4]
895;[1, 3, 4];[1, 3, 4]
896;[2];[2]
897;[0, 2];[2]
898;[1, 3, 4];[1, 3, 4]
899;[0, 2];[0, NP2, 2]
900;[1, 3, 4];[1, 3]
901;[0];[0]
902;[2];[2]
903;[0, 1, 2, 3];[1, 2, 3]
904;[1, 4];[1, 4]
905;[1, 3, 4];[1]
906;[1, 4];[4]
907;[3, 4];[1, 4]
908;[0, 2];unknwon
909;[1, 2, 3, 4];[0, 1, 2, 3, 4]
910;[0, 2];[0, NP2, 2]
911;[0];[0]
912;[1, 3, 4];[1, 3, 4]
913;[1, 3, 4];[1, 3, 4]
914;[0, 2];[NP4]
915;[0, 2];[0, NP2, 2]
916;[2];unknwon
917;[1, 3, 4];[3, 4]
918;[1, 3, 4];[1, 3, 4]
919;[0, 2, 3];[2, 3]
920;[1, 3, 4];[3]
921;[1, 3, 4];[1]
922;[0, 2, 3];[0, 2, 3]
923;[1, 3, 4];[4]
924;[1, 3, 4];[1, 3]
925;[2];[2]
926;[1, 3, 4];[4]
927;[0, 2];[NP4]
928;[0];[0]
929;[0];[0]
930;[1, 3, 4];[1, 3, 4]
931;[0, 2];[0, 2]
932;[2, 3];[2, 3]
933;[1, 3, 4];[1, 3]
934;[1, 3, 4];[1, 4]
935;[1, 3, 4];[1, 3, 4]
936;[0, 2];[0, 2]
937;[1, 3, 4];[1, 3]
938;[1, 3, 4];[3]
939;[1, 3, 4];[1, 3]
940;[1, 3, 4];[1, 3, 4]
941;[0];[0]
942;[2];[2, NP1]
943;[0, 2];[0, 2]
944;[1, 3, 4];[1, 3, 4]
945;[1, 3, 4];[1, 3, 4]
946;[1, 3, 4];[1, 3, 4]
947;[0];[0]
948;[1, 3, 4];[1, 3, 4]
949;[0, 2];[0, 2]
950;[1, 3, 4];[1, 4]
951;[1, 3, 4];[1, 3, 4]
952;[1, 3, 4];[1, 3]
953;[0, 2];[0, 2]
954;[0, 2];[0, NP2, 2]
955;[1, 3, 4];[1, 3, 4]
956;[1, 3, 4];[1, 3, 4]
957;[0, 2];[0, 2]
958;[1, 3, 4];[1, 3, 4]
959;[1, 3, 4];[1, 3, 4]
960;[2];[2]
961;[0, 2];[0, 2]
962;[1, 3, 4];[1, 3]
963;[0, 2];[2]
964;[0, 1, 2, 3, 4];[0, 1, 2, 4]
965;[0, 2];[0, NP2, 2]
966;[0, 2];[NP2]
967;[0, 2];[0, 2]
968;[1, 3, 4];[3, 4]
969;[1, 3, 4];[1, 3, 4]
970;[1, 3, 4];[1, 3, 4]
971;[0, 2];[0, 2]
972;[1, 4];[1, 4]
973;[1, 3, 4];[1]
974;[1, 3, 4];[1, 3, 4]
975;[1, 3, 4];[1, 3, 4]
976;[1, 3, 4];[1, 4]
977;[0, 2];[0, 2]
978;[1, 3, 4];[1, 3, 4]
979;[0];unknwon
980;[1, 3];[1, 3, 4]
981;[1, 3, 4];[1, 3, 4]
982;[0, 2];[0]
983;[0];unknwon
984;[1, 3, 4];[3, 4]
985;[3, 4];[3, 4]
986;[1, 3, 4];[1, 3, 4]
987;[1, 3, 4];[1, 4]
988;[1, 3, 4];[1, 3, 4]
989;[1, 3, 4];[3]
990;[2, 3, 4];[1, 2, 3, 4]
991;[1, 4];[1, 4]
992;[1, 2, 3, 4];[1, 2, 3, 4]
993;[0, 2];[0, 2]
994;[1, 3, 4];[1, 3]
995;[1, 3, 4];[1, 3]
996;[1, 3, 4];unknwon
997;[1, 3, 4];[1, 3, 4]
998;[1, 3, 4];[1, 3, 4]
999;[1, 3, 4];[3, 4]
1000;[1, 3, 4];[4]
1001;[1, 3, 4];[3, 4]
1002;[0, 2];[0, 2]
1003;[0];[0]
1004;[1, 4];[4]
1005;[1, 3, 4];[1]
1006;[0];unknwon
1007;[0, 2];[0]
1008;[1, 3, 4];[1]
1009;[1, 3, 4];[1, 4]
1010;[0, 2];[0, 2]
1011;[1, 3, 4];[1, 3, 4]
1012;[0, 2];[0, 2]
1013;[0, 2];[0]
1014;[2];[NP1]
1015;[1, 3, 4];[3, 4]
1016;[1, 3, 4];[1, 3]
1017;[0, 2];[0, 2]
1018;[3];unknwon
1019;[1, 3, 4];[1, 3]
1020;[1, 4];[1]
1021;[0, 2];[NP2, 2]
1022;[1, 3, 4];[1, 3, 4]
1023;[2, 3];[0, 2, 3]
1024;[1, 3, 4];[1, 3]
1025;[2];[2]
1026;[0];unknwon
1027;[1, 4];[4]
1028;[1, 3, 4];[1, 3, 4]
1029;[0, 2];[0, 2]
1030;[1, 3, 4];[1, 3, 4]
1031;[1, 3, 4];[1, 3]
1032;[0, 2];[0, 2]
1033;[0, 2];[0, 2]
1034;[0, 2];[0, 2]
1035;[0];unknwon
1036;[1, 3, 4];[1, 3]
1037;[1, 3, 4];[1, 3, 4]
1038;[1, 3, 4];[1, 3, 4]
1039;[0, 2];[0, 2]
1040;[2, 3];[2, 3]
1041;[1, 3, 4];[1, 4]
1042;[1, 3, 4];[1, 3, 4]
1043;[1, 3, 4];[1, 4]
1044;[1, 2, 3, 4];[0, 1, 2, 3, 4]
1045;[0, 2, 3];unknwon
1046;[1, 3, 4];[1, 3, 4]
1047;[1];[1]
1048;[1, 3, 4];unknwon
1049;[1, 3, 4];[1, 3, 4]
1050;[2, 3, 4];[2, 3, 4]
1051;[0];[0]
1052;[0, 2];[2]
1053;[0, 2];[0, 2]
1054;[1, 4];[4]
1055;[2, 3];[2, 3]
1056;[1, 3, 4];[1, 3, 4]
1057;[1, 3, 4];[4]
1058;[0, 2];[2]
1059;[0, 2];[0, 2]
1060;[0, 2];[0, 2]
1061;[1, 4];[1, 4]
1062;[1, 4];[1, 4]
1063;[1, 3, 4];[4]
1064;[1, 3, 4];[1, 3, 4]
1065;[1, 3, 4];[1, 3, 4]
1066;[1, 4];[1, 4]
1067;[2];[2, 3]
1068;[1, 3, 4];[1, 4]
1069;[0, 2];[0]
1070;[0, 2];[0]
1071;[0, 2];[0, NP2, 2]
1072;[1, 3, 4];[1, 3, 4]
1073;[1, 3, 4];[1]
1074;[0, 2];[0, NP2, 2]
1075;[0, 2];[2, 3]
1076;[1, 3, 4];[1, 3, 4]
1077;[1, 3, 4];[1, 3, 4]
1078;[1, 3, 4];[1, 4]
1079;[0, 2];[0, 2]
1080;[1, 3, 4];[3, 4]
1081;[1, 3, 4];[1, 3, 4]
1082;[0, 2];[0, 2]
1083;[1, 3, 4];[1, 3]
1084;[1, 3, 4];[1, 3, 4]
1085;[2];[0, 2]
1086;[1, 3, 4];[1, 3, 4]
1087;[1, 3, 4];[4]
1088;[2, 3];unknwon
1089;[0];[0]
1090;[0];[0]
1091;[1, 3, 4];[1, 3]
1092;[0, 2];[0, 2]
1093;[1, 3, 4];[0, 3, 4]
1094;[2];unknwon
1095;[1, 3, 4];[1, 3]
1096;[0, 2];[0, 2]
1097;[2];[2]
1098;[2];[2]
1099;[1, 3, 4];[1]
1100;[1, 3, 4];[1, 4]
1101;[0, 2];[0]
1102;[1, 3, 4];[1, 3, 4]
1103;[1, 3, 4];unknwon
1104;[1, 3, 4];[1, 4]
1105;[1, 3, 4];[1]
1106;[0, 2];[0, 2]
1107;[1, 3, 4];[1, 3]
1108;[1];unknwon
1109;[0];unknwon
1110;[1, 3, 4];[1, 3, 4]
1111;[1, 3, 4];[1, 3]
1112;[3, 4];[4]
1113;[1, 3, 4];[1, 3, 4]
1114;[0, 2];[0, NP2, 2]
1115;[0, 2];[0, 2]
1116;[0, 2];[0, 2]
1117;[0, 2];[0, 2]
1118;[1, 3, 4];[1, 3, 4]
1119;[0, 2];[0, 2, NP4]
1120;[1, 3, 4];[1, 3, 4]
1121;[0, 2];[0, NP2, 2]
1122;[1, 3, 4];[1, 3, 4]
1123;[1, 3, 4];[1, 3, 4]
1124;[0, 2];[2, NP4]
1125;[1, 2, 3, 4];[1, 2, 3, 4]
1126;[2];[2]
1127;[0, 2];[0, 2]
1128;[1, 3, 4];[1, 3, 4]
1129;[0, 2];unknwon
1130;[1, 3, 4];unknwon
1131;[1, 3, 4];[1, 3, 4]
1132;[2];[2, 3]
1133;[1, 3, 4];unknwon
1134;[1, 3, 4];[1, 3, 4]
1135;[1, 3, 4];[1, 4]
1136;[1, 3, 4];[1, 3, 4]
1137;[0, 2];[2]
1138;[1, 3, 4];[3, 4]
1139;[1, 3, 4];[1, 3, 4]
1140;[0, 2];[NP4]
1141;[1, 3, 4];[1, 3, 4]
1142;[2, 3];[3]
1143;[0, 2];[2]
1144;[1, 3, 4];[1, 3, 4]
1145;[1, 3, 4];[3, 4]
1146;[0];[0]
1147;[1, 3, 4];[1, 3, 4]
1148;[0];unknwon
1149;[0, 2, 3];[0, 2]
1150;[1, 3, 4];[1, 3, 4]
1151;[1, 3, 4];[1, 3, 4]
1152;[1, 2, 3, 4];[1, 2, 3, 4]
1153;[2];unknwon
1154;[1, 3, 4];[1, 3, 4]
1155;[1, 3, 4];[3, 4]
1156;[0, 2];[2]
1157;[1, 3, 4];unknwon
1158;[1, 3, 4];[1, 3, 4]
1159;[0, 2];[0]
1160;[1, 3, 4];unknwon
1161;[1, 3, 4];[3, NP8]
1162;[0, 2];unknwon
1163;[0, 2];[0, NP2, 2]
1164;[1, 3, 4];[1, 3, 4, NP8]
1165;[1, 3, 4];[1, 3, 4, NP8]
1166;[1, 3, 4];[1, 3, 4]
1167;[2];unknwon
1168;[1, 3, 4];[1, 3, 4, NP8]
1169;[1, 3, 4];[1, 3]
1170;[0, 2];[0, 2]
1171;[2];[NP1]
1172;[1, 3, 4];[1, 3, 4]
1173;[1, 3, 4];unknwon
1174;[1, 3, 4];[3]
1175;[0, 1, 2, 3, 4];[0, 1, 2, 3]
1176;[0, 2];[0, 2]
1177;[1, 3, 4];[3]
1178;[1, 3, 4];[1]
1179;[1, 3, 4];[1]
1180;[1, 3, 4];[1, 3, 4, NP8]
1181;[0, 2];[0]
1182;[0, 2];[2]
1183;[4];[1]
1184;[1, 3, 4];[1, 3, 4]
1185;[0, 1, 3];[0, 1, 3, 4]
1186;[2];[2, NP1]
1187;[0, 2];[NP9]
1188;[1, 3, 4];[NP5, 4]
1189;[1, 3, 4];[1, 3, 4]
1190;[1, 4];[1, 4]
1191;[0, 2];[0, 2]
1192;[3];unknwon
1193;[0];[2]
1194;[0];[0]
1195;[1, 4];[1, 4]
1196;[2];unknwon
1197;[3, 4];unknwon
1198;[1, 3, 4];[1, 3, 4]
1199;[3, 4];[4]
1200;[1, 3, 4];[1]
1201;[1, 3, 4];[1, 3, 4]
1202;[1, 3, 4];[1, NP5, 3]
1203;[1, 2, 3, 4];[0, 1, 2, 3, 4]
1204;[1, 3, 4];[1, 3]
1205;[0, 2];[NP9]
1206;[1, 2, 3, 4];[1, 2, 3, 4]
1207;[0, 2];[0, 2]
1208;[1, 3, 4];[1, 3]
1209;[1, 3, 4];[1, 4]
1210;[0, 2];[0, 2, NP9]
1211;[1, 4];[1, 4]
1212;[2];[0, 2, NP9]
1213;[1, 3, 4];[1, 3, 4]
1214;[3, 4];[1, 3, 4]
1215;[1, 4];[1, 4]
1216;[1, 3, 4];[4]
1217;[1, 2, 3, 4];[0]
1218;[1, 3, 4];[1, 3, 4]
1219;[1, 3, 4];[NP5, 3]
1220;[0, 2];[0, 2]
1221;[1, 3, 4];[1, 3, 4]
1222;[1, 4];[1, 3, 4]
1223;[0, 2, 3];unknwon
1224;[1, 4];[1]
1225;[0, 2, 3];[3]
1226;[0, 2];[0, 2, NP4]
1227;[1, 3, 4];[4]
1228;[0, 1, 3];[0, 1, 3, 4]
1229;[1, 2, 3, 4];[2, 3, 4]
1230;[1, 3, 4];[1, 3, 4]
1231;[1];unknwon
1232;[0, 2];[NP2]
1233;[0];[0]
1234;[2];[2]
1235;[2];unknwon
1236;[0, 2];[NP2, 2]
1237;[1, 3, 4];[1, 3]
1238;[1, 3, 4];[3]
1239;[0, 2];[0, 2]
1240;[0, 2];[0, 2]
1241;[3, 4];[3, 4]
1242;[1, 3, 4];[1, 3, 4]
1243;[1, 3, 4];[1, 3, 4, NP8]
1244;[1, 3, 4];[1, 3, 4]
1245;[0, 2];[0, NP2, 2]
1246;[1, 3, 4];[1, 3, 4]
1247;[1, 3, 4];[NP5, 3, 4]
1248;[0, 2];[0, 2, NP4]
1249;[0, 2];[0, 2]
1250;[1, 3, 4];[1, 3, 4, NP8]
1251;[1, 3, 4];[1, 3, 4, NP8]
1252;[1, 3, 4];[1, 3, 4]
1253;[1, 3, 4];[3, 4]
1254;[2, 3];[2, 3]
1255;[1, 3, 4];[1]
1256;[0];unknwon
1257;[3, 4];[3, 4]
1258;[3, 4];[1]
1259;[1, 3, 4];[1, 3, 4]
1260;[1, 3, 4];[1, 3, 4]
1261;[2];[2, NP9]
1262;[1, 3, 4];[1, 4, NP8]
1263;[1, 3, 4];[1, 3]
1264;[1, 3, 4];unknwon
1265;[1, 3, 4];[1, NP5]
1266;[0, 2];[0, 2, 3, NP9]
1267;[0, 2];[0, NP2]
1268;[1, 3, 4];[NP5]
1269;[0, 2];[0, 2, NP9]
1270;[1, 4];[1, 4]
1271;[1, 3, 4];[1, 3, 4, NP8]
1272;[2];[2, NP9, NP1]
1273;[2, 3, 4];[2, 3, 4]
1274;[1, 3, 4];[1, 3, 4]
1275;[2, 3];[2, 3]
1276;[1, 3, 4];[1, 3, 4, NP8]
1277;[0, 2, 3];[0]
1278;[1, 3, 4];[1, NP5, 3, 4]
1279;[1, 3, 4];[1, 3, 4]
1280;[2];unknwon
1281;[1, 3, 4];[3]
1282;[1, 3, 4];[1, 3, NP8]
1283;[0, 2];[0]
1284;[1, 4];[1, 4]
1285;[3, 4];[4]
1286;[1, 4];[1, 4]
1287;[0];unknwon
1288;[1, 3, 4];unknwon
1289;[1, 3, 4];[1, NP5, 3]
1290;[0];unknwon
1291;[0, 2];[0, 2]
1292;[1, 3, 4];[1, NP5, 3, 4]
1293;[0, 2];[0, 2]
1294;[1, 3, 4];[1, 4]
1295;[0, 2];[0, 2]
1296;[0];[0]
1297;[0, 2];[NP4]
1298;[0, 2];[0, 2]
1299;[0, 2];[0, 2]
1300;[1, 3, 4];[4]
1301;[1, 3, 4];[1, 3, 4]
1302;[1, 3, 4];[4, NP8]
1303;[0, 2];[0, 2, NP4]
1304;[2];[3]
1305;[1, 3, 4];[1, 3, 4, NP8]
1306;[1, 3, 4];[1, NP5, 3, NP8]
1307;[0, 2];[0, 2]
1308;[1, 3, 4];[1, 4]
1309;[1, 3, 4];[3, NP8]
1310;[1, 3, 4];[NP8]
1311;[0];[0]
1312;[1, 3, 4];[1, 4, NP8]
1313;[1, 3, 4];[1, NP5, 4]
1314;[1, 4];[1, 4]
1315;[3];[4]
1316;[0, 2];[NP9]
1317;[1, 3, 4];[1, 4]
1318;[1, 3, 4];[3, 4]
1319;[1, 3, 4];[1, 3, 4]
1320;[1, 3, 4];[1, 3]
1321;[1, 3, 4];[1, 4, NP8]
1322;[1, 3, 4];[1, 4]
1323;[1, 3, 4];[1, 3, 4]
1324;[1];unknwon
1325;[0, 2];[0, NP4]
1326;[1, 3, 4];[1, 4, NP8]
1327;[2];[2]
1328;[0, 2];[0]
1329;[1, 3, 4];[NP5, 3, 4]
1330;[1, 3, 4];[1, 3, 4, NP8]
1331;[0];[0]
1332;[1, 3, 4];[1, 3]
1333;[0, 2];[0, 2, 3, NP9]
1334;[1, 3, 4];[1, 3, 4, NP8]
1335;[1, 3, 4];[1, 3, 4]
1336;[0, 1, 2, 3, 4];[0, 1, 2, 3]
1337;[0];[0, 2]
1338;[1, 3, 4];unknwon
1339;[1, 3, 4];[1]
1340;[0];[NP4, NP7]
1341;[2];[2]
1342;[0, 2];[2, NP9]
1343;[0, 1, 3];[0, 1, 2, 3, 4]
1344;[1, 3, 4];[1, 3]
1345;[0];[0]
1346;[0, 2];[0, 2]
1347;[1, 3, 4];[NP5]
1348;[0, 2];[0, 2]
1349;[1, 3, 4];[1, 3, 4]
1350;[0, 2];[0, 2]
1351;[0, 2];[NP4]
1352;[1, 3, 4];[3, 4, NP8]
1353;[3, 4];[1]
1354;[1, 3, 4];[1, NP5, 4]
1355;[0, 2];[2]
1356;[1, 3, 4];[1, 3, 4]
1357;[1, 3, 4];[1, 3]
1358;[1, 3, 4];[1, 3, 4, NP8]
1359;[3, 4];[1]
1360;[1, 3, 4];[3, 4]
1361;[1, 3, 4];[1, 3, 4]
1362;[0];[0]
1363;[1, 3, 4];unknwon
1364;[0, 2];[0, 2]
1365;[0, 2];[0, 2]
1366;[0, 2];[NP9]
1367;[1, 3, 4];[4, NP8]
1368;[0, 2];[0, 2]
1369;[1, 3, 4];[1, 3, 4]
1370;[0, 2, 3];[0, 2, 3]
1371;[0, 2];[0]
1372;[1, 3, 4];[3]
1373;[0, 2];[0, 2]
1374;[1, 3, 4];[3, 4]
1375;[1, 3, 4];[NP5, 4]
1376;[1, 3, 4];[1, 3]
1377;[1, 3, 4];[3, 4, NP8]
1378;[1, 3, 4];[1, 4]
1379;[1, 3, 4];[1, 3, 4, NP8]
1380;[1, 3, 4];[0, 1, 3, 4]
1381;[0, 2];[0, 2]
1382;[0, 2];[0, 2]
1383;[0, 2, 3];[0, 2, 3]
1384;[3];unknwon
1385;[1, 3, 4];[1, 3, 4]
1386;[0];unknwon
1387;[0, 2];[0, 2]
1388;[1, 3, 4];[1, 3, 4, NP8]
1389;[0, 2];[0, 2]
1390;[1, 3, 4];[1]
1391;[0, 2];[2]
1392;[0, 2];[2]
1393;[1, 3, 4];[4, NP8]
1394;[1, 3, 4];[1, 3, 4]
1395;[1, 2, 3, 4];[0, 1, 3, 4]
1396;[0, 2];[NP9]
1397;[1, 3, 4];[1, 3, 4]
1398;[0, 2];[NP9]
1399;[1, 3, 4];[1, 3, 4, NP8]
1400;[1, 3, 4];[1, 4]
1401;[0, 2];[0, 2, NP9]
1402;[0, 1, 2, 3, 4];[0, 1, 2, 3, 4]
1403;[1, 3, 4];[1, 3, 4]
1404;[0];[0]
1405;[1, 3, 4];[3, 4]
1406;[1, 3, 4];[1, 4, NP8]
1407;[0];[NP13]
1408;[1, 3, 4];[1, 3, 4, NP8]
1409;[0, 2];[0, 2]
1410;[1, 3, 4];[3]
1411;[1, 3, 4];[1, 4]
1412;[0, 2];[0, 2]
1413;[1, 3, 4];[1, 3, 4]
1414;[1, 3, 4];[3, 4, NP8]
1415;[0, 2, 3];[0, 2, 3]
1416;[1, 3, 4];[3]
1417;[0, 2];[0, NP2, 2]
1418;[0];[2]
1419;[0, 1, 2, 3];[0, 1, 2, 3, 4]
1420;[0, 1, 3];[0, 1, 3, 4]
1421;[1, 3, 4];[4]
1422;[1, 3, 4];[1, 4]
1423;[1, 3, 4];[1]
1424;[0];[0]
1425;[2, 3];[2, 3]
1426;[1, 4];[1, 3, 4, NP12]
1427;[1, 3, 4];[1, 4, NP8]
1428;[0, 2];[0, 2]
1429;[1, 3, 4];[NP5, 4]
1430;[0, 2];[0, 2]
1431;[0, 2, 3];[3]
1432;[1, 3, 4];[1, 3]
1433;[2];[2]
1434;[1, 3, 4];[3, NP8]
1435;[1, 3, 4];[1, 3, 4, NP8]
1436;[1, 2, 3, 4];[0, 1, 2]
1437;[0, 2];[2]
1438;[2];unknwon
1439;[2];[NP1]
1440;[1, 3, 4];[1, NP5, 3]
1441;[1, 3, 4];[1, 3, 4]
1442;[1, 3, 4];[4]
1443;[1, 3, 4];[1, 3, 4]
1444;[1, 4];[4]
1445;[0];[0]
1446;[1, 3, 4];[1, 3, 4, NP8]
1447;[0, 2];[0, 2, NP4]
1448;[1, 3, 4];[1, 4]
1449;[1, 3, 4];[1]
1450;[0, 2];[0, NP2, 2]
1451;[1, 3, 4];[1, 3, 4, NP8]
1452;[0, 2];[0, 2]
1453;[0];unknwon
1454;[0, 1, 2, 3, 4];[0, 1, 2, 3, 4]
1455;[0];[0]
1456;[1, 3, 4];[1, 2, 3]
1457;[0, 2];[NP2, 2]
1458;[2];unknwon
1459;[0, 2];[0, 2, NP9]
1460;[0, 2];[0, 2]
1461;[1, 3, 4];[1, 3, NP8]
1462;[3, 4];[1]
1463;[1, 4];[4]
1464;[2];[2]
1465;[1, 4];[1]
1466;[1, 3, 4];[1, 3, 4]
1467;[0, 2];[0, 2]
1468;[1, 3, 4];[1, 4, NP8]
1469;[1, 3, 4];[NP14]
1470;[1, 3, 4];[1, NP5, 3, 4]
1471;[0, 2, 3];[0, 2]
1472;[1, 3, 4];[1, 3, NP8]
1473;[0];[0]
1474;[1, 3, 4];[3, NP8]
1475;[0, 2];[0, 2]
1476;[0, 1, 2, 3, 4];[1, 2, 4]
1477;[1, 3, 4];[1, 3, 4, NP8]
1478;[0, 2];[0, 2]
1479;[0, 2];[0, 2, NP9]
1480;[1, 3, 4];[4, NP8]
1481;[1, 4];[1, 4]
1482;[2];unknwon
1483;[1, 3, 4];[1, 3, 4]
1484;[1, 3, 4];[1, 3]
1485;[1, 3, 4];[1, 3]
1486;[0, 2];[0, 2]
1487;[0];[0, NP7]
1488;[1, 3, 4];[1, 3, 4, NP8]
1489;[1, 3, 4];[1, 3, 4, NP8]
1490;[1, 3, 4];[4, NP8]
1491;[1, 3, 4];[1, NP5, 3]
1492;[0, 1, 2, 3, 4];[0, 1, 2, 3, 4]
1493;[0];unknwon
1494;[1, 3, 4];[3, 4]
1495;[0];unknwon
1496;[0];[0, NP13]
1497;[1, 3, 4];[1, 3, 4, NP8]
1498;[1, 3, 4];[NP8]
1499;[0, 2];[0, 2]
1500;[0];[0]
1501;[1, 3, 4];[3]
1502;[1, 4];[1, 4]
1503;[1, 3, 4];[1, 3, 4, NP6]
1504;[1, 3, 4];[1, 3, 4, NP8]
1505;[1, 3, 4];[NP6]
1506;[1, 4];[1]
1507;[1, 3, 4];[4]
1508;[0];[0]
1509;[1, 3, 4];[3]
1510;[2];[2]
1511;[0, 2];[NP4]
1512;[1, 3, 4];[1, 3, 4]
1513;[0, 2];[0, NP9]
1514;[1, 3, 4];unknwon
1515;[1, 3, 4];[1, 4, NP8]
1516;[2];[NP9]
1517;[0, 2];[0, 2]
1518;[0, 2];[0, 2, NP4]
1519;[1, 3, 4];[NP6]
1520;[0, 2];[0, 2, NP9]
1521;[1, 3, 4];[1, 3, 4, NP8]
1522;[0, 2];[0]
1523;[1, 3, 4];[1, 3, 4]
1524;[1, 3, 4];[NP8]
1525;[1, 3, 4];[1, 3, 4, NP8]
1526;[0, 2];[0, 2]
1527;[0, 2, 3];[0, NP19]
1528;[0, 2];[0]
1529;[1, 3, 4];[1, 3, 4]
1530;[2];[2]
1531;[1, 3, 4];[1, 3, 4]
1532;[1, 3, 4];[3, 4, NP8]
1533;[2];[2, 3]
1534;[0];[0]
1535;[0, 2];[0, 2]
1536;[0, 2];[0, 2]
1537;[1, 3, 4];[4]
1538;[1, 2, 3, 4];[4]
1539;[3];unknwon
1540;[1, 3, 4];[3, NP8]
1541;[1, 3, 4];[3, 4, NP8]
1542;[1, 3, 4];[3]
1543;[1, 4];[1, 4]
1544;[2];[NP16]
1545;[0, 2];[0, 2, NP9, NP19]
1546;[1, 3, 4];[3, 4, NP6]
1547;[1, 3, 4];[3, 4, NP8]
1548;[0];[0]
1549;[1, 2, 3, 4];[1, 4]
1550;[1, 3, 4];[1, 4]
1551;[1, 3, 4];[1, 3, 4, NP8]
1552;[1, 3, 4];[1]
1553;[1, 3, 4];[1, NP5, 3]
1554;[3];[3]
1555;[1, 3, 4];[4, NP8]
1556;[1, 4];[NP3]
1557;[1, 3, 4];[1, 3, 4]
1558;[0, 2];[2]
1559;[0, 2];[0, NP2, 2]
1560;[2, 3];[2, 3]
1561;[0, 2];[2]
1562;[1, 3, 4];[1, 3, 4, NP8]
1563;[1, 3, 4];[1, NP5, 3, NP8]
1564;[1, 3, 4];[1, 3, 4]
1565;[1, 3, 4];[1, 3, 4, NP8]
1566;[1, 3, 4];[1, 3]
1567;[1, 3, 4];[1, 4, NP8]
1568;[0, 2];[NP9]
1569;[4];[NP21]
1570;[1, 3, 4];[1, 3, 4]
1571;[1, 3, 4];[4, NP21, NP8]
1572;[0, 2];[0, 2]
1573;[2, 3];[3]
1574;[0, 2];[0, 2, NP9]
1575;[2];[NP16, NP1]
1576;[1, 3, 4];[NP21]
1577;[4];[1]
1578;[1, 3, 4];[1, 4]
1579;[1];[1]
1580;[1, 3, 4];[NP21, NP8]
1581;[1, 3, 4];[1, 3, 4, NP21]
1582;[1, 3, 4];[1, 3, 4, NP8]
1583;[1, 4];[1, 4, NP21]
1584;[1, 3, 4];[1, 3, 4, NP8]
1585;[1, 3, 4];[1, 4]
1586;[1, 3, 4];[0]
1587;[1, 3, 4];[3, 4, NP21, NP8]
1588;[2];[2]
1589;[1, 3, 4];[1, NP5, 3, 4]
1590;[3, 4];[4]
1591;[0, 2, 3];unknwon
1592;[0, 2];[0, 2]
1593;[1, 3, 4];[1, NP5, 3, 4]
1594;[0, 2];[2, NP19]
1595;[0, 2];[2, NP19]
1596;[1, 3, 4];[3, 4]
1597;[2];[2]
1598;[0, 1, 2, 3, 4];[0, 1, 2, 3, 4]
1599;[2];[NP16]
1600;[1, 3, 4];[1, 3, 4, NP8]
1601;[1, 3, 4];[3, 4]
1602;[0];[0]
1603;[0];[NP13]
1604;[1, 4];[1, 4]
1605;[1, 2, 3, 4];[3]
1606;[3];[3]
1607;[2, 3, 4];[2, 3, 4]
1608;[1, 4];[NP14]
1609;[1, 3, 4];[1, 3, NP21, NP8]
1610;[0, 1, 3, 4];[0, 4]
1611;[0, 2];unknwon
1612;[0, 1, 2, 3];[0, 1, 2, 4, NP19]
1613;[0, 2];[0, 2]
1614;[0];[0, 2]
1615;[0, 2];[0, 2]
1616;[1, 3, 4];[4]
1617;[0, 2];[NP2]
1618;[0, 2];[0, 2]
1619;[1, 4];[1]
1620;[0];unknwon
1621;[0];[0]
1622;[0];[0, NP17]
